content,username,replyto,permalink,time
"Um...is there a community of people that enjoy this type of ""entertainment""??  ,https://,twitter.com/thehill/status,/1024137849401237504, ,…",laurenjiggetts,,https://twitter.com/laurenjiggetts/status/1024250838498328576,1533035404
It's really time to leave the planet,LinBrehmer,laurenjiggetts,https://twitter.com/LinBrehmer/status/1024254816120438784,1533036352
Signs of the apocalypse.,laurenjiggetts,LinBrehmer,https://twitter.com/laurenjiggetts/status/1024255739957792768,1533036572
Bigfoot?  Heck no!  Although I do enjoy Loch Ness monster erotica.,victorw2010,laurenjiggetts,https://twitter.com/victorw2010/status/1024274178722222080,1533040968
I knew it!,laurenjiggetts,victorw2010,https://twitter.com/laurenjiggetts/status/1024274280991911936,1533040993
Ummmm... Is that her last name? ,Terdizzel,laurenjiggetts,https://twitter.com/Terdizzel/status/1024286341708894213,1533043868
lol...I just noticed that1,laurenjiggetts,Terdizzel,https://twitter.com/laurenjiggetts/status/1024288303124815872,1533044336
I spit out my coffee- wasn’t ready for that!,Cktgo1Katie,laurenjiggetts,https://twitter.com/Cktgo1Katie/status/1024275177645989890,1533041207
pic.twitter.com/EYepVzyTOu,Groovyhoovy,laurenjiggetts,https://twitter.com/Groovyhoovy/status/1024260308825792512,1533037662
Cant make this stuff up..,yohonn63,laurenjiggetts,https://twitter.com/yohonn63/status/1024339603971612674,1533056567
"If by entertainment you mean.... U.S. politics, then yes, there’s a huge group of people that enjoy this. ",rennug44,laurenjiggetts,https://twitter.com/rennug44/status/1024267094492422146,1533039279
"Loch Ness erotica seems much much weirder IMO. ,#,Bigfoot",roykissel,laurenjiggetts,https://twitter.com/roykissel/status/1024252446653259776,1533035787
"In ,@,Beyonce, voice: , I don’t think you’re ready for this Yeti ,
, I don’t think you’re ready for this Yeti ",JeremyAdamRoss,laurenjiggetts,https://twitter.com/JeremyAdamRoss/status/1024462524576681984,1533085874
"BREAKING....actual footage of Bigfoot watching news on alleged Bigfoot erotica.,pic.twitter.com/GtP2A5sgZs",gregginaintez,laurenjiggetts,https://twitter.com/gregginaintez/status/1024256277562748928,1533036700
"....apparently some who enjoy this kind of ""entertainment"" are involved in, or want to be, in government. Nothing builds confidence in leaders more than finding out that they are a bunch of creepers, am I right?",ILPollster,laurenjiggetts,https://twitter.com/ILPollster/status/1024254606119825409,1533036302
Its a joke,Michael_Ziarko,laurenjiggetts,https://twitter.com/Michael_Ziarko/status/1024252093551595520,1533035703
"Yes. They are known collectively as ""weirdos.""",BillWest5,laurenjiggetts,https://twitter.com/BillWest5/status/1024251730920435713,1533035616
I didn’t know they Bigfoot was at the top of the imaginary beings fantasize list,jermaine611,laurenjiggetts,https://twitter.com/jermaine611/status/1024251685714182146,1533035606
"#,password, ,#,swordfish",bobrytzke,laurenjiggetts,https://twitter.com/bobrytzke/status/1024251654516998149,1533035598
