content,username,replyto,permalink,time
" Daniel Dubois' next fight will be announced this week, Anthony Yarde's next fight will be announced next week.",MichaelBensonn,,https://twitter.com/MichaelBensonn/status/1024585242940792832,1533115132
Against bums,StephenAnt92,MichaelBensonn,https://twitter.com/StephenAnt92/status/1024585485186985984,1533115190
They will be able to have beers together once they are retired and reminisce about all the fight cards they shared fighting bums,KemlinKid,"StephenAnt92,MichaelBensonn",https://twitter.com/KemlinKid/status/1024586049610121216,1533115324
Buatsi ,AndyYoung90,MichaelBensonn,https://twitter.com/AndyYoung90/status/1024585563129700352,1533115208
More chance of Elvis crashing a UFO into the Loch Ness monster mate...,gittins_tony,"AndyYoung90,MichaelBensonn",https://twitter.com/gittins_tony/status/1024611241535393792,1533121330
,AndyYoung90,"gittins_tony,MichaelBensonn",https://twitter.com/AndyYoung90/status/1024611580716244992,1533121411
"Dimitry aldbfoshqvrkduwhdnkw..
And 
Lucas daisveksydkwshd",Luketuc57920589,MichaelBensonn,https://twitter.com/Luketuc57920589/status/1024587985382256645,1533115786
Pointless,117lee1,MichaelBensonn,https://twitter.com/117lee1/status/1024762003078963205,1533157275
Does it get any more exciting than this? Finding out the name of another pair of Polish bouncers?,manlyartichokes,MichaelBensonn,https://twitter.com/manlyartichokes/status/1024617066433859584,1533122719
Shall I announce them right now??,TaiBilal,MichaelBensonn,https://twitter.com/TaiBilal/status/1024606304235610118,1533120153
pic.twitter.com/CYOoH39aEe,awkwardamo,MichaelBensonn,https://twitter.com/awkwardamo/status/1024586287880306689,1533115381
2 plumbers from Bulgaria that run a family business,smokeysoulsbbq,MichaelBensonn,https://twitter.com/smokeysoulsbbq/status/1024799261614059525,1533166158
"Shocker Yarde claims he’s better than Buatsi yet turns down title fights and is running scared in the other direction , ",banzaimike1985,MichaelBensonn,https://twitter.com/banzaimike1985/status/1024678129296654336,1533137278
