content,username,replyto,permalink,time
"While rolling floss for cross stitching & looking at Culloden on the horizon, I felt it only appropriate to put on a good book for the occasion. ,#,TheScottishPrisoner, ,#,Windows, ,#,Open, ,#,WindybutWonderful,pic.twitter.com/tpMz1qHXRH",sqrlb8,,https://twitter.com/sqrlb8/status/1024670682578399234,1533135502
Where are you staying that looks over Culloden Moor?,CherylW54985317,sqrlb8,https://twitter.com/CherylW54985317/status/1024672638587863040,1533135969
Um..... a caravan? LOL i don't know the address.,sqrlb8,CherylW54985317,https://twitter.com/sqrlb8/status/1024690217670856704,1533140160
A caravan...like a motorhome???,CherylW54985317,sqrlb8,https://twitter.com/CherylW54985317/status/1024716724824928256,1533146480
Yeah. Kinda.,sqrlb8,CherylW54985317,https://twitter.com/sqrlb8/status/1024720997616943106,1533147498
,CherylW54985317,sqrlb8,https://twitter.com/CherylW54985317/status/1024740115405582337,1533152056
Please let us know if Piper sees the Loch Ness Monster...,RoseannMilano,sqrlb8,https://twitter.com/RoseannMilano/status/1024685182337527809,1533138959
"Pilar....

No sight of Nessie. ",sqrlb8,RoseannMilano,https://twitter.com/sqrlb8/status/1024690015945846784,1533140112
"Geez, I know it's Pilar- Damn you, autocorrect. My friends did see Nessie when they visited Loch Ness.",RoseannMilano,sqrlb8,https://twitter.com/RoseannMilano/status/1024691363198029824,1533140433
So happy to see you enjoying yourself! You deserve it! ,BobbiJoTheaux,sqrlb8,https://twitter.com/BobbiJoTheaux/status/1025076785812307968,1533232325
Love that book...favorite of the entire series....I wonder why. ,10MinDQ,sqrlb8,https://twitter.com/10MinDQ/status/1024671610979209216,1533135724
