content,username,replyto,permalink,time
Best believe there are folks out there that see the publicity surrounding Bigfoot erotica as an opening to wider acceptance for their interest in the Lochness Monster’s monster cock,rtyson82,,https://twitter.com/rtyson82/status/1024077178252812291,1532994000
I remember discovering Dinosaur erotica on amazon and wondering why I’m not capitalizing on that shit,mish_meka,rtyson82,https://twitter.com/mish_meka/status/1024120066630008834,1533004225
"iirc you already have the costume for it, so the initial investment has already been made... ",rtyson82,mish_meka,https://twitter.com/rtyson82/status/1024121574927069187,1533004585
 I meant WRITING foo! ,mish_meka,rtyson82,https://twitter.com/mish_meka/status/1024150698206801925,1533011528
No reason you can’t multitask lmaoooo,rtyson82,mish_meka,https://twitter.com/rtyson82/status/1024151332444233728,1533011680
lmao @ all the people who think those shadowy pics were of Nessie's nick and head ,lbourgie,rtyson82,https://twitter.com/lbourgie/status/1024077491244347392,1532994075
Nessie schlong spottings are the stuff of legends,rtyson82,lbourgie,https://twitter.com/rtyson82/status/1024078630899605504,1532994346
"Um, isn't the Loch Ness monster female?",Noratoriou5,rtyson82,https://twitter.com/Noratoriou5/status/1024372645976977408,1533064445
This is canon,sploogio,"Noratoriou5,rtyson82",https://twitter.com/sploogio/status/1024377772033093640,1533065667
"Enjoy your trip, but don’t get sprung on Nessie cuz she can’t travel back with you lol",rtyson82,mixedmessenger,https://twitter.com/rtyson82/status/1024284266530623488,1533043374
Nessie probably has a cloaca,tim45229963,rtyson82,https://twitter.com/tim45229963/status/1024241811206950913,1533033251
It’s called a CLOACA,voightkampff69,rtyson82,https://twitter.com/voightkampff69/status/1024083812991610881,1532995582
Cock-ness Monster imo,hw_jabroni,rtyson82,https://twitter.com/hw_jabroni/status/1024082216240996352,1532995201
Joplin Spook Light erotica or go the fuck home imo,incarcountry,rtyson82,https://twitter.com/incarcountry/status/1024078088026693632,1532994217
