content,username,replyto,permalink,time
"£1000 ,#,GloriousGoodwood, Competition! ,

If the following 3 horses picked by ,@,Betracingnation, win at Goodwood we will credit one of you £1000!

13:50 Communique
14:25 Pilaster
15:00 Marie's Diamond

To enter:
, Retweet this tweet
, Follow ,@,BetGeoffBanks,

,https://,bit.ly/2n12kZt, ,pic.twitter.com/VXs3Olvqey",BetGeoffBanks,,https://twitter.com/BetGeoffBanks/status/1024723723188953090,1533148148
Good luck,stan761,"BetGeoffBanks,Betracingnation",https://twitter.com/stan761/status/1024724037359087616,1533148223
Goodluck,sarathkannan86,"stan761,BetGeoffBanks,Betracingnation",https://twitter.com/sarathkannan86/status/1024835494784335872,1533174797
"Next race in 5 mins! Fingers crossed for favourite Pilaster ,

,#,GloriousGoodwood, ,pic.twitter.com/plZViOpjhx",BetGeoffBanks,,https://twitter.com/BetGeoffBanks/status/1025008356262600705,1533216010
"PILASTER WINS THE 14:25! ,

,#,GloriousGoodwood,pic.twitter.com/uOp8Sy4d0i",BetGeoffBanks,,https://twitter.com/BetGeoffBanks/status/1025011360063733760,1533216726
"Marie's Diamond comes second ,

Thanks to everyone that entered! We'll be back with another very soon! 

,#,GloriousGoodwood,pic.twitter.com/Mjg6fCcLZP",BetGeoffBanks,,https://twitter.com/BetGeoffBanks/status/1025019597894942721,1533218690
Wise up geoff,marlow_emmett,"BetGeoffBanks,Betracingnation",https://twitter.com/marlow_emmett/status/1024749525284605952,1533154300
"More chance the Loch Ness monster being found , what a joke",dontgiveafuk100,"BetGeoffBanks,Betracingnation",https://twitter.com/dontgiveafuk100/status/1024743734171324419,1533152919
Good luck everyone,RyanChrisGee,"BetGeoffBanks,Betracingnation",https://twitter.com/RyanChrisGee/status/1024729342457401345,1533149488
,ivorkribensis,"BetGeoffBanks,Betracingnation",https://twitter.com/ivorkribensis/status/1024960996027363329,1533204718
"I’d rather burn a grand than follow this guy. Sucking the nectar from Pete,if you want more followers buy them.",Thiara1886,"BetGeoffBanks,Betracingnation",https://twitter.com/Thiara1886/status/1024748488079360000,1533154053
My Elvis bet was better more chance,Markseeley9,"BetGeoffBanks,Betracingnation",https://twitter.com/Markseeley9/status/1024735427599769600,1533150939
Done,Millers1964,"BetGeoffBanks,Betracingnation",https://twitter.com/Millers1964/status/1024725519219261442,1533148576
"Geoff's backed them in a treble for 5 quid to win 1000
worst outcome he loses 5 quid",OLBGDOTCOM,"BetGeoffBanks,Betracingnation",https://twitter.com/OLBGDOTCOM/status/1024979964758843392,1533209241
