content,username,replyto,permalink,time
"Classic religious response to dispel the doubts of people...,https://,twitter.com/MadiWurster/st,atus/1023653753575145472, ,…",MesutOatesil,"_DHOTYA,evanbontrager",https://twitter.com/MesutOatesil/status/1024739632754421760,1533151941
"@,connorbarber20, ,@,_snozberries",JJames_1989,_DHOTYA,https://twitter.com/JJames_1989/status/1024739113851867140,1533151818
Gonna kill myself but better finish my shift at work first...don't want to affect the rota.,rickyjoneshere,_DHOTYA,https://twitter.com/rickyjoneshere/status/1024738500279771138,1533151671
Why would he wait to do it AFTER his shift at the fucking gas station ,richolmestwit,_DHOTYA,https://twitter.com/richolmestwit/status/1024727630191517696,1533149080
How have I only just discovered this account!!!!!,scottispurs,_DHOTYA,https://twitter.com/scottispurs/status/1024724853398679559,1533148418
All the walkers packets then clapped.,cynlmao,_DHOTYA,https://twitter.com/cynlmao/status/1024713762895474689,1533145773
"@,josh_newp123",JackSFCWilliams,_DHOTYA,https://twitter.com/JackSFCWilliams/status/1024708597522096128,1533144542
"@,fraserwebster12,  this might take some topping",Dmiller2104,_DHOTYA,https://twitter.com/Dmiller2104/status/1024706470544375808,1533144035
"@,NigelDinnerfork",MorganDS1199,_DHOTYA,https://twitter.com/MorganDS1199/status/1024704428522266624,1533143548
"@,LJwbu, Lmaoo",RooCowley,_DHOTYA,https://twitter.com/RooCowley/status/1024701865240535040,1533142937
"In their hour of need, they didn’t pray for help, they prayed for a girl to do a headstand... incredible",Nicky_Long,_DHOTYA,https://twitter.com/Nicky_Long/status/1024701625565437953,1533142880
"@,SamuelTattum",b3anzz,_DHOTYA,https://twitter.com/b3anzz/status/1024698642781941761,1533142169
"@,Tbooth32",Danhossain,_DHOTYA,https://twitter.com/Danhossain/status/1024694623829196805,1533141210
A cheer went up from the overlooking angels.,lukeyboy1865,_DHOTYA,https://twitter.com/lukeyboy1865/status/1024683567618686982,1533138574
"@,HarryAdams001",roddersTIT,_DHOTYA,https://twitter.com/roddersTIT/status/1024679156255207425,1533137523
"@,SFigoni",Fnrs89Sidoli,_DHOTYA,https://twitter.com/Fnrs89Sidoli/status/1024677929773613061,1533137230
"Lmao ,@,Supernovadragon",lyla95,_DHOTYA,https://twitter.com/lyla95/status/1024675966222774272,1533136762
"@,soclosefortoast",OrdyyT,_DHOTYA,https://twitter.com/OrdyyT/status/1024675007664934912,1533136534
I think I'd probably take the day off work,lexmclean,_DHOTYA,https://twitter.com/lexmclean/status/1024674394289913857,1533136387
RT IF U CRYD,Rusparks,_DHOTYA,https://twitter.com/Rusparks/status/1024674115612028930,1533136321
"@,TheHeadmaster1, was this what happened ",AlexChant1,_DHOTYA,https://twitter.com/AlexChant1/status/1024673494498508805,1533136173
pic.twitter.com/FVqXJNWJRK,greggcoull,_DHOTYA,https://twitter.com/greggcoull/status/1024673482955743234,1533136170
"I thought she was going to get a cap in her ass at the end, 100%.",TaxiForRickers,_DHOTYA,https://twitter.com/TaxiForRickers/status/1024673404937490432,1533136151
Nothing’s beating that. Give her the special overseas award or something so we can still have a vote,StuartAkister,_DHOTYA,https://twitter.com/StuartAkister/status/1024672916032638976,1533136035
You are the best account on Twitter,brfc_brad98,_DHOTYA,https://twitter.com/brfc_brad98/status/1024672421448744960,1533135917
"Potentially the biggest load of bollocks I’ve ever read, which is quite the statement.",ParableOfPhil,"RantsofRiches,_DHOTYA,ryantownsenduk",https://twitter.com/ParableOfPhil/status/1024686555582083072,1533139287
Why would you wait till after work if you was gona kill yourself?,Rory_Mangan,"RobMac88,_DHOTYA",https://twitter.com/Rory_Mangan/status/1024762777162932225,1533157459
Needs to seek help immediately,millwallkerms21,"troll_reformed,_DHOTYA,Pugilistic85",https://twitter.com/millwallkerms21/status/1024674519624110081,1533136417
pic.twitter.com/pF93iGAQMk,kevinmoore48,"_DHOTYA,LORNEWALLS1",https://twitter.com/kevinmoore48/status/1025530128292605953,1533340410
Ok we’re done here. Thanks for playing everyone. Have a nice day.,gianthotchicken,"_DHOTYA,AndreJordmc97",https://twitter.com/gianthotchicken/status/1025427724024913920,1533315995
"I respect religion, but even that sounds rather far-fetched!",Ese_Agboaye96,_DHOTYA,https://twitter.com/Ese_Agboaye96/status/1025299585625980928,1533285445
Not sure even that lunatic Zanetti can top this. Congrats in advance.,1886_blog,"_DHOTYA,GoonerGordo2",https://twitter.com/1886_blog/status/1025298410369368065,1533285164
" , , , ",Mr_writer1985,_DHOTYA,https://twitter.com/Mr_writer1985/status/1025276516878479360,1533279944
Americans nuff said,SheilaW53557472,"_DHOTYA,AnthonyEnglish_",https://twitter.com/SheilaW53557472/status/1025147447109214208,1533249172
. I’m crying,Mr_Gemzino,"_DHOTYA,Baelizean",https://twitter.com/Mr_Gemzino/status/1025123775682150400,1533243528
pic.twitter.com/S9JkYShjUR,philafx,_DHOTYA,https://twitter.com/philafx/status/1025097669503594497,1533237304
"This beats anything, hands down. Close the account. Cannot be topped.",lewligan,_DHOTYA,https://twitter.com/lewligan/status/1025078777704050689,1533232800
Cancel the awards ceremony. Close the account. This is it. Didn't Happen of the Fucking Holocene Epoch.,topes_lose,_DHOTYA,https://twitter.com/topes_lose/status/1025071962945724416,1533231175
Winner. Hands down. No contest. 2018 winner.,CamJones20,_DHOTYA,https://twitter.com/CamJones20/status/1025069873540550658,1533230677
I think it's called schizophrenia.,damionbarbarian,"_DHOTYA,ellidilorenzo",https://twitter.com/damionbarbarian/status/1025060468472201216,1533228435
"VAR will have a second opinion on this,pic.twitter.com/xZMkTYm7Km",charlie_2699,_DHOTYA,https://twitter.com/charlie_2699/status/1025058180131434496,1533227889
"@,TheTweetOfGod,  can you confirm",LiamGroves1991,_DHOTYA,https://twitter.com/LiamGroves1991/status/1025038034998321153,1533223086
This is what we call «fake»,WiIIixn,_DHOTYA,https://twitter.com/WiIIixn/status/1025035901255208960,1533222577
Hahahaha these are incredible.,richard_offiong,_DHOTYA,https://twitter.com/richard_offiong/status/1025028022687203328,1533220699
"@,JMH_29, ,@,petermercer, ,@,RobJone5",WhiteJ183,_DHOTYA,https://twitter.com/WhiteJ183/status/1025027205032751105,1533220504
It’s clearly from a yank - mad god botherers everywhere over there. Enough said....,Gussyboy71,_DHOTYA,https://twitter.com/Gussyboy71/status/1025027023247433729,1533220461
"Does ,@,TomZanettiTZ, know we call them petrol stations not gas stations??? ,#,mansaweapon",fuzzyduck23,_DHOTYA,https://twitter.com/fuzzyduck23/status/1025018897974611968,1533218523
You’re welcome,ALaingSEO,_DHOTYA,https://twitter.com/ALaingSEO/status/1025013305872711680,1533217190
"The greatest reply ever to that bullshit hahaha,pic.twitter.com/xHItrWSX7e",Alrawndi,_DHOTYA,https://twitter.com/Alrawndi/status/1025008867007246339,1533216132
"Of all the idiocy in that (made-up l) story, here’s the weirdest: why do a work shift if you’re planning to kill yourself? ,#,HoleInThePlot",garymac21,_DHOTYA,https://twitter.com/garymac21/status/1024999121206181888,1533213808
"What if Madi is telling the truth - the Pastor *did* tell that crazy story? Does it still count as ,#,DHOTYA,??",EddieMenzies,_DHOTYA,https://twitter.com/EddieMenzies/status/1024997465366454278,1533213413
"@,tommysully84",anton_293,_DHOTYA,https://twitter.com/anton_293/status/1024994740578787328,1533212764
As soon as it mentioned god it’s obviously bullshit. Surely this is a new entry at #1,Dean__Draper,_DHOTYA,https://twitter.com/Dean__Draper/status/1024994023436705792,1533212593
"@,TomZanettiTZ, you’ve got a challenger for the title!!!",toastcity84,_DHOTYA,https://twitter.com/toastcity84/status/1024975510957383680,1533208179
Impossible,NaraayanKannan,"_DHOTYA,OctaneTwisted",https://twitter.com/NaraayanKannan/status/1024939368744726528,1533199562
"@,gregkitchin, the potential winners just keep on coming",Elarno11,_DHOTYA,https://twitter.com/Elarno11/status/1024933989302394881,1533198280
"Proper lol moment , that.",kippy73,_DHOTYA,https://twitter.com/kippy73/status/1024931417942380544,1533197666
That’s your winner right there.,sternejohn,_DHOTYA,https://twitter.com/sternejohn/status/1024931413089546240,1533197665
I assume there is CCTV footage of this? Can we see it please?,Whats_Goode_,"_DHOTYA,Yoss3r",https://twitter.com/Whats_Goode_/status/1024920941720227840,1533195169
pic.twitter.com/ds2w8Y6vSs,mattmellor80,_DHOTYA,https://twitter.com/mattmellor80/status/1024917046251978752,1533194240
"@,Dewhurst11, ,@,shootamagavins",mimimichow,_DHOTYA,https://twitter.com/mimimichow/status/1024913797377605633,1533193465
The specificity of this is the worst part,Acasosabiasque,_DHOTYA,https://twitter.com/Acasosabiasque/status/1024912572217257984,1533193173
Could've been worse. He could've told her to buy a jet.,StefanKukula,_DHOTYA,https://twitter.com/StefanKukula/status/1024911775479812101,1533192983
That deffo happened,frannyporter,_DHOTYA,https://twitter.com/frannyporter/status/1024907758615838721,1533192026
"https://,twitter.com/deaddilf69/sta,tus/1024289948697022465, ,…",Axm3DdotCom,"_DHOTYA,MadiWurster",https://twitter.com/Axm3DdotCom/status/1024903320685735936,1533190968
"Mate it's in an iPhone note, must be true",ToddAndChips,_DHOTYA,https://twitter.com/ToddAndChips/status/1024886044179804161,1533186849
Huge if true.,Roscommunist,_DHOTYA,https://twitter.com/Roscommunist/status/1024834180201504768,1533174483
"Without the last line, this would've been amazing. Now it just seems like a ruse to get your attention?",Mansoor98A,_DHOTYA,https://twitter.com/Mansoor98A/status/1024833260864471042,1533174264
Fake ,garrett_o23,_DHOTYA,https://twitter.com/garrett_o23/status/1024805207291715592,1533167576
I feel like anything to do with religion should be disqualified since Constantine’s Bumper Book of Bullshit is essentially one long Didn’t Happen.,DS_North,"_DHOTYA,sam_puncher",https://twitter.com/DS_North/status/1024801676362956800,1533166734
"It’s true, I was the pop machine",leedleoof,_DHOTYA,https://twitter.com/leedleoof/status/1024795194238160898,1533165188
"...Yeah I'll need proof of this.

Because no one asks God something that specific.",Xion136,_DHOTYA,https://twitter.com/Xion136/status/1024788329068421120,1533163551
"Wow...this is up there, not a single word in that story isn’t a complete fabrication which is quite impressive really.",tktibbs22,"_DHOTYA,Tommy_CTS",https://twitter.com/tktibbs22/status/1024788210885505025,1533163523
"""Ah went tae kirk camp this summer an' th' pastor tauld us a story...""",EnglishMike52,_DHOTYA,https://twitter.com/EnglishMike52/status/1024787486315147264,1533163351
