content,username,replyto,permalink,time
" Ve açıklıyoruz! ,#,TheRose, 21 Şubat Çarşamba 17.00'de canlı yayınla ,#,Dreamup,'ta! Sorularınızı ,#,DreamTVdeTheRose, hashtag'iyle bekliyoruz!,pic.twitter.com/YPg8Hn4CH6",DreamTvOfficial,,https://twitter.com/DreamTvOfficial/status/965626327016640512,1519058231
"#,DreamTvdeTheRose, neden isim olarak The Rose kullanılmış? Bu ismin Like We Used To klibindeki The Beatles posteriyle bir bağlantısı var mı? Ve bu gül, yani The Rose hangi renk?",_gokcence,DreamTvOfficial,https://twitter.com/_gokcence/status/965657556113940487,1519065677
Valla gram aklıma soru gelmiyo,1453jiminsu,DreamTvOfficial,https://twitter.com/1453jiminsu/status/965704144207122433,1519076784
"Aynısından, düşünüp duruyorum jxkdmxödkxns",mrscvll,"1453jiminsu,DreamTvOfficial",https://twitter.com/mrscvll/status/965713554916691969,1519079028
"Türkiyeyi kardeş ülke olarak görüyorlar mı? ,#,DreamTVdeTheRose",luvuwmsbts,DreamTvOfficial,https://twitter.com/luvuwmsbts/status/966239380850561026,1519204394
"Türkiye’yi 3 kelimeyle tanımlayın ,#,DreamTVdeTheRose",luvuwmsbts,"luvuwmsbts,DreamTvOfficial",https://twitter.com/luvuwmsbts/status/966241195549700096,1519204827
"please ask dojoon to do the haka dance again , ㅋㅋㅋㅋ ,#,DreamTVdeTheRose",baedojoon,DreamTvOfficial,https://twitter.com/baedojoon/status/965705130711674880,1519077019
Hahahhaha i want to see dojoon dancing haka again ,baedojoon,"esfolika,DreamTvOfficial",https://twitter.com/baedojoon/status/965767980754898944,1519092004
"Üyelerin favori k-pop grubu ne?? ,#,DreamTvdeTheRose",gwaenchanhaa,DreamTvOfficial,https://twitter.com/gwaenchanhaa/status/966317602036383746,1519223044
+9999,oy_verARMY,"gwaenchanhaa,DreamTvOfficial",https://twitter.com/oy_verARMY/status/966319561447485443,1519223511
