content,username,replyto,permalink,time
"Join me in Atlanta on Wednesday- at noon! ,#,Trump2016,
Tickets: ,http://,bit.ly/1UMAzxeATLANTA, ,pic.twitter.com/cyARlHSEFU",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/742512112614944768,1465863657
"Donald Trump is a loser, who tries desperately to make everything about him. He is not a leader, he is a loser.",MaximusDecimusM,realDonaldTrump,https://twitter.com/MaximusDecimusM/status/742552683047968769,1465873330
"@,ChristianRep, Donald Trump needs to repent.",fordk54,realDonaldTrump,https://twitter.com/fordk54/status/742550196152864768,1465872737
"Not so, Trump.",fordk54,"fordk54,ChristianRep,realDonaldTrump",https://twitter.com/fordk54/status/751587342515785729,1468027360
Delete your account,TRUMPisDANGERus,"NeilTurner_,realDonaldTrump",https://twitter.com/TRUMPisDANGERus/status/742515768429023232,1465864529
LOL. No seriously. Delete your account,TRUMPisDANGERus,"NeilTurner_,realDonaldTrump",https://twitter.com/TRUMPisDANGERus/status/742516279072985088,1465864650
You should be on the watch list,TRUMPisDANGERus,"NeilTurner_,realDonaldTrump",https://twitter.com/TRUMPisDANGERus/status/742517200431501312,1465864870
"@thebigdogbubba ,@,NeilTurner_, ,@,realDonaldTrump, GFY-WTF is ur deal""danger""? Go find other HRC sheep2flock with.",realBethNeale,TRUMPisDANGERus,https://twitter.com/realBethNeale/status/742957259664297986,1465969788
"better than ""crushing"" on Trump",TRUMPisDANGERus,"realBethNeale,NeilTurner_,realDonaldTrump",https://twitter.com/TRUMPisDANGERus/status/743247687957495808,1466039032
"sir Donald...u are building TRUMP TOWERS in Mumbai..
,@,narendramodi, ,@,arunjaitley, ,@,nitin_gadkari, ,@,rahulkanwal, ,@,rajnathsingh",gaubad,realDonaldTrump,https://twitter.com/gaubad/status/742644856070148096,1465895306
"If u become PRESIDENT Of USA...
which I know u will",gaubad,"gaubad,realDonaldTrump",https://twitter.com/gaubad/status/742645021220818945,1465895345
Please build ROADS for MUMBAI as well....,gaubad,"gaubad,realDonaldTrump",https://twitter.com/gaubad/status/742645142096510976,1465895374
Mumbai roads are worst in the world,gaubad,"gaubad,realDonaldTrump",https://twitter.com/gaubad/status/742645256160579584,1465895401
We need your help,gaubad,"gaubad,realDonaldTrump",https://twitter.com/gaubad/status/742645313551237120,1465895415
Thank you so much,gaubad,"gaubad,realDonaldTrump",https://twitter.com/gaubad/status/742645365376045056,1465895427
"@,TrumpWhiteHouse, Your sons say more info, about Billary's crooked life, in one interview, than you have in the last your!??",butlerdebk58,realDonaldTrump,https://twitter.com/butlerdebk58/status/744439471827890176,1466323175
correction ...in the last year!!!,butlerdebk58,"butlerdebk58,realDonaldTrump,TrumpWhiteHouse",https://twitter.com/butlerdebk58/status/744457431300792325,1466327457
"AMERICA IS READY FOR DONALD!!! :),pic.twitter.com/e3uF9vi8kc",shawgerald4,realDonaldTrump,https://twitter.com/shawgerald4/status/742513986789244928,1465864104
"Absolutely ready for ""Our bull in the china shop""..We need him  to stand & shake up USA ,@,realDonaldTrump, Go DT",wsoswald_,"shawgerald4,realDonaldTrump",https://twitter.com/wsoswald_/status/752916997667708928,1468344375
"@,realDonaldTrump,pic.twitter.com/R6xwwnQ3lE",JESUSEARTHRETUR,realDonaldTrump,https://twitter.com/JESUSEARTHRETUR/status/742513150394826752,1465863904
"Nothing to Benghazi other than tRump trying
to make points off Death of American HEROS ,pic.twitter.com/7LlRkmbhcM, 
@Jesus2Come ,@,realDonaldTrump",Geraldanthro,JESUSEARTHRETUR,https://twitter.com/Geraldanthro/status/742634115132993545,1465892745
nobody is joining u any more u stinking liar Omar Mateen was BORN IN NEW YORK u are a thin skinned liar of German descent,deborahkherman,realDonaldTrump,https://twitter.com/deborahkherman/status/742513695104880640,1465864034
"#,2A,pic.twitter.com/VFFho6Niv1",RubberBlon,realDonaldTrump,https://twitter.com/RubberBlon/status/742513135743967233,1465863901
"@,ronnieressler,  that's what I'm saying an idiot who got a gun and he plainly said jiihad allah",rmeoses1,RubberBlon,https://twitter.com/rmeoses1/status/743605324049944576,1466124299
".,@,realDonaldTrump, Join me as I promote hate. Join me as I promote the weakening of our great constitution-A vote for me is for a new 'MERICA",TheFakeTrump,realDonaldTrump,https://twitter.com/TheFakeTrump/status/742537637198581760,1465869743
