content,username,replyto,permalink,time
"“This Jesus is the stone that was rejected by you, the builders, which has become the cornerstone. And there is salvation in no one else, for there is no other name under heaven given among men by which we must be saved.” (Acts 4:11-12)",Franklin_Graham,,https://twitter.com/Franklin_Graham/status/1016998975357014018,1531306425
"Think about this, evangelicals...think about all those kids separated at the border and then remember what Jesus said: ""whatever you do to the least of these, you do it to me."" Think long and hard on that one, and then try and tell me that Trump is the ""anointed one"".",MariaMa30202204,Franklin_Graham,https://twitter.com/MariaMa30202204/status/1017019534665011200,1531311327
"Maria, was that policy already in place before Trump came into office? Did Trump reverse it? Also, are American children separated from their parents daily because their parents either did, or even just 
*MAY HAVE* done, something illegal?",SeekAndSaveShop,"MariaMa30202204,Franklin_Graham",https://twitter.com/SeekAndSaveShop/status/1017024676109877248,1531312552
Trump made the zero tolerance policy to separate the children in April.  He then reversed it after over 2000 children were separated.  I hope they can all be found and reunited.  Jesus would cry.,EIWitt,"SeekAndSaveShop,MariaMa30202204,Franklin_Graham",https://twitter.com/EIWitt/status/1017025715399733249,1531312800
Remember Jesus healed and touched many people who were illegal for him to touch.  He loved and welcomed all....against the rulers.,EIWitt,"EIWitt,SeekAndSaveShop",https://twitter.com/EIWitt/status/1017026697877753857,1531313034
"This is what Jesus said to those he healed, ""But afterward Jesus found him in the Temple and told him, “Now you are well; so stop sinning, or something even worse may happen to you.” John 5:14. Isn't going into a country illegal breaking the law? Isn't breaking the law sinning?",ttlaurent,"EIWitt,SeekAndSaveShop",https://twitter.com/ttlaurent/status/1017068628150226944,1531323031
God calls us to be compassionate to those who are suffering.,MariaMa30202204,"ttlaurent,EIWitt",https://twitter.com/MariaMa30202204/status/1017080509329965057,1531325864
"Very true, and at the same time all folks need to obey the law.",ttlaurent,"MariaMa30202204,EIWitt",https://twitter.com/ttlaurent/status/1017081865633763328,1531326187
If some poor person breaks into your house and steal your valuables multiple times how long do you keep letting them do this until you call the police?,ttlaurent,"ttlaurent,MariaMa30202204",https://twitter.com/ttlaurent/status/1017083149975777288,1531326494
"In this troubling time, let us not forget these

Deuteronomy 10:19
And you are to love those who are foreigners

Leviticus 19:34 
The foreigner residing among you must be treated as your native-born
Love them as yourself

Exodus 22:21
Do not mistreat or oppress a foreigner",PennylessChurch,"Franklin_Graham,stephenjesus95",https://twitter.com/PennylessChurch/status/1017001087436390400,1531306928
Also don’t forget that abortion is an abomination to God . Proverbs 6:16-19. If you don’t fight for the innocent in the womb then your point of fighting for grown kids is mute,stanleyjohn248,"PennylessChurch,Franklin_Graham,stephenjesus95",https://twitter.com/stanleyjohn248/status/1017625880267493376,1531455891
"#,FaithFriday,                 John 13:34-35   ,@,ApostleMMWangui, A new commandment I give to you, that you love one another: just as I have loved you, you also are to love one another.   ,@,OrdainedWill",millyTosh1,"stanleyjohn248,stephenjesus95",https://twitter.com/millyTosh1/status/1017679256263020544,1531468616
"The first and greatest commandment is to love God first, not human beings .. Matthew 22:35-40. If you support baby murderers, you definitely don’t love God nor people",stanleyjohn248,"millyTosh1,stephenjesus95",https://twitter.com/stanleyjohn248/status/1017813921548382208,1531500723
"One moment, it’s hard right politics; the next moment it’s Bible verses. Franklin Graham is a ,#,fakeChristian,!",EriqKunz1,Franklin_Graham,https://twitter.com/EriqKunz1/status/1017049535347077120,1531318479
pic.twitter.com/9LtLhlIga2,keywest0007,"EriqKunz1,gethimouttahere,Franklin_Graham",https://twitter.com/keywest0007/status/1017054579328933889,1531319682
pic.twitter.com/zOxd4TeSqL,rdmacjn1010,Franklin_Graham,https://twitter.com/rdmacjn1010/status/1017009857315172352,1531309019
Sadly many do reject him the king of righteousness and justice and peace.,MarkZimpelman,Franklin_Graham,https://twitter.com/MarkZimpelman/status/1017001839739523072,1531307108
Sadly yes.  The devil is working hard through our POTUS and many Christians seem to have forsaken Jesus to follow Trump.  The scriptures warn us about worshiping false Gods.,GmaG54499212,"MarkZimpelman,Franklin_Graham",https://twitter.com/GmaG54499212/status/1017009108472549376,1531308841
The world follows many gods made by hand and in their imagination but also elevating man to the place of God by Haveing their ears tickled by messages that require no responsibility on the hearers part.Jesus is the Lord shake off false gods today.,MarkZimpelman,"GmaG54499212,Franklin_Graham",https://twitter.com/MarkZimpelman/status/1017018753740140544,1531311140
"It is said and is true a dictatorship is the best form of government but only God can be trusted to be that leader no man can handle that much power and not be corrupted. Mankind struggles with the good and bad in his own heart daily? So get off the communist thing .,pic.twitter.com/KXR5NYqRXh",MarkZimpelman,"MarkZimpelman,GmaG54499212,Franklin_Graham",https://twitter.com/MarkZimpelman/status/1017020154612518912,1531311474
Thank you Jesus for paying a debt for us that we could never pay leaving the comfort of heaven and doing that for us .,DennisRohay,Franklin_Graham,https://twitter.com/DennisRohay/status/1017141793606045697,1531340475
"Every verse, every word in the Book is beautiful, but some are just more applicable to specific situations, particular times and applications. The words of this Beautiful verse are especially appropriate for this Day and Time.
Hebrews 4:12 
Thank you!",ScreenShotJohn,Franklin_Graham,https://twitter.com/ScreenShotJohn/status/1017003709535006720,1531307554
"no, it's false profits like you that are rejected.  go away now sonny boy",WildThang2112,Franklin_Graham,https://twitter.com/WildThang2112/status/1017010902166654976,1531309268
Blessed are the poor that donate to my ministry.,Frank_Charlatan,"Churchlady666,WildThang2112,Franklin_Graham",https://twitter.com/Frank_Charlatan/status/1017061117993078784,1531321241
"A quotation from Karl Rahner shared by ,@,_AssisiProject, ""There is another form of hidden heresy, and paradoxically, it can affect those who are proudest of their long-standing and unimpeachable orthodoxy: heresy in the form of indifference.""",KaJuror,Franklin_Graham,https://twitter.com/KaJuror/status/1017008153832099841,1531308613
"Read the Word Barry!! Find Jesus, He is the Only Way !!! Christ didn’t make it hard to understand. He didn’t use big words to make Himself appear smart. I mean, He created everything !!!  Believe in Him and what He completed through His resurrection!!! Don’t wait!",SimBeaty1,"KaJuror,Franklin_Graham,_AssisiProject",https://twitter.com/SimBeaty1/status/1017020916751065088,1531311656
"Barry is a great Christian, actually. All who listen to and follow Franklin Graham are looking to condone their racist, bigoted, misogynistic narrative.",FingertipLit,"SimBeaty1,KaJuror",https://twitter.com/FingertipLit/status/1017027226188046339,1531313160
"Frankie, the supporter of White Nationalists, the supporter of American Terrorists and Arsonists, the supporter of Treason, the supporter of Dictators, should be driven out of America.  He is no Christian.",incohetur,Franklin_Graham,https://twitter.com/incohetur/status/1017033325293105152,1531314614
"Do not trust Graham.  He is Evil and will lead you only to Evil. Give this Devil Worshipper who quotes scripturenothing but derision.,pic.twitter.com/b90f1ANduz",incohetur,"incohetur,Franklin_Graham",https://twitter.com/incohetur/status/1017035524857520129,1531315139
pic.twitter.com/zWCWDP9eCp,maryjunehayward,Franklin_Graham,https://twitter.com/maryjunehayward/status/1017069143172907010,1531323154
