content,username,replyto,permalink,time
"Since liberals love waving the Mexican flag and won't stand for the American flag, why don't they just move to Mexico? All guns are illegal there, the violent crime is through the roof, and they just elected a communist for president. Isn't that everything liberals want?",_Makada_,,https://twitter.com/_Makada_/status/1013987671805480961,1530588474
pic.twitter.com/dhNTbQo5J1,djdanfunk,_Makada_,https://twitter.com/djdanfunk/status/1014017844894470144,1530595668
pic.twitter.com/oFI8Ko9bPo,JonnyDoez,"djdanfunk,PennyHicks13,_Makada_",https://twitter.com/JonnyDoez/status/1014157787381805056,1530629033
"Well there are other things about Mexico that are appealing to Democrats,pic.twitter.com/H15xUJQ24G",DBHnBuckhead2,_Makada_,https://twitter.com/DBHnBuckhead2/status/1013999220955676672,1530591228
BUILD THAT FNG WALL,Ok_la_ho_ma,"DBHnBuckhead2,_Makada_",https://twitter.com/Ok_la_ho_ma/status/1014132719150948352,1530623056
I wish all the Democrats would move to Mexico!!!!!!!!!!!!!,BamaStinson,"_Makada_,GaetaSusan",https://twitter.com/BamaStinson/status/1014123068141244416,1530620755
They'd be in jail for breaking their immigration laws.,jitterbug01,"BamaStinson,GaetaSusan,_Makada_",https://twitter.com/jitterbug01/status/1014124535615049729,1530621105
pic.twitter.com/mApFwYx49R,coffeebot,_Makada_,https://twitter.com/coffeebot/status/1014148144345571328,1530626734
"Hollywood can move there.  Create a fabulous film industry!  Great idea.  Hope they leave soon while new President wants popular headlines obtaining business for Mexico! Maybe Venezuela's Maduro should be approached as well. ,@,robreiner, ,@,RobertDowneyJr",RobertOLeary15,_Makada_,https://twitter.com/RobertOLeary15/status/1013994515789697025,1530590106
"One of my favorite movies was 3 Amigos, your right they could produce some good movies in Mexico.",TaxmanEleven,"RobertOLeary15,_Makada_",https://twitter.com/TaxmanEleven/status/1014158233009717248,1530629139
"In between being kidnapped and extorted for money by criminals, police, army and politicians.  They'll enjoy the rape potential and possibilities of renting children. Scum meet scum and good riddance!",RobertOLeary15,"TaxmanEleven,_Makada_",https://twitter.com/RobertOLeary15/status/1014193129170325508,1530637459
Yes indeed...great idea...I would even pitch in for their tickets....one way of course...,WinyanStaz,_Makada_,https://twitter.com/WinyanStaz/status/1014045705588039681,1530602310
"G Gordon Liddys son got busted for kiddie porn. His brother is ALSO a prosecuter in AZ.,https://www.,cbsnews.com/news/californi,a-prosecutor-son-of-watergate-figure-arrested-on-child-porn-charges/, ,…",TedZeplin,_Makada_,https://twitter.com/TedZeplin/status/1013991450500128768,1530589375
pic.twitter.com/dqjpKWcIRi,pcnprosperity,_Makada_,https://twitter.com/pcnprosperity/status/1014003626694594561,1530592278
"You need to include these,pic.twitter.com/gW7iqkdrev",azstargazzer,"pcnprosperity,_Makada_",https://twitter.com/azstargazzer/status/1014072030365282304,1530608587
They want to turn America into Mexico. Many will be happy to see America destroyed.,lynney0513,"_Makada_,WarriorReiki",https://twitter.com/lynney0513/status/1014292034449010689,1530661040
"It's like a champion in any sport, the rest will stop at nothing to tear them down. So it is here in the USA, and sadly with a sect of our own people...",MTpointguard,"lynney0513,_Makada_,WarriorReiki",https://twitter.com/MTpointguard/status/1014292518790467587,1530661155
Well said ...,lynney0513,"MTpointguard,_Makada_,WarriorReiki",https://twitter.com/lynney0513/status/1014294632304467968,1530661659
pic.twitter.com/O5licE6vsw,Georgiapinecone,"_Makada_,koas54",https://twitter.com/Georgiapinecone/status/1014041619358801921,1530601336
No you got that wrong they can't afford to leave,Natural_95,"Georgiapinecone,_Makada_,koas54",https://twitter.com/Natural_95/status/1014087268229894144,1530612220
