content,username,replyto,permalink,time
"Tom Homan, fmr ICE Director: “There is nobody that has done more for border security & public safety than President Trump. I’ve worked for six presidents, and I respect them all, but nobody has done more than this Administration & President Trump, that’s just a stone cold fact!”",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1023531550690955264,1532863912
"So they took a pick axe to President Trump star on the Hollywood walk of fame.

THEN THIS HAPPENED YESTERDAY AT YANKEE STADIUM!

THEY WENT LOW....WE WENT HIGH!,pic.twitter.com/MuAh2KfQEB",alphastategroup,realDonaldTrump,https://twitter.com/alphastategroup/status/1023957182251982848,1532965391
"Great, at least somebody is defending our President! More people should look at the positive President Trump is doing for us all. Thank you Tom Holman",VNoerenberg,realDonaldTrump,https://twitter.com/VNoerenberg/status/1023676250899013633,1532898411
Bot,Fletchdiggity96,"VNoerenberg,realDonaldTrump",https://twitter.com/Fletchdiggity96/status/1023815721661476865,1532931664
"Keep up the good work., thank you.",MikeAnthony654,"realDonaldTrump,DougIbendahl",https://twitter.com/MikeAnthony654/status/1023811242434023424,1532930596
"Here's  some ""stone cold facts ""   All lives matter &  No one is above the Law,pic.twitter.com/abm2PPC4nN",sedakennedy,realDonaldTrump,https://twitter.com/sedakennedy/status/1023729624197615616,1532911137
"What Russian collusion? That's just been hot air ever since the Hillary lost an election that she and the DNC rigged. They've been pointing to Russia, without any evidence, since then.

In my opinion either give us actually evidence or shut up.,pic.twitter.com/FH6E2rBWT5",Views_Thoughts,"sedakennedy,realDonaldTrump",https://twitter.com/Views_Thoughts/status/1023970755317391363,1532968627
"#,TrumpConcentrationCamps,pic.twitter.com/WqdHXjQocC",AngryCitizen304,realDonaldTrump,https://twitter.com/AngryCitizen304/status/1023726220226297856,1532910325
Trump is depicted too slim and certainly could not run in such a sportive manner.,BoniCastellane1,"AngryCitizen304,realDonaldTrump",https://twitter.com/BoniCastellane1/status/1023996048417669120,1532974657
good job Donald Trump keep up the great work,mr_poisonpotato,realDonaldTrump,https://twitter.com/mr_poisonpotato/status/1023676157932318721,1532898389
pic.twitter.com/ZKj9XHpGEX,WIDist5Liberal,realDonaldTrump,https://twitter.com/WIDist5Liberal/status/1023728706869702656,1532910918
Change the channel maybe someone else has the information you can't seem to find. Think outside the bubble.,RossZellers,"WIDist5Liberal,realDonaldTrump",https://twitter.com/RossZellers/status/1023781562884808705,1532923520
The greatest president of our time,Alan44315297,realDonaldTrump,https://twitter.com/Alan44315297/status/1023691986245545990,1532902163
"We would love to accept everyone, unfortunately we can’t,.  We hate it as much as everyone else, but thank you for seeing an issue and holding stead fast to the laws. It’s a shame people don’t know that they’re not your laws though ,.",jsagan77,realDonaldTrump,https://twitter.com/jsagan77/status/1023822476113932288,1532933274
"Pres Trump is a dream come true to us who knew this from the start it’s not surprising & was just grateful he decided to run,He has a trillion dollar personality & energy like kryptonite",luzern1swiss,realDonaldTrump,https://twitter.com/luzern1swiss/status/1024106196364488705,1533000918
Succesfull and special Blessings always to your Mr.President,ELimpulus,realDonaldTrump,https://twitter.com/ELimpulus/status/1023716975833300992,1532908121
Our POTUS works for us 23hrs a day...I had to give him 1hr. He's the best President ever IMO,ltucker8044,realDonaldTrump,https://twitter.com/ltucker8044/status/1023887275711713280,1532948724
O so true!,BobAlbany,"ltucker8044,realDonaldTrump",https://twitter.com/BobAlbany/status/1023891335877521409,1532949692
Dude get off Twitter,jojobigben2125,"realDonaldTrump,ShanaIsaacs02",https://twitter.com/jojobigben2125/status/1023741999323729920,1532914087
Federal government staff aren't afraid to tell the truth under President Trump.  Build that wall.,WilliamPappas19,realDonaldTrump,https://twitter.com/WilliamPappas19/status/1023704674283728898,1532905188
Thank you president Trump for everything you've done Double Down,MarcWhitney5,realDonaldTrump,https://twitter.com/MarcWhitney5/status/1023699105611231233,1532903860
"A humble person wouldn't publish a compliment given him. It'd be better received & in your case, believed, if the person wrote the compliment.  

But, I digress, you're a  MF-ing narcissist who needs a daily fix of people lavishing over you. 

How does M stand your sick bullshit?",boxerhouse3,realDonaldTrump,https://twitter.com/boxerhouse3/status/1023672627032977410,1532897547
