content,username,replyto,permalink,time
"https://,trib.al/A9X1Ipb, ",BreitbartNews,,https://twitter.com/BreitbartNews/status/1015437693533212672,1530934186
It's true.  This is SICK.  This is obscene.  What the US govt has done to the lives of thousands of children and their parents...  A baby was returned to his mother after 85 days covered in lice.  What kind of country are we?,Roan_onHorton,BreitbartNews,https://twitter.com/Roan_onHorton/status/1015439143114084353,1530934532
"You mean those illegal aliens criminals who cross the border by them self ..got arrested yea those. They separated them sell when committed a crime. Reality is hard to grasp for ,#,snowflakes, ,#,ArrestThemAll, ,#,DeportThemAll, ,#,BuildTheWallNow, ,#,SecureOurBorders, ,#,NationalSecurity,pic.twitter.com/21Nvygkx4q",ironpatriot2016,"Roan_onHorton,BreitbartNews",https://twitter.com/ironpatriot2016/status/1015440854348189696,1530934940
"These are not ""illegal alien criminals"". These are PEOPLE, many who are seeking asylum. Seeking asylum is not a crime.  And children should never be imprisoned.",Roan_onHorton,"ironpatriot2016,BreitbartNews",https://twitter.com/Roan_onHorton/status/1015444470404403200,1530935802
"So you're willing to do without Social Security, public libraries, national parks, the post office, public schools? These are all examples of socialism and they are as American as apple pie.",Roan_onHorton,"ironpatriot2016,BreitbartNews",https://twitter.com/Roan_onHorton/status/1015613453246058497,1530976091
And you're uninformed.,Roan_onHorton,"ironpatriot2016,BreitbartNews",https://twitter.com/Roan_onHorton/status/1015618392974397446,1530977268
Idiot's who dont under how reality works,ironpatriot2016,"Roan_onHorton,BreitbartNews",https://twitter.com/ironpatriot2016/status/1015618703709351936,1530977342
"Yea, yea, yea. 

When are you going to cover Jim Jordan? He's going to have to resign soon. In his locker room men were let in to masturbate while watching athletes shower. He did nothing to protect the wrestlers and now he's lying about it.,https://www.,politico.com/story/2018/07/,06/jim-jordan-harassment-ohio-state-wrestling-699192, ,…",CSCLititz,BreitbartNews,https://twitter.com/CSCLititz/status/1015438779543367680,1530934445
"He was 23 years old and the 2 accusers have nefarious past, including fraud and obviously being paid by leftist org to make these bogus claims.",mcrichierich,"CSCLititz,BreitbartNews",https://twitter.com/mcrichierich/status/1015440244173307906,1530934794
Read it. We are way beyond 2. OF COURSE the RWNJ media is working furiously to discredit the athletes with lies. Isn't that just par for the course? Next thing you know they will be accused of running a sex shop out of a pizzeria.,CSCLititz,"mcrichierich,BreitbartNews",https://twitter.com/CSCLititz/status/1015642993154543616,1530983133
"Troll alert.,pic.twitter.com/lEO1ey4kY1",mcrichierich,"CSCLititz,BreitbartNews",https://twitter.com/mcrichierich/status/1015651451434041344,1530985150
"Why are they called migrants? They are illegal aliens,  and they should be kept together while they are shipped back to where they came from, GET IN LINE, DO IT RIGHT",angrmike,BreitbartNews,https://twitter.com/angrmike/status/1015562416577531904,1530963923
"https://,deportnation.com/all-possible-r,esponses-to-they-should-get-in-line-and-do-it-the-right-way-the-way-my-family-did-ab0b7dbcbb26, ,…",matt_cam,"angrmike,BreitbartNews",https://twitter.com/matt_cam/status/1016521074773757952,1531192484
"Only a lawyer could put together so many words to say something that means absolutely NOTHING,  illegal aliens r just that-illegal, they need to leave or put up with current process, legal immigration is out of hand also, 2many,STOPTHEINVASION!",angrmike,"matt_cam,BreitbartNews",https://twitter.com/angrmike/status/1016535419851243520,1531195905
"It’s a billon dollar , business they are pulling these babies , out closer to term and harvesting their organs and at the time when they are in the state that produces Adrenochrome by extracting it from their bodies , this was discovered and proved by people who were jailed,pic.twitter.com/d5FABb5UrM",sherlock31770,BreitbartNews,https://twitter.com/sherlock31770/status/1015540478899642369,1530958692
"Hey Mika, Were you upset with President Obama when photos confirm in 2014 he separated children from illegal parents and placed them in cages?? You must be on drugs if you believe informed citizens do not know this!  And Obama signed no executive order to discontinue the practice",57ChevySteve,BreitbartNews,https://twitter.com/57ChevySteve/status/1015456495062929410,1530938669
"President Trump signed the order! And the KING OF EXECUTIVE ORDER SIGNING, TRUMP, DID NOT!  Mika, your hatred for “OUR PRESIDENT” causes you to continue your FAKE NEWS DECEPTION!!",57ChevySteve,"57ChevySteve,BreitbartNews",https://twitter.com/57ChevySteve/status/1015457421878325248,1530938890
"As a “Journalist” isn’t she supposed to know that the Separation Policy was already a Law on the Books?? 
And as a “Journalist” it is True, Isn’t It, that Only Trump Signed the Executive Order to Reunite these Illegal Immigrants?!
Not Sure, As Usual, why the Nastiness??!!",CWWhitt25,BreitbartNews,https://twitter.com/CWWhitt25/status/1015448810477084673,1530936837
"https://www.,usatoday.com/story/news/pol,itics/onpolitics/2018/07/06/florida-man-attacked-trump-flag/763250002/?utm_source=google&utm_medium=amp&utm_campaign=speakabl, ,…,

She's a newscaster, whatever that is, not a journalist.",rhb440,"CWWhitt25,BreitbartNews",https://twitter.com/rhb440/status/1015551470769500166,1530961313
When Obama was president where was she,asareuben,BreitbartNews,https://twitter.com/asareuben/status/1015441740055146496,1530935151
Hiding in the bathroom after learning about furries! ,The1whoLeedles,"asareuben,BreitbartNews",https://twitter.com/The1whoLeedles/status/1015442770524278784,1530935397
