content,username,replyto,permalink,time
"Thank you very much, working hard!,pic.twitter.com/cSzbFfq2NW",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1022255069230768128,1532559575
"‘THANK YOU Mr President 

,#,MAGA, ,#,KAG, 
,#,Trump2020,pic.twitter.com/XtKtceQlre",_IamAnita_D,realDonaldTrump,https://twitter.com/_IamAnita_D/status/1022706004868263936,1532667087
"Sir WeAreShoulderToShoulder
With You ,@,realDonaldTrump,
Thank you 4 working 365/24/7
to ,#,KAG2020, ,#,GodBless,pic.twitter.com/9LLWd15za3",5945USARTR,"_IamAnita_D,realDonaldTrump",https://twitter.com/5945USARTR/status/1022709485398368256,1532667916
"‘AND ,#,DONATING, your salary ,..... 

,pic.twitter.com/vYHHtMQ2am",_IamAnita_D,"5945USARTR,realDonaldTrump",https://twitter.com/_IamAnita_D/status/1022718499813187584,1532670066
"Not so good in the swing states.,https://,twitter.com/mattmfm/status,/1022230827772641280?s=19, ,…",cathyob1,realDonaldTrump,https://twitter.com/cathyob1/status/1022642855305768961,1532652031
Lol an nbc poll sick dude,TannerLeebelt,"cathyob1,realDonaldTrump",https://twitter.com/TannerLeebelt/status/1022670154826579968,1532658539
"Umm...the poll that Trump referenced in his tweet is from ,@,NBCNews,, genius.",Harrowdown2018,"TannerLeebelt,cathyob1,realDonaldTrump",https://twitter.com/Harrowdown2018/status/1022701182710697984,1532665937
,f_wizle_grande,"Harrowdown2018,TannerLeebelt",https://twitter.com/f_wizle_grande/status/1022720048727609344,1532670435
"Higher than Obama at this point in his presidency. Trump has had the media bashing him relentlessly with 92% negative coverage, even with a great economy & int'l wins. Obama was the darling of the media with 92% positive coverage & constant failures, he still can't beat Trump.",SaveTheRepubl1c,"tainteddemo1,realDonaldTrump",https://twitter.com/SaveTheRepubl1c/status/1022268281493905409,1532562725
Among Republicans. Take a look at the Quinnipiac poll and others. You’re the most hated man in the U.S. and the world!,GinnyMac55,realDonaldTrump,https://twitter.com/GinnyMac55/status/1022285791094091778,1532566900
I love Trump he is the greatest President since Reagan!,DavidSuits2,"GinnyMac55,realDonaldTrump",https://twitter.com/DavidSuits2/status/1022292863634173954,1532568586
"If Republicans think you are a great example of a leader they can kiss their party goodbye forever... Notice you didn’t show Independent and Democrat polls... You can’t win again without crossover. If Mueller doesn’t get you, you’re  arrogance will.",Jethro_Aryeh,realDonaldTrump,https://twitter.com/Jethro_Aryeh/status/1022367364564705281,1532586349
"Well let's even it up a bit then.,pic.twitter.com/4NdSIq6uTv",BrettMezey,"Jethro_Aryeh,realDonaldTrump",https://twitter.com/BrettMezey/status/1022677422242709504,1532660272
Looks photoshopped,Jethro_Aryeh,"BrettMezey,realDonaldTrump",https://twitter.com/Jethro_Aryeh/status/1022677809104281600,1532660364
"Ok.,https://,news.gallup.com/poll/203006/ob,ama-job-approval-ratings-politically-polarized-far.aspx, ,…",BrettMezey,"Jethro_Aryeh,realDonaldTrump",https://twitter.com/BrettMezey/status/1022678067389575168,1532660426
"""Among Republicans."" Just 27% of the population identify as Republican.  So 88% of 27% equates to around 23% of Americans.  So, less than 1 in 4.  Might want to rethink your glee.",stone_circle,realDonaldTrump,https://twitter.com/stone_circle/status/1022457141276418049,1532607753
Which is why Republicans are going to lose so badly in November.,ForeverLogical,realDonaldTrump,https://twitter.com/ForeverLogical/status/1022260545687150592,1532560881
"@,realDonaldTrump, 

45% National 
88% Republican
100%  MAGA",lancewallnau,realDonaldTrump,https://twitter.com/lancewallnau/status/1022347645031985153,1532581647
"You have an overall 38% approval rating which is nothing to get excited about. ,pic.twitter.com/OLtB2YSAA0",ProvaxShill,realDonaldTrump,https://twitter.com/ProvaxShill/status/1022284202904043521,1532566521
pic.twitter.com/hurqN4Sbd2,vigilantobservr,realDonaldTrump,https://twitter.com/vigilantobservr/status/1022711841556901888,1532668478
As your base shrinks your approval numbers seem to go up. Funny how statistics work. It's all a mirage.,epd44,realDonaldTrump,https://twitter.com/epd44/status/1022699910251073536,1532665634
"Yep, as more and more people stop identifying as Republicans, the fervent core accounts for a higher percentage. Concentrated sewage, if you will :D",Tero_Huotari,"epd44,realDonaldTrump",https://twitter.com/Tero_Huotari/status/1023254477116252160,1532797853
Exactly!,epd44,"Tero_Huotari,realDonaldTrump",https://twitter.com/epd44/status/1023255353771745280,1532798062
Trump's job approval rating was ONLY among Republicans--the Republican party's numbers are SHRINKING nation wide! Among non-Republicans Trump's poll numbers are in the MINORITY!  BLUE WAVE ANYONE??,LorenShumer,realDonaldTrump,https://twitter.com/LorenShumer/status/1022635819046039559,1532650353
pic.twitter.com/VEvltwUrnf,NeoDmn,realDonaldTrump,https://twitter.com/NeoDmn/status/1022633231051632640,1532649736
"FAKE NEWS!!! 
REMEMBER WHAT HE SAID DON'T BELIEVE WHAT YOU SEE OR HEAR !!",PaulaVilchez69,realDonaldTrump,https://twitter.com/PaulaVilchez69/status/1022670878658777095,1532658712
"""Just remember, what you're seeing and what you're reading is not what's happening.""
Donald Trump
KCMO 7.24.18",fjtjkc,realDonaldTrump,https://twitter.com/fjtjkc/status/1022650938270478336,1532653958
"【十九届中央首轮巡视反馈公布：,#,食药审批监管反腐形势严峻,】微评：我在家用脚后跟想想，就知道该系统腐败有多严重。我再向中纪委、,#,公开举报,：,#,中国药品的总价行贿占比至少五成,。按照去年药品销售额1.6万亿计算，,#,每年在药品及医用耗材方面的行贿额超过万亿,。若认真查，全面免费医疗足够了。,pic.twitter.com/emnc8p6HHk",aipingliu1,realDonaldTrump,https://twitter.com/aipingliu1/status/1022665894407950336,1532657524
Trump is not president of China. Speaker Engee,real_edzome,"aipingliu1,realDonaldTrump",https://twitter.com/real_edzome/status/1023006741460672512,1532738788
pic.twitter.com/ySFnKfTszD,aipingliu1,"real_edzome,realDonaldTrump",https://twitter.com/aipingliu1/status/1023623565957054464,1532885850
"Reagan was my Commander in Chief, He was Great! You are better",Trump_Overwatch,realDonaldTrump,https://twitter.com/Trump_Overwatch/status/1022678193059258373,1532660456
"You mean 88% (77,457,600 Republicans approve) of 27% (88,020,000 total Republicans) of 100% (326,000,000 total population). That means only 23.76% approve.",ErvonNichols,realDonaldTrump,https://twitter.com/ErvonNichols/status/1022684892243677184,1532662053
"You represent ALL Americans, not just Republicans. Your overall approval numbers are ABYSMAL!
(I’ll wait while you look up “abysmal.)",kingofbraciole,realDonaldTrump,https://twitter.com/kingofbraciole/status/1022874848270446593,1532707342
"So since you’re only the POTUS of Republicans, the rest of us will choose someone else. Thanks for being the first POTUS to refuse to represent anyone who doesn’t agree with him. What a low bar you’ve set!,pic.twitter.com/qr2f4Z4rNJ",want2brd,realDonaldTrump,https://twitter.com/want2brd/status/1022721208188469248,1532670711
"Among a shrinking ,#,GOP,. Real aoorival down to about 20% 

,#,MAGA,pic.twitter.com/Gk5EvAP4ej",IndivisibleVV,"realDonaldTrump,MrGQ37",https://twitter.com/IndivisibleVV/status/1022650741318533120,1532653911
That's hilarious considering everyone at my company got a raise when the tax cuts went through,MrGQ37,"IndivisibleVV,realDonaldTrump",https://twitter.com/MrGQ37/status/1022655921665855489,1532655146
"Apparently your company was an exception. Plus, wages/jobs hurt by Trade War.",IndivisibleVV,"MrGQ37,realDonaldTrump",https://twitter.com/IndivisibleVV/status/1022664863963742208,1532657278
My wife also got a raise. Guess we're just special because we're in a blue state,MrGQ37,"IndivisibleVV,realDonaldTrump",https://twitter.com/MrGQ37/status/1022665238183858178,1532657367
"Trade war putting people of of work, lost wages. Companies, farmers in jeopardy.",IndivisibleVV,"MrGQ37,realDonaldTrump",https://twitter.com/IndivisibleVV/status/1022667374053314560,1532657876
"Randy isn't even telling the truth, check his profile.",f_wizle_grande,"IndivisibleVV,MrGQ37,realDonaldTrump",https://twitter.com/f_wizle_grande/status/1022722926364127232,1532671121
pic.twitter.com/MKfYEQRi0n,MrGQ37,"f_wizle_grande,IndivisibleVV,realDonaldTrump",https://twitter.com/MrGQ37/status/1022933540588187648,1532721335
Keeping a moron in suspense ,f_wizle_grande,"MrGQ37,IndivisibleVV,realDonaldTrump",https://twitter.com/f_wizle_grande/status/1022934040540659712,1532721455
"SAY WHAT????,pic.twitter.com/WWdHmLA2IS",marvin_radden,realDonaldTrump,https://twitter.com/marvin_radden/status/1022775543698259968,1532683666
