content,username,replyto,permalink,time
".,@,SenKamalaHarris,, why are you supporting the animals of MS-13? You must not know what ICE really does. Here is a link to help you out:,https://www.,ice.gov/news/releases/,ice-removes-salvadoran-ms-13-affiliate-irish-national-manslaughter-conviction, ,…",WhiteHouse,,https://twitter.com/WhiteHouse/status/1013883261150466048,1530563581
F*** all the way off with this abuse of federal Twitter accounts.,HoarseWisperer,"WhiteHouse,SenKamalaHarris",https://twitter.com/HoarseWisperer/status/1013889683049336832,1530565112
"@,lauferlaw, any thoughts on legality?",JimSanneman,"HoarseWisperer,WhiteHouse,SenKamalaHarris",https://twitter.com/JimSanneman/status/1013890712390205441,1530565357
It’s stupidity.,lauferlaw,"JimSanneman,HoarseWisperer",https://twitter.com/lauferlaw/status/1013890922587873282,1530565407
Stephen Miller's ghastly smirk comes to mind.,JimSanneman,"lauferlaw,HoarseWisperer",https://twitter.com/JimSanneman/status/1013891193879621633,1530565472
pic.twitter.com/MlXuXgGYYk,Aspies123,"JimSanneman,lauferlaw",https://twitter.com/Aspies123/status/1013899132522631168,1530567365
The face of a Real CHUMP!,SSShayne,"Aspies123,JimSanneman",https://twitter.com/SSShayne/status/1013973984776372224,1530585211
"BECAUSE OF 187,000 people that cross the border - 50-180 a year are MS-13. You’re jailing the innocent, for the guilty few.  You’re disposable and despicable - don’t harass my congresswoman with your stupidity. She’s busy- WORKING not tweeting.",RafalutionXVII,"WhiteHouse,POTUS,SenKamalaHarris",https://twitter.com/RafalutionXVII/status/1013883919752617987,1530563738
"Yes, it is. People can claim asylum legally. This administration isn’t letting them.",kwoodmcg,"mswrho,RafalutionXVII",https://twitter.com/kwoodmcg/status/1013885999808765960,1530564234
"From well researched, reputable news organizations, legal briefs, and researching the law. How about you?",kwoodmcg,"mswrho,RafalutionXVII",https://twitter.com/kwoodmcg/status/1013886720276881409,1530564405
"I hope you know, sweetheart, that Fox ""News"" and ""Infowars"" do not count as reliable news outlets.",patina626,"mswrho,kwoodmcg,RafalutionXVII",https://twitter.com/patina626/status/1013891040275779584,1530565435
pic.twitter.com/T4ThLpQ7Jp,MappyTexas,"WhiteHouse,SenKamalaHarris",https://twitter.com/MappyTexas/status/1014104746821550080,1530616387
"You're a full on idiot if you believe any of that. Those are the lies that Trump/Faux ""news"" is telling you so that you'll be misinformed, which leads to bad decisions.",RogueLeader23,"MappyTexas,WhiteHouse,SenKamalaHarris",https://twitter.com/RogueLeader23/status/1014144481329844225,1530625860
Really?  So Democrats aren’t trying to abolish ICE?  Pelosi didn’t announce the first thing they would do would be to raise taxes? Democrats aren’t trying to repeal the 2nd Amendment?  What alternative world do you even live in that you don’t know that???,MappyTexas,"RogueLeader23,WhiteHouse,SenKamalaHarris",https://twitter.com/MappyTexas/status/1014162306417258498,1530630110
ICE didn't exist before 2003 so it's abolition doesn't equate to what you make it out to be. Reversing the Trump tax cuts which will result in a massively increased deficit and almost certainly a recession is the right thing to do and sensible gun laws aren't a repeal.,CartmanUK29,"MappyTexas,RogueLeader23",https://twitter.com/CartmanUK29/status/1014165356854865920,1530630838
Socialized healthcare also didn’t exist before 2010,Coconut_Feesh,"CartmanUK29,MappyTexas",https://twitter.com/Coconut_Feesh/status/1014176847934914560,1530633577
"The VA has been around longer than 2010 

And Obamacare isn’t socialized healthcare to anyone with a tiny understanding of it",BuzzIzarownd,"Coconut_Feesh,CartmanUK29",https://twitter.com/BuzzIzarownd/status/1014184337577635840,1530635363
What do you call government healthcare?,MappyTexas,"BuzzIzarownd,Coconut_Feesh",https://twitter.com/MappyTexas/status/1014186807339216907,1530635952
"The only GOVT healthcare is in the USA is the VA - everything else is private like always, except for medicare which is payments only - the only govt hired doctors are in the VA / military which is a socialist model where everythings provided for military members",BuzzIzarownd,"MappyTexas,Coconut_Feesh",https://twitter.com/BuzzIzarownd/status/1014200121146277888,1530639126
"Targeted harassment. 
Reported. 

Also, entirely false.",ResistingLib,"WhiteHouse,SenKamalaHarris",https://twitter.com/ResistingLib/status/1013883489739988994,1530563635
pic.twitter.com/pRBPlSvWIg,PK_lambert,"ResistingLib,WhiteHouse,SenKamalaHarris",https://twitter.com/PK_lambert/status/1013884040246591488,1530563766
Wow. You sound smart!,Mr_Pleasant,"PK_lambert,ResistingLib",https://twitter.com/Mr_Pleasant/status/1013890470676553728,1530565300
"I've reported this tweet for targeted harassment. This is an official government account, not a Russian troll farm. Except of course it just might be. ,#,Shameful",NanaSewDear,"WhiteHouse,SenKamalaHarris",https://twitter.com/NanaSewDear/status/1013920095293267968,1530572363
I am so annoyed by how many people have been duped into thinking every illegal border crossing is now MS-13.,MasterMorgan317,"WhiteHouse,SenKamalaHarris",https://twitter.com/MasterMorgan317/status/1014126134689189888,1530621486
It doesn't take much to frighten ppl on the right. They're afraid of everything.,FKASugarBouvier,"MasterMorgan317,WhiteHouse,SenKamalaHarris",https://twitter.com/FKASugarBouvier/status/1014139345324986375,1530624636
especially anyone who is brown skinned.,PerryComedy,"FKASugarBouvier,MasterMorgan317",https://twitter.com/PerryComedy/status/1014196051304206336,1530638156
"Yes. All the false info they are fed about Black and Brown ppl, but no comment on the real threat-White males.",FKASugarBouvier,"PerryComedy,MasterMorgan317",https://twitter.com/FKASugarBouvier/status/1014209183506288640,1530641287
TRUTH!!,PerryComedy,"FKASugarBouvier,MasterMorgan317",https://twitter.com/PerryComedy/status/1014250179917119489,1530651061
"@,realDonaldTrump, why are you still caging children.  White House - ask the right questions.  Children are in cages.  ,#,Priorities",CJNeilsonWrites,"WhiteHouse,SenKamalaHarris",https://twitter.com/CJNeilsonWrites/status/1013883577937715200,1530563656
"The bots are out in force over this one.

The policy continues, bot.",bad_indian_girl,"Skathbri10,CJNeilsonWrites",https://twitter.com/bad_indian_girl/status/1013884239518031873,1530563814
Why didn’t you mention this issue while Obama was president?,daddynv,"bad_indian_girl,Skathbri10",https://twitter.com/daddynv/status/1013884621795229697,1530563905
"Fair enough, also don’t overuse the Russian bot thing, it just seems like you are ignoring others political differences and being a closed minded cuck",daddynv,"unknowgenius10,bad_indian_girl",https://twitter.com/daddynv/status/1013885792937299969,1530564184
I am uninterested in the uninformed propaganda of trumpers.,bad_indian_girl,"daddynv,unknowgenius10",https://twitter.com/bad_indian_girl/status/1013886208722825217,1530564283
Since this is an official account I would like to be ON THE RECORD in saying that this is unseemly and disgusting behavior by an official government account.  Our country has sunk so low.,trempy,"WhiteHouse,SenKamalaHarris",https://twitter.com/trempy/status/1013887133428445185,1530564504
"Are U high? Sure, Harris is against immigrant babies in cages, but supports MS13 these immigrants are running from,Lay off the bath salts.",Bru__ce,"WhiteHouse,SenKamalaHarris",https://twitter.com/Bru__ce/status/1013888081282326528,1530564730
