content,username,replyto,permalink,time
"Yesterday I decided to go see what these protests were all about 

These protests weren’t about helping kids. This is about hating America and hating Trump 

I’ve never seen a group of people with so much love for MS-13, ISIS, and law breaking illegals 

Must watch!!

RT!,pic.twitter.com/GpHaXoFfME",charliekirk11,,https://twitter.com/charliekirk11/status/1013517885149413378,1530476468
"You have a 1 in 26,833 chance of meeting someone from MS-13 in the US. Yes, We need to protect ourselves and our borders and be vigilant. But we can’t live in fear only to abandon our compassion.",Bishop4House,charliekirk11,https://twitter.com/Bishop4House/status/1013520634591277060,1530477124
"Have you listened to Law Enforcement or The Boarder  Patrol? OR only CNN? Watch Listen Learn and then you can preach,https://,youtu.be/lVYeA9ognyU, ",DJTsavesAmerica,"Bishop4House,charliekirk11",https://twitter.com/DJTsavesAmerica/status/1021564519774973952,1532394935
"Unfortunately, like so many. It’s frustrating at times that they have TDS. Lost in some fake media world.,https://,twitter.com/jaredbeck/stat,us/1021155516653948928?s=12, ,…",DJTsavesAmerica,"DJTsavesAmerica,Bishop4House,charliekirk11",https://twitter.com/DJTsavesAmerica/status/1021569901129920512,1532396218
These people say it all America. Wake up and Red Wave. The insanity and unreasoning must end. Our future and sovereignty depends on it. The only way to prosperity for ALL legals is to end the illegals swell of entitlements.,NoLeftTurn2,charliekirk11,https://twitter.com/NoLeftTurn2/status/1013521296234369024,1530477281
These people haven't a clue of what they are protesting!,wandalou58,"NoLeftTurn2,RodStryker,charliekirk11",https://twitter.com/wandalou58/status/1013526425490673665,1530478504
"Someone is paying them... remember the disrupters during Trump rallies while he was campaigning... they were paid $1000 and free cell phone...,pic.twitter.com/eaUN7Qsgtd",ArthurHulme1,"charliekirk11,SeaislandCaddie",https://twitter.com/ArthurHulme1/status/1013535449233723393,1530480656
"Clueless!,pic.twitter.com/wSz35bpxjC",Doodisgirl,charliekirk11,https://twitter.com/Doodisgirl/status/1013528496558235648,1530478998
 That's without a doubt the most honest protest sign,100Trump45,"Doodisgirl,quippingalong,charliekirk11",https://twitter.com/100Trump45/status/1014015938667016192,1530595213
It’s also photoshopped...,terrielea,"100Trump45,Doodisgirl",https://twitter.com/terrielea/status/1015966387209203712,1531060237
"We know that , Still the most honest sign ever ",100Trump45,"terrielea,Doodisgirl",https://twitter.com/100Trump45/status/1016022494619156480,1531073614
"This reminds me that in Venezuela the average IQ is 89 & here in America the average IQ dropped 7 points ,#,Socialism, ,#,CommonCore, ,#,commoncore,http://www.,dailymail.co.uk/sciencetech/ar,ticle-5832789/Young-people-really-getting-stupid-IQs-falling-seven-points-generation.html, ,…",DJTsavesAmerica,"charliekirk11,TibbettsTweet",https://twitter.com/DJTsavesAmerica/status/1021227470182203394,1532314577
"My son had math class in middle school  where they were taught there are no ""wrong answers"" as long as the ""group"" agreed on the same answer!!, I am proud to say we parents were able to get that curricula removed. Totally asinine!",ashton45248,"DJTsavesAmerica,mwiley4975",https://twitter.com/ashton45248/status/1021233082987433985,1532315915
All I can say to that is... OMG... These people don't even know what they are doing at these things... Sheep to the slaughter...,tyler_casper,charliekirk11,https://twitter.com/tyler_casper/status/1019733495525138433,1531958385
This was actually very scary. WOW just WOW. What state was this is I wonder?,TrumpsTrucker,"tyler_casper,charliekirk11",https://twitter.com/TrumpsTrucker/status/1021813324520947712,1532454255
Not sure!,tyler_casper,"TrumpsTrucker,charliekirk11",https://twitter.com/tyler_casper/status/1021815196715810816,1532454701
"Did I just hear that American say he welcomes MS13 Gang Members and ISIS into the United States? WTF did I just watch here Charlie? Do they know what they’re saying? 
Those people are under some kind of spell? They seem possessed. ,#,HeadSpinning, ",Veteran4Trump,charliekirk11,https://twitter.com/Veteran4Trump/status/1022574211670261760,1532635665
pic.twitter.com/zDvilVfYAA,drhoyer1,"charliekirk11,iluvspringtime",https://twitter.com/drhoyer1/status/1019779564027990017,1531969369
"No one said 75% or even 40% for that matter. How many are acceptable to you Steve? Are 20% or 10% of them being drug traffickers, rapists, MS-13, murders, child molesters and/or terrorists OK?",drhoyer1,"drhoyer1,charliekirk11,iluvspringtime",https://twitter.com/drhoyer1/status/1021936889169936384,1532483715
Just use the old story of putting one poisonous Skittle in a jar of many Skittles. Would you want to take the chance on eating just ONE? A few criminals/drug dealers are too many.,ConsvInCali,"drhoyer1,charliekirk11,iluvspringtime",https://twitter.com/ConsvInCali/status/1022584359281278976,1532638084
"These people are ideologically deranged. They don’t even PROTEST rationally—they aren’t reacting to an accrual of facts then deciding to protest; they decide to protest FIRST then they invent a CONCEPT of facts that, in reality, are NOT facts. It’s called “Pretextual Protesting.”",GeekEndWarrior,charliekirk11,https://twitter.com/GeekEndWarrior/status/1023515268490952707,1532860030
If trump said “let’s keep all serial killers in jail” these protesters would demand they be released.  It’s just an anti trump protest. They could care less about illegals...,DickParker5,"GeekEndWarrior,charliekirk11",https://twitter.com/DickParker5/status/1025607640532111360,1533358891
pic.twitter.com/g7h2s73coo,DickParker5,"DickParker5,GeekEndWarrior,charliekirk11",https://twitter.com/DickParker5/status/1025614226264666118,1533360461
pic.twitter.com/x7qJHxr64c,drhoyer1,"charliekirk11,iluvspringtime",https://twitter.com/drhoyer1/status/1019779403113525249,1531969330
Charlie Help! How is it fair for Hilary to put $400 m into her election fund? So Russia was trying to make our election fair if that meddled! Right! See what I mean if they’d meddled then they were trying to equal the election playground!,realGingerKelly,charliekirk11,https://twitter.com/realGingerKelly/status/1019300062097297411,1531855047
You can’t give someone an $400 million advantage and expect a fair election. Congress/Senate put down your golf clubs and get it! Follow the money or our Govt is as crooked as it is long!!!,realGingerKelly,"realGingerKelly,charliekirk11",https://twitter.com/realGingerKelly/status/1019300543448207361,1531855161
"#,WhereIsTheServer, ,#,400MillionThePriceOfSedition",JamesDeLong4G,"realGingerKelly,donjone38970700,charliekirk11",https://twitter.com/JamesDeLong4G/status/1019316938667937793,1531859070
"You’re a lying idiot Charlie. Spreading propaganda like a good little Russian bot! ,#,justSaying",_AnimalAdvocate,charliekirk11,https://twitter.com/_AnimalAdvocate/status/1016041355179683845,1531078110
"I guess if you call leading with facts and not just your small childlike feelings, propaganda, then sure. You're too dumb to teach the difference between facts and real propaganda.  The left is exactly what they claim to hate but they refuse to look at their own actions and judge",Italian_Man5,"_AnimalAdvocate,charliekirk11",https://twitter.com/Italian_Man5/status/1023118075908911105,1532765332
"The liberal agenda currently advocates for violence against Trump supporters, open borders, supporting illegal immigrants and MS-13, taking away tax cuts, impeachment for no reason, and killing babies.",SunnQuest123,charliekirk11,https://twitter.com/SunnQuest123/status/1018980758373961729,1531778919
"They are also ,#,GuardiansofthePedophiles, !",JohnnyGuido2,"SunnQuest123,charliekirk11",https://twitter.com/JohnnyGuido2/status/1024064143555534848,1532990892
"Wow so many people being mislead l use to follow these people and then l stopped listening to the media and did my own research and got the truth. These people don't care about the truth just want to get , angry and scream that's not going to get us anywhere",Janetlynne211,charliekirk11,https://twitter.com/Janetlynne211/status/1020508809452769280,1532143234
"They're so full of hate.  Interestingly yet concerning, they overlook the fact that Obama, also known as Ovomit, did all the stuff they charge Trump with.  They're totally driven by their hate for Trump and not the true facts.",FranCoo81360979,charliekirk11,https://twitter.com/FranCoo81360979/status/1015637374821421056,1530981794
"Must Watch!!

RT!,pic.twitter.com/bzy4liqWm4",R1ck79,charliekirk11,https://twitter.com/R1ck79/status/1015387655771549696,1530922256
"#,FakeNews, ,#,IstandWithTRUMP, ,pic.twitter.com/z94wyUuLVL",LuisMarquezMX1,"R1ck79,charliekirk11",https://twitter.com/LuisMarquezMX1/status/1024519636568563712,1533099490
"Wow, what disrespect to put MLK in that hat.",cwisme,"LuisMarquezMX1,R1ck79,charliekirk11",https://twitter.com/cwisme/status/1025421981607493636,1533314626
"Disrespect what the ,#,Democrats, have done to their party... Oh wait, they have always put minorities down. 
How come ,#,AlevedaKing, niece of MLK, ,@,alvedaking, is NEVER Interviewed or rearly interview by the Liberal Media,  because she is a ,#,TrueLiberal,.",LuisMarquezMX1,"cwisme,R1ck79,charliekirk11",https://twitter.com/LuisMarquezMX1/status/1025427963561443328,1533316052
