content,username,replyto,permalink,time
"Not all of us are criminal aliens ,@,jack,pic.twitter.com/qtLryN6Crl",getongab,,https://twitter.com/getongab/status/1022665872517681152,1532657518
I dream of a world where my children and grandchildren will not be hated minorities in their own country.,GrippleDeGrap,"getongab,jack",https://twitter.com/GrippleDeGrap/status/1022666279201722369,1532657615
when trump said this the left crucified him....,LB_Fenrir,"getongab,BastardGrimm,jack",https://twitter.com/LB_Fenrir/status/1022667933070385153,1532658010
pic.twitter.com/K6um7IlATH,GodBlessUSA316,"getongab,jack",https://twitter.com/GodBlessUSA316/status/1022666435611582464,1532657653
"My T levels dropped just by looking st this soy laden, cuck filled photo.,pic.twitter.com/mfmYgxeSIu",Dick_Beninya,"getongab,jack",https://twitter.com/Dick_Beninya/status/1022695704526028800,1532664631
they're dreamers cause they lack the testosterone to be considered doers,sir__sandvich,"getongab,jack",https://twitter.com/sir__sandvich/status/1022678279004844034,1532660476
"Some dreams are of Mexico's norther border is Canadian.
Some people dream of the United States southern border is Guatemala
Some dreams are about crushing dreams.
People who think illegal's aren't a problem are dreaming.",TehGlitch,getongab,https://twitter.com/TehGlitch/status/1022672032046174210,1532658987
Pointing out R reamers?,Normal_Life4all,"getongab,jack",https://twitter.com/Normal_Life4all/status/1022671584694337536,1532658880
cultural subversion...No thanks... please don't pass the soy,JeffMcNamara777,"getongab,jack",https://twitter.com/JeffMcNamara777/status/1022670093250174978,1532658525
BS,DonnaHa05992211,"getongab,jack",https://twitter.com/DonnaHa05992211/status/1022668018294448128,1532658030
"The soy shadows & problem glasses say it all, don't they?",AlistairTaurus,"getongab,jack",https://twitter.com/AlistairTaurus/status/1022666952567738370,1532657776
"Dreaming bout ""Good Pasta"" and satanic verses.",Swampless,"getongab,jack",https://twitter.com/Swampless/status/1022666478989062144,1532657663
