content,username,replyto,permalink,time
dude what is happening,OpTicHitch,,https://twitter.com/OpTicHitch/status/843611656232013824,1489967667
you tell me,ImDehV,OpTicHitch,https://twitter.com/ImDehV/status/843611711580127233,1489967680
dude my heart is going crazy but I don't care what anybody says optic is going to 3-0 eunited,pedrososa106,OpTicHitch,https://twitter.com/pedrososa106/status/843611959387979776,1489967739
vision is in the making.,JAIVERTIGO,OpTicHitch,https://twitter.com/JAIVERTIGO/status/843611762725437441,1489967692
I have no idea how this 2nd Grand Final happened,mono_0326,OpTicHitch,https://twitter.com/mono_0326/status/843616548824662016,1489968833
history,MReveaL_,OpTicHitch,https://twitter.com/MReveaL_/status/843612145724067840,1489967783
"#,GreenWall",Blanqed,OpTicHitch,https://twitter.com/Blanqed/status/843611999862951936,1489967748
,BenJNissim,OpTicHitch,https://twitter.com/BenJNissim/status/843611972486742016,1489967742
"@,Arcitys, is taking a nap",dustinduckwall,OpTicHitch,https://twitter.com/dustinduckwall/status/843611924839522308,1489967731
a sad vision in the making. I Hope to God i'm wrong,LifeByAL,OpTicHitch,https://twitter.com/LifeByAL/status/843611901359611904,1489967725
ion but optic is about 3-0 sweep homie Vision is About to be lit,kachogaming,OpTicHitch,https://twitter.com/kachogaming/status/843611881604632583,1489967720
the four horsemen of the apocalypse may as well decend down from the clouds,AJ_PR6,OpTicHitch,https://twitter.com/AJ_PR6/status/843611870351278081,1489967718
this vision will be the best one yet,Yusei_1996,OpTicHitch,https://twitter.com/Yusei_1996/status/843611824637599745,1489967707
IDK you tell me Davis.,casperkurama,OpTicHitch,https://twitter.com/casperkurama/status/843611774167498753,1489967695
no idea,Loyalxkingz,OpTicHitch,https://twitter.com/Loyalxkingz/status/843611759143518209,1489967691
Vision better be good Davis,WarriorJosh,OpTicHitch,https://twitter.com/WarriorJosh/status/843611749815324672,1489967689
Gunless is happening bro,jdshepherd94,OpTicHitch,https://twitter.com/jdshepherd94/status/843611744165683200,1489967688
hold me,Cheesestar12,OpTicHitch,https://twitter.com/Cheesestar12/status/843611728206290944,1489967684
