content,username,replyto,permalink,time
"http://www.,philmacgiollabhain.ie/the-seductive-,power-of-pish/#more-3982, ,…",Pmacgiollabhain,,https://twitter.com/Pmacgiollabhain/status/374469857376362496,1378115545
"@,Pmacgiollabhain, Oh Phil , Chris Graham seen grey skys over paradise .",maxibhoy,Pmacgiollabhain,https://twitter.com/maxibhoy/status/374532245266370560,1378130420
"@,maxibhoy, bless...",Pmacgiollabhain,maxibhoy,https://twitter.com/Pmacgiollabhain/status/374532810838921216,1378130555
"@,Pmacgiollabhain, ,@,maxibhoy, "" there are no dark clouds over ibrox"",pic.twitter.com/Qer3uk2QIy",6inaRowHereWeGo,Pmacgiollabhain,https://twitter.com/6inaRowHereWeGo/status/374535460200390656,1378131186
"@stevendoyle75 ,@,maxibhoy, Oh dear...",Pmacgiollabhain,6inaRowHereWeGo,https://twitter.com/Pmacgiollabhain/status/374535637812383745,1378131229
"@,Pmacgiollabhain, quality journalism as always. It worries people when you stick to the facts Phil.",pjmca1,Pmacgiollabhain,https://twitter.com/pjmca1/status/374534395753156608,1378130933
"@,pjmca1, Cheers",Pmacgiollabhain,pjmca1,https://twitter.com/Pmacgiollabhain/status/374534550862315520,1378130970
"@,Pmacgiollabhain, Just to stress again, my article does NOT endorse PZJ's view of Celtic's debt. Sorry if that's the impression created.",MarkMurphy66,Pmacgiollabhain,https://twitter.com/MarkMurphy66/status/374531728485797888,1378130297
"@,MarkMurphy66, No problems. It did and subsequently it had to be answered. 
No harm done. Adh mor.",Pmacgiollabhain,MarkMurphy66,https://twitter.com/Pmacgiollabhain/status/374532745969807362,1378130539
"@,Pmacgiollabhain, great point re our suspicion; champs league second consec year, £10m+ spent on 6 new players, board still getting it tight!",1888Fc,Pmacgiollabhain,https://twitter.com/1888Fc/status/374518118359773184,1378127052
"@,1888Fc, The board gambled on getting to Group Stages before augmenting squad after Elfsborg. Big gamble IMO.
Lenny justifiably pissed off.",Pmacgiollabhain,1888Fc,https://twitter.com/Pmacgiollabhain/status/374521412029255680,1378127837
"@,Pmacgiollabhain, agree totally but good example how we don't blindly follow follow but question and scrutinise despite how rosy garden looks",1888Fc,Pmacgiollabhain,https://twitter.com/1888Fc/status/374525081210601472,1378128712
"@,Pmacgiollabhain, Ho ho ho ""the Honourable Society of Rioters and Window Kickers"" Sublime representation of their ridiculousness! ,#,chapeau",007bhoy,Pmacgiollabhain,https://twitter.com/007bhoy/status/374563449285931008,1378137860
"@,007bhoy, ,@,Pmacgiollabhain, ""brogue trader"" was my favourite.",scottybhoy16,007bhoy,https://twitter.com/scottybhoy16/status/374578268428853248,1378141393
"@,scottybhoy16, ,@,Pmacgiollabhain, Oh, absolutely classical Myth busting description of Sir Waldo The Myth.",007bhoy,scottybhoy16,https://twitter.com/007bhoy/status/374583328906940416,1378142599
"@,Pmacgiollabhain, phil as per usual brilliant ,#,HH",Graham6895,Pmacgiollabhain,https://twitter.com/Graham6895/status/374573486259572736,1378140253
"@,Pmacgiollabhain, others (sadly also celts) are twisting it to something I find deeply offensive.",Step1966,Pmacgiollabhain,https://twitter.com/Step1966/status/374572971098378240,1378140130
"@,Pmacgiollabhain, Hi Phil, sorry pal but, as a fellow Tim, can I please ask you to drop the window kickers ref? Please?",Step1966,Pmacgiollabhain,https://twitter.com/Step1966/status/374572751178043394,1378140077
"@,Pmacgiollabhain, Brilliant piece Phil! I believe we call that a hunskelping ;-)",Johnbud78,Pmacgiollabhain,https://twitter.com/Johnbud78/status/374528550570717184,1378129539
"PISH! “,@,Pmacgiollabhain,: ,http://www.,philmacgiollabhain.ie/the-seductive-,power-of-pish/#more-3982, ,…,”",davidcalikes,Pmacgiollabhain,https://twitter.com/davidcalikes/status/374496084565172224,1378121799
"@,Pmacgiollabhain, fantastic stuff phil im still laughing at it was pish.....",yossarian67,Pmacgiollabhain,https://twitter.com/yossarian67/status/374482189075095552,1378118486
"“,@,Pmacgiollabhain,: ,http://www.,philmacgiollabhain.ie/the-seductive-,power-of-pish/#more-3982, ,…,” good wee read fur ye son ,@,ourbrian",hailandy,Pmacgiollabhain,https://twitter.com/hailandy/status/374475755579002880,1378116952
"@,Pmacgiollabhain, aye, but where is the Seville money? :-)",Lisbon25051967,Pmacgiollabhain,https://twitter.com/Lisbon25051967/status/374475496731734016,1378116890
"@,Pmacgiollabhain, ,@,JoeCannon4, Well done Phil,sometimes wan word is yir man , Pish is right on the money.A ten gallon hatful .",terryoneill67,Pmacgiollabhain,https://twitter.com/terryoneill67/status/374474957029650432,1378116761
"@,Pmacgiollabhain, Cue Sevco blogs claiming that the Celtic debt is even more well hidden than they first thought...",NickPLittlewood,Pmacgiollabhain,https://twitter.com/NickPLittlewood/status/374473674864467969,1378116456
"@,Pmacgiollabhain, Cue Sevco blogs claiming that the Celtic debt is even more well hidden than they first though...",NickPLittlewood,Pmacgiollabhain,https://twitter.com/NickPLittlewood/status/374473017466028032,1378116299
"@,Pmacgiollabhain, Totally agree Phil. Always even more pish to this rumour than left by England cricket team on Oval pitch. ,#,nomeanfeat",JohnBhoy_67,Pmacgiollabhain,https://twitter.com/JohnBhoy_67/status/374472636840951808,1378116208
