content,username,replyto,permalink,time
"""The fake media tried to stop us, but I am president and they are not."" -Trump actually just said this in a speech to veterans in D.C.",RVAwonk,,https://twitter.com/RVAwonk/status/881317029214638081,1498957328
"If he were fictional, the character would be too over-the-top for the story.",nullnotvoid,RVAwonk,https://twitter.com/nullnotvoid/status/881317844541202432,1498957522
and poorly written,Deesing,"nullnotvoid,RVAwonk",https://twitter.com/Deesing/status/881320363010936832,1498958123
"He'd be totally out of place for the rest of the story, even with its many naturally comedic elements.",nullnotvoid,"Deesing,RVAwonk",https://twitter.com/nullnotvoid/status/881321915666837504,1498958493
No one would buy the dialogue.,jennybobenny80,"nullnotvoid,Deesing,RVAwonk",https://twitter.com/jennybobenny80/status/881323138067443713,1498958784
"""Was one of the writers off his bipolar meds and having a stroke when he wrote this?""",nullnotvoid,"jennybobenny80,Deesing,RVAwonk",https://twitter.com/nullnotvoid/status/881325769443729408,1498959412
And yet...here we are ,beephlatPT,"nullnotvoid,jennybobenny80",https://twitter.com/beephlatPT/status/881329072449568768,1498960199
"There's still a sense of other worldliness to it. Objectively, it's the pinnacle episode of Rod Serling's Twilight Zone.",nullnotvoid,"beephlatPT,jennybobenny80",https://twitter.com/nullnotvoid/status/881331530890698752,1498960785
"Seriously, if Rod Serling turned a corner with a lit cigarette I'D BREATHE A SIGH OF RELIEF. Things would finally make sense.,pic.twitter.com/TVMeQpnteg",TheCentipede,"nullnotvoid,beephlatPT",https://twitter.com/TheCentipede/status/881332785528614912,1498961085
And got a fucking standing ovation. What world is this??,vickichristine_,RVAwonk,https://twitter.com/vickichristine_/status/881317644829310976,1498957475
"He does pay people to show up and applaud. Quite a few articles out there. Not fake news. ,#,blocktrump",lad_lew,"vickichristine_,RVAwonk",https://twitter.com/lad_lew/status/881320163722674177,1498958075
It's his Staff you've heard the cheers in the rose garden. It's theater.,jmbler,"lad_lew,RVAwonk",https://twitter.com/jmbler/status/881328894363680768,1498960157
"I figured. I think he did the same ,@,FBI, speech, many others.",lad_lew,"jmbler,RVAwonk",https://twitter.com/lad_lew/status/881329166460698624,1498960222
He did at the CIA speech in front of Memorial Wall. Shameful braggart w/a cheering section.,CrowMeris,"lad_lew,jmbler",https://twitter.com/CrowMeris/status/881338905886412800,1498962544
"Thank you for the correction re:CIA. Yes. That speech was horrifying to me, as was his inauguration (and corresponding speech). Awful.",lad_lew,"CrowMeris,jmbler",https://twitter.com/lad_lew/status/881339717337268224,1498962737
"Plus, 45 sub-contracted Extra Mile Casting company to supply his campaign announcement in '15 or '16 w/ hired non-union NYC actors to cheer.",ShawnFnLucas,"lad_lew,CrowMeris",https://twitter.com/ShawnFnLucas/status/881403413279453184,1498977924
Okay this has literally got to be the last straw for the Republicans if they have ANY balls and back bone!!!,frankie5563,RVAwonk,https://twitter.com/frankie5563/status/881319572615385088,1498957934
"But unfortunately, it's not the last straw. They love it-love the anointed one. They believe news outlets based on fact are ""fake media"".",cj_bamagirl24jb,"frankie5563,rrhk000,RVAwonk",https://twitter.com/cj_bamagirl24jb/status/881320405314801665,1498958133
What are they waiting for to draw the line ...when there's nowhere left to draw it?????,frankie5563,"cj_bamagirl24jb,rrhk000,RVAwonk",https://twitter.com/frankie5563/status/881322937311211521,1498958737
I used 2 believe the line would have been drawn WAY before now. His supporters have opened my eyes 2 how world truly is & they make me sick,cj_bamagirl24jb,"frankie5563,rrhk000,RVAwonk",https://twitter.com/cj_bamagirl24jb/status/881328541480218624,1498960073
I know ...I had no idea either... sometimes I wish I didn't know any of this...,frankie5563,"cj_bamagirl24jb,rrhk000,RVAwonk",https://twitter.com/frankie5563/status/881330310746603520,1498960495
"RIGHT ON.
PAINFUL.
U & I have had privilege not 2 know it, but others lived it their whole life.
That's why we'll fight together to stop it.",cj_bamagirl24jb,"frankie5563,rrhk000,RVAwonk",https://twitter.com/cj_bamagirl24jb/status/881331861687078913,1498960864
Now that I know I can't unknow it and it makes me so freaking angry what they're doing to this country,frankie5563,"cj_bamagirl24jb,rrhk000,RVAwonk",https://twitter.com/frankie5563/status/881337120962564096,1498962118
"It's heartbreaking.
Yet it has brought us all together.
I understand now how all must stand together & fight together. Horrible way 2 learn",cj_bamagirl24jb,"frankie5563,rrhk000,RVAwonk",https://twitter.com/cj_bamagirl24jb/status/881337922859008000,1498962309
"I can't believe what I'm hearing.. he is truly delusional, unhinged... and what's more terrifying is that ppl are actually applauding!",joycefromli,RVAwonk,https://twitter.com/joycefromli/status/881317701796364288,1498957488
