content,username,replyto,permalink,time
"That's not enough, they should be deported back to their country of origin.,https://,twitter.com/tagesschau/sta,tus/1024594550877298688, ,…",Asif_observer,,https://twitter.com/Asif_observer/status/1024769758929940480,1533159124
Yes and hopefully the Arab states will make arrangements for them. Take the pressure off Europe.,lecwah1,Asif_observer,https://twitter.com/lecwah1/status/1024772129852674049,1533159689
"Red carpet from the airport to Omar's tent in the middle of the desert by a fertile oasis on a camel caravan procession followed by a bevy of belly dancing lovelies, slender ones not the usual fat ones with their typical 4 o'clock shadows.",Asif_observer,lecwah1,https://twitter.com/Asif_observer/status/1024773465067290625,1533160008
Asif......that's not helpful. Ordered GG book and it's now on my new Kindle. Let you know what I think.,lecwah1,Asif_observer,https://twitter.com/lecwah1/status/1024776998248505344,1533160850
"Tom, congratulations to you; you will be a richer man for reading through it, be brave, persist, slowdown for GG packs it in and surely it is challenging book, therefore, the more rewarding.  You will come out cool as a cucumber...I kid you not.",Asif_observer,lecwah1,https://twitter.com/Asif_observer/status/1024780528044503040,1533161692
"OK, i give it a shot.",lecwah1,Asif_observer,https://twitter.com/lecwah1/status/1024783161828564994,1533162319
Good.,Asif_observer,lecwah1,https://twitter.com/Asif_observer/status/1024788395329871874,1533163567
Many will be citizens by now :/,DPBigBang,Asif_observer,https://twitter.com/DPBigBang/status/1024769921513865217,1533159163
Okay then create a few rehabilitation camps or halfway homes where they will be taught the essential principles of the Western Civilizations and when they have properly learned them they can then be allowed back into the society.,Asif_observer,DPBigBang,https://twitter.com/Asif_observer/status/1024771372717760514,1533159509
Didn't some European Nation do that recently?,DPBigBang,Asif_observer,https://twitter.com/DPBigBang/status/1024775437233348610,1533160478
