content,username,replyto,permalink,time
Can the World Cup start today please ?,omaakatugba,,https://twitter.com/omaakatugba/status/930503420196290565,1510684277
"High profile games before the World Cup. Not those time we will be looking for Mali , and Niger , to play up and down. let’s play Spain, Belgium, France and Germany as we have played Argentina to build us well before the World Cup.",chief_olotu,omaakatugba,https://twitter.com/chief_olotu/status/930693497304309760,1510729595
"We've 3 points already , and +2 goals",iam_Stamford,omaakatugba,https://twitter.com/iam_Stamford/status/930513617820233728,1510686709
Kam dan,AmosCP,omaakatugba,https://twitter.com/AmosCP/status/930512123746234368,1510686353
Honestly,Avin5050,omaakatugba,https://twitter.com/Avin5050/status/930512028308996097,1510686330
"Yes.
If all the draws can be ready tonight.
Up Nigeria!!!",adeoyeedare,omaakatugba,https://twitter.com/adeoyeedare/status/930509467132874752,1510685719
"And you want this to be the World Cup Final abi? Nigeria don carry World Cup be that...let's celebrate it , ",Godk01,omaakatugba,https://twitter.com/Godk01/status/930507719840235521,1510685303
Nigeria Flogged Argentina in a romantic way,gomezespn,omaakatugba,https://twitter.com/gomezespn/status/930505618154192901,1510684801
"Dont be over excited ooo, world cup is different from friendly match ooo. But up ,@,ngsupereagles",simplysune14,omaakatugba,https://twitter.com/simplysune14/status/930504476850622464,1510684529
"Haha, that's my feeling now too but I feel we still need high profile friendlies with the likes of Spain, Portugal and one African country",Yomi180,omaakatugba,https://twitter.com/Yomi180/status/930503665110147072,1510684336
Hahaha!,holakennydaniel,omaakatugba,https://twitter.com/holakennydaniel/status/930503556268003329,1510684310
