content,username,replyto,permalink,time
"GOOOOOOOOOOOL DE WEVERSON! Lincoln superb hold up play and Alanzinho the maestro with the assist. Brazil 1-1 Germany,pic.twitter.com/0FUQMyFYyE",BrazilStat,,https://twitter.com/BrazilStat/status/922130928310288384,1508688120
"GOLAÇOOO DE PAULINHO!

Brazil 2-1 Germany. [via ,@,Fla_Videos,]

VAMOS PORRAAAA,pic.twitter.com/rAvPXYFx3n",BrazilStat,,https://twitter.com/BrazilStat/status/922132284349861888,1508688443
"Incredible domination by Brazil, incredible domination. ~40 minutes gone in the second half and only team is playing. What a comeback.",BrazilStat,,https://twitter.com/BrazilStat/status/922132959070752768,1508688604
Germany had more time to rest. They played on Monday whereas Brazil played on Wednesday. Makes second half comeback even more significant.,BrazilStat,,https://twitter.com/BrazilStat/status/922133309227982848,1508688687
"The Indian crowd is on fire!

, ",BrazilStat,,https://twitter.com/BrazilStat/status/922131221358022662,1508688190
If Vinicius Júnior was playing I think Brazil would certainly be leading. Brazil is COMPLETELY dominating since 35 minutes. Just need goals.,BrazilStat,,https://twitter.com/BrazilStat/status/922131651299348480,1508688292
2 - 1 up brazil,SaykotZ,BrazilStat,https://twitter.com/SaykotZ/status/922131634308001795,1508688288
"@,stevieg0008",Hidayat_MUFC,BrazilStat,https://twitter.com/Hidayat_MUFC/status/922170897959739394,1508697649
Game brazil ,ThompsonVernal,BrazilStat,https://twitter.com/ThompsonVernal/status/922131818845036544,1508688332
goool paulinho,SaykotZ,BrazilStat,https://twitter.com/SaykotZ/status/922131588116123648,1508688277
Do you think Lincoln could join Real Madrid with Vinicius?,JorgeNRM,BrazilStat,https://twitter.com/JorgeNRM/status/922131182803922945,1508688181
