content,username,replyto,permalink,time
"Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",BarackObama,,https://twitter.com/BarackObama/status/966704319658647553,1519315244
This is what our country has been waiting for. Our young folks to step into the spotlight and say what direction they feel we should travel. I'm ready.,Chipchivers,"BarackObama,Amak104",https://twitter.com/Chipchivers/status/968686663714078721,1519787872
If you didn't like something about America why didn't you do something about it?  Tell me about one accomplishment of Obama?  Did he lower taxes? Did he get people off welfare?  Did he do anything for black unemplyeed men or teens?  Did he open the door to Mexico?,richeagleson,"Chipchivers,BarackObama,Amak104",https://twitter.com/richeagleson/status/969091643080167424,1519884427
"Just a few things to refresh your memory.,pic.twitter.com/VJjdnuOus2",SweetSyrenn,"richeagleson,Chipchivers",https://twitter.com/SweetSyrenn/status/969132226054115328,1519894102
"HE was a REAL president!  A man of morals, honor, and class!",Dinahstewart87,"SweetSyrenn,richeagleson",https://twitter.com/Dinahstewart87/status/969182136258449409,1519906002
Obama was the man of America and all is actions prove it.,basile_allou,"PortellSusan,Dinahstewart87",https://twitter.com/basile_allou/status/969907908728246273,1520079040
pic.twitter.com/nNz8Nuuuye,BReedohio,"basile_allou,PortellSusan",https://twitter.com/BReedohio/status/971593408744771584,1520480894
"Hope is all they’ve got now!    ,.  Busted!",Dinahstewart87,"BReedohio,basile_allou",https://twitter.com/Dinahstewart87/status/971690723950186496,1520504096
Should have had their back and done something while YOU were in office if you're really so concerned about it.,MetalMessiahCKD,BarackObama,https://twitter.com/MetalMessiahCKD/status/966745349674209280,1519325027
He tried.,TassajaraRd,"MetalMessiahCKD,BarackObama",https://twitter.com/TassajaraRd/status/966762669066764288,1519329156
How do you figure? He had the majority and not a single piece of gun legislation was passed and they could have done whatever he wanted. Sounds like trying to me....A for effort.,MetalMessiahCKD,"TassajaraRd,BarackObama",https://twitter.com/MetalMessiahCKD/status/966763394736054273,1519329329
"They only had majority for a few months. ,@,GOP, blocked every proposal.",TassajaraRd,"MetalMessiahCKD,BarackObama",https://twitter.com/TassajaraRd/status/966763664349978625,1519329393
"He only tried to ban ""assault weapons"" which if course didn't work because it's a vague and quite frankly an incorrect term anyways. In all honesty we would have less issues if the government did their job properly as far as current background check laws are concerned.",MetalMessiahCKD,"TassajaraRd,BarackObama,GOP",https://twitter.com/MetalMessiahCKD/status/966765637887516672,1519329864
"Those are the biggest problem. I remember him holding a press conference in tears calling out congress for not doing anything, after the Sandy Hook massacre. I don’t remember the exact month, just that it was within a few months after.",SusanKulstad,"MetalMessiahCKD,TassajaraRd",https://twitter.com/SusanKulstad/status/967091185822130176,1519407481
And he had no real proposals. Trump days dumb shit all the time but he's already making suggestions and wanting to change some laws and make things more difficult. It's sad that the most anti gun president didn't do anything and Trump isn't wasting any time working in it.,MetalMessiahCKD,"SusanKulstad,TassajaraRd",https://twitter.com/MetalMessiahCKD/status/967091759162494978,1519407617
Rhetoric. He only says stuff that’s convenient for his current company/agenda of political favors. I.E. large scale donations,SusanKulstad,"MetalMessiahCKD,TassajaraRd",https://twitter.com/SusanKulstad/status/967094792965431296,1519408341
The world miss you...,ZukeeAndres,BarackObama,https://twitter.com/ZukeeAndres/status/969022780032380928,1519868008
What did he do for you that you couldn't do for yourself?  Did he pay your rent?  Did he go to work for you?,richeagleson,"ZukeeAndres,BarackObama",https://twitter.com/richeagleson/status/969093990783086592,1519884986
"He gave hope, intelligent leadership, compassion and many other things the current President does not....",Cujo_Erslev,"richeagleson,ZukeeAndres,BarackObama",https://twitter.com/Cujo_Erslev/status/969135029237551104,1519894771
pic.twitter.com/gUUrN3CQ8j,Traviskennell2,"Cujo_Erslev,richeagleson",https://twitter.com/Traviskennell2/status/970639390568456194,1520253438
"Trumps legacy 
Vegas 60+ Dead
Florida 17 Dead",YeahRight72,"Traviskennell2,richeagleson",https://twitter.com/YeahRight72/status/970904279295889408,1520316593
Really. It's a game for you...a competition?  There were more than 30 similar events during the last administration.,richeagleson,"YeahRight72,Traviskennell2",https://twitter.com/richeagleson/status/971598299336794114,1520482060
Would have been nice if you did something to protect them while you were in office,shelaw52,BarackObama,https://twitter.com/shelaw52/status/968246132676747265,1519682841
He tried!!!!!!!!!!!!!!!!!!!!!!,maxxie16,"shelaw52,BarackObama",https://twitter.com/maxxie16/status/968581405004333057,1519762776
No such thing as try only do.,richeagleson,"maxxie16,shelaw52,BarackObama",https://twitter.com/richeagleson/status/969089259096420352,1519883858
"Thanks Yoda, now ask yourself what the Republican-held Congress allowed him to do?",CDNSportySmurf,"richeagleson,maxxie16",https://twitter.com/CDNSportySmurf/status/969197272461344768,1519909611
pic.twitter.com/zPyuAyR9DN,JustSayingIt,BarackObama,https://twitter.com/JustSayingIt/status/966758225969369088,1519328097
"First off republican in late 1800’s are Democrats today just as southern democrats up until the 60’s are now the solid republican block.  So there’s that

Then,https://www.,nytimes.com/2010/11/20/opi,nion/20blow.html, ,…",soWWMD,"JustSayingIt,BarackObama",https://twitter.com/soWWMD/status/969321115414704128,1519939137
