content,username,replyto,permalink,time
Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,BarackObama,,https://twitter.com/BarackObama/status/977592827348742146,1521911267
President Obama you're exactly correct! You are so missed you were and still are my President. We desperately need a true and real man like you.,divadcb1,BarackObama,https://twitter.com/divadcb1/status/981255050315132928,1522784409
"You don't know the real evil Obama, look into before you hop on the bandwagon, because I was all about Obama until I seen the awful truth",BGroski89,"divadcb1,BarackObama",https://twitter.com/BGroski89/status/981713685314985984,1522893756
So share...and not from some conspiracy site..a factual site.,michelle22645,"BGroski89,divadcb1,BarackObama",https://twitter.com/michelle22645/status/988120267183525889,1524421204
"No matter what I show you , you will still say it isn't a fact? What is a factual site? Please don't say any of the bullshit major news stations like CNN or Snopes.. I seen proof from actual visual videos of the horrible shit actual big politics coming clean and getting killed",BGroski89,"michelle22645,divadcb1,BarackObama",https://twitter.com/BGroski89/status/991347859588112385,1525190722
"In 8 years Barack Obama destroyed America, culturally & economically, creating a war against our police and causing a massive racial divide. 

In just one year, Trump is changing everything. Just imagine what the USA will look like in 7 years. Nice to see that America is back.",228SHANKYPANKY,BarackObama,https://twitter.com/228SHANKYPANKY/status/981758899845033984,1522904536
No doubt!!!,PatrickEsposi10,"228SHANKYPANKY,BarackObama",https://twitter.com/PatrickEsposi10/status/985721872666030080,1523849382
"Stop encouraging kids to go against the Constitution!
We know it meant nothing to you but it does to us! You are an embarrassment to this country!",poconomtn,"BarackObama,MichelleObama",https://twitter.com/poconomtn/status/993348572882993152,1525667729
I am calling for change and it’s called Trump!!!,stanley_monique,"BarackObama,MichelleObama",https://twitter.com/stanley_monique/status/992984926306881536,1525581029
Trump is a Russian agent bent on destroying America through theft and dismantling of proper policies. Nearly his entire cabinet and appointees will be impriskned,Corbpi2Gary,"stanley_monique,BarackObama,MichelleObama",https://twitter.com/Corbpi2Gary/status/993525839802253313,1525709993
I wonder what type of good S..T you’re smoking!,stanley_monique,"Corbpi2Gary,BarackObama,MichelleObama",https://twitter.com/stanley_monique/status/996781846783561729,1526486286
"I guess you ARE the bad parents, no photos of Trumps kids smoking pot or showing their ass at a concert,pic.twitter.com/J94BZjPySo",riley_momma,"BarackObama,MichelleObama",https://twitter.com/riley_momma/status/982802901205766144,1523153445
wow.. if they were at the ages of 16-21 I wouldn't judge them for it. Most people try during this time. Get over it. Most likely the Trump kids did and will. who cares?,Bayoubyrdie,"riley_momma,BarackObama,MichelleObama",https://twitter.com/Bayoubyrdie/status/986427203889004545,1524017546
"You are a criminal.  You weaponizing Federal Agencies, DOJ, FBI, CIA, EPA, IRS, EPA, DOE against American Citizens who did not share your political ideology.  You will pay for your crimes sooner or later.",RockinTrump,BarackObama,https://twitter.com/RockinTrump/status/981702048939892736,1522890982
"#,Obamagate, 
,#,LockHimUp, 
,#,TreasonWeasels",bakergirlie,"RockinTrump,BarackObama",https://twitter.com/bakergirlie/status/985550964382842880,1523808635
"So Obama do you have enough brain washed kids to do your bidding . I wonder if they like being communists !,pic.twitter.com/V5nBZyLfpv",PatPet1776,BarackObama,https://twitter.com/PatPet1776/status/982333265783603202,1523041476
"They lost the Black vote because of him so they desperately need to use children and illegal immigrants to vote to try to keep the power . Sad ,they use the death of children to push their Political agenda!
,#,Shameful",CarlyHall17,"PatPet1776,BarackObama",https://twitter.com/CarlyHall17/status/993167818261762049,1525624634
Your policies were making our country poorer. Glad you are gone.,IzzyBoo601,"BarackObama,MichelleObama",https://twitter.com/IzzyBoo601/status/982236820921507840,1523018481
"It's obvious you and your wife are still trying to bring this Country down...can't you both accept that the devastation of the 8 yrs you were in office was enough. You need to let the real ,@,POTUS, take care of this Country and try his best to repair your damage.",Marie_5100,BarackObama,https://twitter.com/Marie_5100/status/982219830488023042,1523014431
You are and were nothing but an America-hating coward. You sided with terrorists and sold our country down the river. You're a disgrace and will go down as the worst President in history. Nothing you say matters. You and your legacy are finished.,GeneralTsoTofu,BarackObama,https://twitter.com/GeneralTsoTofu/status/981646161449750534,1522877657
And never inspired you the little ones that never march because they were aborted? Millions of silenced voices that never had the opportunity. Murder.,JorgeHerrera,BarackObama,https://twitter.com/JorgeHerrera/status/981588173930291200,1522863832
,leeanneray,"JorgeHerrera,BarackObama",https://twitter.com/leeanneray/status/1000879128978120705,1527463154
What dose change mean to u?  Turning this country communist???,DianeAlbano338,"BarackObama,franknee1962",https://twitter.com/DianeAlbano338/status/984285807346405376,1523506998
"No more kids being killed in school that they go to everyday to learn n get educated my kid worries everyday is he gonna b shot ? If that makes me Communist????  Then call me ,#,RED",franknee1962,"DianeAlbano338,BarackObama",https://twitter.com/franknee1962/status/984379600708005889,1523529360
pic.twitter.com/bSEhJ5eXN4,fact_stubborn,BarackObama,https://twitter.com/fact_stubborn/status/987187331227566081,1524198775
Absolutely agree!!,felisacarmen46,"fact_stubborn,BarackObama",https://twitter.com/felisacarmen46/status/1017838352173846528,1531506548
pic.twitter.com/x35OWAcoP6,gr8rn1,"BarackObama,MichelleObama",https://twitter.com/gr8rn1/status/991367935657676800,1525195509
ITS TRUE OBAMA CHANGED USA. BUT IT WAS BAD CHANGE.  IN 8 YRS OBAMA TURNED USA INTO A 3RD WORLD COUNTRY. WE ARE BETTER THAN THAT. LEFTISTS WILL NOT WIN ANY MORE ELECTIONS FOR AT LEAST THE NEXT 20 YRS.,Texican2018,"BarackObama,SchelWill",https://twitter.com/Texican2018/status/984791595944988675,1523627587
Can u explain how the US is a 3rd world country pls,FoxyGioSSBM,"Texican2018,BarackObama,SchelWill",https://twitter.com/FoxyGioSSBM/status/1005192863213391874,1528491628
