content,username,replyto,permalink,time
"'Black Panther' is officially the 4th highest grossing movie in U.S. history. ,https://,trib.al/4gQICIL, ,pic.twitter.com/IF2gzD5u1I",Complex,,https://twitter.com/Complex/status/981290236234911746,1522792798
Until avengers touchdown... I feel like thy scheduled that to close,KennyBlackGod,"Complex,_Meek_Millie_",https://twitter.com/KennyBlackGod/status/981318598726692865,1522799560
"It wouldn’t matter if Avengers dropped next year, it will make more money than any other MCU movie that has dropped. Because everyone who jumped on the Black Panther train and started liking the MCU will go see Avengers. Black Panther is basically the new Iron Man tbh.",CrRowley_,"KennyBlackGod,Complex,_Meek_Millie_",https://twitter.com/CrRowley_/status/981321808698724352,1522800325
Doubt it .. I’m not going to see Avengers,ChekeshaJ,"CrRowley_,KennyBlackGod",https://twitter.com/ChekeshaJ/status/981574121120239616,1522860481
pic.twitter.com/9CEjm2qxi8,CrRowley_,"ChekeshaJ,KennyBlackGod",https://twitter.com/CrRowley_/status/981574411919618048,1522860551
"What were the other MCU movies in the top 5 |EVER| ? I have time to wait,pic.twitter.com/pqgmAw6wwr",ChekeshaJ,"CrRowley_,KennyBlackGod",https://twitter.com/ChekeshaJ/status/981575682294722560,1522860854
When and where did I say that other movies deserve to be there?,CrRowley_,"ChekeshaJ,KennyBlackGod",https://twitter.com/CrRowley_/status/981576264682160128,1522860992
"U did not! ,at the movies on the list & how long they been there! Its clearly not an easy thing todo. Which is y I said doubt it from jump.",ChekeshaJ,"CrRowley_,KennyBlackGod",https://twitter.com/ChekeshaJ/status/981577941262979072,1522861392
You’re underestimating the effect the MCU has had on people the last ten years. This movie coming out at the end of May is the conclusion of ten years of work. If you think it won’t beat Black Panther you are mistaken. I’ll come back to this tweet two weeks after the movie drops.,CrRowley_,"ChekeshaJ,KennyBlackGod",https://twitter.com/CrRowley_/status/981578635575402496,1522861558
Severely overrated,jeffispretty,Complex,https://twitter.com/jeffispretty/status/981409563978158081,1522821248
"You sir, may exit!!!!,pic.twitter.com/Tej1dqXkoD",Legend662,"jeffispretty,Complex",https://twitter.com/Legend662/status/981530195860566016,1522850009
What are the other 3?,Raycheal43,"Complex,tommiee05",https://twitter.com/Raycheal43/status/981433921064841216,1522827055
"1 - Star Wars: The Force Awakens 
2 - Avatar
3 - Titanic....
But it's soon overtaking Titanic...just a matter of time.. .",tommiee05,"Raycheal43,Complex",https://twitter.com/tommiee05/status/981435719968329728,1522827484
"Just wait till the end of the month when ppl are doing MCU Marathons and double features ramping up to Infinity War ,#,WakandaForever, ",ptothehyphen,Complex,https://twitter.com/ptothehyphen/status/981491559517573120,1522840797
pic.twitter.com/07RlNiJGAe,Legend662,"ptothehyphen,Complex",https://twitter.com/Legend662/status/981530738246987776,1522850138
Which are the other three?,LA_Biggiee,Complex,https://twitter.com/LA_Biggiee/status/981547263561551877,1522854078
Good lookin out,LA_Biggiee,"Really_Maymay,Complex",https://twitter.com/LA_Biggiee/status/981978611115839488,1522956919
Why its shite,jaysmith321,Complex,https://twitter.com/jaysmith321/status/981452943265288192,1522831590
"Now, just Maybe we can get more movies made starring POC & other ethnicities? Wouldn't that be grand!
,#,WakandaForever",KomedienneKymD,Complex,https://twitter.com/KomedienneKymD/status/981464718232743937,1522834398
"#,wakandaforver,pic.twitter.com/35UjwxpTH1",PromotedAds4,Complex,https://twitter.com/PromotedAds4/status/981434634188873729,1522827225
"It’s lit,pic.twitter.com/J5uHLqAecE",prvnceogo,Complex,https://twitter.com/prvnceogo/status/981318191107530753,1522799463
pic.twitter.com/bnXtJavRhm,WildPeacheZ,Complex,https://twitter.com/WildPeacheZ/status/981359450081628160,1522809300
"RT if you haven't watched BLACK PANTHER yet and you'd like it to be shown in theaters again. WE GOING FOR THE NUMBER ONE SPOT!! ,#,black,  box office ,#,MLK50, ,#,MLK, ,#,BlackPantherMovie, ,#,BlackExcellence, ,#,blackpanther, ,@,Lupita_Nyongo, ,@,Crazy_Nairobian, ,@,BarackObama,pic.twitter.com/mauooAbynv",ira_ini,Complex,https://twitter.com/ira_ini/status/981833959502839808,1522922432
WAKANDA FOREVER ,shizz03,Complex,https://twitter.com/shizz03/status/981328859495849985,1522802006
pic.twitter.com/0sg6NDfyUX,Ailahk_,Complex,https://twitter.com/Ailahk_/status/981402761542754304,1522819626
pic.twitter.com/NOsJs7Kw3m,Jamake0602,Complex,https://twitter.com/Jamake0602/status/981351290629492736,1522807354
"Congrats to ,@,Marvel, and the cast this movie meant alot people and it was amazing can't wait for ,@,Avengers",lordmarz2,Complex,https://twitter.com/lordmarz2/status/981347378828587013,1522806422
pic.twitter.com/aSU2ePNpON,KvngRen,Complex,https://twitter.com/KvngRen/status/981321397799735296,1522800227
black excellence.,iceanthem,Complex,https://twitter.com/iceanthem/status/981422264485928960,1522824276
"This feels good, this feels right

,#,WakandaForever",T1mco,Complex,https://twitter.com/T1mco/status/981394009993117699,1522817540
"Maybe they can make the next one rated r, so we can get fight scenes not watered down",Dani_queenb,Complex,https://twitter.com/Dani_queenb/status/981331103859593217,1522802542
Where are the kids Black Panther toys in the fast food chain stores or anywhere else for that matter? Why isn’t it being shown to black children at schools? Or did i miss that too?,knnmngcobo,Complex,https://twitter.com/knnmngcobo/status/981753651701190656,1522903285
We love excellence ,BeeXtinaa,"Complex,supreme_xtine",https://twitter.com/BeeXtinaa/status/981603595886972929,1522867509
"Blackness,power,spirit,ability.....",Simphiwe_khzwyo,"Complex,TrapaTeam",https://twitter.com/Simphiwe_khzwyo/status/981550867231932416,1522854937
Oh my my that's so nice,ZeldanOsiris,Complex,https://twitter.com/ZeldanOsiris/status/981432332971397120,1522826676
pic.twitter.com/m3ktFP0G8v,CWilliamsonTV9,"Complex,Vonte10_",https://twitter.com/CWilliamsonTV9/status/981408033447272449,1522820883
pic.twitter.com/2ezal8AfKe,avipIkonic88,Complex,https://twitter.com/avipIkonic88/status/981395827519295494,1522817973
I'm so proud of all of you guys thank you for a spirit of excellence,POWERMIKE63,Complex,https://twitter.com/POWERMIKE63/status/981383021906550784,1522814920
"mschhew wake me up when its number 1, im goin back to sleep",obinnaya_,Complex,https://twitter.com/obinnaya_/status/981354747667116032,1522808179
WAKANDA FOREVER ,blvck_mauricio,Complex,https://twitter.com/blvck_mauricio/status/981304670131052544,1522796239
