content,username,replyto,permalink,time
"Happy Mother’s Day to every mom out there, especially the remarkable moms in my life, ,@,MichelleObama, and my mother-in-law, Marian Robinson.,pic.twitter.com/n65fyWg7O8",BarackObama,,https://twitter.com/BarackObama/status/995673081531248642,1526221936
Happy Mother’s Day to your mom and all of our moms.  Your mom made a special man!,EdKrassen,"BarackObama,MichelleObama",https://twitter.com/EdKrassen/status/995673412784807937,1526222014
We miss you!,EdKrassen,"EdKrassen,BarackObama,MichelleObama",https://twitter.com/EdKrassen/status/995673536093196288,1526222044
"#,BlueWave2018,pic.twitter.com/i2VI3xHj09",keanothedog,"EdKrassen,BarackObama,MichelleObama",https://twitter.com/keanothedog/status/995673677348909056,1526222078
Thank you Mr. Obama.  You are a dignified gentleman.  One of the best to have ever been President of the U.S.,BeingOneToo,"keanothedog,EdKrassen",https://twitter.com/BeingOneToo/status/995676000813010945,1526222632
pic.twitter.com/AbO0zxXK17,Goss30Goss,"BarackObama,MichelleObama",https://twitter.com/Goss30Goss/status/995674169504403456,1526222195
"Oh, now I miss these two brilliant, empathetic and powerful women!

They are missed, not forgotten and their positions as FL and SL have not been adequately replaced. Not by a long shot. ,

Blessings to them both.",Rhys604,"Goss30Goss,BarackObama,MichelleObama",https://twitter.com/Rhys604/status/995674916572708866,1526222373
Too bad ur not one of them and traits like that are hard to find in women? Is that why u cant find other women like that in ur life? I dint miss them there are plenty examples of smart women around indont need them,SockbrokerOg,"Rhys604,Goss30Goss",https://twitter.com/SockbrokerOg/status/995691611303559169,1526226353
"Yeah this is the trait you want in a FL,pic.twitter.com/pTnusmCFxy",DC2IM2BK,"SockbrokerOg,Rhys604",https://twitter.com/DC2IM2BK/status/995791793638772736,1526250239
Yep ... now that’s class ,PennyM55,"DC2IM2BK,SockbrokerOg",https://twitter.com/PennyM55/status/995830337174474753,1526259428
"#,Trash",DemForDemocracy,"PennyM55,DC2IM2BK",https://twitter.com/DemForDemocracy/status/995975144379174919,1526293953
Like the person who posted the image,UncleSam2k17,"DemForDemocracy,PennyM55",https://twitter.com/UncleSam2k17/status/995979454123073541,1526294980
Like the one who appeared in it.,DC2IM2BK,"UncleSam2k17,DemForDemocracy",https://twitter.com/DC2IM2BK/status/995985369974870016,1526296391
pic.twitter.com/n2M5pVwS6n,musicnkats1,"BarackObama,MichelleObama",https://twitter.com/musicnkats1/status/995798127285276673,1526251749
"#,metoo,!!!",jaminbrazil,"musicnkats1,BarackObama,MichelleObama",https://twitter.com/jaminbrazil/status/995861473292304384,1526266852
"Don't know if this really fits,but I don't care. I miss both of them so much...,pic.twitter.com/mAAPaNdwEG",GolfSoBad,"jaminbrazil,musicnkats1",https://twitter.com/GolfSoBad/status/995878788398567424,1526270980
"Agree, please, please, please, can we vote to elect ,@,BarackObama, again?  I vote yes.  You don't know what you have until it gone.  ",bturner0322,"GolfSoBad,jaminbrazil",https://twitter.com/bturner0322/status/996036086152429571,1526308483
pic.twitter.com/euZopbCZsJ,sDjfjW4XBbxJYux,"BarackObama,MichelleObama",https://twitter.com/sDjfjW4XBbxJYux/status/995673327321669632,1526221994
"You are delusional. Trump claimed he had bone spurs to avoid going to war. As if he'd ever be decorated ,You Trump cultists sure are funny.",SensiHannah,"sDjfjW4XBbxJYux,BarackObama,MichelleObama",https://twitter.com/SensiHannah/status/995791744804573187,1526250227
No he didn't. An armed services medical professional had to make a diagnosis to determine whether he could be drafted or not. Its a process. Citizens didn't decided on their own - you fool!,MackinMelanie,"SensiHannah,sDjfjW4XBbxJYux",https://twitter.com/MackinMelanie/status/997904395516833792,1526753922
"Oh please honey, stop with this nonsense. You're the only fool here ",SensiHannah,"MackinMelanie,sDjfjW4XBbxJYux",https://twitter.com/SensiHannah/status/997905357665177603,1526754152
"I'm educated. I know the law. I know military law. If you think reality, Law and education are foolish, then you might be a Liberal ",MackinMelanie,"SensiHannah,sDjfjW4XBbxJYux",https://twitter.com/MackinMelanie/status/997906349731164162,1526754388
"And here we go with the blanket statements. No point in debating with someone who defends a sexual predator and a serial liar. You're educated?? lol You sure know how to hide that fact ,And nice try with the straw man arguments. You're not even original ",SensiHannah,"MackinMelanie,sDjfjW4XBbxJYux",https://twitter.com/SensiHannah/status/997910063191912448,1526755273
"What does ANY of what you just said have to do with bone spurs? What you just did is an actual strawman argument. 

,#,LiberalismIsADangerousMentalDisorder,pic.twitter.com/xm6aKNpp2G",MackinMelanie,"SensiHannah,sDjfjW4XBbxJYux",https://twitter.com/MackinMelanie/status/998300831685328896,1526848440
"I’m with you, Mel. Hannah is acting her age & probably wears vagina hats,. They’re sheep",jennyba,"MackinMelanie,SensiHannah",https://twitter.com/jennyba/status/1001230743048261632,1527546985
"Wish you was still the President,pic.twitter.com/vPklnqmdV7",keanothedog,"BarackObama,MichelleObama",https://twitter.com/keanothedog/status/995673477775536128,1526222030
"Happy Mother’s Day to our Best ,#,FLOTUS, ever.,pic.twitter.com/xpM3IMn6Gy",MamaRose2017,"keanothedog,BarackObama,MichelleObama",https://twitter.com/MamaRose2017/status/995675228499038209,1526222447
"Happy Mother’s Day, Mr. President!",eugenegu,"BarackObama,MichelleObama",https://twitter.com/eugenegu/status/995673423090040832,1526222017
"We should’ve been able to wish our President a Happy Mothers Day ... but we instead got Agent Orange. ,@,HillaryClinton",XtasyMadeMeGay,"eugenegu,BarackObama,MichelleObama",https://twitter.com/XtasyMadeMeGay/status/995677974631469056,1526223102
"When in God's green earth are you going to be indicted already?!?!  Justice for ALL, not just some!!",JunyZogaib,"BarackObama,MichelleObama",https://twitter.com/JunyZogaib/status/995794074404835328,1526250782
"They can't indict you for wearing a beige suit, unless you're in a Starbucks or something.",farlanewastaken,"JunyZogaib,BarackObama,MichelleObama",https://twitter.com/farlanewastaken/status/995816029086539777,1526256017
"Doesn’t matter what you are wearing in Starbucks so long as your skin is the correct colour. 

And fair play, Obama is the only president the USA has had who could make a tan suit look cool.",earthdog_58,"farlanewastaken,JunyZogaib",https://twitter.com/earthdog_58/status/996000159849943041,1526299917
"You're missed more than you know. ,@,realDonaldTrump, is destroying this country. Please come out of the shadows.",smartpoliticsUS,"BarackObama,MichelleObama",https://twitter.com/smartpoliticsUS/status/995673375447175175,1526222006
"We need you to increase voter turnout and help build the ,#,BlueTsunami2018, ,#,RESIST",smartpoliticsUS,"smartpoliticsUS,BarackObama",https://twitter.com/smartpoliticsUS/status/995675373147914240,1526222482
"JAIL OBAMANATION ,#,NMS15a, ,$,PIGS,
Return ,#,WTP, WORLD Assets & $
Compel Restitution ,#,Damages,
Barry ,$,Swine, ,$,Crime, = Slavery 4 ,#,Greed,
,#,Boycott, ,#,Espionage, ,#,Agents,
,@,GoldmanSachs, ,@,UnderArmour, ,@,UnderArmourUK, ,@,UnderArmourIRL, ,@,UnderArmourAust, ,@,underarmourza, ,@,Marriott, ,@,LeggMason, ,@,CharlesSchwab,pic.twitter.com/cv4GhKv26r",truthsearch1957,"BarackObama,MichelleObama",https://twitter.com/truthsearch1957/status/999424141152411648,1527116258
. Keep going.  They will be shocked to hear about the real Obama!,nybestseller7,"truthsearch1957,BarackObama",https://twitter.com/nybestseller7/status/1000029929268916224,1527260689
"The Real Reason For Obamas Fake Birth Certificate ties to Chinese Dragons ) related to becoming the new M1 ( DNA FIX ) which you see this M1 stuff here
Complete Puzzle of ASBLP File of 2007 World Bank Statement. Clinton & Obama =Tied to Chinese Dragons. 
,https://www.,scribd.com/doc/255473134/,135370661-Complete-Puzzle-of-ASBLP-File-of-2007-World-Bank-Statement, ,…,pic.twitter.com/JkTHfQyDU7",ToshiroIndigo,"nybestseller7,Sharex1",https://twitter.com/ToshiroIndigo/status/1000470162967904256,1527365649
"#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded,
,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded,
,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded,
,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded, ,#,TrumpColluded,
,#,TrumpColluded, ,#,GOPComplicit, with ,#,Trump,pic.twitter.com/TkGqa4bj1F",MuellerVTrump,"BarackObama,MichelleObama",https://twitter.com/MuellerVTrump/status/997210134211383308,1526588397
Obama spied comitted treason,MariaBe79770532,"MuellerVTrump,BarackObama",https://twitter.com/MariaBe79770532/status/999294502195130368,1527085349
"Thank you & best to you & your family always! ,#,MothersDay",Dyke67ny,"BarackObama,MichelleObama",https://twitter.com/Dyke67ny/status/995673533417213952,1526222043
