content,username,replyto,permalink,time
"At ,#,SDCC2018, I found a drawing of the Superhero we need today.  ,@,BarackObama, the signal is shining in the sky and we need your help now! ,#,MyFavoritePresident,pic.twitter.com/lG3fqGqt1i",mindyanns,,https://twitter.com/mindyanns/status/1020825263624482817,1532218683
"America resists by voting: Republican, Democrat, or Independent don’t ever believe your vote doesn’t count!
That bigley electoral count ,@,realDonaldTrump, talks about was 78,000 votes NATIONWIDE! He LOST the POPULAR VOTE! ,@,MSNBC, ,@,CNN, ,@,foxandfriends, ,@,FoxNews",Steve39233098,"mindyanns,BarackObama",https://twitter.com/Steve39233098/status/1020869174556491776,1532229152
He can't. He has to work quietly in the background. He understands he's a polarizing figure and stirs up the base. He and Hillary.,PragmaticEbooks,"mindyanns,BarackObama",https://twitter.com/PragmaticEbooks/status/1020836669497532417,1532221402
obama  pardons Chicago Vice Lords they were the black panthers,crazy_democrats,"mindyanns,BarackObama",https://twitter.com/crazy_democrats/status/1020971338863820800,1532253510
"yep there is your black panther,pic.twitter.com/3mAwKHrWY2",crazy_democrats,"mindyanns,BarackObama",https://twitter.com/crazy_democrats/status/1020970480491061248,1532253305
yes he is a black panther but not this one,crazy_democrats,"mindyanns,BarackObama",https://twitter.com/crazy_democrats/status/1020969772987514880,1532253137
content,username,replyto,permalink,time
"At ,#,SDCC2018, I found a drawing of the Superhero we need today.  ,@,BarackObama, the signal is shining in the sky and we need your help now! ,#,MyFavoritePresident,pic.twitter.com/lG3fqGqt1i",mindyanns,,https://twitter.com/mindyanns/status/1020825263624482817,1532218683
"America resists by voting: Republican, Democrat, or Independent don’t ever believe your vote doesn’t count!
That bigley electoral count ,@,realDonaldTrump, talks about was 78,000 votes NATIONWIDE! He LOST the POPULAR VOTE! ,@,MSNBC, ,@,CNN, ,@,foxandfriends, ,@,FoxNews",Steve39233098,"mindyanns,BarackObama",https://twitter.com/Steve39233098/status/1020869174556491776,1532229152
He can't. He has to work quietly in the background. He understands he's a polarizing figure and stirs up the base. He and Hillary.,PragmaticEbooks,"mindyanns,BarackObama",https://twitter.com/PragmaticEbooks/status/1020836669497532417,1532221402
obama  pardons Chicago Vice Lords they were the black panthers,crazy_democrats,"mindyanns,BarackObama",https://twitter.com/crazy_democrats/status/1020971338863820800,1532253510
"yep there is your black panther,pic.twitter.com/3mAwKHrWY2",crazy_democrats,"mindyanns,BarackObama",https://twitter.com/crazy_democrats/status/1020970480491061248,1532253305
yes he is a black panther but not this one,crazy_democrats,"mindyanns,BarackObama",https://twitter.com/crazy_democrats/status/1020969772987514880,1532253137
