content,username,replyto,permalink,time
"“Low plastic stool, cheap but delicious noodles, cold Hanoi beer.” This is how I’ll remember Tony. He taught us about food — but more importantly, about its ability to bring us together. To make us a little less afraid of the unknown. We’ll miss him.,pic.twitter.com/orEXIaEMZM",BarackObama,,https://twitter.com/BarackObama/status/1005117568913412098,1528473677
Anthony Bourdain was simply a good human being.  He will be missed!,EdKrassen,BarackObama,https://twitter.com/EdKrassen/status/1005117908631146497,1528473758
Bourdain genuinely cared about people of all kinds.  It’s so sad that someone like this could take his own life.,EdKrassen,"EdKrassen,BarackObama",https://twitter.com/EdKrassen/status/1005118100696690689,1528473804
Thank you Mr. President for continuing to be the moral voice of this country and for your heartfelt reminiscence of Anthony Bourdain.,eugenegu,BarackObama,https://twitter.com/eugenegu/status/1005118053896445957,1528473792
Oh brother. He’s not the President. Can’t you tell?  People have jobs now.,Wolf29704,"eugenegu,BarackObama",https://twitter.com/Wolf29704/status/1005167194827886593,1528485509
Is this really the place for that conversation?,JeffFlynn3,"Wolf29704,eugenegu,BarackObama",https://twitter.com/JeffFlynn3/status/1006291656965001216,1528753601
"With due respect,pic.twitter.com/Cu5obJXWE8",mitenlapsiya,BarackObama,https://twitter.com/mitenlapsiya/status/1005117808647127040,1528473734
Excellent.  This portrait captures his personality.  It should be the official portrait!,Joycekathleen17,"mitenlapsiya,BarackObama",https://twitter.com/Joycekathleen17/status/1005845109408239618,1528647136
"Can’t stop crying. Watching and reading Anthony Bourdain got me through my first year of sobriety and the death of my grandma. 

His books helped pull me off the edge. 
It crushes me, to know that he was there too. I feel like he was my friend.",ShutUpAmanda,BarackObama,https://twitter.com/ShutUpAmanda/status/1005118161543258112,1528473818
pic.twitter.com/djiXmMHDjW,Dannaja64Danny,BarackObama,https://twitter.com/Dannaja64Danny/status/1005117772534288386,1528473725
"You SICK paedophile FUCK! , ,#,PizzaGate, ,#,AnthonyBourdain, ,#,KateSpade, ,#,HannibalHillary, ,#,NXVIM, - ,#,SymbolismWillBeTheirDownfall, - ,#,QAnon, ,@,realDonaldTrump, ,pic.twitter.com/FzVIdIkSgS",Lovefunmagictru,BarackObama,https://twitter.com/Lovefunmagictru/status/1007796439907553280,1529112369
"Just leaving this here,pic.twitter.com/64ZllfH8nR",HisNameSethRich,"Lovefunmagictru,BarackObama,realDonaldTrump",https://twitter.com/HisNameSethRich/status/1007796824718106629,1529112461
COME BAAAACK,bIazingxmexican,BarackObama,https://twitter.com/bIazingxmexican/status/1014318068523307008,1530667247
Pretty puleeezzzeeeee!! Now would be an awesome time.,TinkerBitch68,"bIazingxmexican,BarackObama",https://twitter.com/TinkerBitch68/status/1014321546398195712,1530668076
"We KNOW!!!,pic.twitter.com/gm0mJ74qCC",Lovefunmagictru,BarackObama,https://twitter.com/Lovefunmagictru/status/1007795343126384641,1529112108
"新作出来ました。
,https://,youtu.be/j_NHrPC3ij8, ,pic.twitter.com/bwjJRSLrbj",Satoru_191,BarackObama,https://twitter.com/Satoru_191/status/1013033193543385090,1530360909
