content,username,replyto,permalink,time
"#,GetOffTheDemPlantation,: The new black panther leader: “We have been pimped like prostitutes by the Democratic Party”! We have to look at all parties for our votes”! Did ,@,BarackObama, help the black community? “No..it got worse”!  ,#,WOKE, ,@,kanyewest,pic.twitter.com/90tYOGqK8m",President1Trump,,https://twitter.com/President1Trump/status/989868351286599680,1524837980
"OB used his color to get votes, made promises he did not keep put illegals before citizens and lined his own pockets. He is not for the underprivileged nor is his party. Look at the districts they run. They are in dire need of help protection and a better quaility of life!",winwithTrump45,"President1Trump,BarackObama,kanyewest",https://twitter.com/winwithTrump45/status/989894095182159873,1524844118
"When OB goes from $800,000 personal wealth prior to office to an estimated net worth of $42 MILLION today means a lot more than books and speeches.,pic.twitter.com/ztSQ662HcS",drake3714,"winwithTrump45,President1Trump",https://twitter.com/drake3714/status/989942154440167425,1524855576
"Maybe someone should learn how to research before commenting,https://www.,gobankingrates.com/net-worth/bara,ck-obamas-net-worth-54-happy-birthday-mr-president/, ,…",jamescando,"drake3714,myopinion6810",https://twitter.com/jamescando/status/990729588635418624,1525043315
"Even the article you provide states “he had a net worth of $1 -5 mil and worth $40 mil today.”
Of particular note, your article says he’ll ear ~$240 mil post presidency.
And yea, he’s made most of it and will continue to do so from books. Your the one who drank the koolaid.,pic.twitter.com/mC4r2eaaLs",drake3714,"jamescando,myopinion6810",https://twitter.com/drake3714/status/990764712429268992,1525051689
...and the $65 million book deal? You’re really not that intelligent. Reading comprehension seems to be one of many of your handicaps.,jamescando,"drake3714,myopinion6810",https://twitter.com/jamescando/status/990766055634038789,1525052009
How soon before he’s called crazy and an Uncle Tom?,BuffaloSmitty71,"President1Trump,AnnCoulter",https://twitter.com/BuffaloSmitty71/status/990312336392146945,1524943834
Just 2 Minutes ago ,President1Trump,"BuffaloSmitty71,AnnCoulter",https://twitter.com/President1Trump/status/990313189593280517,1524944038
"This is a big fat lie. Poor blacks were covered by ACA, which they won't be anymore. Blacks had jobs during Obama's time, they still have it. This man is psychologically deranged coz he only sees his profit... stop playing manipulative games.",AmRaktim,"President1Trump,AnnCoulter",https://twitter.com/AmRaktim/status/990312507142234113,1524943875
Triggered much ,President1Trump,"AmRaktim,AnnCoulter",https://twitter.com/President1Trump/status/990312938006306816,1524943978
