content,username,replyto,permalink,time
"1/ ,WORKS CITED Twitter storm for ,#,BlackPanther, presentation at the ,#,TIES18, ,#,TIESinstitute, - sharing and interaction not only welcomed but encouraged. Thanks to the brilliant, inspiring authors and artists cited below. ,https://,goo.gl/QTTTht, ",charrier,,https://twitter.com/charrier/status/1022125226534920192,1532528618
"2/ Black Panther: Race, Technology, Coloniality, and Visions of a Better Future. (Slides) ,https://,docs.google.com/presentation/d,/1XUVsadlJkGxX8gDVTrFvy6yTU40HAA5J1xqGNZSL6sc/edit?usp=sharing, ,…, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125227713544192,1532528619
"3/ Black Panther resource curation ,http://,pearltrees.com/p/eWly9, , via ,@,pearltrees, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125228980236289,1532528619
"4/ Awesome ,#,BlackPanther, inspired portrait of President Barack Obama by ,@,heir_porter, ,https://,twitter.com/80sheavies/sta,tus/971054004754149376, ,…, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125231043796993,1532528619
"5/ WAKANDA FOREVER ,https://,twitter.com/minnesotalynx/,status/1018616475219873792, ,…, ,@,seimoneaugustus, ,@,MPLS_Customs, ,@,minnesotalynx, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125232545386496,1532528620
"6/ Technologies are regressive, not revolutionary if the same people are in control. ,@,histoftech, Mar Hicks, author of Programmed Inequality ,https://,mitpress.mit.edu/books/programm,ed-inequality, ,…, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125233858199553,1532528620
"7/ ""Google has a striking history of bias against black girls"" ,https://,ti.me/2IUQc6f, , See also Algorithms of Oppression: How Search Engines Reinforce Racism by ,@,safiyanoble, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125235179421696,1532528620
"8/ Google defends 'racist' three black teenagers' search results ,http://,dailym.ai/1Uqs34P, , via ,@,MailOnline, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125236513206274,1532528621
"9/ ‘Black Panther’ Crosses $1 Billion at Global Box Office ,https://,variety.com/2018/film/news,/black-panther-billion-global-box-office-1202723326/#utm_medium=social&utm_source=twitter&utm_campaign=social_bar&utm_content=bottom&utm_id=1202723326, ,…, via ,@,variety, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125237628882944,1532528621
"10/ Black Panther and the Politics of Black Heroism ,https://www.,aaihs.org/black-panther-,and-the-politics-of-black-heroism/, ,…, via ,@,aaihs, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125238870372353,1532528621
"11/ ISTE 2016 keynote speaker Ruha Benjamin | Incubate a Better World in the Minds & Hearts of Students ,@,ruha9, ,https://www.,youtube.com/watch?v=9xmrJJ,ESCt8, ,…, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125240120307714,1532528622
"12/ Being the Change: Lessons and Strategies to Teach Social Comprehension by Sara K. Ahmed ,https://,twitter.com/GreenReads4Fun,/status/1018475747600687104, ,…, ,@,SaraKAhmed, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125241374404608,1532528622
"13/ Confronting Racism with Technology: One School's Story -- THE Journal ,https://,thejournal.com/articles/2017/,05/18/confronting-racism-with-technology-one-schools-story.aspx, ,…, ,#,TIES18, ,#,TIESinstitute",charrier,,https://twitter.com/charrier/status/1022125242825682944,1532528622
