content,username,replyto,permalink,time
"So kissing a white person on the cheek turns you into a white person? RT ,@,knowingispowr,: ,@,GiveMeAllDaCats, ,@,TalibKweli, ,@,notmeareu, ,@,Gsquare9, ,@,PoetryDefined, ,@,itsjustfinesse, ,@,SatyrOnline, @EyesOfTexas831 ,@,POTUS, Like Obama,pic.twitter.com/FSpsA8DwsN",TalibKweli,,https://twitter.com/TalibKweli/status/988824820258344962,1524589183
pic.twitter.com/wtEdYQukP1,specialdesigns,"TalibKweli,knowingispowr",https://twitter.com/specialdesigns/status/988831611956346881,1524590802
"Calculating...,pic.twitter.com/lsoxU5JBrB",schizrade,"specialdesigns,TalibKweli",https://twitter.com/schizrade/status/988832945262792705,1524591120
"So Obama kissing women publicly constantly WHILE President is the same as consensual adult sex play Trump engaged in 14 years ago as a businessman? 
As Christians we recognize behavioral changes. We do not dwell on the past.",knowingispowr,"Philminator,TalibKweli",https://twitter.com/knowingispowr/status/988835073456721921,1524591627
hahahaha,cpenn_us,"TalibKweli,knowingispowr",https://twitter.com/cpenn_us/status/988829407874662400,1524590277
Right. That's not how any of this works It's not a game of tag.,PoetryDefined,"TalibKweli,knowingispowr",https://twitter.com/PoetryDefined/status/988827843273502721,1524589904
Well damn .. I must be white . A bank loan with a reasonable interest rate and a house in Montana here I come ..,ConjureBlk,"TalibKweli,knowingispowr",https://twitter.com/ConjureBlk/status/988826014817144833,1524589468
pic.twitter.com/NyocxErB5i,Yayapecan,"TalibKweli,knowingispowr",https://twitter.com/Yayapecan/status/988825956004573185,1524589454
Haha,friscobob_v3,"TalibKweli,knowingispowr",https://twitter.com/friscobob_v3/status/988825282206253056,1524589293
,akrolla47,"TalibKweli,knowingispowr",https://twitter.com/akrolla47/status/988825052366934016,1524589238
