content,username,replyto,permalink,time
"I’m ,@,ALL_IN_2018,

September 1st,pic.twitter.com/ywHR50toj5",StephenAmell,,https://twitter.com/StephenAmell/status/951151664899047424,1515607203
pic.twitter.com/CLFCCQ8hPH,CurJerDesigns,"StephenAmell,ALL_IN_2018",https://twitter.com/CurJerDesigns/status/951237521542754305,1515627672
"@,Wazza_Flem",FL3M1NGcs,StephenAmell,https://twitter.com/FL3M1NGcs/status/951399689705918464,1515666336
"Thanks. Now maybe I can stop twtching lol ...now I walked very far last night... but no cigarettes. .. what Kind of day will it be today? ,@,VancityReynolds",PromisedRockets,"StephenAmell,ALL_IN_2018",https://twitter.com/PromisedRockets/status/951156187977977856,1515608281
"...,pic.twitter.com/FqKPbNzoBZ",PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951156517029531652,1515608359
pic.twitter.com/A7kkP3NAqc,PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951157749496283142,1515608653
"Go work out??? Mmmm no. Is there such thing as too pissed off? Hey I only threw up slightly last night. More like saliva. Oh lord I feel like I could rip this roof off O.o. ,http://,I.can.do, ,.this.,pic.twitter.com/nqXexKyOXb",PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951160055755411456,1515609203
"Ok... I need to unfollow 4 people.,pic.twitter.com/bKBU8aSDbA",PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951160931324760065,1515609412
Omg..  what does all in mean? Uhm. Maybe he's playing poker? I dunno go ask him. Just be warned. All in doesn't mean sh** he could be bluffing. Apparently now my job is to interpret your tweets Sftvn. I'm imagining the dog. Hang in ill find it. In not on ,PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951162039627603974,1515609676
"Officially switching to this THREAD. ,@,MiloVentimiglia, ,@,MarkRuffalo, ,@,ChrisEvans, ,@,chrishemsworth, ,@,SethGreen, ,@,Sethrogen, ,@,GeorgeTakei, ,@,TheEllenShow, ,@,RobertDowneyJr",PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951217649605861376,1515622935
pic.twitter.com/kGv12Oocpi,PromisedRockets,"PromisedRockets,StephenAmell",https://twitter.com/PromisedRockets/status/951218241405366272,1515623076
"@,Cry_Zero, Amell mvp aq wenn du wüsstest die kämpfen resmen gegen wwe David gegen Goliath",UMderB0ZZ,"StephenAmell,ALL_IN_2018",https://twitter.com/UMderB0ZZ/status/951507746523840512,1515692099
??,Cry_Zero,"UMderB0ZZ,StephenAmell,ALL_IN_2018",https://twitter.com/Cry_Zero/status/951553507563274241,1515703009
"What do you think,pic.twitter.com/WrXgzpCGA2",iMOh_90,"StephenAmell,ALL_IN_2018",https://twitter.com/iMOh_90/status/951836131552911361,1515770392
Arrow,iMOh_90,"iMOh_90,StephenAmell,ALL_IN_2018",https://twitter.com/iMOh_90/status/951873836454219778,1515779382
"#,whatarush",RWAnimal,"StephenAmell,ALL_IN_2018",https://twitter.com/RWAnimal/status/951304562857693184,1515643656
All the non wrestling fans are confused lol,RawisOwens,"StephenAmell,ALL_IN_2018",https://twitter.com/RawisOwens/status/951302083122270208,1515643065
I'm in that photo. Thanks Stephen for advertising me on your page,lalalalol2016,"StephenAmell,ALL_IN_2018",https://twitter.com/lalalalol2016/status/951585116626669569,1515710546
I swear to God you need to ATLEAST wear your arrow tights and boots when you wrestle.,ElijahHouse4,"StephenAmell,ALL_IN_2018",https://twitter.com/ElijahHouse4/status/951564477501145089,1515705625
Oooh what are you in for ? You’re already sexy and amazing ,JerAtWood,"StephenAmell,ALL_IN_2018",https://twitter.com/JerAtWood/status/952604670941253632,1515953626
"Hey Stephan ,you have failed this city",Joker30325725,"StephenAmell,ALL_IN_2018",https://twitter.com/Joker30325725/status/951612932286308352,1515717177
wow,gsannts,"StephenAmell,ALL_IN_2018",https://twitter.com/gsannts/status/951560442417242112,1515704663
"The network in China is so poor, I cannot see anything",StephenSinn1,"StephenAmell,ALL_IN_2018",https://twitter.com/StephenSinn1/status/951444530024329218,1515677027
"Preferably he. But works both ways, if you've got the right stuff I guess. I guess.",Pwuntahs,"limanabeatriz,StephenAmell,ALL_IN_2018",https://twitter.com/Pwuntahs/status/951897636495396865,1515785056
This is so cool!! I still need your Club shirt to add to my collection. Hopefully make it to a hot topic in Vancouver soon.,Kevin_Vickers69,"StephenAmell,ALL_IN_2018",https://twitter.com/Kevin_Vickers69/status/952459505500958720,1515919016
Could you be all in for Supercard of Honor in NOLA? Please. Please. Pretty please.,AprilandPJ,"StephenAmell,ALL_IN_2018",https://twitter.com/AprilandPJ/status/951325343150944256,1515648611
Vigilante Club is 4 Life!,Metal_Dude_13,"StephenAmell,ALL_IN_2018",https://twitter.com/Metal_Dude_13/status/951507311390019584,1515691995
hi guys l masha your sister,HMc2mgBIFUTaorP,"StephenAmell,ALL_IN_2018",https://twitter.com/HMc2mgBIFUTaorP/status/951434197796900865,1515674564
Living the dream  ,IamTaquero,"StephenAmell,ALL_IN_2018",https://twitter.com/IamTaquero/status/951370725209731072,1515659431
That’s my birthday I know what I want to do now,Corabrueggeman,"StephenAmell,ALL_IN_2018",https://twitter.com/Corabrueggeman/status/951450560510746624,1515678465
"A clue, from Me to you.,pic.twitter.com/AnHGmpbXNF",WotansRavens,"StephenAmell,ALL_IN_2018",https://twitter.com/WotansRavens/status/954812960886665216,1516480124
This I got to see,ace_ravunawa,"StephenAmell,ALL_IN_2018",https://twitter.com/ace_ravunawa/status/952361529072001024,1515895657
I am eagerly waiting to see u Oliver Queen # actually the_geeen arrow....,jonak2017,"StephenAmell,ALL_IN_2018",https://twitter.com/jonak2017/status/954590713915703297,1516427136
This is Epic?,DaveKizzar,"StephenAmell,ALL_IN_2018",https://twitter.com/DaveKizzar/status/951396210232975361,1515665507
Best,schwein92977273,"StephenAmell,ALL_IN_2018",https://twitter.com/schwein92977273/status/951532611255570432,1515698027
...,RoboGandalf,"StephenAmell,ALL_IN_2018",https://twitter.com/RoboGandalf/status/951353465237798913,1515655316
"Como pode ser tão lindo meu Deus
,#,amor, ,#,EuSinceramente, ",annywend,"StephenAmell,ALL_IN_2018",https://twitter.com/annywend/status/951392510668165121,1515664625
I seriously can't wait to see this!,Nerdygirl2121,"StephenAmell,ALL_IN_2018",https://twitter.com/Nerdygirl2121/status/951406685171699712,1515668004
Holy crap! No way!,AdamPitre3,"StephenAmell,ALL_IN_2018",https://twitter.com/AdamPitre3/status/951294699716964352,1515641305
3-0?,IDontHashTag,"StephenAmell,ALL_IN_2018",https://twitter.com/IDontHashTag/status/951490432776720384,1515687971
