content,username,replyto,permalink,time
"Black male approval for ,@,realDonaldTrump, doubled over this past week.

They love the way Candace Owens thinks.,http://,dailycaller.com/2018/05/02/reu,ters-poll-black-male-approval-for-trump-doubles-in-one-week/, ,…",RealCandaceO,,https://twitter.com/RealCandaceO/status/991864711477112832,1525313949
"Patriots come in ALL COLORS!,pic.twitter.com/4LOseuIEC4",LLBowyer2018,"RealCandaceO,realDonaldTrump",https://twitter.com/LLBowyer2018/status/991865107037618176,1525314044
"No, but we piss RED, WHITE, and BLUE.",Donalds2012,"LLBowyer2018,HillsOfTexans",https://twitter.com/Donalds2012/status/991869358166097921,1525315057
"You might wanna go see a doc about that buddy... LOL

JUST KIDDING!

PATRIOT!",LLBowyer2018,"Donalds2012,HillsOfTexans",https://twitter.com/LLBowyer2018/status/991870221248905216,1525315263
,Donalds2012,"LLBowyer2018,HillsOfTexans",https://twitter.com/Donalds2012/status/991870850549895169,1525315413
pic.twitter.com/B1YcMqrF0v,davealvord164,"RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/991868620849451014,1525314881
pic.twitter.com/qEAsBRhxfj,davealvord164,"davealvord164,RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/991868725581176833,1525314906
pic.twitter.com/11HY8woE1o,davealvord164,"davealvord164,RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/991868792186650624,1525314922
pic.twitter.com/Q5sZaK9EDT,davealvord164,"davealvord164,RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/991897829231792128,1525321845
pic.twitter.com/rOGpECFi69,davealvord164,"davealvord164,RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/992056601740824577,1525359700
pic.twitter.com/PToDeCxxSC,davealvord164,"davealvord164,RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/992246496237105152,1525404974
pic.twitter.com/WZMXuKMBZF,davealvord164,"davealvord164,RealCandaceO,realDonaldTrump",https://twitter.com/davealvord164/status/992650111976116226,1525501203
"You go ,@,RealCandaceO, ,
God bless the United!!! States of America
,#,TrumpTrain, 
,#,MAGA, 
,#,KAG, !,pic.twitter.com/81DCdOBqMr",MeticulousPaul,"RealCandaceO,realDonaldTrump",https://twitter.com/MeticulousPaul/status/991865859818905600,1525314223
"Love it...
Still ‘Very HOPEFUL’ that The OIG Horowitz’ 15 Month Investigation report WILL Quickly Leads to these Charges. Media TRUTH & NO ONE is Above The Law WILL IMMEDIATELY be Restored...,pic.twitter.com/Y2ypldwMTL",DogoodII,"MeticulousPaul,solentgreenis",https://twitter.com/DogoodII/status/992054416856571904,1525359179
"Finally seeing the Truth! Pls keep helping minorities see what is really going on and ,@,POTUS, just wants us all to have a chance at a good life. ,#,Jobs,  ,#,MAGA",itsYourGrace,"RealCandaceO,realDonaldTrump",https://twitter.com/itsYourGrace/status/991870410697437186,1525315308
"Yes, Grace! I agree! We need to pray for our ,@,potus, & his admin. , we’ve been wronged for so long. No matter his skin color or how much $ he has, he was sick and tired of being sick and tired. Just like us! He is one of us! Not one of them. That’s why they hate him.",FightingChase,"itsYourGrace,RealCandaceO",https://twitter.com/FightingChase/status/991893758273732608,1525320875
Lmao...,lisasmithdavis,"FightingChase,itsYourGrace",https://twitter.com/lisasmithdavis/status/992139434618474496,1525379448
"It’s funny to pray for our President? Here...please join us.,pic.twitter.com/0y0EpX74Ak",FightingChase,"lisasmithdavis,itsYourGrace",https://twitter.com/FightingChase/status/992169141472608257,1525386531
pic.twitter.com/3dp7ZgmM8H,lisasmithdavis,"Sean177Sean,FightingChase",https://twitter.com/lisasmithdavis/status/992380961399693312,1525437033
