username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"kevinD1944","2018-06-19-12:13",0,0,"Trump sign on Mexico border “Welcome to Noriega North - leave your guns, drugs and children at your friends at ICE. Your pin#with Jared, and any larceny questions with Scott Pruitt, our new ethics advisor.","","","","1009106898606534659","","","https://twitter.com/kevinD1944/status/1009106898606534659","https://abs.twimg.com/emoji/v2/72x72/1f1f2-1f1fd.png"
"YahooNews","2018-06-19-08:50",90,53,"Drudge Report uses photo of children in Syria holding toy guns to depict U.S.-Mexico border crisis https://yhoo.it/2JNziKO pic.twitter.com/CU8rI8ZLep","","","","1009055704144056320","","","https://twitter.com/YahooNews/status/1009055704144056320","https://pbs.twimg.com/media/DgDi0JQUcAAP1M7.jpg"
"j_vittori","2018-06-19-06:10",0,1,"Yet another example of how fake news and propaganda , complete with inflammatory imagery, spreads on the internet. Photos in a @ DRUDGE_REPORT story associated with # Mexico border of children with (toy) guns actually from # Syriahttps://twitter.com/trbrtc/status/1008792778451685377 …","","@ DRUDGE_REPORT","# Mexico # Syriahttps","1009015446232817664","","","https://twitter.com/j_vittori/status/1009015446232817664",""
"Janetvr1","2018-06-18-18:42",0,0,"@ RepAdamSchiff Drudge Report posts picture taken in 2012 in Syria as picture taken at US border and Mexico with children crossing border with guns. Definitely something Trump would do. Leader of Drudge Report is Russian operative supported by Bannon &Hannity & Conservative GOP.","","@ RepAdamSchiff","","1008842292977946624","","","https://twitter.com/Janetvr1/status/1008842292977946624",""
"lancelinkSC","2018-06-17-07:54",0,0,"CRIMINALS GET SEPERATED FROM THEIR CHILDREN. WHETHER BEING ARRESTED FOR MURDER, RAPE, BURGLARY,ASSAULT, DRUGS, GUNS, LARCENY OR CROSSING THE BORDER ILLEGALLY! Try this crap in Mexico, North Korea or China and see how far you get.","","","","1008316968057950208","1008313713777086464","GovMikeHuckabee","https://twitter.com/lancelinkSC/status/1008316968057950208",""
"SilvyJones","2018-06-13-00:48",0,0,"I think taking away children from parents at the border are # CrimesAgainstHumanity http://www.un.org/en/genocideprevention/crimes-against-humanity.html … # Disappearance # StopSeparatingFamilies This is pure evil, # UnitedStates. OUR lax gun laws are adding to violence & instability in Mexico & Central America. This is evil.","","","# CrimesAgainstHumanity # Disappearance # StopSeparatingFamilies # UnitedStates","1006760091805212672","","","https://twitter.com/SilvyJones/status/1006760091805212672",""
"LAangel_Camilla","2018-05-31-20:53",0,0,"@ NRA is pushing gun sales! Did you know @ NRA is also taking money from Russia? And, @ NRA sells guns at the border in exchange for the drugs that are killing Americans? Those guns are traded for drugs! And those guns are what’s killing so many men, women, and children in Mexico!","","@ NRA @ NRA @ NRA","","1002352414479958016","1002008946251530240","camanogramary KyleKashuv","https://twitter.com/LAangel_Camilla/status/1002352414479958016",""
"skdmodelme","2018-05-24-15:24",0,0,"Border security is the least of my family's worries. We want healthcare that you promised. We want our children safe in schools from crazy white kids w/guns who were raised by irresponsible gun owners. We want Mexico to pay for anything related to a border wall like you promised.","","","","999732865012305921","999687630060118016","realDonaldTrump","https://twitter.com/skdmodelme/status/999732865012305921",""
"bar545","2018-05-18-23:10",0,2,"Must be nice to spew bullshit , insult and disregard facts and information ? I wonder if you felt the same when 44 sent untraceable guns to Mexico that have killed women , children and a border guard ?","","","","997675717117792257","997674401809117185","RealMichelleT realDonaldTrump","https://twitter.com/bar545/status/997675717117792257",""
"Gillhoolee","2018-05-18-20:17",0,5,"Canada sees nothing close to the scale of violence experienced on the US side of the border & similarly the Mexico/ US 'Drug Problem' is fed on the Mexican side with a saturation of US acquired guns, that deny decent ppl a safe culture in which to raise their children.","","","","997632244519874560","997564298749767682","WolvenHeart JoyAnnReid","https://twitter.com/Gillhoolee/status/997632244519874560",""
"WilliamTeach","2018-05-02-18:22",0,0,"Did Obama ever apologize for running guns into Mexico, which killed and wounded hundreds, including children, Mexicans, at less 2 US border agents, and linked to a terrorist attack in Paris?","","","","991805192617291776","990972248700936193","wwjoehd MarisaKabas PressSec","https://twitter.com/WilliamTeach/status/991805192617291776",""
"CharginDavid","2018-05-01-11:27",0,0,"Riot At The Border Bring your guns and head to the Border of Mexico We must protect our family our children of Illegal Aliens from entering the States! This is the last big push by the Democrats to keep their illegal agenda moving forward. Spread the word and fight!","","","","991338270624702464","990995572730589186","page88","https://twitter.com/CharginDavid/status/991338270624702464",""
"RBC2","2018-04-28-00:15",0,0,"You miss the my point. I live near the Mexico border and can tell you that outlawing guns so that children are not killed is not practical. As in drugs, a black market will be created. Furthermore it is not practical to outlaw cars, pools, and other things that kill as well.","","","","990082007010103297","","","https://twitter.com/RBC2/status/990082007010103297",""
"MrChowDumplings","2018-04-24-19:53",0,5,"Many of them are children and women. Read that approximately 2,000 guns and $80M in US currency is smuggled south into Mexico daily. We need to SEAL the border going both ways...","","","","988928968999952384","988928085121798144","Thomas1774Paine","https://twitter.com/MrChowDumplings/status/988928968999952384",""
"Onclaud09","2018-04-14-20:23",0,0,"@ EPN My brother, his wife and children were robbed at gun point in Mexico 2 wks ago after xing the US/Mexico border. Their children will always remember the trauma they experienced in my home country. I am so sick and tired of your administrations. http://Enough.Do better!","","@ EPN","","985312690225799169","","","https://twitter.com/Onclaud09/status/985312690225799169",""
"salvilovin100","2018-04-05-04:22",12,24,"# centralamericantwitter # BorderSecurity He really wants to send the national guard to the border with Mexico, I'm going to need the international community to step up and call him out on his humanitarian violations!!!!!!! He's placing guns against refugee children and women!","","","# centralamericantwitter # BorderSecurity","981809293811838981","","","https://twitter.com/salvilovin100/status/981809293811838981",""
"Clthames5","2018-04-04-13:10",0,0,"Illegal border crossing is a misdemeanor. Most of the caravan are women and children. And Mexico is our ally. Look at the immigration stats over the past 10 years. You are the perfect example of why gun licenses should include a mental examination.","","","","981579673468620801","981219813497430016","WRGAMAGA realDonaldTrump","https://twitter.com/Clthames5/status/981579673468620801",""
"JermiahBooth","2018-03-28-14:09",0,0,"Gun violence in our schools across the country , mass killings , exploited children for sex and money unsolved murders . missing childrens. There is no justification for building The Trump Border wall between the US and Mexico .","","","","979057786389716992","","","https://twitter.com/JermiahBooth/status/979057786389716992",""
"FGRLackawannaPA","2018-03-24-17:40",0,0,"There are > 700 licensed gun dealers by US Mexican border. They send > $100 million of US guns to Mexico per year. Many go to Central America, & gang violence forces children to flee for their lives and try to illegally immigrate to the US. https://www.newyorker.com/news/news-desk/the-link-between-americas-lax-gun-laws-and-the-violence-that-fuels-immigration?mbid=nl_Daily%20032318&CNDID=49807601&spMailingID=13183196&spUserID=MTk1NDA4NTkyODc2S0&spJobID=1362158581&spReportId=MTM2MjE1ODU4MQS2 …","","","","977661404441382912","","","https://twitter.com/FGRLackawannaPA/status/977661404441382912",""
"Drago_Ok","2018-03-15-18:25",0,0,"It's just that solving the dog problem has an easier solution. Don't put animals above the people. With the children, they can't outright ban guns. There is a black market and people could go to Mexico or Canada and cross the border with a gun.","","","","974411407809794055","974045292420091905","LowBlowJeff andrea_berggren","https://twitter.com/Drago_Ok/status/974411407809794055",""
"Foxrise","2018-03-01-10:27",0,0,"Former Attorney General, Eric Holder, who helped run thousands of illegal guns to Mexico in his “Fast & Furious” scandal which killed Border Agent Brian Terry, explains 'Democratic plan to brainwash children about guns in school.' https://truepundit.com/shock-video-eric-holder-brainwash-people-kids-anti-gun-curriculum-classrooms/ …","","","","969232736933343232","","","https://twitter.com/Foxrise/status/969232736933343232",""
"StuartIngersoll","2018-02-27-09:19",0,1,"You realize that Canada and Mexico have much stricter gun laws and that the vast majority of guns smuggled over the border go OUT of the country, right? http://www.latimes.com/nation/atf-fast-furious-sg-storygallery.html … Maybe the fact that we have as many guns as we do men, women, and children is the problem.","","","","968490878321897472","967556725283966977","CommonSense4245 Cookie454545","https://twitter.com/StuartIngersoll/status/968490878321897472",""
"Shambles151","2018-02-23-14:53",3,4,"Trump is right - the only way to prevent school children from being shot - is to close all the schools. We then put all the teachers on building the Great Wall of Mexico and when it is finished - give them guns and put them on border patrol. Some kids may still try to escape but- pic.twitter.com/5bkhhpmHER","","","","967125294556565510","","","https://twitter.com/Shambles151/status/967125294556565510",""
"Mell06Marty","2018-02-22-22:05",0,0,"The former Attorney General Eric Holder— who helped run thousands of illegal guns to Mexico in his “Fast & Furious” scandal which killed Border Agent Brian Terry — simply tells folks during a speech that the Democratic plan to brainwash children about guns in school.","","","","966871514640519168","","","https://twitter.com/Mell06Marty/status/966871514640519168",""
"elangel4u","2018-02-22-06:44",0,0,"Eric Holder .. 'Fast & The Furious'. Running guns into Mexico, Mexican Drug Cartels thought it was Christmas. The Violence exploded on the border whilst he was sat in office 'Safe' . Pregnant Woman Children were all murdered. Profanity is welcome 'complete fucking liberal idiot' pic.twitter.com/8WCKBhwLAs","","","","966639753117470720","","","https://twitter.com/elangel4u/status/966639753117470720","https://pbs.twimg.com/media/DWoxESYWkAMPchi.jpg"
"TexasBlooz","2018-02-21-19:28",0,0,"The former Attorney General who helped run thousands of illegal guns to Mexico in his “Fast & Furious” scandal which killed Border Agent Brian Terry simply tells folks during a speech that the DemocRAT plan to brainwash children about guns in school. https://truepundit.com/shock-video-eric-holder-brainwash-people-kids-anti-gun-curriculum-classrooms/ …","","","","966469605416988673","","","https://twitter.com/TexasBlooz/status/966469605416988673",""
"troublecat6161","2018-02-18-15:46",0,0,"@ RepRubenGallego yes gun control would be great. tell the Democrats to seal that border so that illegal aliens stop coming into this country and killing people. Mexican Sinaloa drug cartels do not leave guns in Mexico they bring that shit here to kill children and grown ups both.","","@ RepRubenGallego","","965326686983106560","","","https://twitter.com/troublecat6161/status/965326686983106560",""
"WayneWi20770958","2018-02-16-09:18",0,0,"Your budget cuts funding for school security. How about we spend the $25 billion you want for your unnecessary border wall - that Mexico will never pay for btw - on protecting our children from right wing gun nuts & the @ NRA ? # GunControlNowhttps://www.google.com/amp/thehill.com/homenews/administration/374103-trump-budget-would-cut-millions-in-school-safety-funds-report%3famp …","","@ NRA","# GunControlNowhttps","964504136644513792","963878055969198080","realDonaldTrump","https://twitter.com/WayneWi20770958/status/964504136644513792",""
"Zucop","2018-02-15-15:17",0,0,"This easy-to-buy guns have been crossing the border for years killing lots of innocent people including children in México. Now this very same guns are killing your youth also. Is the American people going to actually do something about it this time? https://twitter.com/verambergen/status/964144532404297729 …","","","","964232294176317440","","","https://twitter.com/Zucop/status/964232294176317440","https://pbs.twimg.com/ext_tw_video_thumb/964144488393400320/pu/img/MWcT0d5qk4uhNm91.jpg"
"bonniedill7","2018-01-24-07:46",0,0,"The number of children being gunned down in class rooms should be more of a priority than a stupid wall. Remember the children in Kentucky America. Gun violence is more of a threat than Mexicans crossing the border... And you promised Mexico will pay.","","","","956146193154871296","956015565776277510","realDonaldTrump","https://twitter.com/bonniedill7/status/956146193154871296",""
"wordsareuseful","2018-01-05-04:07",0,0,"Dream: shattered hopes: I’m with little kids from Mexico border who tell me he isn’t worth naming; bad tax scam. Bankrupts nation and created chaos. Children are running from abuse. Man guards fence with a machine gun. “Oh and it was a fence that only went so far” she says","","","","949205827763744768","","","https://twitter.com/wordsareuseful/status/949205827763744768",""
"JohnPeterBz","2017-12-12-13:27",0,0,"Guns, Barbed Wire and Deporting Children: Mexico’s Failed Southern Border Program and… https://jpboldt.wordpress.com/2017/12/12/guns-barbed-wire-and-deporting-children-mexicos-failed-southern-border-program-and-international-law-perspectives-programa-frontera-sur/ …pic.twitter.com/dua463Dg7o","","","","940649409364283393","","","https://twitter.com/JohnPeterBz/status/940649409364283393","https://pbs.twimg.com/media/DQ3bpsIVQAAAc3G.jpg"
"PallanEdward","2017-02-20-02:31",1,0,"Fukin illegals have raped our children stolen kids futures survive on welfare system what does Mexico do for us bring drugs guns ova border","","","","833579819292049410","","","https://twitter.com/PallanEdward/status/833579819292049410",""
"purehell1","2015-11-30-19:55",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://www.breitbart.com/big-government/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ … via @ BreitbartNews","","@ BreitbartNews","","671492659379372032","","","https://twitter.com/purehell1/status/671492659379372032",""
"NewsLivmo","2015-11-29-07:06",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://www.breitbart.com/big-government/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ … # livmo","","","# livmo","670936936211582976","","","https://twitter.com/NewsLivmo/status/670936936211582976",""
"branicole","2015-11-29-00:00",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y via @ BreitbartNews","","@ BreitbartNews","","670829785866727424","","","https://twitter.com/branicole/status/670829785866727424",""
"ShutUpListen2Me","2015-11-28-23:13",1,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y","","","","670817787057688576","","","https://twitter.com/ShutUpListen2Me/status/670817787057688576",""
"RemoveRINOs2018","2015-11-28-22:40",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y it's time for a war against","","","","670809492150460416","","","https://twitter.com/RemoveRINOs2018/status/670809492150460416",""
"minnman47","2015-11-28-22:21",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y","","","","670804842898681856","","","https://twitter.com/minnman47/status/670804842898681856",""
"C1BorderNews","2015-11-28-22:06",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://charlieuno.com/2015/11/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670800929038336004","","","https://twitter.com/C1BorderNews/status/670800929038336004",""
"HoustonianMan","2015-11-28-20:16",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y","","","","670773352970088449","","","https://twitter.com/HoustonianMan/status/670773352970088449",""
"therayban","2015-11-28-18:34",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://www.breitbart.com/big-government/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670747715844853761","","","https://twitter.com/therayban/status/670747715844853761",""
"GunSafeSigns","2015-11-28-18:08",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns: After accidentally crossing ... http://bit.ly/1HvThqJ","","","","670741197002924032","","","https://twitter.com/GunSafeSigns/status/670741197002924032",""
"AlverezAmanda","2015-11-28-17:33",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns: After accidentally crossing ... http://bit.ly/1HvThqJ","","","","670732250846097408","","","https://twitter.com/AlverezAmanda/status/670732250846097408",""
"trumprev","2015-11-28-17:33",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1IqkCp0","","","","670732210916294656","","","https://twitter.com/trumprev/status/670732210916294656",""
"cafenetamerica","2015-11-28-17:31",0,0,"FreeRepublic: Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1HvThqJ # tcot","","","# tcot","670731836230754305","","","https://twitter.com/cafenetamerica/status/670731836230754305",""
"jbmesser53","2015-11-28-17:28",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://www.breitbart.com/big-government/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670730919649648640","","","https://twitter.com/jbmesser53/status/670730919649648640",""
"NODailyDigest","2015-11-28-17:08",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://neworleans.thedailydigest.org/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670726071248023552","","","https://twitter.com/NODailyDigest/status/670726071248023552",""
"usumtwit","2015-11-28-16:48",0,0,"Decorated # Marine and Children Detained in # Mexico After Crossing # Border with # Guns: by Bob… http://goo.gl/fb/E6AZUQ","","","# Marine # Mexico # Border # Guns","670721040226590720","","","https://twitter.com/usumtwit/status/670721040226590720",""
"BillingsDaily","2015-11-28-16:48",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://billings.thedailydigest.org/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670720907082469376","","","https://twitter.com/BillingsDaily/status/670720907082469376",""
"BorderNarcotics","2015-11-28-16:40",1,1,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://fb.me/4Ls3rFw7O","","","","670718985399234560","","","https://twitter.com/BorderNarcotics/status/670718985399234560",""
"PortlandDigest","2015-11-28-16:35",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://portland.thedailydigest.org/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670717624129470464","","","https://twitter.com/PortlandDigest/status/670717624129470464",""
"RNRNewMexico","2015-11-28-16:31",2,1,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y via @ BreitbartNews # RedNationRising","","@ BreitbartNews","# RedNationRising","670716649633280000","","","https://twitter.com/RNRNewMexico/status/670716649633280000",""
"BlissTabitha","2015-11-28-16:23",13,1,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://www.breitbart.com/big-government/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670714570185527300","","","https://twitter.com/BlissTabitha/status/670714570185527300",""
"PhiladelphiaDig","2015-11-28-16:19",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://philadelphia.thedailydigest.org/2015/11/28/decorated-marine-and-children-detained-in-mexico-after-crossing-border-with-guns/ …","","","","670713717533765632","","","https://twitter.com/PhiladelphiaDig/status/670713717533765632",""
"Mexicoshare","2015-11-28-15:57",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns - Breitbart News http://dlvr.it/CsZqtW","","","","670708016660922368","","","https://twitter.com/Mexicoshare/status/670708016660922368",""
"ArmorCavSpin","2015-11-28-15:45",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y via @ BreitbartNews","","@ BreitbartNews","","670705163749978113","","","https://twitter.com/ArmorCavSpin/status/670705163749978113",""
"Mexico_travels","2015-11-28-15:22",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns - Breitbart News http://dlvr.it/CsZTDq","","","","670699195255226368","","","https://twitter.com/Mexico_travels/status/670699195255226368",""
"Mexico_traveler","2015-11-28-15:22",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns - Breitbart News http://dlvr.it/CsZTPx","","","","670699195100086272","","","https://twitter.com/Mexico_traveler/status/670699195100086272",""
"WEdwarda","2015-11-28-15:19",2,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://ln.is/www.breitbart.com/bi/PCrFN …","","","","670698588331220992","","","https://twitter.com/WEdwarda/status/670698588331220992",""
"filterednews","2015-11-28-15:14",0,0,"Decorated Marine & Children Detained in Mexico After Crossing Border with Guns - Breitbart http://bit.ly/1jq0e0P","","","","670697187635036160","","","https://twitter.com/filterednews/status/670697187635036160",""
"Firearmsshows","2015-11-28-14:57",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns - Breitbart News http://dlvr.it/CsZCGZ","","","","670692916960989184","","","https://twitter.com/Firearmsshows/status/670692916960989184",""
"mzee26","2015-11-28-14:35",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y","","","","670687493088497664","","","https://twitter.com/mzee26/status/670687493088497664",""
"indyp8riot","2015-11-28-14:33",0,0,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://j.mp/1Nfxm3d pic.twitter.com/GlX6t5cFD0","","","","670686994247233536","","","https://twitter.com/indyp8riot/status/670686994247233536","https://pbs.twimg.com/media/CU7CRIxVAAA08pp.jpg"
"BreitbartTexas","2015-11-28-14:12",9,1,"Decorated Marine and Children Detained in Mexico After Crossing Border with Guns http://bit.ly/1YA5P4y","","","","670681814491598848","","","https://twitter.com/BreitbartTexas/status/670681814491598848",""
"openingpandora","2014-12-08-00:17",1,1,"Mexico: keeping children safe from toys. If guns and drugs were regulated at the border the way food, clothing, or toy donations are...","","","","541823751910744064","","","https://twitter.com/openingpandora/status/541823751910744064",""
"chaneypuppy","2014-09-05-00:21",0,0,"It appears that the plan to attack will be through Mexico. First move was to swamp the border with children. Now guns","","","","507745327999619072","","","https://twitter.com/chaneypuppy/status/507745327999619072",""
"mtvocci","2014-08-15-08:02",0,0,"Break out the big guns to protect US from children | Texas starts National Guard deployment at border with Mexico http://www.baltimoresun.com/news/nation-world/chi-national-guard-deployment-at-texas-mexico-border-20140814,0,4735176.story …","","","","500251122074787841","","","https://twitter.com/mtvocci/status/500251122074787841",""
"franksnstein","2014-08-04-19:31",1,1,"..Christians with guns under Rick Perry have gone to th Texas, Mexico border to stop disadvantaged children from entering America...","","","","496438247149432832","","","https://twitter.com/franksnstein/status/496438247149432832",""
"stopb42late","2014-07-31-21:57",1,2,"authorities in Mexico miss 50 thousand children walking through their country to the U.S. border..but easily find one lone marine with a gun","","","","495025433147355137","","","https://twitter.com/stopb42late/status/495025433147355137",""
"Shroudedindoubt","2014-07-20-10:18",0,0,"Children & child impostors crash the border w Mexico, their invasion covered by 50-cal gun fire, O surrenders: slow-motion collapse of USA!","","","","490863210996576256","","","https://twitter.com/Shroudedindoubt/status/490863210996576256",""
"tonyfletcher","2014-07-16-07:29",0,0,"Am I the only one sees the irony that children fleeing gang violence in Mexico are greeted at the US border by gangs waving guns?","","","","489371208287141888","","","https://twitter.com/tonyfletcher/status/489371208287141888",""
"MissyBroome14","2014-05-22-16:19",0,1,"@Mike_USPatriot So he in is Mexico at the US Embassy. He spoke about children crossing the border and too many guns, no mention of Marine?","","","","469573229695471616","469570014916272128","Michaels_USMC","https://twitter.com/MissyBroome14/status/469573229695471616",""
