username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"BeeyongSison","2018-06-24-22:36",0,1,"Millions of unsold cars in US slowly deteriorate without being maintained forcing manufacturers to “buy more and more land just to park their cars as they perpetually roll off the production line.” It's how a rotten system is perpetuated, subsidized by taxpayers. # USHypocrisyhttps://twitter.com/EtzkornGlen/status/1011073207904940035 …","","","# USHypocrisyhttps","1011075745500651520","","","https://twitter.com/BeeyongSison/status/1011075745500651520",""
"AdrielleEmilia","2014-05-20-09:39",0,0,"Take a look at these # images of # CarParks where brand new unsold cars go to deteriorate. # environment # consumerism http://www.zerohedge.com/news/2014-05-16/where-worlds-unsold-cars-go-die …","","","# images # CarParks # environment # consumerism","468747899640086531","","","https://twitter.com/AdrielleEmilia/status/468747899640086531",""
"TheSecurusGroup","2014-05-19-02:15",0,0,"Unsold Car Stockpile Images: A May 2014 report claims that millions of new cars are being left to deteriorate ... http://bit.ly/1gYwbWT","","","","468273846630350850","","","https://twitter.com/TheSecurusGroup/status/468273846630350850",""
