username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MichaelSctMoore","2017-06-13-01:32",3,2,"California family cited for Viking funeral. https://twitter.com/rebeccaallen/status/874497901728153600 …","","","","874499709523591168","","","https://twitter.com/MichaelSctMoore/status/874499709523591168",""
"theitstrategist","2017-06-12-22:09",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://dlvr.it/PLrK97 pic.twitter.com/jVYmp6Tm44","","","","874448532018679808","","","https://twitter.com/theitstrategist/status/874448532018679808","https://pbs.twimg.com/media/DCKqTfYUMAAu7N2.jpg"
"_silvino_","2017-06-12-19:08",0,0,"# mkt:California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://bit.ly/2sVRPbK","","","# mkt","874403155517288449","","","https://twitter.com/_silvino_/status/874403155517288449",""
"OpineSOCIAL","2017-06-12-16:50",0,0,"@ OpineSOCIAL » California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://zpr.io/P5FUD # Opines on # SocialMed","","@ OpineSOCIAL","# Opines # SocialMed","874368301014667266","","","https://twitter.com/OpineSOCIAL/status/874368301014667266","https://abs.twimg.com/emoji/v2/72x72/1f5e3.png"
"SocialRaceMedia","2017-06-12-16:33",0,0,"California Family Cited for Holding Viking Funeral | https://goo.gl/b6G6to | # NevadaCountyCaliforniapic.twitter.com/aYvrfTp3Pl","","","# NevadaCountyCaliforniapic","874363953098272768","","","https://twitter.com/SocialRaceMedia/status/874363953098272768","https://pbs.twimg.com/media/DCJdYZ-UwAARlCR.jpg"
"OpineHEALTH","2017-06-12-16:31",0,0,"PRESS RELEASE » California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ift.tt/2rbUnRV # Opines on # Healthc…","","","# Opines # Healthc","874363592371556354","","","https://twitter.com/OpineHEALTH/status/874363592371556354","https://abs.twimg.com/emoji/v2/72x72/1f5e3.png"
"cynthiabarbour","2017-06-12-16:30",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News # listbuilding http://feedproxy.google.com/~r/B2CMarketingInsider/~3/xmcAWL6R0gM/california-family-cited-holding-viking-funeral-local-lake-fake-news-01861132 …","","","# listbuilding","874363218591756289","","","https://twitter.com/cynthiabarbour/status/874363218591756289",""
"ywebsolutions","2017-06-12-16:23",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News via B2Community http://j.mp/2suuel0","","","","874361497274732544","","","https://twitter.com/ywebsolutions/status/874361497274732544",""
"SocialMktgFella","2017-06-12-16:21",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://www.business2community.com/us-news/california-family-cited-holding-viking-funeral-local-lake-fake-news-01861132 …pic.twitter.com/SXHzT12lol","","","","874360965646700544","","","https://twitter.com/SocialMktgFella/status/874360965646700544","https://pbs.twimg.com/media/DCJaqfMUwAIx0mN.jpg"
"ebsAds","2017-06-12-16:17",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ow.ly/riVI50c72cZ","","","","874360012461748224","","","https://twitter.com/ebsAds/status/874360012461748224",""
"Jasmine_Sandler","2017-06-12-16:16",0,0,"# Digital # Marketing California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ow.ly/YOt750c71Ns","","","# Digital # Marketing","874359896673853440","","","https://twitter.com/Jasmine_Sandler/status/874359896673853440",""
"data_nerd","2017-06-12-16:16",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ow.ly/n89h50c71So","","","","874359862226022400","","","https://twitter.com/data_nerd/status/874359862226022400",""
"FabioSanges","2017-06-12-16:10",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ift.tt/2rbUnRV pic.twitter.com/R5dBppLzKa","","","","874358292621000705","","","https://twitter.com/FabioSanges/status/874358292621000705","https://pbs.twimg.com/media/DCJYO3-XYAEbZsR.jpg"
"ricardowec","2017-06-12-16:08",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://bit.ly/2suHVjK pic.twitter.com/MyknnNktXR","","","","874357840818909185","","","https://twitter.com/ricardowec/status/874357840818909185","https://pbs.twimg.com/media/DCJX0mNW0AEOSOi.jpg"
"socialbeesmedia","2017-06-12-16:08",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ift.tt/2rbUnRV","","","","874357772405665794","","","https://twitter.com/socialbeesmedia/status/874357772405665794",""
"dea_tabs","2017-06-12-16:07",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News via B2Community http://bit.ly/2sV4XOt","","","","874357504574185472","","","https://twitter.com/dea_tabs/status/874357504574185472",""
"iamkevin","2017-06-12-16:07",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ift.tt/2rbUnRV # SocialMedia # DigitalMarketing","","","# SocialMedia # DigitalMarketing","874357454229958656","","","https://twitter.com/iamkevin/status/874357454229958656",""
"theitstrategist","2017-06-12-16:07",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://dlvr.it/PLn44n pic.twitter.com/6NadhhdzVq","","","","874357445472133121","","","https://twitter.com/theitstrategist/status/874357445472133121","https://pbs.twimg.com/media/DCJXdiXUwAQSV_I.jpg"
"JoinMCA2016","2017-06-12-16:07",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://dlvr.it/PLn3hY pic.twitter.com/SAelvZykSn","","","","874357423560998912","","","https://twitter.com/JoinMCA2016/status/874357423560998912","https://pbs.twimg.com/media/DCJXcL7UwAEliRP.jpg"
"AprendiendoSM","2017-06-12-16:07",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://bit.ly/2sVh1in # socialmedia","","","# socialmedia","874357406968537089","","","https://twitter.com/AprendiendoSM/status/874357406968537089",""
"delegreat_me","2017-06-12-16:06",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://ift.tt/2rbUnRV","","","","874357272893370368","","","https://twitter.com/delegreat_me/status/874357272893370368",""
"ginethelsen","2017-06-12-16:06",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://www.business2community.com/us-news/california-family-cited-holding-viking-funeral-local-lake-fake-news-01861132?utm_source=dlvr.it&utm_medium=twitter … # socialmediapic.twitter.com/XSdFbOHRdO","","","# socialmediapic","874357163640053760","","","https://twitter.com/ginethelsen/status/874357163640053760","https://pbs.twimg.com/media/DCJXNHbU0AAKayW.jpg"
"UK_MYOB","2017-06-12-16:05",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News: http://ift.tt/2rbUnRV","","","","874356985310973952","","","https://twitter.com/UK_MYOB/status/874356985310973952",""
"B2Community","2017-06-12-16:04",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News https://goo.gl/fb/PaoxLs","","","","874356691583860742","","","https://twitter.com/B2Community/status/874356691583860742",""
"erica_abbott","2017-06-12-16:03",0,0,"California Family Cited for Holding Viking Funeral on Local Lake Is Fake News http://bit.ly/2roidJi","","","","874356525795610626","","","https://twitter.com/erica_abbott/status/874356525795610626",""
"CrimsonMariner","2017-06-12-14:43",0,0,"Was a Family Cited for a Viking Funeral on a California Lake? http://trib.al/a6mJfva","","","","874336470110060544","","","https://twitter.com/CrimsonMariner/status/874336470110060544",""
"PascoRevolution","2017-06-12-14:38",0,0,"snopes: Was a Family Cited for a Viking Funeral on a California Lake? http://trib.al/a6mJfva","","","","874335027806568448","","","https://twitter.com/PascoRevolution/status/874335027806568448",""
"snopes","2017-06-12-14:35",4,1,"Was a Family Cited for a Viking Funeral on a California Lake? http://trib.al/a6mJfva","","","","874334371058266112","","","https://twitter.com/snopes/status/874334371058266112",""
"NordicNorthwest","2017-06-11-12:01",0,0,"Family Cited For Viking Funeral on California lake http://fb.me/14KdnaIfx","","","","873933335491297280","","","https://twitter.com/NordicNorthwest/status/873933335491297280",""
"EverEvolvingNow","2017-06-10-19:01",0,0,"California living Family Cited For Viking Funeral on Local Lake https://www.ncscooper.com/cascade-shores-family-cited-for-viking-funeral-at-scotts-flat-lake/#.WTx6GxbfePB.twitter …","","","","873676455338627072","","","https://twitter.com/EverEvolvingNow/status/873676455338627072","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"ponettplus","2016-09-24-19:26",2,9,"'do i want a viking funeral from you clowns? hell no. i want a pizza funeral, dude' - anthony talking to his friends from california","","","","779824251582894081","","","https://twitter.com/ponettplus/status/779824251582894081",""
"Camps4Shamps","2015-08-14-10:06",0,1,"I'm a little nervous California is going burst into flames and an earthquake will send it sailing into the ocean like a Viking funeral","","","","632191544435601408","","","https://twitter.com/Camps4Shamps/status/632191544435601408",""
"velocb","2015-04-19-16:03",0,3,"California Chip pretty much wanted to be buried on Mt Tam. East Coast Chip definitely wants a Viking funeral off the coast of Maine","","","","589882037424775168","","","https://twitter.com/velocb/status/589882037424775168",""
"koreysayshi","2014-06-17-19:24",0,0,"If I die in California, I want a Viking funeral.","","","","479041823050969088","","","https://twitter.com/koreysayshi/status/479041823050969088",""
"Glennmandirect","2013-09-26-13:02",0,1,"@ shelldash If I ever need to host a Viking funeral for someone, I'll do it in California, because no one would notice another random fire.","","@ shelldash","","383275441517117440","383262990306263040","shelldash","https://twitter.com/Glennmandirect/status/383275441517117440",""
"OneTwoStepDad","2013-01-07-18:40",0,0,"Viking Funeral. RT @ ABC: 67-Year-Old Homeless Woman Set on Fire in California http://abcn.ws/V2ZSyt","","@ ABC","","288429866087485440","","","https://twitter.com/OneTwoStepDad/status/288429866087485440",""
