content,username,replyto,permalink,time
"Can’t wait for you all to see Pixar’s newest short — “Bao” — directed by Domee Shi. It’s REALLY GREAT!! ,http://,ew.com/movies/2018/03,/30/pixar-bao-first-look/, ,…,pic.twitter.com/f3c4KD51YU",leeunkrich,,https://twitter.com/leeunkrich/status/979814674630770688,1522440997
"oh thank god not another ""Frozen"" made for TV 22 minute torture sesh",uurf,leeunkrich,https://twitter.com/uurf/status/979823777776271366,1522443167
Rude.,canteven,"uurf,leeunkrich",https://twitter.com/canteven/status/980089951877566464,1522506628
pic.twitter.com/HscOBMHrfC,stardustspecter,"canteven,uurf,leeunkrich",https://twitter.com/stardustspecter/status/980108746927067136,1522511109
"Lol! I don't like frozen either, I was mad at OP thinking that this short would be a 22 minute waste of time. Pixar doesn't do wastes of time.",canteven,"stardustspecter,uurf,leeunkrich",https://twitter.com/canteven/status/980117515203436544,1522513199
"Frozen is Disney Animation, not Pixar Studios. ""Olaf's Frozen Adventure"" was a Disney Holiday special aired on ABC TV 12/4/17. Deprived of an *actual* Pixar short, forced to watch a Disney TV Holiday special.",uurf,"canteven,stardustspecter,leeunkrich",https://twitter.com/uurf/status/980128205762940933,1522515748
"I would wait 22 minutes in the rain for true ,@,DisneyPixar, shorts (like the one referred to here).",uurf,"uurf,canteven",https://twitter.com/uurf/status/980128419433385984,1522515799
Oh my god this looks just like her IG comics!!,jamescervantes,leeunkrich,https://twitter.com/jamescervantes/status/979840858198388736,1522447239
pic.twitter.com/aAKSGFl0E5,jamescervantes,"jamescervantes,leeunkrich",https://twitter.com/jamescervantes/status/979841412542865408,1522447371
I wish i could do that right now to my nose,daringmeeko,"jamescervantes,leeunkrich",https://twitter.com/daringmeeko/status/979982094439940097,1522480913
Your profile pic is absolutely beautiful ,uglyassbandslut,"daringmeeko,jamescervantes,leeunkrich",https://twitter.com/uglyassbandslut/status/980246204188590080,1522543881
Awww thank you sweetie. Love this man ^-^,daringmeeko,"uglyassbandslut,jamescervantes,leeunkrich",https://twitter.com/daringmeeko/status/980605074429882371,1522629443
"Oh no. I'm gonna cry, aren't I?",TheMatthewSmart,leeunkrich,https://twitter.com/TheMatthewSmart/status/979845311848837120,1522448301
It’s Pixar. There’s a 1000% guarantee that you’re gonna cry.,HelenOliviero,"TheMatthewSmart,leeunkrich",https://twitter.com/HelenOliviero/status/979906848487759872,1522462973
"@,_charlotte98_, we love a good Pixar short",ChloeHorn_97,leeunkrich,https://twitter.com/ChloeHorn_97/status/980003582320762881,1522486036
"We do, can’t have anything on Lava though",_charlotte98_,"ChloeHorn_97,leeunkrich",https://twitter.com/_charlotte98_/status/980009607237132288,1522487472
O.M.G. Même dans mes rêves les plus gourmands JAMAIS je n'aurais pu imaginer ça !,RoxanneBeille,"pain_au_jane,leeunkrich,NwoodrowN",https://twitter.com/RoxanneBeille/status/980033107503075329,1522493075
AH MINCE T'AS DÉJÀ VU,engoulevent666,"RoxanneBeille,pain_au_jane",https://twitter.com/engoulevent666/status/980155567888064512,1522522272
"@,MeetJosieQu, Can we go see this together?!? ",TheIvySpring,leeunkrich,https://twitter.com/TheIvySpring/status/981603847234715648,1522867569
Yes yes yes! Can't wait to see it in LA with you ,MeetJosieQu,"TheIvySpring,leeunkrich",https://twitter.com/MeetJosieQu/status/982414440917237761,1523060829
"Hi bao ,@,beyapatootieee",ChastineBRSL,leeunkrich,https://twitter.com/ChastineBRSL/status/980332643534307328,1522564490
We will watch this!! Yey,beyapatootieee,"ChastineBRSL,leeunkrich",https://twitter.com/beyapatootieee/status/980334984794812416,1522565048
"This is literally you ,@,rckvstspcs,. I thought of you instantly when I saw your retweet (not realizing it was yours)",alemiye_,leeunkrich,https://twitter.com/alemiye_/status/979995710627065857,1522484159
"@,softhxsbands, wanna seee",softbxyfriends,leeunkrich,https://twitter.com/softbxyfriends/status/980299912641425408,1522556686
HAHAHA COOL,softhxsbands,"softbxyfriends,leeunkrich",https://twitter.com/softhxsbands/status/980488038743670787,1522601539
"@,nickwaka24, the dumplings come to life",BrovitoTweets,leeunkrich,https://twitter.com/BrovitoTweets/status/980269135111258113,1522549348
"@,zararowell",liamdonaghey1,leeunkrich,https://twitter.com/liamdonaghey1/status/980192419311472641,1522531058
"@,andiewheatley",samwheatley,leeunkrich,https://twitter.com/samwheatley/status/980159469043646464,1522523202
I’m torn bc I LOVE this but I also love eating bao... I’m not sure how to feel now,andiewheatley,"samwheatley,leeunkrich",https://twitter.com/andiewheatley/status/980252833298628609,1522545462
"@,DanG96, omg dan look",_ellaquinn_,leeunkrich,https://twitter.com/_ellaquinn_/status/980155583226679296,1522522276
That looks soft,DanG96,"_ellaquinn_,leeunkrich",https://twitter.com/DanG96/status/980155693708783616,1522522302
"@,2xie, I'M",beyblade94evr,leeunkrich,https://twitter.com/beyblade94evr/status/979971455373869056,1522478376
dood feelings,2xie,"beyblade94evr,leeunkrich",https://twitter.com/2xie/status/979972153268305920,1522478542
"@,jose14tragico",cathdemaala,leeunkrich,https://twitter.com/cathdemaala/status/980215636994347008,1522536594
Ubos pera natin nito ba ,cathdemaala,"jose14tragico,leeunkrich",https://twitter.com/cathdemaala/status/980224251926990848,1522538648
Oo ibuhos ko sayo kaya maubos,cathdemaala,"jose14tragico,leeunkrich",https://twitter.com/cathdemaala/status/980272642459512837,1522550185
"@,mitchyeosseo",timbuktoo_,leeunkrich,https://twitter.com/timbuktoo_/status/980151761573855233,1522521364
I’ve been aware of this since last night lol,mitchyeosseo,"timbuktoo_,leeunkrich",https://twitter.com/mitchyeosseo/status/980154341058273280,1522521979
"@,baomalala",manoajemim,leeunkrich,https://twitter.com/manoajemim/status/980126490594627589,1522515339
I am literally crying,baomalala,"manoajemim,leeunkrich",https://twitter.com/baomalala/status/980148280712626176,1522520535
"@,feline_dacat, you might like this",hamngr,leeunkrich,https://twitter.com/hamngr/status/980038940446068736,1522494466
I do love Bao!,feline_dacat,"hamngr,leeunkrich",https://twitter.com/feline_dacat/status/980066606146605056,1522501062
"@,GrapeHeadxoxo, dude. Doughboy",OmgNicolesCool,leeunkrich,https://twitter.com/OmgNicolesCool/status/980016070017744896,1522489013
Angelo gonna love this,GrapeHeadxoxo,"OmgNicolesCool,leeunkrich",https://twitter.com/GrapeHeadxoxo/status/980021071167463425,1522490205
"Is that ,@,McInTweet, ??",anguslyon14,"leeunkrich,ManMadeMoon",https://twitter.com/anguslyon14/status/979817286965121025,1522441619
Omg!! That was my first thought too!! ,SmartCarNut,"anguslyon14,leeunkrich",https://twitter.com/SmartCarNut/status/979825985297272832,1522443693
"My friend: Are you crying about Disney again?
Me: *visibly wiping away tears* No.",Sophia_MillsV,leeunkrich,https://twitter.com/Sophia_MillsV/status/979956617868398592,1522474839
Well ain't this neat! Always great to see unrepresented groups take the spotlight and have the chance to create something memorable. Can't wait to kill my tear glands watching this short.,Emers027,leeunkrich,https://twitter.com/Emers027/status/979956815919116288,1522474886
Beyond excited for this,Radrappy,leeunkrich,https://twitter.com/Radrappy/status/979815632647569408,1522441225
