content,username,replyto,permalink,time
".,@,realDonaldTrump, Low bar. One day in black neighbor talking. or .,@,HillaryClinton, active with black communities for lifetime ,#,TrumpinDetroit",gmknowles,,https://twitter.com/gmknowles/status/772164897622941696,1472933432
"You forgot Hill Supported crime bill which decimated black communities ""bringing them to heel""",Flintcoin,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/Flintcoin/status/772165627007991808,1472933606
i wife of the most important man in the world isnt going to disagree with her husband,Gbaby_310,"Flintcoin,gmknowles",https://twitter.com/Gbaby_310/status/772169518793707520,1472934534
Do we want a woman for president if she would not defend her opinion vs her husband?,Flintcoin,"Gbaby_310,gmknowles",https://twitter.com/Flintcoin/status/772170226431471616,1472934702
now she can speak her mind,Gbaby_310,"Flintcoin,gmknowles",https://twitter.com/Gbaby_310/status/772173806966157312,1472935556
That's betting it is of a diff opinion. Her history shows it prolly isnt. Bad bet.,Flintcoin,"Gbaby_310,gmknowles",https://twitter.com/Flintcoin/status/772174232138584064,1472935657
"HOAX ALERT: Hillary Clinton DID NOT Wear Blackface Costume | Lead Stories - ,http://,go.shr.lc/2aJ1JFM, , via ,@,leadstoriescom",gmknowles,awsc241,https://twitter.com/gmknowles/status/772599094023892992,1473036952
and SHE HAS DONE NOTHING FOR THEM,2blrose,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/2blrose/status/772166677932888064,1472933856
orrrrr keeping them down for a lifetime. I'll take the one day step to change.,Whathebeck09,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/Whathebeck09/status/772165955392724992,1472933684
art.,artdecider,gmknowles,https://twitter.com/artdecider/status/772177439896338432,1472936422
Uesh.  She was active pandering and lying to it!,micohen55,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/micohen55/status/772176957756891136,1472936307
So how did that work out?,Kylehboc,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/Kylehboc/status/772174358471073792,1472935688
"Hillary active? How? By stealing Disaster Relief from Haitians?,http://www.,nationalreview.com/article/437883,/hillarys-america-secret-history-democratic-party-dinesh-dsouza-clinton-foundation, ,…",Bobbin4Gina,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/Bobbin4Gina/status/772171045293875200,1472934898
EXACTLY !!!!!,jazzmessenger,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/jazzmessenger/status/772170308883062785,1472934722
"http://,youtu.be/2mqQFv2kHbo, ",Cleve216822,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/Cleve216822/status/772170182554898432,1472934692
Also Trump receiving ellis island medal alongside rosa parks and others is proof of his racism..,Flintcoin,"gmknowles,realDonaldTrump,HillaryClinton",https://twitter.com/Flintcoin/status/772165873507250176,1472933665
