content,username,replyto,permalink,time
".,@,VP, Pence is heading to Pittsburgh, Pennsylvania where we have both strongly endorsed one of the finest men around, Congressman Keith ,@,RothfusForPA,. He is running against ,#,LambTheSham,, who is telling...",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1010522933498806278,1529762416
"Is Pence going to be talking to everyone about their ,#,redwave,? He should bring up about how embarrassing it is when it hits and you're in public! Every woman will relate.,pic.twitter.com/G2y67iGYah",romanticskeptc,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/romanticskeptc/status/1010535975834054656,1529765526
Ew.,Augustus709,"romanticskeptc,realDonaldTrump",https://twitter.com/Augustus709/status/1010536614714662912,1529765678
I'm just so glad that Trump wants to get this out in the open. Why should women feel embarrassed? It's a fact of life.,romanticskeptc,"Augustus709,realDonaldTrump",https://twitter.com/romanticskeptc/status/1010536943099228160,1529765756
True. trump is such a fine leader on these issues. The be-bestest.,Augustus709,"romanticskeptc,realDonaldTrump",https://twitter.com/Augustus709/status/1010537570437140481,1529765906
"God bless you and our ,@,VP,.               President Trump you’re a the best thing happened to our country thank you for taking this big responsibility and dealing with bunch of ungrateful American citizens.",KNARIK75987340,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/KNARIK75987340/status/1010855072945922049,1529841604
If God were ever to bless Trump it would be because he was trying to bless some guy next to him and accidentally missed.,YoungSpung,"KNARIK75987340,realDonaldTrump",https://twitter.com/YoungSpung/status/1010871601544523776,1529845545
"You know nothing about what is needed in Pittsburgh. We are solidly blue.
Lamb won in the spring....he will win again.
BTW....third graders resort to calling people names.....not Leaders",bbResistancebb,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/bbResistancebb/status/1010629796269838336,1529787894
"Yes the citizens in 3rd grade will get exactly the way they act so what's wrong with it? Doesn't sound good? Well, maybe grow up everyone???? Treat your president WITH respect and he just may return it , oh wait, that makes too much sense!",MedicGram,"bbResistancebb,realDonaldTrump",https://twitter.com/MedicGram/status/1010810822535217158,1529831054
"He gets respect when he gives it. He acts like a third grader, he gets treated like a third grader. He is supposed to lead us all, instead he does nothing but divide.
,#,TheResistance, ,#,BlueWave2018",bbResistancebb,"MedicGram,realDonaldTrump",https://twitter.com/bbResistancebb/status/1010879588875063298,1529847449
,MrsHwc,"bbResistancebb,MedicGram",https://twitter.com/MrsHwc/status/1010883683342053377,1529848426
He's not going to change for anyone so forget it. This was a huge reason he was elected. People kick and scream all you want hes gonna do it his way and/or the best way he knows but the man does not cow tow to people who hold him up.,MedicGram,"MrsHwc,bbResistancebb",https://twitter.com/MedicGram/status/1010891309559767040,1529850244
"https://www.,radionz.co.nz/international/,pacific-news/360269/samoa-looks-to-ban-all-single-use-plastic, ,…",ferrifrump,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/ferrifrump/status/1010606636333969409,1529782372
"http://www.,newsweek.com/donald-trump-i,mpeachment-approval-rating-991900?amp=1&utm_medium=Social&utm_campaign=NewsweekTwitter&utm_source=Twitter&__twitter_impression=true, ,…",vermont46,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/vermont46/status/1010635764269543431,1529789317
"Trump asserting that he has absolute power to pardon himself is grounds for impeachment. What does he think he is, a dictator or king? This is unamerican and unconstitutional.,pic.twitter.com/3UL9d1U8tC",DavidJacobSchi1,"vermont46,realDonaldTrump",https://twitter.com/DavidJacobSchi1/status/1010637861920694273,1529789817
pic.twitter.com/LM8LkoC0te,debporrazzo,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/debporrazzo/status/1010977772737519616,1529870858
He owes fealty to the Kochs who want to alter (destroy) the US Constitution.,Smartiecats,"debporrazzo,realDonaldTrump",https://twitter.com/Smartiecats/status/1010979695154741249,1529871317
"Don the con calling lamb the sham, USA politics is a gong show audition.  If you really want to help resign. ,#,MuellerTime, ,#,BlueWave",ProudCa82091869,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/ProudCa82091869/status/1010524183921491968,1529762714
"I think you should worry more about Justin the gropper, then about Trump.",mancan99,"ProudCa82091869,realDonaldTrump",https://twitter.com/mancan99/status/1011202976092966913,1529924551
"Gerald,  you are correct and we will vote out this fraud, now do your part and vote out yours",ProudCa82091869,"mancan99,realDonaldTrump",https://twitter.com/ProudCa82091869/status/1011209148728467456,1529926023
"Oh I definitely will, I didn't vote for Justin the first time. As for the USA, they jumped the shark... just think were they would be if the old corrupt , would of got in?",mancan99,"ProudCa82091869,realDonaldTrump",https://twitter.com/mancan99/status/1011305884830588929,1529949086
"Why are you verified with only 3k followers? Oh I see, you’re a radical far leftist. Makes sense. No ones listening to you.",Ant_3122,,https://twitter.com/Ant_3122/status/1010524139176816640,1529762704
So you must have a minimum number of followers to respond?,BigTexasSkyBlue,"Ant_3122,realDonaldTrump",https://twitter.com/BigTexasSkyBlue/status/1010524774345388033,1529762855
So Much Hate from the Left!!! But I guess that's what they are good at!..,KenGrimes9,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/KenGrimes9/status/1010625930014986245,1529786972
They ignore the former V.P. Biden Creep Master General.,NOVEMBERonline,"KenGrimes9,realDonaldTrump",https://twitter.com/NOVEMBERonline/status/1010664186702069761,1529796093
"ALL NEED TO READ: GET TRUMP Entrapment, Baiting, Falsifying evidence, a Total Setup, How team Clinton created the Trump-Russia Narrative, A must read for all Trump supporters, follow step by step ""GET TRUMP"" Part 3 a frightening must read for all Americans,https://,powerglobal.us/2018/05/01/hil,larys-crowdstrike-how-to-hoax-a-russian-hack/, ,…",powerglobalus,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/powerglobalus/status/1010791018864828421,1529826333
"YOU ARE THE BOSS OF BRANDING; and then HE said ,#,LambTheSham,KEEP ON ,#,Winning, ,I LOVE MY PRSIDENT ,@,jamestrumpster1, ,@,DineshDSouza, ,@,dbongino, ,@,TomFitton, ,@,DonnaWR8, ,@,Solmemes1, ,#,KAG2020,pic.twitter.com/dW61Kwhpc5",jamestrumpster1,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/jamestrumpster1/status/1010535670094364672,1529765453
"Lamb the sham? How about Trump the federal inmate? Doesn't rhyme, but it does have a nice ring to it! ,#,MuellerTime",anamarieus,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/anamarieus/status/1010632444620562434,1529788526
pic.twitter.com/oeseVdLVHT,TravelDelft,"anamarieus,realDonaldTrump",https://twitter.com/TravelDelft/status/1010858632559386626,1529842453
"Im a Republican and also voted for you. However sir, I am appalled that you call an actual Veteran names. Knock the stupid shit off or you will lose my vote. Commander in Chief should always be a Veteran in my book.",YouBelieveDat,"realDonaldTrump,VP,RothfusForPA",https://twitter.com/YouBelieveDat/status/1011754681935200256,1530056088
"But look at how much we're ,#,WINNING, with a 5-time draft dodger! The best Commander in Chief ever isn't a vet.",MAGAJesusJTrump,"YouBelieveDat,realDonaldTrump",https://twitter.com/MAGAJesusJTrump/status/1011772759603646464,1530060398
"To a point yes the economy is doing better. Had I have had a better choice I absolutely would have made it. Yes we do need better vetting of any immigrant coming in. Walls? Nah. More border patrols yes. Cant blame drugs when we created the demand for it. Mexicans,",YouBelieveDat,"MAGAJesusJTrump,realDonaldTrump",https://twitter.com/YouBelieveDat/status/1011791154130640897,1530064783
South Americans in general are not a huge threat. Yes bad people in every corner of the world. But the constant attacks and “IQ” comments are beneath the position he holds. As a Veteran I will always support a fellow Vet. I do not tolerate an attack on a Vets,YouBelieveDat,"YouBelieveDat,MAGAJesusJTrump",https://twitter.com/YouBelieveDat/status/1011791960162689031,1530064976
