content,username,replyto,permalink,time
"On this special day in 1931, the Star Spangled Banner became our National Anthem. As a proud Nation, we must always respect our great American flag & our National Anthem in order to honor those brave Americans who defend & protect the United States of America.,pic.twitter.com/58fViLAoO4",VP,,https://twitter.com/VP/status/970043192593866753,1520111294
pic.twitter.com/esYINYFY5a,TheRealMrAleem,VP,https://twitter.com/TheRealMrAleem/status/970043649273843713,1520111403
Run along and go cry.,TheRealMrAleem,"reneboricua,VP",https://twitter.com/TheRealMrAleem/status/971601646500438016,1520482858
And we must remember that kneeling during it is a legally acceptable way to protest against systemic racism in the USA. Thanks for the reminder!,Kimi_Walsh,VP,https://twitter.com/Kimi_Walsh/status/970043702176567297,1520111415
Racism???? I thought it was for police brutality....probably should get your facts right and stop throwing the race card,JanOlso37667146,"Kimi_Walsh,VP",https://twitter.com/JanOlso37667146/status/970260960509181952,1520163214
Racism is not just about anyone or a group of people! What you said about our police is wrong! I hope some day your not left needing one!,JANELLEDALSTRA,"JanOlso37667146,Kimi_Walsh,VP",https://twitter.com/JANELLEDALSTRA/status/971521644597600257,1520463784
"Because what goes around comes around. The day your in danger and need a policeman to protect you, I doubt you’ll be served. Narrow minded!",JANELLEDALSTRA,"JANELLEDALSTRA,JanOlso37667146",https://twitter.com/JANELLEDALSTRA/status/971522149834948609,1520463905
I was pointing out wht Colin K chose to sit. I totally disagree with him. There is a place and time to protest but its not the football field,JanOlso37667146,"JANELLEDALSTRA,Kimi_Walsh,VP",https://twitter.com/JanOlso37667146/status/972549677856927744,1520708886
Really? So where should a pro football player make his silent statement? In his kitchen? The whole point was to draw attention to the issue.,Kimi_Walsh,"JanOlso37667146,JANELLEDALSTRA,VP",https://twitter.com/Kimi_Walsh/status/974345708714319872,1521137094
"Values, principles, ethics and morals define a nation. They define our great nation. Anthems, flags and pledges are merely symbolic. Stand, kneel, sing, don’t sing, pledge or don’t pledge. Those choices are the freedom I fought for and they are the choices many died for. Rack off",MichaelSpellavy,VP,https://twitter.com/MichaelSpellavy/status/970171386982408193,1520141858
"Mike quit now, maybe you can cut a deal with ,#,MuellerInvestigation, ,@,AARP, ,#,25thAmendment, ,#,NeverEverTrustaRepublican",Abes_chin,VP,https://twitter.com/Abes_chin/status/970050844153581574,1520113118
"@,VP, ,@,realDonaldTrump,pic.twitter.com/YeKxr85EVM",TnGovern,"Abes_chin,VP,AARP",https://twitter.com/TnGovern/status/974268515636207616,1521118689
"Your father and son served in the military, not you. You don't respect descent, the cornerstone of a democracy. You oppose gay rights and attempted to pass laws allowing discrimination against all gay people. You voted against the No Child Left Behind Act. Sing away brother!",noradunn,VP,https://twitter.com/noradunn/status/971429257917341696,1520441758
"@,realDonaldTrump, ,@,CNN, ,@,CBSNews, ,@,NBCNews, Save it ,#,Pence,. ,#,Trump, is so far ,#,UnAmerican, it’s ridiculous. Heard that Paulie picked you for VP. ,#,Complicit,. ,#,Mueller, is coming. Game over. ,#,TrumpRussia, is real. When did you know ,#,Pence,?,pic.twitter.com/STJBkm3Y3o",proudmaryc,VP,https://twitter.com/proudmaryc/status/970047815274516480,1520112396
"God. You picked Carter??? But NOW we have a prez who doesn't even take a salary. He left HIS businesses to ,#,MAGA,. So...your point is...? Despite it all, Cater kept his salary AND his pension. I BET Trump will NOT take his. ,http://,springboardblog.blogspot.com/2018/03/racism,-is-not-conservatism.html, ,…",JimBauer601,"proudmaryc,VP",https://twitter.com/JimBauer601/status/970055720266817536,1520114281
No sense trying to reason with these libs. They don't care about anything except spreading their hatred,IamGilligan8,"JimBauer601,proudmaryc",https://twitter.com/IamGilligan8/status/970309960709083141,1520174896
"I have come to realize that, and find it pretty sad. But what can you do? ,http://,springboardblog.blogspot.com/2018/03/a-bloc,king-we-will-go.html, ,…",JimBauer601,"IamGilligan8,proudmaryc",https://twitter.com/JimBauer601/status/970312414104301568,1520175481
"Expecting someone to actually hold up their word, the one given several times during campaign, isn't hated. Only people like you refuse to see what a pathological liar 45 is and would rather be willfully ignorant than face facts. The Pres is bad for the country and needs to go.",TaviaBaldwin,"JimBauer601,IamGilligan8",https://twitter.com/TaviaBaldwin/status/970355745903427584,1520185812
"He has upheld more campaign promises so far than any other president in history in the short time he has been in office. If nothing else, that is worth something whether or not you agree with his promises. But even CNN had to admit this. ,http://,springboardblog.blogspot.com/2018/02/steel-,and-aluminum-tariffs-right-for.html, ,…",JimBauer601,"TaviaBaldwin,IamGilligan8",https://twitter.com/JimBauer601/status/970396162867056641,1520195448
What promises has he upheld?,TaviaBaldwin,"JimBauer601,IamGilligan8",https://twitter.com/TaviaBaldwin/status/975882024979521536,1521503380
"Cut taxes. Removed the penalty fir not being able to afford ACA. Added jobs. Appointed a good qualified judge to the supreme court. We are still waiting on prosecuting criminals like Holder, Rice and Lerner. Also waiting for the wall but illegal immigration is going down.",IamGilligan8,"TaviaBaldwin,JimBauer601",https://twitter.com/IamGilligan8/status/975921194229817347,1521512719
pic.twitter.com/UWgXG7WeSF,TheRealMrAleem,VP,https://twitter.com/TheRealMrAleem/status/970043557926068225,1520111381
"It’s his dollar and he donates his time to America. So Play away Mr, Trump, it’s your break. Working overtime for America for nothing in return except Dems search for anything to complain about. They search for complaints...while there are none. Get busy Dems, you need a job!",KathleenNewhou6,"TheRealMrAleem,MisterAleem,VP",https://twitter.com/KathleenNewhou6/status/971617516773502976,1520486642
All the faithful and patriotic Americans must love the American Flag and American National Anthem. Amen.,youngskim39,VP,https://twitter.com/youngskim39/status/970148596984307712,1520136424
Amen.,youngskim39,"youngskim39,VP",https://twitter.com/youngskim39/status/972492058488393728,1520695149
"Pence, you are so proud of our flag that you have impeded any investigation into Russian interference into our election. You make me sick",CountryFirst50,VP,https://twitter.com/CountryFirst50/status/970084343287709698,1520121105
"Eugene, I’m going to say this once for your benefit. Every US Intel Agency has said the Russians interfered in our elections. That’s a fact. So far Trump and the GOP have gone out of their way to derail any investigation into Russian interference. This is easy",CountryFirst50,"Eugene_prestimo,VP",https://twitter.com/CountryFirst50/status/970389687796838400,1520193905
Yes Russians interfere in every election along with many other things.  Example: they sponsored both pro and Anti Trump rallies in NYC.  No one is disputing this.  But the question is did Trump collide with Russia.  The answer is no!,Eugene_prestimo,"CountryFirst50,VP",https://twitter.com/Eugene_prestimo/status/982652594676994048,1523117610
"Respect the flag (but use the Presidential seal as golf tees).

Is that what you mean ,@,VP, 

,@,realDonaldTrump, ,@,GOP, ,@,WhiteHouse, ,@,TrumpGolf,https://www.,propublica.org/article/trump-,inc-podcast-extra-the-trump-organization-ordered-golf-course-markers-with-the-presidential-seal-that-may-be-illegal?utm_campaign=sprout&utm_medium=social&utm_source=twitter&utm_content=1520248858, ,…",ldnmgmt,VP,https://twitter.com/ldnmgmt/status/970659507977236480,1520258235
"We are but a reflection of the company we keep. History written by the victors & though ,@,smithsonian, full floor after floor with enough books you could pile & stack til built yourself ladder to sky, never compare all people forgotten & nobody even remembered long enough know why.,pic.twitter.com/ng9H0PDfGC",NathanialBlaine,VP,https://twitter.com/NathanialBlaine/status/970552339416334336,1520232684
"I'm glad to sit on the back row, for I would rather be a servant in the House of the Lord than to sit in the seats of the mighty. -Alben Barkley ,@,VP,pic.twitter.com/E8wPnlRMr1",NathanialBlaine,"NathanialBlaine,VP,smithsonian",https://twitter.com/NathanialBlaine/status/970556948364984321,1520233783
"""If history repeats itself, women will needlessly die because of people like Mike Pence.""

Mike Pence says making abortion illegal saves lives. History proves the opposite.,https://www.,nbcnews.com/think/opinion/,mike-pence-says-making-abortion-illegal-saves-lives-history-proves-ncna853031, ,…",NikalKatha,VP,https://twitter.com/NikalKatha/status/970445780782845952,1520207278
"""His monologues are studies in insincerity, overcoming his personal belief in faith & family to project pride standing next to a man who embodies almost everything he disdains.""

The Oscar for Best Supporting Actor Should Go To Mike Pence,https://www.,thedailybeast.com/the-oscar-for-,best-supporting-actor-should-go-to-mike-pence, ,…",NikalKatha,"NikalKatha,VP",https://twitter.com/NikalKatha/status/970446333894168576,1520207410
"LIAR! McConnell shelved gun regulation debate, NRA says they still own you & Trump.

School safety 'the top priority of the Trump administration,' Pence says in Michigan,http://www.,mlive.com/news/index.ssf,/2018/03/school_safety_the_top_priority.html, ,…",NikalKatha,"NikalKatha,VP",https://twitter.com/NikalKatha/status/970446939845218304,1520207555
Best VP ever in my lifetime.  Praise God for this man.,Ridinandlookin,VP,https://twitter.com/Ridinandlookin/status/971967735046352896,1520570140
Please don’t sing. Your teeth might fall out!  Gross,Melissadobbins7,VP,https://twitter.com/Melissadobbins7/status/973773727195385856,1521000723
"#,StopAfrinGenocide",FarmanXoshnaw3,VP,https://twitter.com/FarmanXoshnaw3/status/973295963292033025,1520886815
When will this Congress and leadership begin acting as true Americans and stand up against the Russians?  Many of us are ready to fight the Russians and those who protect them!,Harley4Pax,VP,https://twitter.com/Harley4Pax/status/973321916957233153,1520893003
,TheRealEricL,VP,https://twitter.com/TheRealEricL/status/971718958159138818,1520510827
Hello Sr. Let me tell you all that I am one of those guys you talk about Sr. and right now I really need your help I have never receive any penny here at Honduras my Spin two rips were broken from last missions my phones 504 - 96898966 - 87511544 help me please,YaharcY,VP,https://twitter.com/YaharcY/status/972589616523087872,1520718409
Then tell our fake president to stop disrespecting the United States then,DonnyMcCaleb,VP,https://twitter.com/DonnyMcCaleb/status/973736469436170240,1520991840
As much as I love pro football I will stop watching because of the disrespect to our flag our country and our military.,MarkRFlick1,VP,https://twitter.com/MarkRFlick1/status/971741851920236544,1520516286
Love this picture!  ,RealKevinTheEmu,VP,https://twitter.com/RealKevinTheEmu/status/983491657042681857,1523317658
"Pay tribute to your patriotism even in Korea, but I hope you like and try the leaders of the many",roseydj6700,VP,https://twitter.com/roseydj6700/status/972645925687472128,1520731834
Your president doesn't even know the words. You're both frauds..,marlowjones,VP,https://twitter.com/marlowjones/status/971893355792781314,1520552407
And kneeling during the anthem is absolutely fine! Catholics kneel for the ultimate respect!,IrensHubbard,VP,https://twitter.com/IrensHubbard/status/977689784310169601,1521934383
"The star spangled banner yet wave. Boy Bye as soon as you and the TODARD took office, the damn stars stopped waving,",JAMEZSTAR,VP,https://twitter.com/JAMEZSTAR/status/972575729585094666,1520715098
Mr VP I JUST KNOW YOU THINK TRUMP IS AN IDIOT. I can tell,loner1958,VP,https://twitter.com/loner1958/status/972155913518964736,1520615006
pic.twitter.com/eppTzuh7rd,AaharSk,VP,https://twitter.com/AaharSk/status/971860065547202560,1520544470
Shut up Cunt,wiganator,"VP,JohnMol80079412",https://twitter.com/wiganator/status/976226920248631296,1521585609
"That’s  a bit contrived you maybe the president soon and the buck will stop with you. You have a Whitehouse to rebuild, a nation to run week or not and the whole planet looking on to put a spin on the aftermath I pray your up to it.,pic.twitter.com/eLZw1672Oa",KeithFo74800227,VP,https://twitter.com/KeithFo74800227/status/983620235558379520,1523348313
"You don't. If you did, you would be an honest man",CalvinLary,VP,https://twitter.com/CalvinLary/status/976903826832855040,1521746996
Start by teaching Trump the words to the national anthem or does this only apply to Americans who look and have different beliefs than yours.  Ugh! Irritating.,iggybeartmb,VP,https://twitter.com/iggybeartmb/status/972997489690382336,1520815653
علام جميل ونجاح واقعي,kKQOTdgrU2ebyWz,VP,https://twitter.com/kKQOTdgrU2ebyWz/status/971732119620935680,1520513965
