content,username,replyto,permalink,time
"The Unholy Alliance. A Dem/Muslim Congressman supporting Domestic Terrorism. What could go wrong? , ,@,realDonaldTrump, ,@,freedomcaucus, ,@,VP, ,@,DonaldJTrumpJr, ,@,TuckerCarlson,pic.twitter.com/twyNhGep2V",GaetaSusan,,https://twitter.com/GaetaSusan/status/1015434699508994048,1530933472
pic.twitter.com/UkNzLzfLFp,Whatifnews444,"GaetaSusan,realDonaldTrump",https://twitter.com/Whatifnews444/status/1015571503453270017,1530966089
Ryan's wife isn't a Democrat and hasn't been for almost 20yrs. Urban legend,PhilPrange,"farm2625,Whatifnews444",https://twitter.com/PhilPrange/status/1015978086649810945,1531063026
Bull ,farm2625,"PhilPrange,Whatifnews444",https://twitter.com/farm2625/status/1015980700837675009,1531063649
I have missed only one WisGOP convention since 1986. She is an active conservative member. Has been for almost 20yrs.,PhilPrange,"farm2625,Whatifnews444",https://twitter.com/PhilPrange/status/1015984227521875968,1531064490
"Furthermore, her friends in Oklahoma aren't sure she was ever a Democrat, even though she worked for a conservative Blue Dog Dem while in college.,pic.twitter.com/Pi0jb9ruu3",PhilPrange,"PhilPrange,farm2625",https://twitter.com/PhilPrange/status/1015984793396371456,1531064625
Since Islam is forbidden in this nation by law how is  he a Congressman? Arrest him.,alanahoff144,"GaetaSusan,realDonaldTrump",https://twitter.com/alanahoff144/status/1015616715764502528,1530976868
"How is Islam forbidden in this nation by law?  Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof;",mericanhero,"alanahoff144,GaetaSusan",https://twitter.com/mericanhero/status/1015618707232559105,1530977343
Islam is forbidden by law   through the IMM & Nationality  Act of  1952.  It is Public Law 414 Chapter 2 Section 212. It is do to the sharia law that wants to take our government laws and replace them with  theirs.,alanahoff144,"mericanhero,GaetaSusan",https://twitter.com/alanahoff144/status/1016118206593986560,1531096433
"Your research is almost as bad as your grammer. Not only does it not mention sharia it was revoked by the immigration act of 1990.,pic.twitter.com/iPJrU7VZDz",mericanhero,"alanahoff144,GaetaSusan",https://twitter.com/mericanhero/status/1016143882504015872,1531102555
"That’s truly disgusting! If ,@,keithellison, wants TO JOIN TERRORISTS, why doesn’t he LEAVE AMERICA and live in Egypt, Turkey, Iran, Nigeria, actually ANY OF THE MIDDLE EASTERN COUNTRIES?
 
He was 19 when he converted from Catholicism to Islam. He should have done it then! ,#,WalkAway,pic.twitter.com/1okjrzhX4n",The____Guardian,"GaetaSusan,realDonaldTrump",https://twitter.com/The____Guardian/status/1015462757578301440,1530940162
pic.twitter.com/iwylCz4XZB,Deplor4ble,"The____Guardian,DrLee4America",https://twitter.com/Deplor4ble/status/1015486271135862784,1530945768
How did these people even get into our government...who the hell is voting for them?,poconomtn,"GaetaSusan,realDonaldTrump",https://twitter.com/poconomtn/status/1015455477772140545,1530938426
Keith Ellison was raised a Catholic until he converted to Islam at 19. ,The____Guardian,"poconomtn,GaetaSusan",https://twitter.com/The____Guardian/status/1015462930014507009,1530940203
"That's the general age that schizophrenia shows up, so...",xangagnome,"The____Guardian,GaetaSusan",https://twitter.com/xangagnome/status/1015867716576542722,1531036712
"He is giving up his House seat to run for MN Atty. General. He is in for a HUGE surprise. Now he will have to address greater MN, not just his ultra liberal, crime riddled, victim mentality North Minneapolis district. He hasn't done anything in the House anyway. Total waste DNA",mnmike590,"GaetaSusan,GSDAlpha",https://twitter.com/mnmike590/status/1015721964391092224,1531001962
I can't wait to see him explain his relationship to Louis Farrakhan to rural MN,mnmike590,"mnmike590,GaetaSusan",https://twitter.com/mnmike590/status/1015723099462029312,1531002232
"He believes you will either convert,  give them money or die!",RamOldGoat,"GaetaSusan,starcrosswolf",https://twitter.com/RamOldGoat/status/1015660896734019584,1530987402
BTY Minnesota backed off its bill to stop sexual mutilation of girls last year!  ANYONE LISTENING?,RamOldGoat,"RamOldGoat,GaetaSusan",https://twitter.com/RamOldGoat/status/1015703802731692034,1530997632
"#,MAGA, ,@,POTUS, History repeats. ,#,Walkaway, from hate & intolerance of Democrats' Antifa domestic terrorist thugs! Two faces of DNC: Democrats founded Fascist KKK & absorbed Communist Antifa--both extreme violent leftists! ,#,Qanon, ,#,GreatAwakening,pic.twitter.com/rg7VkaUEn6",dlortner,"GaetaSusan,phil200269",https://twitter.com/dlortner/status/1015630995079475201,1530980273
"Beware America. It’s not about Assimilation but Domination and Sharia Law.,pic.twitter.com/4D0j0N3Evw",JohnJon77706148,"GaetaSusan,LittlePubGig",https://twitter.com/JohnJon77706148/status/1015611708612730880,1530975675
"Brings to mind song lyrics ""dream on , dream on , dream on """,Lois25417787,"JohnJon77706148,GaetaSusan",https://twitter.com/Lois25417787/status/1015616473132302336,1530976811
"If the government can’t clean up this mess, I guess patriots will have to.  They shot tyrants for much less the first time",Gracie_Lu_2,"GaetaSusan,TraceySRogers1",https://twitter.com/Gracie_Lu_2/status/1015587097208426497,1530969807
"#,Yougotthatright",stinkybaitfish,"Gracie_Lu_2,GaetaSusan",https://twitter.com/stinkybaitfish/status/1015674131013099520,1530990557
This is not good!,Boyd_2650,"GaetaSusan,realDonaldTrump",https://twitter.com/Boyd_2650/status/1015573691432865792,1530966611
So.....more broken noses?,bthorn50,"Boyd_2650,GaetaSusan",https://twitter.com/bthorn50/status/1015591791373045760,1530970926
"KEITH ELLISON BLATANTLY LIES ABOUT HIS SECRET MEETING WITH BIGOT AND ANTI-SEMITE, LOUIS FARRAKHAN…,https://,thebomanistudy.wordpress.com/2018/06/27/kei,th-ellison-blatantly-lies-about-his-secret-meeting-with-bigot-and-anti-semite-louis-farrakhan/, ,…",HashimTheDream,"GaetaSusan,kwilli1046",https://twitter.com/HashimTheDream/status/1015771744026497024,1531013830
Remove him,akaginacaputo,"GaetaSusan,boothgr8",https://twitter.com/akaginacaputo/status/1016333805999751168,1531147836
God help us.,beachyjenn,"GaetaSusan,MEL2AUSA",https://twitter.com/beachyjenn/status/1015792587687505920,1531018800
He needs to be removed immediately,vera_chatfield,"GaetaSusan,realDonaldTrump",https://twitter.com/vera_chatfield/status/1016001515906060290,1531068612
"So interesting to see a Muslim siding with the fascist, shades of 1942 Italy and North Africa all over.  How’d that end up",Klittle2487,"GaetaSusan,hrothenb",https://twitter.com/Klittle2487/status/1015797248117100544,1531019911
"Obamass was selected to bring the Muslim Agenda into America!  Unfortunately, he succeeded!",swflorida789,"GaetaSusan,realDonaldTrump",https://twitter.com/swflorida789/status/1015785996414222336,1531017228
pic.twitter.com/CgzTSiKXVu,crockwave,"GaetaSusan,akaginacaputo",https://twitter.com/crockwave/status/1016333939835850755,1531147868
Buy ammunition fellow Patriots.,coleman_raybob,"GaetaSusan,jetrotter",https://twitter.com/coleman_raybob/status/1015760188626751494,1531011075
frightening that any citizens would want this type of despicable behavior in Congress that encourages violence in any form,ClydeNR1,"GaetaSusan,skb_sara",https://twitter.com/ClydeNR1/status/1015957889205374976,1531058211
"Disgraceful. The ,#,Dems, have lost it! Vote them out to get out country back!",KathiAngelone,"GaetaSusan,ludicrousfiasco",https://twitter.com/KathiAngelone/status/1015923547972227073,1531050023
"Attention Attention: All Patriots, We must Get Out and Vote The Midterms or we will fail MAGA! Do you want to see more of this??",labloverspencer,"GaetaSusan,1Romans58",https://twitter.com/labloverspencer/status/1015789850644054022,1531018147
This is so unbelievable!! How can this happen in the United States!!,gramsee,"GaetaSusan,jd_gameon",https://twitter.com/gramsee/status/1015772742967332864,1531014068
"#,Antifa,, ,#,Soros, owned...is ,#,Fascism,

not that they know it, they are all pretty stupid",MarxDribble,"GaetaSusan,SandraTXAS",https://twitter.com/MarxDribble/status/1015760673282936832,1531011191
Drain the Swamp!,Belladonna1011,"GaetaSusan,realDonaldTrump",https://twitter.com/Belladonna1011/status/1016004996033335296,1531069442
WTFF????,nurse_sherri,"GaetaSusan,realDonaldTrump",https://twitter.com/nurse_sherri/status/1015791165554061312,1531018461
He should be impeached! Recalled !,ronnie_bixler,"GaetaSusan,gaye_gallops",https://twitter.com/ronnie_bixler/status/1015893281128046593,1531042807
"no muslims in our politics, are u people out of your minds?",scarr4u1,"GaetaSusan,MargaretMcgui16",https://twitter.com/scarr4u1/status/1018465360490582017,1531656038
Scary.. and so are the people voting,Tampa_Bird,"GaetaSusan,SKYRIDER4538",https://twitter.com/Tampa_Bird/status/1015924553246302209,1531050263
This is the dems leadership. No wonder people are walking away.,jplseven7,"GaetaSusan,ErikaMcdougall",https://twitter.com/jplseven7/status/1015752722929410048,1531009295
"https://www.,fiverr.com/kohinurbegum/d,esign-a-unique-foods-bar-cafe-and-restaurant-logo, ,…",kohinurbegum5,"GaetaSusan,SKYRIDER4538",https://twitter.com/kohinurbegum5/status/1015896689616404480,1531043619
Keep Muslim out of office and govt!!!!,lnwaks,"GaetaSusan,DutyOfAPatriot",https://twitter.com/lnwaks/status/1015879604425445377,1531039546
"Watch ""Killing Europe"" documentary....SEE how well it is going for Europe with all this mass immigration....raping women and children is now commonplace. ,#,NeverInAmerica",nurse_sherri,"GaetaSusan,realDonaldTrump",https://twitter.com/nurse_sherri/status/1015791430508294144,1531018524
