content,username,replyto,permalink,time
"You have no points. All you've done since ,@,POTUS, won is LIE, OBSTRUCT, DIVIDE & Create UnFounded HATE. You & your party are dangerous to our Free Society. ,#,Marxists,.                        ,@,realDonaldTrump, ,@,VP, ,@,freedomcaucus,https://,twitter.com/SenSchumer/sta,tus/1005063053614952448, ,…",GaetaSusan,,https://twitter.com/GaetaSusan/status/1005474882757517312,1528558867
"Oh Chucky. If your girl Hillary had been sitting in the oval office, there is no way we would have gotten this far with NK",berkshirebabe03,"GaetaSusan,Poruje",https://twitter.com/berkshirebabe03/status/1005555541165465600,1528578097
She would be selling them more uranium!,JCBolWag,"berkshirebabe03,TheLeftIsLooney",https://twitter.com/JCBolWag/status/1005577328783654912,1528583292
pic.twitter.com/VGrqbEggKS,coachcamxxx,"GaetaSusan,POTUS",https://twitter.com/coachcamxxx/status/1005477163842146305,1528559411
What's next? It's racist to allow non-citizens to have only one vote each?,rokko987,"coachcamxxx,GaetaSusan",https://twitter.com/rokko987/status/1005492529024806912,1528563074
"Chuck Schumer: What do you mean ""prepare""? like Hillary? killing Gadafy and letting our Ambassador in Libya to be killed? or prepare like OBAMA by sending an overnight plane with $ Billions in CASH for the Iranian terrorist? Schumer  Prepare to get work DONE in Senate! big mouth!",Patagonia10,"GaetaSusan,kwilli1046",https://twitter.com/Patagonia10/status/1005493138629251073,1528563220
"Sorry Chuck Schumer, you have no business telling our president to prepare more! He has been working on this for twenty years, he knows what he’s going to say.",lavonb11,"GaetaSusan,POTUS",https://twitter.com/lavonb11/status/1005560963267887104,1528579390
Perhaps Chucky needs to read “Art of the Deal” & I live in NY-!,JimMissall,"lavonb11,farrsbridge",https://twitter.com/JimMissall/status/1005563061309247488,1528579890
"Yes, he don't need Chuck opinion. The same clown that was against you, who would you or should you have him any thoughts. Obama did what he want to do and Chuck didn't reel him in, especially on the Iran deal that was terrible, now you want to teach and talk,,@,SenSchumer,, hell no",BUUYA,"GaetaSusan,POTUS",https://twitter.com/BUUYA/status/1005484037102637056,1528561050
Why does Chuckie think he is QUALIFIED to advise ANYONE?,Jacquel46373869,"BUUYA,GaetaSusan",https://twitter.com/Jacquel46373869/status/1005499204066783232,1528564666
"That's what clowns do at the circus show. They tell you what they are doing but in this case, this clown is off target and miss inform. It is not about the American people that some of them care about but about an image that is not real today or going to happen.",BUUYA,"Jacquel46373869,GaetaSusan",https://twitter.com/BUUYA/status/1005948385688317952,1528671759
I love it when people in the backseat try to tell me how to drive,ich1go,"GaetaSusan,kwilli1046",https://twitter.com/ich1go/status/1005493318388715520,1528563262
Especially people who can’t see beyond the end of their noses,Jacquel46373869,"ich1go,GaetaSusan",https://twitter.com/Jacquel46373869/status/1005498855654293504,1528564583
Most of the time it's the older drivers who can't see all that well... ,ich1go,"Jacquel46373869,GaetaSusan",https://twitter.com/ich1go/status/1005508928610947072,1528566984
"All Chucky boy can do is try to make the ,#,Democrats, look like they aren’t just standing by while Trump continues to succeed where ,#,RINOs, & their ,#,Liberal, cohorts have failed for decades. 
Any success Trump has with NK they will try to claim as theirs.",DrHoagy,"GaetaSusan,Vivangel999",https://twitter.com/DrHoagy/status/1005494940263223296,1528563649
pic.twitter.com/EKWTwc7Q3q,AdonaiArmy,"GaetaSusan,Jali_Cat",https://twitter.com/AdonaiArmy/status/1005538216290803712,1528573967
pic.twitter.com/ZdYez9seH2,coachcamxxx,"GaetaSusan,POTUS",https://twitter.com/coachcamxxx/status/1005477057764003840,1528559386
Democrats Socialist Liberal commie liars,pcommonsense,"GaetaSusan,POTUS",https://twitter.com/pcommonsense/status/1005486740117835777,1528561694
Let him have it Susan ! Schumer has done nothing but obstruct and spread his lies about our President!,MOMOFFOUR57,"GaetaSusan,cristyrawks",https://twitter.com/MOMOFFOUR57/status/1005560738008748032,1528579337
Well Chuck Schumer if you where not the Head Clown maybe your points could be considered.  But as things are . Oh hell no you fool.,SLapprich,"GaetaSusan,Rparisee",https://twitter.com/SLapprich/status/1005521482305458177,1528569977
"Since ,@,POTUS, entered office, you’ve been his finely tuned fiddle. I’m unsure the people are impressed w/ your, ,@,SenSchumer,, recommendations for preparedness. Your track record on productivity is moving at a snail’s pace.
Enjoy August break; oh wait. That was cancelled!",robertseesall,"GaetaSusan,POTUS",https://twitter.com/robertseesall/status/1005480913038397440,1528560305
"Says the do nothing leader of the do nothing for Americans Minority. How about doing something GOOD for American Citizens??? ,#,Marxists",DANNK2,"GaetaSusan,POTUS",https://twitter.com/DANNK2/status/1005476906597343237,1528559350
"@,SenSchumer,  all of Govs that were not listening to the will of the people are falling by the wayside. Poland, Italy, Hungary and many more.The main turning point was mass/illegal immigration. ,@,realDonaldTrump, was voted in for this reason & is doing great.",JesusRememberUs,"GaetaSusan,snicker1245",https://twitter.com/JesusRememberUs/status/1005548429521584128,1528576402
"Ditto. Plus, POTUS can tweet with his toes while still getting his work done. Who is upchuck Schumer to say anything? Who does he think he is bossing the president? His supervisor?",TownCrier20,"GaetaSusan,MAGANinaJo",https://twitter.com/TownCrier20/status/1005541965822382080,1528574861
"Korean War ended 65 years ago not one president since then has tried to get a peace treaty with them, think about the fact that N. Korea is still much like early America without power, stopped in time.  Now ask where were these concerned Dems all those years>STHU Shcumer",SandraHartle,"GaetaSusan,POTUS",https://twitter.com/SandraHartle/status/1005499604421361664,1528564761
pic.twitter.com/JPL30q4HZj,BradbuCraig,"GaetaSusan,POTUS",https://twitter.com/BradbuCraig/status/1005536476006879233,1528573552
"Chuckie the ,speaks????",FLPreach,"GaetaSusan,kwilli1046",https://twitter.com/FLPreach/status/1005492572310122498,1528563085
AMEN!,dottiedgolf,"GaetaSusan,RuthieRedSox",https://twitter.com/dottiedgolf/status/1005492005701586944,1528562949
They are truly diabolical.,JCBolWag,"GaetaSusan,TheLeftIsLooney",https://twitter.com/JCBolWag/status/1005575304222531585,1528582809
"Did you ever hear of multi-tasking?   ,@,POTUS, is the King of it.....",4thGear1,"GaetaSusan,POTUS",https://twitter.com/4thGear1/status/1005548555300372480,1528576432
What nerve Chuckie has..,ConnieNicarr,"GaetaSusan,cheerio15",https://twitter.com/ConnieNicarr/status/1005618766573686784,1528593172
"Chuckies, stop, the only advice you can give, is how to not be arrested for things like pizzagate, after all, isn't that your slice in life...",charlies523,"GaetaSusan,POTUS",https://twitter.com/charlies523/status/1005567771432898560,1528581013
"@,SenSchumer, If you could ,#,TWEET, and still get things done like the ,#,POTUS, does no one would care but you can't. Your a worthless ,#,SOB, who can't get a damn thing done for the people whether your tweeting or not so ,#,ShutTheHELLUp, and Do your ,#,DamnJob,  ,#,Liberal, ,#,Pieceof, ",CarSprtsRpter,"GaetaSusan,POTUS",https://twitter.com/CarSprtsRpter/status/1005529490032820225,1528571886
Chuck could never even get a table to be set up! He’s so jealous,ConnieAThompson,"GaetaSusan,POTUS",https://twitter.com/ConnieAThompson/status/1005518186974982145,1528569192
Chuck does have a point. Unfortunately it’s his head.,Eleanor11234711,"GaetaSusan,Geevers1",https://twitter.com/Eleanor11234711/status/1005515666852417536,1528568591
"I disagree, give credit when it's due. h
He has a LOT of shitty points!!",JennsPolitics,"GaetaSusan,MAGANinaJo",https://twitter.com/JennsPolitics/status/1005502704804925440,1528565500
Perfectly put!!,BluesDeacon,"GaetaSusan,POTUS",https://twitter.com/BluesDeacon/status/1005502030750863360,1528565340
Then Chuckie quit tweeting!,Jacquel46373869,"GaetaSusan,kwilli1046",https://twitter.com/Jacquel46373869/status/1005498079255187460,1528564398
DJT is about 50 times better prepared for high office and international politics than Schumer. Love and respect your great President.,johannessen_bj,"GaetaSusan,POTUS",https://twitter.com/johannessen_bj/status/1005902647906521089,1528660854
"Chuck, you have so little credibility, that your tweets don’t make a noise in the woods.",MGCoins,"GaetaSusan,POTUS",https://twitter.com/MGCoins/status/1005817235758125056,1528640490
