content,username,replyto,permalink,time
"May is National Military Appreciation Month!

Retweet our Pride 4 our Veterans & our Commander-in-Chief ,@,POTUS, ,@,realDonaldTrump, ,

,#,MAGA, ,#,KeepAmericaGreat, ,@,WhiteHouse, ,@,FoxNews, ,@,OANN, ,@,JackPosobiec, ,@,CarlHigbie, ,@,VP, ,@,PressSec, ,@,PentagonPresSec, ,@,DeptofDefense, ,@,DHSgov, ,@,DeptVetAffairs,pic.twitter.com/jesmA6IAQV",OliverMcGee,,https://twitter.com/OliverMcGee/status/992949723412746240,1525572636
"From a veteran and a family of vets. Dad, 3 brothers, wife, 3 uncles, niece. Thank you all for your unlimited sacrifices and dedication to your country! Proud to be a veteran and God Bless America!",DonaldHolder19,"OliverMcGee,POTUS",https://twitter.com/DonaldHolder19/status/992961248558972930,1525575384
Thank You All for your service. God Bless,HappenShitDoes,"DonaldHolder19,OliverMcGee",https://twitter.com/HappenShitDoes/status/992972732236271618,1525578122
"Our fantastic Veterans are amazing and gave so much of themselves to protect us all.

They are being denied Opiod pain medications for their injuries and illnesses.

They need compassion and proper medical treatment.  They are suffering for no reason.",DeniseGeltman,"OliverMcGee,dennisametal13",https://twitter.com/DeniseGeltman/status/993024821276524544,1525590541
"Thank sincerely for all that you do for us each and everyday. Thank you to your families who share you with us and suffer when you deploy. This country is stronger bcs of you. We are grateful indeed and Honor you everyday.God Bless all,#,MilitaryAppreciationMonth,pic.twitter.com/31MjCoiKV3",terracotta05,"OliverMcGee,mrjleexx",https://twitter.com/terracotta05/status/993162746987397120,1525623425
"You are amazing soldiers, you are our Military that we respect and honor. You are keepers of the Freedoms we hold dear. May our Lord keep you all safe in His arms. ,pic.twitter.com/Wq97SFx079",terracotta05,"terracotta05,OliverMcGee",https://twitter.com/terracotta05/status/993163981333282817,1525623719
I will always supports our troops and veterans .  Trump? No.  He is a disgrace,hrhcheryl,"OliverMcGee,POTUS",https://twitter.com/hrhcheryl/status/992976711422689281,1525579071
pic.twitter.com/BuzRhEItMP,JasonMarkTodd,"OliverMcGee,POTUS",https://twitter.com/JasonMarkTodd/status/992966159992524801,1525576555
"God bless our Military ,
,#,MilitaryAppreciationMonth, ",EvOConnor15,"OliverMcGee,POTUS",https://twitter.com/EvOConnor15/status/992950239442210817,1525572759
"Something else happened May 5th....you know what it is...,pic.twitter.com/kptMgJy1Jv",Francesca1728,"OliverMcGee,RyanAFournier",https://twitter.com/Francesca1728/status/992960469576159232,1525575198
"too bad ,@,realDonaldTrump, is a draft dodger.
your loverboy is weak in the pants.",Smokeandminions,"OliverMcGee,POTUS",https://twitter.com/Smokeandminions/status/993013056153313280,1525587736
A great recognition & we'll deserved. Congratulatíons,Marataizes,"OliverMcGee,POTUS",https://twitter.com/Marataizes/status/993098182514085889,1525608032
"Hang your FN head in shame...,pic.twitter.com/nBtlqPKu0t",BlackDogMFX,"OliverMcGee,POTUS",https://twitter.com/BlackDogMFX/status/993081772920356864,1525604119
pic.twitter.com/7uetzzWloo,TxChickLett,"OliverMcGee,POTUS",https://twitter.com/TxChickLett/status/993074370548465664,1525602355
Thank you for all you do!,Vocabgirl38A,"OliverMcGee,POTUS",https://twitter.com/Vocabgirl38A/status/993064169632038913,1525599922
"My brother, who could never psychologically recover after serving in Vietnam, and I, his sister, Thank You.",ZeinaRoses,"OliverMcGee,POTUS",https://twitter.com/ZeinaRoses/status/993054948890894336,1525597724
"Each one of you deserve a Golden Heart for all you have done. You chose this opportunity to serve, direct & guide, sacrifice, and even honor those less fortunate ones here & abroad. IF I was the only one on this planet, I Know you would be here to protect & care for me. Thank You",LorrieC41563910,"OliverMcGee,POTUS",https://twitter.com/LorrieC41563910/status/992993541013073926,1525583083
"Hey, Trump pretends that he helps the military.",IHateTheChew,"OliverMcGee,POTUS",https://twitter.com/IHateTheChew/status/992972123084902402,1525577977
pic.twitter.com/XpDrChpkYc,bikeraddam59,"OliverMcGee,RyanAFournier",https://twitter.com/bikeraddam59/status/992965194505650177,1525576325
Donnie bone spurs,robby4handicap,"OliverMcGee,POTUS",https://twitter.com/robby4handicap/status/992964103063957504,1525576065
pic.twitter.com/lPDkroRpVe,sweettooth0710,"OliverMcGee,RyanAFournier",https://twitter.com/sweettooth0710/status/992964080515403777,1525576059
,Carmseng,"OliverMcGee,POTUS",https://twitter.com/Carmseng/status/992962979481219072,1525575797
"Big thanks to the combined efforts of local, state, and federal government. Everyone is a always talking so much about the negative they for get all the positives. Which far outweigh the negative btw. Thanks for the service and tireless efforts.",John8Wick5,"OliverMcGee,POTUS",https://twitter.com/John8Wick5/status/992961833693794305,1525575524
Oh my god you need help,agent_wolverine,"asadjabbar400,OliverMcGee",https://twitter.com/agent_wolverine/status/992991762376527874,1525582659
It's time to bring our troops home and let Israel fight their own battles then their will be peace bc they will stop bullying bc big brother U.S.A. wont have their back,no_2_rothchilds,"OliverMcGee,StacyLStiles",https://twitter.com/no_2_rothchilds/status/992955419030163457,1525573994
"GOD BLESSED AMERICA
 TIME 2 GIVE THANKS,pic.twitter.com/kMRTAuKxiX",bellringsangels,"OliverMcGee,POTUS",https://twitter.com/bellringsangels/status/992951532428627968,1525573068
"Nah, love my veterans, respect my servicemen, but don't feel either of those for little Donnie the draft dodger.",HaploLHU,"OliverMcGee,RyanAFournier",https://twitter.com/HaploLHU/status/992961172830937088,1525575366
Did you serve ?,Thistlekissed1,"OliverMcGee,POTUS",https://twitter.com/Thistlekissed1/status/1001507170532384770,1527612891
God richly bless our service men & women!,ChristoSBall,"OliverMcGee,POTUS",https://twitter.com/ChristoSBall/status/993075557200936960,1525602637
"My personal privilege.,pic.twitter.com/YyYRXeObCt",GregoryJHall1,"OliverMcGee,POTUS",https://twitter.com/GregoryJHall1/status/1000591178209812480,1527394501
pic.twitter.com/m458OOfEoT,TRUTHLOVERTOO,"OliverMcGee,POTUS",https://twitter.com/TRUTHLOVERTOO/status/1000545569419522050,1527383627
"You Need a Logo design please order me
,https://,goo.gl/ANMXzX, ",ritajones02,"OliverMcGee,POTUS",https://twitter.com/ritajones02/status/993256792074272768,1525645847
"WE HAVE A REAL,pic.twitter.com/f1aMo0uiok",Fortuna78543722,"OliverMcGee,MEL2AUSA",https://twitter.com/Fortuna78543722/status/993215228870524929,1525635938
"Proudly served,but how can we respect one who disrespect us in his speeches.",Nathani18963332,"OliverMcGee,POTUS",https://twitter.com/Nathani18963332/status/993205499024769024,1525633618
God bless America,mabrukjomo1,"OliverMcGee,POTUS",https://twitter.com/mabrukjomo1/status/993201559445082113,1525632679
"Thank you to all Vets and to those who serve now! Our USA would be a Third World Nation if it was not for their commitment and sacrifice! And a special thank you to the families that kept the home front together while our brave service members defend and have defended OUR Nation!,pic.twitter.com/5CySqiJw0t",blusprk,"OliverMcGee,POTUS",https://twitter.com/blusprk/status/993176743765856257,1525626762
"An army friend,pic.twitter.com/CxCcpnRzfp",hackershus,"OliverMcGee,POTUS",https://twitter.com/hackershus/status/993138891698987008,1525617738
Thanks for Honoring Those Who Served!,FemaleDefender1,"OliverMcGee,POTUS",https://twitter.com/FemaleDefender1/status/993131570104975361,1525615992
That should be every month actually... just saying ,MrsOlsen1969,"OliverMcGee,POTUS",https://twitter.com/MrsOlsen1969/status/993131129736658945,1525615887
"As a Vet and a very proud father of my son who is still serving. Thank you to all who continue to protect this country and our freedom. Let's honor those who are serving by not forgetting about those who can serve no longer. To many homeless vets. Time to put that to an end.,pic.twitter.com/64IUtALkes",JamesBa19951917,"OliverMcGee,POTUS",https://twitter.com/JamesBa19951917/status/993092362862841856,1525606644
Utter idolatry.,Political_Chaos,"OliverMcGee,RyanAFournier",https://twitter.com/Political_Chaos/status/993000815865581568,1525584818
,pridescarves,"OliverMcGee,ddnifcins1",https://twitter.com/pridescarves/status/992992728089800704,1525582889
I'm hoping the military Will protect POTUS TRUMP from domestic enemies!,establishmentno,"OliverMcGee,POTUS",https://twitter.com/establishmentno/status/992972062988713984,1525577963
"https://www.,gofundme.com/wsswsh-family-,needs-home, ,…",LacyLLaceLace,"OliverMcGee,CobramxLA",https://twitter.com/LacyLLaceLace/status/992963396101378049,1525575896
Rah ,camoceo,"OliverMcGee,Truthseeker126",https://twitter.com/camoceo/status/992952743378599936,1525573356
