content,username,replyto,permalink,time
"Clock activated.
RED_CASTLE.

,@,potus,  may spend part of the new military budget from the ,#,Omnibus, Bill on building ,#,TheWall,, using the Army Corps of engineers.

THEIR LOGO IS A ,#,RED_CASTLE,

,#,Qanon, ,#,greatAwakening, ,@,realDonaldTrump, ,@,jerome_corsi, ,@,antischool_ftw,pic.twitter.com/D97zfdXHXw",thegamesrigged,,https://twitter.com/thegamesrigged/status/977290095643512838,1521839090
"KEEP ON TRUSTING PRESIDENT TRUMP FOLKS!
$ FOR THE WALL IS INCLUDED ..HIDDEN IN THE OMNIBUS BILL.
TRUMP-TRUMPED THEM!!!,pic.twitter.com/d9tWVdHWwk",IamfollowingGod,"thegamesrigged,POTUS",https://twitter.com/IamfollowingGod/status/977291616485392384,1521839453
Video bomb getting ready to drop.,RPCovit,"thegamesrigged,Ricca_19",https://twitter.com/RPCovit/status/977632775736971264,1521920791
"The scripting of this is wonderful Trump is now rolling on the ropes.
Brokenhearted and dismayed after signing this omnibus....
But stage set five by five.",RPCovit,"RPCovit,thegamesrigged",https://twitter.com/RPCovit/status/977637288925544448,1521921867
"Those nitwits so obsessed with bringing this great President down, they forgot the rules of the game. He outsmarted them all. Acted like he was all pissed off. Yep, the greatest bait & switch in history. MAGA!",RobertRayJones3,"thegamesrigged,POTUS",https://twitter.com/RobertRayJones3/status/977326604085993472,1521847794
How about this? The Army Corps of Engineers build a pipeline along our southern border to carry water from the Mississippi River to California. And a wall to protect the pipeline. A big wall.,Woozle_Hunter,"thegamesrigged,elisamich0422",https://twitter.com/Woozle_Hunter/status/977606451874095105,1521914515
Red Castle = Army Corps of Eng/Wall is now funded and = Green Castle...Clock activated... MAGA!,RobertRayJones3,"thegamesrigged,POTUS",https://twitter.com/RobertRayJones3/status/977361651061096449,1521856150
"FBI Greencastle?

,https://,twitter.com/InventingLee/s,tatus/977270103749382144?s=20, ,…",InventingLee,"thegamesrigged,POTUS",https://twitter.com/InventingLee/status/977294206501900288,1521840070
You got it. Brilliant!,fss_andrea,"thegamesrigged,POTUS",https://twitter.com/fss_andrea/status/977291139932999682,1521839339
And they are in Pence Country.....Greencastle Indiana,Cmc77215354,"thegamesrigged,POTUS",https://twitter.com/Cmc77215354/status/977571169116327937,1521906103
And they are located in Greencastle indiana....aka mike pence country,Cmc77215354,"thegamesrigged,POTUS",https://twitter.com/Cmc77215354/status/977570883777847296,1521906035
