content,username,replyto,permalink,time
"#,FBR, party

LIKE,

RT,

FOLLOW ALL WHO RT,

,@,realDonaldTrump, ,@,VP, ,@,mike_pence, ,#,TheResistance, ,#,Resistance, ,#,ImpeachTrump, ,#,NotMyPresident, ,#,Resist, ,#,Trump, ,#,DemForce, ,#,BlueWave, ,#,BlueTsunami, ,#,FBR, ,#,LGBT, ,#,Equality, ,#,StrongerTogether, ,#,FollowBackResistance, ,#,BlackLivesMatter, ,#,WomensRights,pic.twitter.com/SzA5ICyqwF",Dax_x98,,https://twitter.com/Dax_x98/status/994974400465330177,1526055357
"#,BeBest,: LockUpTrump&Putin
,#,PutinGOP, ,#,EvictTrumpPence,
  
,T R A I T O R S  in  the WH,
,#,FBR, 

,@,MamaRose2017, ,@,62WalterP, 
,@,Cruellaisdevine, ,@,lfkraus,  ,@,TaggartRehnn, ,@,GOVTWINE, 
,@,FoxyJackieBrown, ,@,MplsMe, 
,@,DominiqueNYC, ,@,ChrisLutolf,pic.twitter.com/9tK8xQqDoA",MsActiviss,"Dax_x98,realDonaldTrump",https://twitter.com/MsActiviss/status/995007882226798595,1526063340
"TY For Including Me MsA. ,

It Sure Would ,#,BeBest, IfCompromised, Complicit Trump, Pence & GOP Allies Would Be Held Accountable For Their Words & Deeds.  

,#,EvictTrumpPence, ,#,EvictTrumplandiaGOP,

It Sure Would ,#,BeBest, To ,#,VoteThemOut, !!! ,#,BlueWave,pic.twitter.com/DI3wdcKQuG",lfkraus,"MsActiviss,Dax_x98",https://twitter.com/lfkraus/status/995101236188901379,1526085597
"Hey Naus!, 
Right on Sister,
We have much better use
 for ,#,BeBest,!!",MsActiviss,"lfkraus,Dax_x98",https://twitter.com/MsActiviss/status/995102154691108864,1526085816
"#,BeBestBLUEMidterms,

,#,BeBestToSeeRumpInPrison",MsActiviss,"MsActiviss,lfkraus",https://twitter.com/MsActiviss/status/995103987111288832,1526086253
,lfkraus,"MsActiviss,Dax_x98",https://twitter.com/lfkraus/status/995105343628771333,1526086576
"Mouse! ,pic.twitter.com/rTZwVL35t4",FoxyJackieBrown,"lfkraus,MsActiviss",https://twitter.com/FoxyJackieBrown/status/995113728247988224,1526088575
pic.twitter.com/kaLYoXSjZW,tizzywoman,"FoxyJackieBrown,lfkraus",https://twitter.com/tizzywoman/status/995114571789684736,1526088776
"Or Cheese. Cheese Is Good. ,pic.twitter.com/C7caMoLIGb",lfkraus,"tizzywoman,FoxyJackieBrown",https://twitter.com/lfkraus/status/995114924153204736,1526088860
"Hey ,@,Dax_x98, and all in this party, be warned that ,@,PPHood1488, retweeted this party. Their page is filled with retweets of FBR parties, but as you can see, there is a swastika in their header. I suggest you block them.,pic.twitter.com/8tjNB9FPqb",ACJJustice,"Dax_x98,PPHood1488",https://twitter.com/ACJJustice/status/995135100886175745,1526093671
"Thanks for the heads up, unfollowing and blocking.",merlin6323,"ACJJustice,Dax_x98",https://twitter.com/merlin6323/status/995136797385490433,1526094075
"Sure, I'm in on this ,#,FBR, party. Please, if you do not already, follow Dax and everyone who retweets:-) Resisters.....always follow for follow:-),pic.twitter.com/uxtE0DTzCV",mikey2020,"Dax_x98,realDonaldTrump",https://twitter.com/mikey2020/status/994990410794700805,1526059174
pic.twitter.com/yKRTK0JnuR,PatsBigSister1,"mikey2020,Dax_x98",https://twitter.com/PatsBigSister1/status/994998837944168448,1526061183
pic.twitter.com/hGgqotT1vz,mommamia1217,"Dax_x98,realDonaldTrump",https://twitter.com/mommamia1217/status/994975195575345154,1526055547
"And,pic.twitter.com/xoePMHh0d3",susanbeth5781,"mommamia1217,Dax_x98",https://twitter.com/susanbeth5781/status/994984317586694145,1526057721
"#,FBRParty, ,#,BlueWave, ,#,Resist, ,#,Vote, ,#,VoteProgress, ,#,MissUObama, ,#,CancerSucks, 
,#,MAGA, —> ,and ,
,@,realDonaldTrump, and Fam is going down, ,#,MuellerTime,... 
Kicking,it in San Francisco with my wife, for Friday night, ready for a ,#,FBR, Dance , Party , ,pic.twitter.com/emUNMYcjGV",ryan69740921,"Dax_x98,DianneM65725926",https://twitter.com/ryan69740921/status/995100322140798976,1526085379
Your wine glass ,Lisa79367756,"ryan69740921,Dax_x98",https://twitter.com/Lisa79367756/status/995109351000915969,1526087532
pic.twitter.com/Knh915z1lk,CaliSprenger,"Dax_x98,realDonaldTrump",https://twitter.com/CaliSprenger/status/994974750198976517,1526055440
pic.twitter.com/ppVdz2yS4b,Purrrnella59,"Dax_x98,realDonaldTrump",https://twitter.com/Purrrnella59/status/994978241248223232,1526056273
"#,ImpeachTrumpNow,pic.twitter.com/MH10IgQefI",Miduswell,"Dax_x98,realDonaldTrump",https://twitter.com/Miduswell/status/994975002108874752,1526055500
"...BULLYING THE PLANET

committing CRIMES against humanity,nature,environment,pic.twitter.com/nH52Th14nU",dh_a_heller,"Dax_x98,realDonaldTrump",https://twitter.com/dh_a_heller/status/995040508950048769,1526071118
"""You must pursue this  investigation....even if it leads to the president. I'm  innocent. You've got to believe I'm innocent. If you don't, take my job."" Richard M. Nixon
 Read more at:,https://www.,brainyquote.com/authors/richar,d_m_nixon, ,…",NkdWhtGuy,"Dax_x98,realDonaldTrump",https://twitter.com/NkdWhtGuy/status/994988127918882818,1526058630
pic.twitter.com/AOTomz6TXF,Heartseasefarm,"Dax_x98,NumerologistAli",https://twitter.com/Heartseasefarm/status/995029879799406592,1526068584
"Speaking of the pathetic little man, here he is feeling up Vlad’s bicep!,pic.twitter.com/au1TKFptI6",mrdolcethecat,Dax_x98,https://twitter.com/mrdolcethecat/status/994992431249674240,1526059656
"I'm ready.,#,StrongerTogether, ,pic.twitter.com/D1LmyIhFHR",abramson1234,"Dax_x98,realDonaldTrump",https://twitter.com/abramson1234/status/994983286257717253,1526057475
"Best way to ,#,StopTrump, is cut off his money
,#,TrollPutin,
,#,TrollRussia,
Remind the good, honest, honorable ,#,RussianPeople, it's their stolen money ,#,Putin, is laundering to corrupt the world
Remember to send ,#,LoveToTheGoodRussianPeople,
They have less ,#,freedom, than we still retain",Thankmar2,"Dax_x98,realDonaldTrump",https://twitter.com/Thankmar2/status/994978890580971522,1526056427
"SEE KID, THEY’RE HAVING AN FBR PARTY, “FORGETTING BOUT RUSSIA”,pic.twitter.com/O6xXUacjJI",iSplashRollz,"Dax_x98,arturo_stein",https://twitter.com/iSplashRollz/status/996844148614467584,1526501140
pic.twitter.com/DFQkf7h9yN,CheshireCat702,"Dax_x98,realDonaldTrump",https://twitter.com/CheshireCat702/status/995942770521980928,1526286234
,kahnbthe1,"Dax_x98,realDonaldTrump",https://twitter.com/kahnbthe1/status/995127614644760576,1526091886
The purple eye shadow suits him!,nikideemo,"Dax_x98,realDonaldTrump",https://twitter.com/nikideemo/status/995073330569981953,1526078944
pic.twitter.com/E2FjVddA12,TillH8ter,"Dax_x98,realDonaldTrump",https://twitter.com/TillH8ter/status/994979068830339072,1526056470
