content,username,replyto,permalink,time
"RIP Laquante 28y/o

Shot Jul 13
,http://,homicides.suntimes.com/2017/07/17/man,-fatally-shot-in-lawndale-identifed-as-28-year-old-laquante-smith/, ,…,

,#,BlackLivesMatter,Protest,

,@,POTUS,

,@,CBS, ,@,ABC, ,@,NBC, ,@,CNN, ,@,MSNBC,& ,@,POtuS44,⇛SILENT,pic.twitter.com/H5R9md6CMx",_CFJ_,,https://twitter.com/_CFJ_/status/894536338292318208,1502109057
"RIP Derrick 29y/o

Shot Jul 13
,http://,homicides.suntimes.com/2017/07/17/29-,year-old-derrick-murray-shot-to-death-in-humboldt-park/, ,…,

,#,BlackLivesMatter,Protest,

,@,POTUS,

,@,CBS, ,@,ABC, ,@,NBC, ,@,CNN, ,@,MSNBC,& ,@,POtuS44,⇛SILENT,pic.twitter.com/O0RNjNTJaT",_CFJ_,"_CFJ_,POTUS",https://twitter.com/_CFJ_/status/894668508004585472,1502140569
All lives MATTER WHITE BLACK AND BABYS,JeffJenneke,"_CFJ_,POTUS",https://twitter.com/JeffJenneke/status/936227198008287232,1512048932
"RIP Maurice 21y/o

Shot Jul 14
,http://,homicides.suntimes.com/2017/07/18/mau,rice-hunter-killed-two-other-men-wounded-in-shooting-near-old-stateway-gardens-housing-complex/, ,…,

,#,BlackLivesMatter,Protest,

,@,POTUS,

,@,CBS, ,@,ABC, ,@,NBC, ,@,CNN, ,@,MSNBC,& ,@,POtuS44,⇛SILENT,pic.twitter.com/acO6yVDbLH",_CFJ_,"_CFJ_,POTUS",https://twitter.com/_CFJ_/status/895259000039763968,1502281353
"RIP Dante 40y/o

Shot Jul 14
,http://,homicides.suntimes.com/2017/07/17/dan,te-neely-found-with-multiple-gunshot-wounds-blocks-away-from-his-home-in-gresham/, ,…,

,#,BlackLivesMatter,Protest,

,@,POTUS,

,@,CBS, ,@,ABC, ,@,NBC, ,@,CNN, ,@,MSNBC,& ,@,POtuS44,⇛SILENT,pic.twitter.com/B1dNIsKis1",_CFJ_,"_CFJ_,POTUS",https://twitter.com/_CFJ_/status/895406147653521412,1502316436
"RIP Jaron 21y/o

Shot Jul 20
,http://,homicides.suntimes.com/2017/07/22/jar,on-jackson-shot-to-death-while-standing-outside-pulaski-pink-line-station-in-lawndale/, ,…,

,#,BlackLivesMatter,Protest,

,@,POTUS,

,@,CBS, ,@,ABC, ,@,NBC, ,@,CNN, ,@,MSNBC,& ,@,POtuS44,⇛SILENT,pic.twitter.com/u0z6ykLtpp",_CFJ_,"_CFJ_,POTUS",https://twitter.com/_CFJ_/status/898521309197611008,1503059148
"RIP Brendon 23y/o

Shot Jul 21
,http://,homicides.suntimes.com/2017/07/24/23-,year-old-brendon-frazier-found-with-fatal-gunshot-wounds-on-block-where-he-lived-in-gresham/, ,…,

,#,BlackLivesMatter,Protest,

,@,POTUS,

,@,CBS, ,@,ABC, ,@,NBC, ,@,CNN, ,@,MSNBC,& ,@,POtuS44,⇛SILENT,pic.twitter.com/6I57vSvU0p",_CFJ_,"_CFJ_,POTUS",https://twitter.com/_CFJ_/status/898673618489663489,1503095461
I live in low income part of Miami not 1 BLM protest against gang/domestic violence only family members cry out 4 justice while killers hide,mrbumbastard,"_CFJ_,POTUS",https://twitter.com/mrbumbastard/status/898674931587743744,1503095774
THAT IS THE PERFECT SIGN FOR THE HATE GROUP BLM,sundnce99,"_CFJ_,POTUS",https://twitter.com/sundnce99/status/907949970095067136,1505307116
"#,BlackLivesMatter, is not a hate group! It does not mean that ONLY black lives matter. It is to recognize the open profiling goes on always",Danamarie3399,"sundnce99,_CFJ_",https://twitter.com/Danamarie3399/status/908080881679699969,1505338328
"It explicitly says ""BLACK"" Lives Matter. And there is no profiling.",SuperCheatBros,"Danamarie3399,sundnce99",https://twitter.com/SuperCheatBros/status/920054470259691527,1508193054
"I'm black and i've never been racially stereotyped. BTW ,@,Danamarie3399,, Clinton is the real threat to blacks. Trump will help us out! ,#,MAGA",SuperCheatBros,"SuperCheatBros,sundnce99",https://twitter.com/SuperCheatBros/status/920057805511544832,1508193849
"Omg you spoke out against the great and mighty savior of all blk folk. . THE CLINTONS!  This mess continues to Blow My Mind. ,Clinton’s are straight scum and I believe she is worse than he!",DemetriseT,"SuperCheatBros,KAFosterSowell",https://twitter.com/DemetriseT/status/931562078476886016,1510936681
"Oh the bottom of the sign on ,#,BLM, posted really has me bothered, are these ppl brain dead?! Not killed by each other, not so much? Then explain the highest rate of black on black murders in Chicago, St. Louis, Baltimore, Los Angeles?!",KAFosterSowell,"DemetriseT,sundnce99",https://twitter.com/KAFosterSowell/status/964155971617435648,1518707671
"BLM group does what the WHITEMAN George Soros tells them to do !! If they were for Black lives they would be in chicago, baltimore, ferguson, NYC, and the rest of the democrat controlled cities",sundnce99,"KAFosterSowell,DemetriseT",https://twitter.com/sundnce99/status/964156584027881473,1518707817
"Well technically he's Jewish, name's  Georgy Schwartz, not that it matters too much, but it is ironic given his history.",RobinEnochs,"sundnce99,KAFosterSowell",https://twitter.com/RobinEnochs/status/964158734661537792,1518708330
No sign of black lives Matter in Texas! Hmmm? Wonder why??,modesto925,"_CFJ_,alan_no1",https://twitter.com/modesto925/status/903239666945720324,1504184092
Exactly!!,modesto925,"alan_no1,_CFJ_",https://twitter.com/modesto925/status/903241845702090753,1504184612
"#,All, Lives Matter. BLM needs to be forced to disband they are nothing but a hate group. ",Billiethekidd04,"_CFJ_,POTUS",https://twitter.com/Billiethekidd04/status/904995311441076224,1504602670
The BLM movements is a total farce. Look at any major city. Blacks killing blacks is rampant. Black lives don't matter to some black people.,kimsten_keith,"_CFJ_,POTUS",https://twitter.com/kimsten_keith/status/927183745244893184,1509892805
I know,jared22335,"kimsten_keith,_CFJ_",https://twitter.com/jared22335/status/927197261615865861,1509896028
"The culture of violence in America drives what we see today. We have exempted that culture 4 decades now & look what we have.

Racebaiters.",kimsten_keith,"jared22335,_CFJ_",https://twitter.com/kimsten_keith/status/927199926152519686,1509896663
"#,BLM, is and never will unite anyone it is only dividing more people than ever. To all those sympathizers live 30 days in a ghetto",GoalieBill328,"_CFJ_,POTUS",https://twitter.com/GoalieBill328/status/917015017391828993,1507468392
Not Just BLM HAS It BAD. WHITE GHETTO  MAYBE. ALL RACE LIVING CONDITION IS Not GREAT.,kate_shes,"GoalieBill328,_CFJ_",https://twitter.com/kate_shes/status/917060310728658944,1507479190
It's not about color it's about lifestyle and choices to allow yourself to become dependent,GoalieBill328,"kate_shes,_CFJ_",https://twitter.com/GoalieBill328/status/917097852014399489,1507488141
Color Is just That,kate_shes,"GoalieBill328,_CFJ_",https://twitter.com/kate_shes/status/917098389640241153,1507488269
I’d like to know why Obama did nothing?,Dav4Davis,"_CFJ_,POTUS",https://twitter.com/Dav4Davis/status/931197624635592705,1510849789
He did. He caused more divide. Helped build BLM,rvincent66,"Dav4Davis,_CFJ_",https://twitter.com/rvincent66/status/937842061256151040,1512433946
"Dont forget the 20million aborted black babies since Roe v Wade in 1973. ,#,SelfInducedEthnicCleansing",xpapoujimx,"_CFJ_,Gas8128",https://twitter.com/xpapoujimx/status/919975711317819392,1508174276
All lives matter !!        ALL ,angel_star39,"xpapoujimx,_CFJ_",https://twitter.com/angel_star39/status/1018531700987584512,1531671855
Black people are Played by the Democrats and the Media every day and they just don't realize it. How can we help them understand?,arrowcarpet,"_CFJ_,POTUS",https://twitter.com/arrowcarpet/status/913016197549043712,1506514999
"Amen! ,#,FreeTheBlacks,!",SuperCheatBros,"arrowcarpet,_CFJ_",https://twitter.com/SuperCheatBros/status/920055231177740288,1508193235
BLM is a racist organization...worse than the KKK.,dj4k4000,"_CFJ_,POTUS",https://twitter.com/dj4k4000/status/924393512862351361,1509227562
Not according to SPLC. They're the experts! Just ask Ben Carson,rvincent66,"dj4k4000,_CFJ_",https://twitter.com/rvincent66/status/937842830885752832,1512434129
So who's supposed to fix the black on black killing? White people?,kellistone99,"_CFJ_,POTUS",https://twitter.com/kellistone99/status/917875355553329152,1507673512
