content,username,replyto,permalink,time
"I believe the Experts! Its happening. While everyone is being Politically Correct, Islam is growing freely, World Wide. They have no intention of assimilating. They intend on transforming Everyone Else. ,#,Sharia,  ,@,realDonaldTrump, ,@,tedcruz, ,@,VP,https://,voiceofeurope.com/2018/06/expert,-warns-the-islamisation-of-a-country-can-no-longer-be-stopped-if-muslim-population-reaches-16/, ,…",GaetaSusan,,https://twitter.com/GaetaSusan/status/1010720745188667393,1529809578
Where is the u.s. at?,sylvia_schulz1,"GaetaSusan,GartrellLinda",https://twitter.com/sylvia_schulz1/status/1010725749299478528,1529810771
There are literally millions here. Thank you to Barack Hussein,GaetaSusan,"sylvia_schulz1,GartrellLinda",https://twitter.com/GaetaSusan/status/1010727403084279809,1529811165
Minnesota has at least one city that looks like you're in a Muslim country.,SwingWhisperer,"GaetaSusan,sylvia_schulz1",https://twitter.com/SwingWhisperer/status/1010797958835593218,1529827987
Michigan also they've turned a lot of churches into Mosque,Pug2016,"SwingWhisperer,GaetaSusan",https://twitter.com/Pug2016/status/1010861427471593472,1529843119
pic.twitter.com/3yzyuTTj9b,indi3568,"GaetaSusan,daune1967",https://twitter.com/indi3568/status/1010723940749234185,1529810340
"This is what I’ve become and who I am today they created this!,pic.twitter.com/WNIfxeeaBw",indi3568,"indi3568,GaetaSusan",https://twitter.com/indi3568/status/1010843460893540352,1529838836
"I’m one who has never forgotten and NEVER will! The so called “peaceful Muslim” if there is such a thing never speaks out against the killing of innocent people, never defends the gays, never condemns the abuse of dogs or the rape of dogs n other animals! These people r sick!",CherylM12835788,"indi3568,GaetaSusan",https://twitter.com/CherylM12835788/status/1010928853458432005,1529859195
"Defend yourself from Evil ,

Stay Strapped , ,#,2ADefenders,pic.twitter.com/OU8ksq5ygQ",winegirl73,"GaetaSusan,realDonaldTrump",https://twitter.com/winegirl73/status/1010722410335752192,1529809975
Thank you ,winegirl73,"DannyNOLA504,GaetaSusan",https://twitter.com/winegirl73/status/1010732812486488065,1529812455
You shlda seen Disneyland the last time I was there! It was like a call to prayer! They have already invaded. My fear is they will never leave!,JeannaEckert,"GaetaSusan,realDonaldTrump",https://twitter.com/JeannaEckert/status/1010730408185495552,1529811882
They will.  They will want to leave.,Sashbrush,"JeannaEckert,GaetaSusan",https://twitter.com/Sashbrush/status/1010738443947687937,1529813798
I hope so! They do not Americanize or assimilate.,JeannaEckert,"Sashbrush,GaetaSusan",https://twitter.com/JeannaEckert/status/1010748611871662080,1529816222
".This plan has been used over & over for centuries to convert the world to Islam. Usually through war, but because of the west's present war technologies, it is now a method of stealth, demographics, deceit, & using Christian kindness, charity, own laws of equality against them.",PredictionMan,"GaetaSusan,realDonaldTrump",https://twitter.com/PredictionMan/status/1010739854181691392,1529814134
Muslims got zero chance when it’s comes to military war against the west.The only chance they’ve got is to destroy your society from with in. with  liberals guidance and protection (politics correctness).when the liberals will realize they were wrong it will be to late,ericbd4,"PredictionMan,GaetaSusan",https://twitter.com/ericbd4/status/1010755788648792064,1529817933
"Except the ones in power know exactly what they are doing.

'They never thought she would lose.""",Ballintre,"ericbd4,PredictionMan",https://twitter.com/Ballintre/status/1010784424491933696,1529824760
""" We never thought that we could lose !!""
 Do you hear the Drums Fernando ...,pic.twitter.com/uB3iGoddEe",Carr1Graham,"Ballintre,ericbd4",https://twitter.com/Carr1Graham/status/1010814389786533888,1529831905
"There was something in the air that night the stars were bright Fernando and when I have to do the same again I will my friend Fernando.,https://,twitter.com/CHIZMAGA/statu,s/1010396064757628928, ,…",Ballintre,"Carr1Graham,ericbd4",https://twitter.com/Ballintre/status/1010870055104602112,1529845176
I always wondered as a kid how christians could be beheaded during end times in a civilized world. Now we see the spread of Islam and dems embracing it. Notice how easily dems embrace anything anti American and anti christian?,gex_daniel,"GaetaSusan,realDonaldTrump",https://twitter.com/gex_daniel/status/1010800200506585088,1529828522
"Syria gassed their own people, ,@,realDonaldTrump, Responded !!
Isis put people in cages to drown them, Beheaded them on the Beach, burned people to death and Obama did NOTHING !!!",uswakeupamerica,"gex_daniel,GaetaSusan",https://twitter.com/uswakeupamerica/status/1010837639417737217,1529837448
"Hard to say which was worse, Obama or the MSM that failed to report on him truthfully...",gex_daniel,"uswakeupamerica,GaetaSusan",https://twitter.com/gex_daniel/status/1010842064328839168,1529838503
Coming to a city near You! WAKE UP AMERICA!,amadeplorable,"GaetaSusan,Bre63068675Judy",https://twitter.com/amadeplorable/status/1010936145474179074,1529860934
"#,Banislam, ,#,BanShariaLaw, in America NOW ",therharrell1,"amadeplorable,GaetaSusan",https://twitter.com/therharrell1/status/1010969446050123778,1529868873
Muslims do not assimilate in Australia and neither do they want to,koffeeexpress2,"GaetaSusan,realDonaldTrump",https://twitter.com/koffeeexpress2/status/1010731826988511233,1529812220
The conquer the countrys they infilltrate.They seek to recreate the ottoman empire. Make larger and rule the world. I guess islam was chosen to be the golbelist leader and the rest of us their subjects,sjlnlgl5451,"koffeeexpress2,GaetaSusan",https://twitter.com/sjlnlgl5451/status/1010734236494594048,1529812795
