content,username,replyto,permalink,time
"we must stop these radical, female terrorists in burkas / ,#,burkinis,; they're going to need to assimilate or get out!,pic.twitter.com/dyi02HpkFw",Jason,,https://twitter.com/Jason/status/768482753784401920,1472055540
"2/just fyi, that's not the ""Vatican Women's Rifle Team"",http://www.,snopes.com/nuns-with-guns,-photo/, ,…",Jason,Jason,https://twitter.com/Jason/status/768500152474624001,1472059689
"and these: ,http://www.,nydailynews.com/life-style/fac,ekini-china-terrifying-swimwear-trend-hit-beach-gallery-1.1910561, ,…",AllInStride,Jason,https://twitter.com/AllInStride/status/768490963064848385,1472057498
"nuns actually have to sign up(""free will""). It's not ""expected"" (demanded) for women to be nuns. ,#,nunkinis",Dino_Quarin,Jason,https://twitter.com/Dino_Quarin/status/768583803073863680,1472079632
"you don't see the hypocrisy/contradiction that western women must cover up in Dubai, Qatar, Egypt, etc?",UnemployedGenY,Jason,https://twitter.com/UnemployedGenY/status/768564570935943168,1472075047
"meanwhile in Canada,http://www.,huffingtonpost.ca/2016/08/24/rcm,p-approves-hijab-mounties_n_11677248.html?ncid=tweetlnkcahpmg00000002, ,…",AllInStride,Jason,https://twitter.com/AllInStride/status/768522385880256512,1472064989
"""Holy Batgirls Batman""",m00ndoggydog,Jason,https://twitter.com/m00ndoggydog/status/768505552330756096,1472060976
"Burkas are funny, until they blowup in ur neighborhood. ,#,europe",stenderstender,Jason,https://twitter.com/stenderstender/status/768487831102713856,1472056751
"wow calacanis - quite a stretch, even for you lol",__anoop,Jason,https://twitter.com/__anoop/status/768487629616623616,1472056703
I see what you did there.,DonaldWooten,Jason,https://twitter.com/DonaldWooten/status/768484732141236224,1472056012
They were worse than terrorists in Ireland. They were baby killers :(,Paul__Walsh,Jason,https://twitter.com/Paul__Walsh/status/768484045013430273,1472055848
Just ask the people of France their views on the matter.,BongBong,Jason,https://twitter.com/BongBong/status/768483689839722496,1472055764
