content,username,replyto,permalink,time
"Correct.,https://,twitter.com/votevets/statu,s/900532942841167872, ,…",HillaryClinton,,https://twitter.com/HillaryClinton/status/900736572714352641,1503587308
I'm so sorry you are not our president. You should have been!,rmrsbx1,HillaryClinton,https://twitter.com/rmrsbx1/status/900737002949279744,1503587411
"Yes if we'd wanted more destruction, evil and corruption... geezzz the stupidity wanting this woman. I thank God she's not!",kenashgrammy,"rmrsbx1,HillaryClinton",https://twitter.com/kenashgrammy/status/900753286990639105,1503591293
"The ban hasn't even happened.  It was just ,@,realDonaldTrump, diverting attention again!",EdKrassen,HillaryClinton,https://twitter.com/EdKrassen/status/900736919327387648,1503587391
"Trump feeds off of hate, as does his ignorant base.",EdKrassen,"EdKrassen,HillaryClinton,realDonaldTrump",https://twitter.com/EdKrassen/status/900737025300738048,1503587416
"Trump's policies are based on hatred of Obama and Hatred of America,http://,ir.net/news/politics/,125940/campaign-aide-calls-trump-stupid-arrogant-guilty/, ,…",EdKrassen,"EdKrassen,HillaryClinton,realDonaldTrump",https://twitter.com/EdKrassen/status/900737234739089408,1503587466
"Hillary, you are our legitimate President!",EdKrassen,"EdKrassen,HillaryClinton,realDonaldTrump",https://twitter.com/EdKrassen/status/900737606161502208,1503587554
The biggest liar ever born!,JeniMj74,"BryceSuid,EdKrassen",https://twitter.com/JeniMj74/status/901304548261810176,1503722724
It's a horror show watching this man run the presidency. Wish Nov 8th turned out differently and that a competent person was in office.,maryk_gold,HillaryClinton,https://twitter.com/maryk_gold/status/900740684264722432,1503588288
It's refreshing to hear from a real leader for once.,krassenstein,HillaryClinton,https://twitter.com/krassenstein/status/900744006698754049,1503589080
If only Russia didn't interfere,krassenstein,"krassenstein,HillaryClinton",https://twitter.com/krassenstein/status/900744163163078656,1503589118
"Don't forget Kris Kobach leading >20 Republican State SecsState to use ,#,InterstateCrossCheck, to cull POC/Dems from voter rolls. ,#,TrueFraud",ThePaulBergman,"krassenstein,impeach_d_trump,HillaryClinton",https://twitter.com/ThePaulBergman/status/900746319005753346,1503589632
Those are the 3 to 5 million fake votes!! Trump talks about them because he knows he got them! Like he PAID protestors to protest for him!!!,SunnShynne78,"ThePaulBergman,impeach_d_trump,HillaryClinton",https://twitter.com/SunnShynne78/status/900776898892091394,1503596922
Quit watching CNN. It's fake drumbed up anti Trump stories do not support Main stream society's feelings. Most want our POTUS to succeed!,983_ballj9,"SunnShynne78,ThePaulBergman",https://twitter.com/983_ballj9/status/900805980073676800,1503603856
"Run again Hillary
An army of supporters is waiting for you ,#,hillary2020",PawHealer,"HillaryClinton,VileEpiphany",https://twitter.com/PawHealer/status/900776507496308737,1503596829
