content,username,replyto,permalink,time
"I’m an INFJ. What are you?,pic.twitter.com/wccpg09Q05",xadditupx,,https://twitter.com/xadditupx/status/1000190413423034369,1527298951
"INTJ, have you heard about the incredible health benefits associated with Di-Hydrogen-Monoxide? It’s a substance most Americans are deficient in.",FreemrktFarmer,xadditupx,https://twitter.com/FreemrktFarmer/status/1000192894026862592,1527299543
Yeah I’m usually dehydrated,xadditupx,FreemrktFarmer,https://twitter.com/xadditupx/status/1000193260218859521,1527299630
"Sounds to me like you need to structure your water. Luckily for you, I’ve got 2 units left ,....structured water. What a crock.",FreemrktFarmer,xadditupx,https://twitter.com/FreemrktFarmer/status/1000193705603674112,1527299736
"I have no clue...

Is there a test or something?",RobbyTheremin,xadditupx,https://twitter.com/RobbyTheremin/status/1000197693589917697,1527300687
"@,RobbyTheremin, it’s called the Myers Briggs test and it’s pretty accurate",xadditupx,RobbyTheremin,https://twitter.com/xadditupx/status/1000201263655538689,1527301538
"Thanks!

I'll Google it.",RobbyTheremin,xadditupx,https://twitter.com/RobbyTheremin/status/1000202488853786627,1527301830
NSFW,CallMeSquiggly,xadditupx,https://twitter.com/CallMeSquiggly/status/1000190808992051200,1527299046
"@,CallMeSquiggly, wtf is that?!",xadditupx,CallMeSquiggly,https://twitter.com/xadditupx/status/1000190975828942849,1527299085
Not Safe For Work ,CallMeSquiggly,xadditupx,https://twitter.com/CallMeSquiggly/status/1000191059190689799,1527299105
pic.twitter.com/a7zERe5vOb,GabrielLudwig4,xadditupx,https://twitter.com/GabrielLudwig4/status/1000364397666144256,1527340432
"So accurate it hurts.,pic.twitter.com/QgLUcrIXVp",GabrielLudwig4,"GabrielLudwig4,xadditupx",https://twitter.com/GabrielLudwig4/status/1000365224216625152,1527340629
"INTP
""A job where you can be alone because no one likes you.""
Lol. Accurate.",roastedsoisauce,xadditupx,https://twitter.com/roastedsoisauce/status/1000197969361108992,1527300753
"Haven't tested in about 5 years, but I've regularly been an ENTP",TheTrussel,"xadditupx,Dr_Herv_Nerbler",https://twitter.com/TheTrussel/status/1000256890088009733,1527314801
"Right now, I am INTP. 

FTW - I guess ",lucidunity,xadditupx,https://twitter.com/lucidunity/status/1000193947610812416,1527299794
ENTJ,JeffreyHann,xadditupx,https://twitter.com/JeffreyHann/status/1000190668495454208,1527299012
INTP,DancingmanH,xadditupx,https://twitter.com/DancingmanH/status/1000940654820823040,1527477823
ENTJ,tgeary20,xadditupx,https://twitter.com/tgeary20/status/1000581131895558145,1527392106
I swing between INTP and ENTP depending on how much I hate people on a given day.,BlueEightySix,xadditupx,https://twitter.com/BlueEightySix/status/1000498962380541956,1527372515
INTJ close cousin.,whoisnemoverne,xadditupx,https://twitter.com/whoisnemoverne/status/1000439137105842177,1527358252
"INFP ,... I got jipped.",KrystleIII,xadditupx,https://twitter.com/KrystleIII/status/1000402944448180225,1527349623
INTJ... cult leader is my dream job ,death_libertyor,xadditupx,https://twitter.com/death_libertyor/status/1000391980185243648,1527347009
"intj, looks like i've got a bridge to sell ya",SethApex,xadditupx,https://twitter.com/SethApex/status/1000353993992949760,1527337952
ISTJ,Ryankistnayr42,xadditupx,https://twitter.com/Ryankistnayr42/status/1000328978161258497,1527331988
pic.twitter.com/ZHU1rtrYgn,the_unforlorn,xadditupx,https://twitter.com/the_unforlorn/status/1000296212677869568,1527324176
I'm also an INFJ,MikeHatfield323,xadditupx,https://twitter.com/MikeHatfield323/status/1000284665050288128,1527321423
I'm somewhere between ISFJ and ISFP.,speNdl3,xadditupx,https://twitter.com/speNdl3/status/1000268660689154048,1527317607
"INTJ,pic.twitter.com/OR1Qmpeivr",TheGuvenuh,xadditupx,https://twitter.com/TheGuvenuh/status/1000212512174784513,1527304220
"INTJ, guess my next job will be evil genius.",SusanMcClintock,xadditupx,https://twitter.com/SusanMcClintock/status/1000207011240280064,1527302909
ENTP,CrazyBackWoodsP,xadditupx,https://twitter.com/CrazyBackWoodsP/status/1000203598956032000,1527302095
Rugged Loner,SteelRain602,xadditupx,https://twitter.com/SteelRain602/status/1000201417313861633,1527301575
INTP,SarahDragonGirl,xadditupx,https://twitter.com/SarahDragonGirl/status/1000200189607587840,1527301282
 oh my,SarahDragonGirl,xadditupx,https://twitter.com/SarahDragonGirl/status/1000199746580041728,1527301177
I forget which letters they are but they correlate with General/Leader,TTBL22,xadditupx,https://twitter.com/TTBL22/status/1000197922867343366,1527300742
"""An actual walrus""  lol",Come_take_them_,xadditupx,https://twitter.com/Come_take_them_/status/1000762772987240448,1527435413
"INFJ. 

Guess I'll talk to Hillary Clinton about adult diaper cream. Lordy, she looks like she needs some ever since Trump made her incontinent.",HaythamNomis,xadditupx,https://twitter.com/HaythamNomis/status/1000267863167459328,1527317417
ENFP....time wizard,Sgt_Skillcraft,xadditupx,https://twitter.com/Sgt_Skillcraft/status/1000241580131794944,1527311150
ENFP or INTP,psephguru,xadditupx,https://twitter.com/psephguru/status/1000229602915069953,1527308295
INTJ,_Mikelandia,xadditupx,https://twitter.com/_Mikelandia/status/1000218196966854656,1527305575
"I’m a cult leader, or, INTJ",NewRightLife,xadditupx,https://twitter.com/NewRightLife/status/1000215876740833282,1527305022
ISFP,jah_b_irie,xadditupx,https://twitter.com/jah_b_irie/status/1000215293942153216,1527304883
I'm the cackling sea hag.,shyblackbird,xadditupx,https://twitter.com/shyblackbird/status/1000209850620661760,1527303586
"INTP - T

Is that good or bad. ",RobbyTheremin,xadditupx,https://twitter.com/RobbyTheremin/status/1000206150300729345,1527302703
I prefer OCEAN or Big 5 which ever name you prefer... more useful psychologically ,SarahDragonGirl,xadditupx,https://twitter.com/SarahDragonGirl/status/1000204636245110784,1527302342
ISTP,DonovanPlank1,xadditupx,https://twitter.com/DonovanPlank1/status/1000192855699283969,1527299534
