content,username,replyto,permalink,time
"Hillary appeals to her spotless record,pic.twitter.com/sGfKuPBZso",DineshDSouza,,https://twitter.com/DineshDSouza/status/741231260018876418,1465558278
"with fbi closing in..she is on the run in a less.than.spotless outfit,pic.twitter.com/8jmuPp8hc7",john_brewer,DineshDSouza,https://twitter.com/john_brewer/status/741231850174058496,1465558419
Obama meets Sanders. Endorses Clinton. Meets Lynch. Admin spox says 'criminal' investigation. What's next?,jxroland,DineshDSouza,https://twitter.com/jxroland/status/741232297244954628,1465558525
"in my opinion Obama told Sanders to denounce Trump, thus preventing his base from leaving and going to Trump.",GeorgeLenz,"jxroland,DineshDSouza",https://twitter.com/GeorgeLenz/status/741236046717935616,1465559419
she would email the nuclear codes to everyone?,rizzau,DineshDSouza,https://twitter.com/rizzau/status/741232375112208385,1465558544
My heart aches for those who died in Benghazi.  I just can't get over how she did nothing to help those brave men.,evaluateit1,DineshDSouza,https://twitter.com/evaluateit1/status/741245715473522688,1465561724
"She would keep our  ambassadors safe. Oh wait.  What difference does it make? ,#,CrookedHilary, for Prison 2016",TrumpMomma,DineshDSouza,https://twitter.com/TrumpMomma/status/741233057756254208,1465558707
".,@,DineshDSouza, was convicted of illegal campaign donations, now supports a candidate who may face RICO charges. He complains about Hillary?",FiliusLiberatus,DineshDSouza,https://twitter.com/FiliusLiberatus/status/741306101405126659,1465576122
"this lady is nuts, what a scam artist",Jmilkorepub,DineshDSouza,https://twitter.com/Jmilkorepub/status/741256573054488576,1465564313
"Safer...sure
Like when Bill lost NukeCodes for 5mo b4 reported
2 Busy w private ""lunches"" with a cute Chinese Col
Coincidence?",ironsightforge,DineshDSouza,https://twitter.com/ironsightforge/status/741253801345093633,1465563652
Just like she kept the drones strikes safe.,elfribo,DineshDSouza,https://twitter.com/elfribo/status/741243671354302469,1465561237
"@,bluejacket591, 
Until the ,comes along",fibarda,DineshDSouza,https://twitter.com/fibarda/status/741243323348856832,1465561154
RIGHT!!!,rmartin412,DineshDSouza,https://twitter.com/rmartin412/status/741358372189016064,1465588584
HRC sold a seat on nuclear security board.,ispytexas,DineshDSouza,https://twitter.com/ispytexas/status/741279080461410304,1465569679
She even provided Russia with the uranium!,mary17tweets,DineshDSouza,https://twitter.com/mary17tweets/status/741267177022464001,1465566841
lol...into perspective in one simple cartoon bril.,spanner5232,DineshDSouza,https://twitter.com/spanner5232/status/741265195478224896,1465566369
"Translation: available to Russia, China, ISIS, Al-Qaeda....",mtcsedwards,DineshDSouza,https://twitter.com/mtcsedwards/status/741264086537756672,1465566104
she sold our uranium resources to the Russians,carpediem1013,DineshDSouza,https://twitter.com/carpediem1013/status/741254678210564096,1465563861
"AS safe as URANIUM under the BUNDY RANCH. . . (wink, wink!)!",RhondaHeim,DineshDSouza,https://twitter.com/RhondaHeim/status/741254298982617088,1465563771
