content,username,replyto,permalink,time
"""A man you can bait with a tweet is not a man we can trust with nuclear weapons.""
— ,@,HillaryClinton,

,#,Guam, ,#,NoNukes4Trump, ,#,NorthKorea,pic.twitter.com/U74hHFU9Yd",kharyp,,https://twitter.com/kharyp/status/895133106818228224,1502251338
Why haven't you taken time to find out that FAKE NEWS is not true. Check out the State Dept's info on that transaction or is that too hard??,Windemere22,"NWxica,kharyp,HillaryClinton",https://twitter.com/Windemere22/status/895135039687503872,1502251798
pic.twitter.com/3q7gQJ20lK,RokNRollFantasy,"NWxica,Windemere22",https://twitter.com/RokNRollFantasy/status/895154048130789376,1502256330
"Some people are sooo naive. Obviously, diplomacy isn't your strong suit. And you prefer war, I guess.,pic.twitter.com/XbCZxZwXui",Windemere22,"NWxica,RokNRollFantasy",https://twitter.com/Windemere22/status/895317962608869376,1502295411
Nice try but that will be us. If we continue to allow them to weaponize,jadablaze916,"Windemere22,RokNRollFantasy",https://twitter.com/jadablaze916/status/895335362297450497,1502299559
You can't stop insanity. We NEED Diplomacy. Threaten them? JFK went thru tense negotiations during Cuban missle crisis to avoid disaster. ,RokNRollFantasy,"jadablaze916,Windemere22",https://twitter.com/RokNRollFantasy/status/895343898297602051,1502301594
"Yes, tell us again why she was a ""bad candidate""",VeeCee30,"kharyp,HillaryClinton",https://twitter.com/VeeCee30/status/895162021825712128,1502258231
"Then she turns around and deletes 30,000 emails when she's investigated by the FBI. She also lied about sniper fire while in Bosnia. Lie",GrandOldLady_,"VeeCee30,kharyp,HillaryClinton",https://twitter.com/GrandOldLady_/status/895167427641827328,1502259520
"A taco would make a better president than Trump.He lies constantly, has alienated our allies & now he's playing chicken with nukes.He's nuts",MerileeParis,"PuddingPower_,VeeCee30",https://twitter.com/MerileeParis/status/895172691308793857,1502260775
You are 100% WRONG! Wake up!,twink7,"MerileeParis,VeeCee30",https://twitter.com/twink7/status/895276440366845952,1502285511
"I guess deleting emails is more threatening than fire and fury threats after the weekend golf sessions.,pic.twitter.com/Af06LJp99I",RokNRollFantasy,"twink7,MerileeParis",https://twitter.com/RokNRollFantasy/status/895380199512174595,1502310249
Trump spoke truth to a crazy tyrant that has capability to drop nukes on USA. Wake up! Sitting down and talking w/this guy is impossible!,twink7,"RokNRollFantasy,MerileeParis",https://twitter.com/twink7/status/895393825056751617,1502313498
