content,username,replyto,permalink,time
".,@,HillaryClinton,: ""[,@,realDonaldTrump,'s] final target is democracy itself."",pic.twitter.com/YKJXHVzcje",FoxNews,,https://twitter.com/FoxNews/status/790991434178449408,1477422028
"roflmao She's running and doesn't know the US is a REPUBLIC, not a democracy. What an idiot.",matwood17,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/matwood17/status/791027273323388928,1477430573
"u r the idiot ,@,matwood17,pic.twitter.com/lqjbsXqEBO",DCraelin,matwood17,https://twitter.com/DCraelin/status/791032817689866240,1477431895
"""... and to the REPUIC for which we stand"" from the pledge of allegiance.",matwood17,DCraelin,https://twitter.com/matwood17/status/791039485052084224,1477433484
"yeah that wasnt official till way late in our History ,@,matwood17,pic.twitter.com/HIoTjcyMzk",DCraelin,matwood17,https://twitter.com/DCraelin/status/791280888382234625,1477491039
more than 70% of Americans want single payer health care. Trump should adopt the issue to win,shekissesfrogs,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/shekissesfrogs/status/791010009916125184,1477426457
bull shit,Examiner49,"shekissesfrogs,FoxNews",https://twitter.com/Examiner49/status/791013836560142336,1477427369
"whoa buddy, violence isnt an argument.",shekissesfrogs,"Examiner49,FoxNews",https://twitter.com/shekissesfrogs/status/791018297097617408,1477428433
Real treat to democracy has been HRC's 25+ yr history of corruption/betrayal of national security,av8orfl,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/av8orfl/status/791003785678249984,1477424973
HRC will b most corrupt POTUS ever. Worse than Landslide Lyndon Johnson and Tricky Dick Nixon. Poss target for blackmail too.,av8orfl,"av8orfl,FoxNews",https://twitter.com/av8orfl/status/791004488593207296,1477425140
"Hillary again with lies-only those who do not know better believes you-you are wicked 
Never HC",frances_slay,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/frances_slay/status/790992946090938368,1477422388
"You will bring America to a place has never been
On our Knees-you will Ruin our country-only thing important to you is Power and",frances_slay,"frances_slay,FoxNews",https://twitter.com/frances_slay/status/790993443409518592,1477422507
"Well, since we are a represented republic, where does democracy fit? Other than at a state level.",RealistDefined,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/RealistDefined/status/790991836466688000,1477422124
"Yes, Donald Trump would d like to save democracy from corrupt elites like HRC!",VickiReedinVA,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/VickiReedinVA/status/791381452046921729,1477515015
"Donald Trump's final target is to honor this Constitutional Republic that we were founded upon.  ""One Nation under God.""",Haywire1970,FoxNews,https://twitter.com/Haywire1970/status/791137552484925440,1477456865
"I think you have yourself confused with ,@,realDonaldTrump, ! If it was up to you the gov would control everything!",drock19031,"FoxNews,HillaryClinton",https://twitter.com/drock19031/status/791071934381522949,1477441221
You know are paying taxes so people can have the best of everything while you scratch by.,WilliamGoldsmi7,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/WilliamGoldsmi7/status/791039800107110400,1477433559
Whereas yours is to destroy it.,twocents64,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/twocents64/status/791270742449094656,1477488620
"Crooked ,@,HillaryClinton, final goal is: SOCIALISM.,pic.twitter.com/1qQGbxEStf",Hectorsam60,"FoxNews,realDonaldTrump",https://twitter.com/Hectorsam60/status/791111902525022212,1477450750
"This time it's a landslide in Fl for ,#,Trump",1angryamerican,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/1angryamerican/status/791042996980645888,1477434322
"@,CNNPolitics, And yours isn't, Hillary Marx?",SmokeOrMirror,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/SmokeOrMirror/status/791131234420322305,1477455359
"no ,#,HillaryClinton, that is your position. Progressives keep moving to the left. Extreme left!",chiplover44,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/chiplover44/status/791057691540160513,1477437825
"Ah hello! She's projecting her expectations onto DJT like Dear Leader does! ,@,Jeaf79Lynn, ,@,MikeMmwh, ,@,SNAFOO2012",davesmonty69,"FoxNews,realDonaldTrump",https://twitter.com/davesmonty69/status/791053501052882945,1477436826
you have already done that by ordering violence and disruption in opponents rallies,sharnakarn,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/sharnakarn/status/791045522127745026,1477434924
You have to be a Dem or Rep that divides. The start of your slavery beings.,WilliamGoldsmi7,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/WilliamGoldsmi7/status/791039623912763392,1477433517
edit on that last one. You now are....,WilliamGoldsmi7,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/WilliamGoldsmi7/status/791040077413490688,1477433625
no doubt it's going to take some work to restore democracy after what HRC n POTUS have done,Geronimo_509D,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Geronimo_509D/status/791455697435328513,1477532717
she has that wrong she is the greatest threat to democracy,ShareKayMc,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/ShareKayMc/status/791104821122174976,1477449062
Wow Hillary comes up with the biggest lies. Trump said he wanted to see if this election is fair!,MLuthrus,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/MLuthrus/status/791093451148267520,1477446351
"@,cnn, As far as America knows Hillary's the only1 committing fraud at  a massive world scale",billg5050,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/billg5050/status/791049521895583745,1477435877
Democracy divides from the onset. That's how the seed of corruption starts.,WilliamGoldsmi7,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/WilliamGoldsmi7/status/791039353371844609,1477433453
"Yes, he's trying to restore it in this country from what you and yours have done the last 8 yrs!",gt40bear,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/gt40bear/status/791038992640638976,1477433367
Hillary Clinton promises paradise 2 illegals & subjugation 2 hard-working Americans,etmercado94,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/etmercado94/status/791037919695872005,1477433111
Says the devil herself.,pete03217,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/pete03217/status/791036992326893568,1477432890
Donald Trump is a threat to communism,etmercado94,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/etmercado94/status/791036987629268992,1477432889
Where Hillary's is the destruction of the American Constitution and Americans rights!,DannoAustin,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/DannoAustin/status/791033527584235520,1477432064
"what an ignorant, lying twit. She really DOES consider Dem voters to be STUPID and easily manipulated!",matwood17,"FoxNews,HillaryClinton",https://twitter.com/matwood17/status/791028135206744064,1477430778
"SHE'S the one pushing socialism, not Trump. SHE'S the GLOBALIST not Donald.",matwood17,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/matwood17/status/791027805953912832,1477430700
you are a fraud n a socialist!!!,stansburyhm,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/stansburyhm/status/791024467245871104,1477429904
"Really?,https://,twitter.com/grege1953/stat,us/790704994714390528, ,…",grege1953,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/grege1953/status/791022876317003776,1477429524
The one that has tried to kill democracy for 8 years - now points the finger -,russ8979,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/russ8979/status/791022767311294464,1477429498
You'll just say anything huh Hillary .one of Donald's targets is your endightment,bla_cksmith73,FoxNews,https://twitter.com/bla_cksmith73/status/791022460078555136,1477429425
go cough sum phlem,trkyman935,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/trkyman935/status/791021649927823360,1477429232
take a hike granny,trkyman935,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/trkyman935/status/791021588766490624,1477429217
Killory has killed our democracy,l_jlhenry77,FoxNews,https://twitter.com/l_jlhenry77/status/791021415797358592,1477429176
"Once again, the hypocrisy flows from her mouth. Typical commiecrat diatribe.",rhodry1234,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/rhodry1234/status/791020403732779009,1477428935
Trumps ultimate goal is democracy to preserve it from jack asses like you! You're sending us down the toilet to liberal socialism!,cbrusca1,FoxNews,https://twitter.com/cbrusca1/status/791018695309029376,1477428528
and her final target is the destruction of what's left of America.,Tony_G1966,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Tony_G1966/status/791017765083553792,1477428306
"Hillary states the constitution is meaningless, she will use exec orders to control citizen rights",ConfusedPOLs,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/ConfusedPOLs/status/791016713370361858,1477428055
HRC aim is to destroy US and Constitution!Wake up America or we are going to be the next Venezuela,MarceauSherry,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/MarceauSherry/status/791016333706080256,1477427964
"Utoh! Senility's setting in. The name's Obama, Hill!  ,#,WorldsNastiestWoman, ,#,MAGA, ,#,DrainTheSwamp",RoxnRolz4evr,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/RoxnRolz4evr/status/791013777789558784,1477427355
the shit Hillary says is just slander. Never REAL substance. can't believe she's allowed to run,matthewb40,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/matthewb40/status/791013747951276032,1477427348
"If Trump was a to-be dictator he would want the guns.

He doesn't.",Swedishmafia101,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Swedishmafia101/status/791013442056486915,1477427275
Hillary is not for democracy. She is Marxist,QuinnLisaq,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/QuinnLisaq/status/791012405136326656,1477427028
"/YOU ARE SUCH A LIAR!You want SOCIALISM,a TRUE war on Democracy. ONLY after,!",Blackbuck004,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Blackbuck004/status/791010597101940737,1477426597
"Not with Hillary its open borders
,#,draintheswamp",jplamontjr,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/jplamontjr/status/791010417946529792,1477426554
ummmm not with you as president!! Your for socialism all the way!! Everyone understands that!!,Blain01,"FoxNews,HillaryClinton",https://twitter.com/Blain01/status/791009752994066432,1477426396
"if people are voting due to this, we are in big trouble!!  ,#,BoycottCNN, & ,#,Hillaryforprison",fireespn,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/fireespn/status/791009601634181120,1477426359
pic.twitter.com/6nwy2vNyKL,beights_scott,"FoxNews,HillaryClinton",https://twitter.com/beights_scott/status/791009427851583488,1477426318
"says the crime boss! ,#,FellTheBurn, ,#,hillaryforprison2017",MrMeatnuggets,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/MrMeatnuggets/status/791007828827832324,1477425937
you're loosing Hillary...you will be spending your life in prison,Annealeeb,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Annealeeb/status/791007752357154817,1477425919
""" a topic you actually have total disregard for, power at all cost""",audasiter,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/audasiter/status/791007364111478786,1477425826
"hypocrisy from a liar and a nasty person. She had and will sell us out to the highest bidders. ""Reckless """,Uncle_toms,"FoxNews,realDonaldTrump",https://twitter.com/Uncle_toms/status/791007206665781248,1477425788
The same one she subverts constantly? That one?,KiloMick,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/KiloMick/status/791006892726235136,1477425714
NO his final target is you,schimpffj,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/schimpffj/status/791006280391520257,1477425568
"oh look, she's come out of hiding",HeritageNC,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/HeritageNC/status/791006071980748800,1477425518
it's so pathetic that the democRATS have to cheat the American people OUT OF OUR VOTES  WHATS NEXT,firestone_tatia,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/firestone_tatia/status/791006060475781120,1477425515
"No, it's your planned dictatorship. He's trying to restore our Constitution for us all.",TCWARL,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/TCWARL/status/791005396521529344,1477425357
would love to hear what Hillary thinks what the definition of democracy is.,SarcasmCityUSA,"FoxNews,realDonaldTrump",https://twitter.com/SarcasmCityUSA/status/791004117271506945,1477425052
its amazing that every time she opens her mouth garbage spills out,hughessherri741,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/hughessherri741/status/791003866456137728,1477424992
Madam coverup.,soldotnaguy,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/soldotnaguy/status/791003806188183553,1477424978
Clintons has denied Democracy with her campaign. Won't answer the important questions daily.,soldotnaguy,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/soldotnaguy/status/791003754216591361,1477424965
Seems to me that making it easier for people to illegally vote or vote more than once is an attack on democracy.,808to818,"FoxNews,HillaryClinton",https://twitter.com/808to818/status/791002939208851458,1477424771
"HILLARY IT WON'T BE A DEMOCRACY WITH YOU, YOUR THESIS PRAISES SAUL ALINSKY YOUR COMMUNIST MENTOR",gregsmi85740444,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/gregsmi85740444/status/791002489948663808,1477424664
Who regularly accuses their opponent of doing exactly what they are doing GOTV to MAGA,bossrhino50,FoxNews,https://twitter.com/bossrhino50/status/791002233466945537,1477424603
Hillary wants socialism doesn't care if it has a track record of failure,DrewsMelissa,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/DrewsMelissa/status/791000765326385152,1477424253
Ducks on the ground and bird dogs are a true assault on Democracy.,03lefty,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/03lefty/status/791000388434624513,1477424163
Absolutely true: troglodytes.,Quevedo7Henry,FoxNews,https://twitter.com/Quevedo7Henry/status/791000051988377600,1477424083
Are really saying that...you are the biggest threat to our freedom because you would sell us out in a minute!,griswold_gwen,FoxNews,https://twitter.com/griswold_gwen/status/790999903312961537,1477424047
lol,headrush67,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/headrush67/status/790999866772258820,1477424038
Hillary out to know because she's a globalist!,deb52953,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/deb52953/status/790999456338448384,1477423941
The media is crushing Democracy all by itself. They are funded by Hillary.,soldotnaguy,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/soldotnaguy/status/790999423287308288,1477423933
"I think that is you Buying off the media, promoting violence rigging elections you want to rule",blueandorange86,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/blueandorange86/status/790999410662580224,1477423930
"- Yet again, accusing Trump for what she is already guilty of... Hypocrite.",Todzilla315,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Todzilla315/status/790999013604470785,1477423835
The hypocrisy that she spews is sickening.,debrapluchino,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/debrapluchino/status/790998016413097984,1477423597
"Trump inspiring hearts of millions, but Dems hold noses for Hillary.",ClamShuck,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/ClamShuck/status/790997983152177153,1477423589
"Yes just like ,#,ProjectVeritas, shows... Oh wait that shows dem ops trying to stop Democracy",mrbadtea,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/mrbadtea/status/790997979465388033,1477423588
No she has it wrong..lol..she is...there will be no Democracy under HRC,timm8466,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/timm8466/status/790997553416241152,1477423487
Hillary looks like she is in front of a screen. People not responding in real time.,aubergine20,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/aubergine20/status/790997379919048708,1477423446
"the man holding the blue sign is giving her the ""bird"".",TigermamaKathy,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/TigermamaKathy/status/790997370603352064,1477423443
this is so comical it's Dems that want socialism,scottdenson1,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/scottdenson1/status/790997213656776704,1477423406
What in the hell does Hillary Rotten Clinton know about Democracy? Grab all you can and keep it.,johndanutt,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/johndanutt/status/790997085885571076,1477423375
HRC is a liar.she wants a new world order . HRC is a corrupt/liar HRC will sink America TRUMP #1,helenangela2005,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/helenangela2005/status/790996992931528704,1477423353
"No Hillary, that's your target!",MissLuckyLeigh,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/MissLuckyLeigh/status/790996476214255616,1477423230
What?,DmarieT16,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/DmarieT16/status/790996421797220352,1477423217
HRC you have disgraced our democracy!! We are so ashamed of your kind!,brooks_brooksy4,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/brooks_brooksy4/status/790996292503822336,1477423186
It's really heart breaking to know this woman might be the next Obama. My grandchildren will never know what free America is.,bjscodywody1,FoxNews,https://twitter.com/bjscodywody1/status/790996196139622404,1477423163
"she can say anything, as we all know she lies. ,#,PodestaEmails18, ,#,draintheswamp, ,#,AmericaFirst",jus1_kimberely,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/jus1_kimberely/status/790995953138343937,1477423105
I hope she has more than one red pants suit,MizunoRush,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/MizunoRush/status/790995874646257665,1477423087
is what you have done what democracy is all about? You need to repent.,ckennison47,"FoxNews,HillaryClinton",https://twitter.com/ckennison47/status/790995621440200704,1477423026
"support democracy, uphold the constitution?! What a joke! Hemi Govt, x amendment 2, private server",LiteracyCoachKS,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/LiteracyCoachKS/status/790995568629735425,1477423014
Coming from a globalist who believes in open borders & control over US  by  United Nations courts,Carolyn31806792,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Carolyn31806792/status/790995433992523776,1477422982
"How does ,@,FoxNews, or any other report such horrible statements without stating the truth ? ,#,reportingFAIL",kevin_Shelton,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/kevin_Shelton/status/790995178605596672,1477422921
If this isn't The toss pot calling the kettle black I don't know what is! ,DTNCA,"FoxNews,HillaryClinton",https://twitter.com/DTNCA/status/790995082027470848,1477422898
"AND we the PEOPLE along w/ ,#,DonaldTrump, are taking it back. ,https://,twitter.com/glassic131/sta,tus/790902710107275265, ,…, voters fraud",glassic131,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/glassic131/status/790994636005371905,1477422791
"Cutting career politicians, small gov & putting the power back into the hands of the people? Sounds like the def. of democracy",Let_Em_Know_G,FoxNews,https://twitter.com/Let_Em_Know_G/status/790994191857975296,1477422685
. It's the same memorized  tired agenda of last 30yrs. Even she doesn't believe that garbAAge.,Cactusflr01,"FoxNews,HillaryClinton",https://twitter.com/Cactusflr01/status/790994055664590848,1477422653
never has someone so little lied so big as Hillary,fishing4dale,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/fishing4dale/status/790993999389536256,1477422640
this is laughable,cheflin7,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/cheflin7/status/790993987456765952,1477422637
no u get credit for that,SWOLLENCLInT_on,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/SWOLLENCLInT_on/status/790993924466827268,1477422622
Hillary is CROOKED AF ....Why would anyone in their right mind support a CRIMINAL,AverageJoe5050,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/AverageJoe5050/status/790993917877555201,1477422620
she sounds like crap in her speech !!! Talking solar power - someone give her an energy drink! ,donahue848,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/donahue848/status/790993863741612033,1477422607
there's no democracy now with the lawlessness with Hillary ,calicombo,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/calicombo/status/790993855176777728,1477422605
"no, Hillary, that's what YOU are trying to take away!!",Inner_Music,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/Inner_Music/status/790993829969166336,1477422599
"YES WE KNOW!THATS WHY WE ARE SCARED&ANARCHY,OCCUPY WALL STREET,BLACK LIVES,VIOLENCE@TRUMP RALLIES!",pokichil1,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/pokichil1/status/790993814236246016,1477422595
"she is a corrupt liar who can really believe her ,#,shameonher, DJT WILL be our next president",ibeeleeve,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/ibeeleeve/status/790993653137285120,1477422557
ironic coming from a socialist...but that's none of my business,zluxosu,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/zluxosu/status/790993511789232128,1477422523
pic.twitter.com/Z6dYOvfWX5,53flowerchild,"FoxNews,HillaryClinton",https://twitter.com/53flowerchild/status/790993498149298176,1477422520
"HE HAS FLORIDA IN THE BAG, THAT'S WHY YOU ARE SWEATING",NormaPhilippi,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/NormaPhilippi/status/790993357870727168,1477422487
Hillary your  R embarrassment to the women race and no one I want my children to look up too. ,JeanineGirard1,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/JeanineGirard1/status/790993332725919744,1477422481
The voting machines have been rigged. Be careful when you vote people.,olli_tuovinen,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/olli_tuovinen/status/790993313704869888,1477422476
I see a crooked politician Hillary vote November 8 do not believe the polls or the media,ik238,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/ik238/status/790993234814234624,1477422457
oh please..........Hill stop!,phipps2Ann,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/phipps2Ann/status/790993211984482308,1477422452
Says the commie with a hatred towards all Americans.,5gentexan,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/5gentexan/status/790993176974667776,1477422443
"OH PLEASE! he's the one who should be the next President, if not there's something wrong BIG TIME! vote Trump",ProfExecutive,"FoxNews,realDonaldTrump",https://twitter.com/ProfExecutive/status/790993139137912833,1477422434
That would be you you communist Socialist dictator. One lie after another.,dougthefresh72,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/dougthefresh72/status/790993108108349440,1477422427
"how many people are at you rally?  Like 400?  ,#,Trump2016, ,#,WearRed, ,#,Revolution",AwakeUSA1776,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/AwakeUSA1776/status/790993027820982273,1477422408
"What a damn phoney. She will continue to tear this country down, just like her protector.",TheAFChief,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/TheAFChief/status/790993023979122689,1477422407
"https://,theintellectual.wordpress.com/2016/10/16/im-,not-majesticim-just-a-lonely-wolf/, ,…",MohammedTaouf,"FoxNews,HillaryClinton,realDonaldTrump",https://twitter.com/MohammedTaouf/status/790993018627252224,1477422406
