content,username,replyto,permalink,time
"American imam says ,@,HillaryClinton, should not be president: “What if she’s on her menses?” ,http://www.,theblaze.com/stories/2016/0,6/14/american-imam-says-clinton-shouldnt-be-president-what-if-shes-on-her-menses/, ,…,pic.twitter.com/KnPY6E4XYL",theblaze,,https://twitter.com/theblaze/status/742913460464295938,1465959346
"This guy as no clue about women is he thinks a chick her age is having menses. But yes, she should not be pres.",VicOlsenHolt,"theblaze,HillaryClinton",https://twitter.com/VicOlsenHolt/status/742913952133193729,1465959463
Muslim men don't tend to take the time to learn anything about women.,zaqzilla86,"VicOlsenHolt,theblaze,HillaryClinton",https://twitter.com/zaqzilla86/status/742930581139431424,1465963428
Truer words have never been spoken.,VicOlsenHolt,"zaqzilla86,theblaze,HillaryClinton",https://twitter.com/VicOlsenHolt/status/742931899543375874,1465963742
"this ""imam"" enjoys Trump bullish style: it takes one to know one. Guy was marine, gangster and bank thief. Logic.",ValeriaPugliesi,"theblaze,HillaryClinton",https://twitter.com/ValeriaPugliesi/status/742915650004230144,1465959868
Now smart enough to no use a private server. And only cares 4 herself.,45kelevra,"JordanKorah,theblaze,HillaryClinton",https://twitter.com/45kelevra/status/742916747511136256,1465960129
"Tell him to relax--she is far, far, far too old for that to be a potential ""problem"".",Gelf_Sara,"theblaze,HillaryClinton",https://twitter.com/Gelf_Sara/status/742917101476683777,1465960214
no don't tell him.,gunsrus7,Gelf_Sara,https://twitter.com/gunsrus7/status/742922858117140480,1465961586
I bet Trump agrees.,kandiluvstolook,"theblaze,HillaryClinton",https://twitter.com/kandiluvstolook/status/742916571266306048,1465960087
"No - tired old ,#,ButcherOfBenghazi,  is well past menopause. More likely to be napping when needed.",Jerzeee4Trump,"kandiluvstolook,theblaze,HillaryClinton",https://twitter.com/Jerzeee4Trump/status/743036426288238593,1465988663
Every other new outlet will show any pro left propaganda,45kelevra,"JordanKorah,theblaze,HillaryClinton",https://twitter.com/45kelevra/status/742916535828774912,1465960079
"Every time I hear a prominent Muslim speak, I hope for more than they are capable of delivering.",TheSalvitti,"theblaze,HillaryClinton",https://twitter.com/TheSalvitti/status/742915045332389891,1465959724
"yeah, wasting your time",jwherrmann,TheSalvitti,https://twitter.com/jwherrmann/status/742915433582366725,1465959816
"That's kinda the point, Bob. Playing nice to Radical Islam doesn't win if your still an infidel.",wawasense,"JordanKorah,theblaze,HillaryClinton",https://twitter.com/wawasense/status/742919039777808384,1465960676
valid point if the hag had one!,johnwayne012000,"theblaze,HillaryClinton",https://twitter.com/johnwayne012000/status/742921151454707712,1465961179
"Yeah, I guess only dating goats you might not learn much about human biology.. ,@,theblaze, ,@,HillaryClinton",djaznh,theblaze,https://twitter.com/djaznh/status/742937665352392704,1465965117
Hillary want 2 let women haters like this clown enter the country as refugees. Trump doesn't. Who supports women?,Billd111,"theblaze,HillaryClinton",https://twitter.com/Billd111/status/742930027432411136,1465963296
"@,instapundit, ,@,HillaryClinton, works for me.. 

,#,DeleteHillary",GeenaJagger,theblaze,https://twitter.com/GeenaJagger/status/742922709508730880,1465961551
First legit thing I've heard an imam say,WaivedSAP,"theblaze,HillaryClinton",https://twitter.com/WaivedSAP/status/742916262754418689,1465960014
"Dude, she's like three hundred years old.  Also, a vampire.",PixyMisa,"theblaze,HillaryClinton",https://twitter.com/PixyMisa/status/742915681935495169,1465959875
whaaaat. I'm not a hilary fan and I'm not her GYN but based on age alone I would say we are past this stage.,katykatiekati,"theblaze,HillaryClinton",https://twitter.com/katykatiekati/status/742914661213995008,1465959632
"@,allahpundit, ,@,HillaryClinton, Ugh.  Considering her age, it is doubtful that could be a issue.",_eisenzopf,theblaze,https://twitter.com/_eisenzopf/status/742933204773003265,1465964053
don't worry she want ! She is menopausal that is worse !!,AnitaMarkdjones,"theblaze,HillaryClinton",https://twitter.com/AnitaMarkdjones/status/742921189761388548,1465961189
. Damn these guys are ignorant,Stampact1765,theblaze,https://twitter.com/Stampact1765/status/742915966724509698,1465959943
What if she's on whatever she has been on since the 1960's? (I'm guessing it's similar to what Barry has been on.),PonsSublicius,theblaze,https://twitter.com/PonsSublicius/status/742915518408052737,1465959836
"American imam says ,@,HillaryClinton, should not be president""What if she’s on her menses?”,#,HerStory,      ,http://,theblaze.com/stories/2016/0, ,…",TJstmo,theblaze,https://twitter.com/TJstmo/status/743121305042456576,1466008900
"She's 68. She isn't going to be ""on her menses"".",ggm281,"theblaze,HillaryClinton",https://twitter.com/ggm281/status/743092095485763585,1466001936
"Um, she's 69, Dipsh*t.",DManiac777,"theblaze,HillaryClinton",https://twitter.com/DManiac777/status/743091722226274304,1466001847
"@,vjeannek, ,@,HillaryClinton, Trust me, Scooter, nothing is going IN or OUT of that dried up, old dusty Vage. Not an issue.",Ironcandle,theblaze,https://twitter.com/Ironcandle/status/743090173437726720,1466001477
"@,allahpundit, ,@,HillaryClinton, let's just throw another log onto the fire...really get it going...",drinkinwind,theblaze,https://twitter.com/drinkinwind/status/743088617543737345,1466001106
well honestly she is kinda past that point-sicko-but she is a proven to be incompetent...not incontinent?? Or both,ebizzylizzy,"theblaze,HillaryClinton",https://twitter.com/ebizzylizzy/status/743067281295478784,1465996020
haha. Think 69 years old.,triumphtimes,"theblaze,HillaryClinton",https://twitter.com/triumphtimes/status/743049654246375425,1465991817
Is there going to be a screaming condemnation of intolerant Muslims from the left?,Cyrlous,"theblaze,HillaryClinton",https://twitter.com/Cyrlous/status/743007506859859968,1465981768
"@,instapundit, I wonder what prison this guy graduated from.",JamesJpainter,theblaze,https://twitter.com/JamesJpainter/status/742949183791980544,1465967863
He knows how biology works? She probably doesn't have the menses.,pkrodewald,theblaze,https://twitter.com/pkrodewald/status/742941362744627200,1465965998
"#,IDGIT",RPedenko,"theblaze,HillaryClinton",https://twitter.com/RPedenko/status/742937009862348800,1465964960
I'm pretty sure that ship has sailed,loveshoulas,"theblaze,HillaryClinton",https://twitter.com/loveshoulas/status/742934865771962368,1465964449
psychopath.,cameronFTL,"theblaze,HillaryClinton",https://twitter.com/cameronFTL/status/742933133193011202,1465964036
menses at 70? ,BonBee81,"theblaze,HillaryClinton",https://twitter.com/BonBee81/status/742932909682753540,1465963983
she's too old,pwg1985,"theblaze,HillaryClinton",https://twitter.com/pwg1985/status/742932703293624320,1465963934
"@,allahpundit, ,@,HillaryClinton, 

Yea, but Trump's on his menses 24 hours a day everyday.",NICKinNOVA,theblaze,https://twitter.com/NICKinNOVA/status/742929786515955712,1465963238
 This is so ,blucandle,theblaze,https://twitter.com/blucandle/status/742929234268557313,1465963107
"@,instapundit, ,@,HillaryClinton, Oh my. Many reasons, but this patently is not one. Wrong headedness almost reaching infinity.",AllenADBI,theblaze,https://twitter.com/AllenADBI/status/742929062600048643,1465963066
granny probably doesn't need to worry about that issue but I'm sure she is a faithful Depends customer/wearer.,DebraJarvis2,"theblaze,HillaryClinton",https://twitter.com/DebraJarvis2/status/742928877110976512,1465963021
"@,allahpundit, ,@,HillaryClinton, ,http://,sacramento.cbslocal.com/2016/06/13/sac,ramento-baptist-preacher-praises-orlando-gay-nightclub-attack/, ,…, Speaking of American religious leaders...",le_blah,theblaze,https://twitter.com/le_blah/status/742928868726702080,1465963019
seems like that's everyday... Just ask Bill...,myduketwo4,"theblaze,HillaryClinton",https://twitter.com/myduketwo4/status/742926859319410688,1465962540
I think she acts like she's on her menses ALL the time!!,laura_llw1973,"theblaze,HillaryClinton",https://twitter.com/laura_llw1973/status/742925612747227136,1465962243
He's Mensephobic!,LivelyLively,"theblaze,HillaryClinton",https://twitter.com/LivelyLively/status/742925480613924865,1465962212
"@,instapundit, ,@,HillaryClinton, So stupid.",marymcconnell77,theblaze,https://twitter.com/marymcconnell77/status/742924058782732288,1465961873
Is Hillary young enough for menses ?  Imam's comment betraying a bit of false fear ?,RobertNRicher,"theblaze,HillaryClinton",https://twitter.com/RobertNRicher/status/742923459273986048,1465961730
Really?! Did he mention that to Angela Merkel or the 20+ female presidents of other countries?,TashRinehart,"theblaze,HillaryClinton",https://twitter.com/TashRinehart/status/742923439309131776,1465961725
she is definitely unclean and not just once a month...,gunsrus7,"theblaze,HillaryClinton",https://twitter.com/gunsrus7/status/742922391165272066,1465961475
"@,schwingcat, ,@,HillaryClinton, ",BobbyHD28,theblaze,https://twitter.com/BobbyHD28/status/742921789500723201,1465961332
I'D BE VERY AFRAID; Imam; I'd be very afraid. (What a Moron!),followtheskunks,"theblaze,HillaryClinton",https://twitter.com/followtheskunks/status/742920865667391489,1465961111
unfortunately she is past that age.,TensiePalmer,"theblaze,HillaryClinton",https://twitter.com/TensiePalmer/status/742917875879415808,1465960399
"@,libertyjibbet, ,@,HillaryClinton, Does this idiot not realize how old she is?",ember_george,theblaze,https://twitter.com/ember_george/status/742916995209912325,1465960189
. The idiot doesnt know biology.,texastech93,theblaze,https://twitter.com/texastech93/status/742916924502220801,1465960172
"This IMAM is a disgrace, I don't support ,@,HillaryClinton, but FOX airing his spew is disgusting.",TheWordUpdate,"theblaze,HillaryClinton",https://twitter.com/TheWordUpdate/status/742914682395185157,1465959637
hillaryous,agentrevolt,"theblaze,HillaryClinton",https://twitter.com/agentrevolt/status/742913820369297408,1465959432
"this was an eye opening interview. Great reportin ,@,greta",holly1950,"theblaze,HillaryClinton",https://twitter.com/holly1950/status/742913772335960064,1465959420
