content,username,replyto,permalink,time
"Bitter Hillary Clinton suggests to audience in Mumbai, India that voters who supported Trump in 2016 did so because they “didn’t like black people getting rights,” or women getting jobs.,pic.twitter.com/bJGkvMhEHS",joshdcaplan,,https://twitter.com/joshdcaplan/status/973285182169145344,1520884244
I voted for DONALD TRUMP bc as a WHITE WOMAN....I COULDNT STOMACH HILLARY CLINTON....,debclay5153,joshdcaplan,https://twitter.com/debclay5153/status/973287731643191301,1520884852
"Hillary has Lost all sense of Sanity. I've lost Track of all the reasons She blames for Losing! You start to feel a little sorry for Her after a While, kinda!",TerryWRobertson,"debclay5153,joshdcaplan",https://twitter.com/TerryWRobertson/status/973350915427196928,1520899916
Crooked Clinton w drive herself insane over the election she lost..,debclay5153,"TerryWRobertson,joshdcaplan",https://twitter.com/debclay5153/status/973354117790883842,1520900680
She's been insane for years.,Treadmark57,"debclay5153,TerryWRobertson,joshdcaplan",https://twitter.com/Treadmark57/status/973366870626664449,1520903720
Crooked H. has been crazy since she was 1st lady...Since the Pres election in 2016 when Trump won she's gone INSANE...,debclay5153,"Treadmark57,TerryWRobertson,joshdcaplan",https://twitter.com/debclay5153/status/973370900547588096,1520904681
You’re pretty good at parroting Fox News.  Do you ever read and learn facts on your own?,DebraKing2237,"debclay5153,Treadmark57",https://twitter.com/DebraKing2237/status/973441628387061760,1520921544
"You're pretty good at defending Hillary for absolutely no reason, maybe too much CNN?",ComradeMcCarthy,"DebraKing2237,debclay5153",https://twitter.com/ComradeMcCarthy/status/973570612017836032,1520952296
"I will defend Hillary right up until someone provides real, non-Fox-News proof that she has done something wrong. Something proven by a real investigation.",DebraKing2237,"ComradeMcCarthy,debclay5153",https://twitter.com/DebraKing2237/status/973588603581468673,1520956586
So she lies all over the world. No surprise.,Finjohn27,joshdcaplan,https://twitter.com/Finjohn27/status/973289388024057857,1520885247
Where is the lie?,luchagato,"Finjohn27,joshdcaplan",https://twitter.com/luchagato/status/973330731316334592,1520895104
"Learn History and you'll be able to answer that for yourself. But just in case, let's start here. Calling ,@,POTUS, a racist, Emails, Benghazi, landed under sniper fire. Way too many to tweet.,pic.twitter.com/fI4uulbgUW",dindamae25,"luchagato,Finjohn27,joshdcaplan",https://twitter.com/dindamae25/status/973387093174030336,1520908542
"1.  Trump is racist.
2.  She was cleared by the FBI over the emails.
3.  Several Congressional hearings found no wrongdoing.",luchagato,"dindamae25,Finjohn27",https://twitter.com/luchagato/status/973394952678969344,1520910416
"1. Nope
2.Same corrupt FBI that exonerated her 2 mos BEFORE investigation
3. Rigged! 
4. Don't worry, Real investigation coming soon!",Finjohn27,"luchagato,dindamae25",https://twitter.com/Finjohn27/status/973396228409982976,1520910720
"1. Yes.
2. How do you exonerate someone before an investigation?
3.  How was it rigged?",luchagato,"Finjohn27,dindamae25",https://twitter.com/luchagato/status/973399919410253824,1520911600
You do know comey’s letter clearing her he wrote up before she was ever interviewed doesn’t that seem odd or are you so one minded that you can’t see the whole picture and the real truth,Onlymej,"luchagato,Finjohn27",https://twitter.com/Onlymej/status/973409787550552064,1520913953
If you don't know Hillary is one of the most corrupt politicians on the planet you're nuts!,Finjohn27,"Onlymej,luchagato",https://twitter.com/Finjohn27/status/973410917089030145,1520914222
"They always say ""why do you have to bring up Hillary"" 

Um...she won't GO AWAY!",Infidel_Yvonne,joshdcaplan,https://twitter.com/Infidel_Yvonne/status/973286380129234944,1520884530
"No presidential candidate has ever ""gone away."" But they didn't have obsessed haters following their every word.",HRCpersists,"Infidel_Yvonne,joshdcaplan",https://twitter.com/HRCpersists/status/973354240914739200,1520900709
Uhhh...im 34. They all went away in my lifetime to this point...,WWGanQn1mQusWGA,"HRCpersists,Infidel_Yvonne,joshdcaplan",https://twitter.com/WWGanQn1mQusWGA/status/973361990453415936,1520902557
"34??? 34 whole years? Oh my, you wise, aged sage.",insolenttomato,"WWGanQn1mQusWGA,HRCpersists",https://twitter.com/insolenttomato/status/973578273715376130,1520954123
"Where did I mention anything about age and it's correlation to ""wisdom""? I stated that in my adult life, as well as a large portion of my youth, I remember no losing candidate going on a worldwide excuse tour for 18 months after the fact...",WWGanQn1mQusWGA,"insolenttomato,HRCpersists",https://twitter.com/WWGanQn1mQusWGA/status/973585754319458309,1520955906
"She’s more out of touch than I thought. Is it me or is she a condescending, passive agressive martyr?  It’s almost two years later and she won’t stop talking. Everybody’s fault but her own. Wait...let me add narcissistic to the list too.",VFL_Susan,joshdcaplan,https://twitter.com/VFL_Susan/status/973287309142646787,1520884751
She still can’t believe it,RealEdzBreadz,"VFL_Susan,tweetybrun,joshdcaplan",https://twitter.com/RealEdzBreadz/status/973689957511557120,1520980750
"I will admit it’s almost comical listening to ,#,WhatHappened,. She’s such a gas bag of hot air and they clap like a bunch of seals for her. Our stupidity is why we didn’t vote for her and I guess we’re not worthy. ",VFL_Susan,"RealEdzBreadz,tweetybrun,joshdcaplan",https://twitter.com/VFL_Susan/status/973691028032184322,1520981006
pic.twitter.com/sR2p2mNNAD,twin0830us,joshdcaplan,https://twitter.com/twin0830us/status/973290921189134338,1520885613
over and over and over  hahahaha,Dixiehillbilly1,"twin0830us,joshdcaplan",https://twitter.com/Dixiehillbilly1/status/973299284237082624,1520887607
"People should vote with their reproductive body parts, all 57 of them ",CutestBabyInUSA,"The____Guardian,joshdcaplan",https://twitter.com/CutestBabyInUSA/status/973676910340386817,1520977640
pic.twitter.com/cZcgvkIOC2,Linking_Mercury,"CutestBabyInUSA,The____Guardian",https://twitter.com/Linking_Mercury/status/973679314129571841,1520978213
pic.twitter.com/tDXs9BnuNr,CutestBabyInUSA,"Linking_Mercury,The____Guardian",https://twitter.com/CutestBabyInUSA/status/973680190600699905,1520978422
pic.twitter.com/qtxcN2490u,DeplorbleJedi,"joshdcaplan,RobChristie11",https://twitter.com/DeplorbleJedi/status/973330200661504000,1520894978
Boo Hoo,minipea,"DeplorbleJedi,RobChristie11,joshdcaplan",https://twitter.com/minipea/status/973330857359392768,1520895134
She is ABSOLUTLEY right...racist m@$!#:@$!#@$&...,Leelee1gMaria,"joshdcaplan,Bhava_Jim",https://twitter.com/Leelee1gMaria/status/973290816650334209,1520885588
You're racist for believing that.,Bhava_Jim,"Leelee1gMaria,joshdcaplan",https://twitter.com/Bhava_Jim/status/973291984256487429,1520885866
"What mess, Obama girl?",Bhava_Jim,"Leelee1gMaria,joshdcaplan",https://twitter.com/Bhava_Jim/status/973294156620685319,1520886384
If you cant see it get glasses,Leelee1gMaria,"Bhava_Jim,joshdcaplan",https://twitter.com/Leelee1gMaria/status/973294280197443585,1520886413
The mess that I see was what the President inherited from past administrations. What do you see?,Bhava_Jim,"Leelee1gMaria,joshdcaplan",https://twitter.com/Bhava_Jim/status/973294777922932736,1520886532
"Well let's see...how about # Treason # Collusion ,#,racist, ,#,sexualpreditor, ,#,shitforbrains,...just to name a few...and stop saying this nutjob has done anything...he is riding the ,#,BigDick, of our beloved POTUS OBAMA...",Leelee1gMaria,"Bhava_Jim,joshdcaplan",https://twitter.com/Leelee1gMaria/status/973296118716133376,1520886852
Yes. Please let me see evidence of Treason and Collison. You apparently have what the F.B.I. and Senate investigative committees don't have despite two years of spying. President Trump obviously very intelligent and not racist by his policies lowering minority unemployment.,Bhava_Jim,"Leelee1gMaria,joshdcaplan",https://twitter.com/Bhava_Jim/status/973298896783990784,1520887514
She looks realllllly stupid since more blacks and women employed with Trump..are people really that stupid to listen to her lol,ValKHeadley,joshdcaplan,https://twitter.com/ValKHeadley/status/973288016558075904,1520884920
U are so right,taylor_aley,"ValKHeadley,joshdcaplan",https://twitter.com/taylor_aley/status/973293438127849472,1520886213
pic.twitter.com/RaQfJJi9Vf,DeniseRapp1,"joshdcaplan,TomScappaticci",https://twitter.com/DeniseRapp1/status/973291015720271873,1520885635
"The people of Mumbai, India would never believe this outrageous claim, but she sure is bitter and needs to move on.",Dougdoodles1,"joshdcaplan,Gunny2017",https://twitter.com/Dougdoodles1/status/974214436037824513,1521105796
She's hopeless her s**t in vain,Gunny2017,"Dougdoodles1,joshdcaplan",https://twitter.com/Gunny2017/status/974353193445613570,1521138878
She needs to call  Roto-Rooter,Dougdoodles1,"Gunny2017,joshdcaplan",https://twitter.com/Dougdoodles1/status/974359738237571072,1521140438
Haha true,Gunny2017,"Dougdoodles1,joshdcaplan",https://twitter.com/Gunny2017/status/974362322566303749,1521141055
pic.twitter.com/tnTbIkVoFa,blueruby8,joshdcaplan,https://twitter.com/blueruby8/status/973636820876410880,1520968082
That's the best i have seen her yet!,txmonimo,"blueruby8,joshdcaplan",https://twitter.com/txmonimo/status/973637236775366656,1520968181
Lolololololololololol ,blueruby8,"txmonimo,joshdcaplan",https://twitter.com/blueruby8/status/973637427939045376,1520968226
Ummmm. I’m a female (woman) with a job. I’m also not racist. And if given the chance to do it again I’d STILL vote for Trump over Hillary. Over and over again. The woman is despicable beyond words.,raindanzer29,joshdcaplan,https://twitter.com/raindanzer29/status/973601544770899968,1520959671
couldn't say it better!!!,judyhuf40982621,"raindanzer29,joshdcaplan",https://twitter.com/judyhuf40982621/status/973623607988506625,1520964931
This is outrageous now Hillary is creating international troubles with her outright lies   I really do think she is loosing her mind or can she be that evil ?,Private1two,joshdcaplan,https://twitter.com/Private1two/status/974298868379766785,1521125926
She IS that evil.,UrichStephen,"Private1two,joshdcaplan",https://twitter.com/UrichStephen/status/974488976567554050,1521171251
"@,HillaryClinton, is POS",TrumpSupport13,joshdcaplan,https://twitter.com/TrumpSupport13/status/973324760745758721,1520893681
"Best tweet yet!!
,
      ,pic.twitter.com/oo00fCiWHG",down45stairs,"TrumpSupport13,joshdcaplan,HillaryClinton",https://twitter.com/down45stairs/status/973351393351184384,1520900030
"Ya know, I don’t think Hillary realizes just how utterly stupid she really sounds!! Man, she really needs better talking points!!",CoyHamp,"joshdcaplan,hazedad",https://twitter.com/CoyHamp/status/973601057384386560,1520959555
Has taken the keep repeating BS till they believe it scam too far. Maybe she believes the indoctrination in our schools combined with her delusions of relevance will help Democrats win. Still crooked Hillary.,hazedad,"CoyHamp,joshdcaplan",https://twitter.com/hazedad/status/973603277089705984,1520960084
Why does anyone think she’s relevant anymore? I wonder how much she pimped India for the “foundation”,Gavinsplanet,"joshdcaplan,Collette_AZ",https://twitter.com/Gavinsplanet/status/973290546394378240,1520885523
Lying Wench!!,1baliboy,"joshdcaplan,LGKITTEN",https://twitter.com/1baliboy/status/973318710306881536,1520892238
It's the only place she can get an audience ,LGKITTEN,"1baliboy,joshdcaplan",https://twitter.com/LGKITTEN/status/973319866768941056,1520892514
 I guess she forgot she called blacks super-predators! ,1baliboy,"LGKITTEN,joshdcaplan",https://twitter.com/1baliboy/status/973323280386945024,1520893328
This old hag.  How is anyone even listening to her anymore?  Good grief.,ZillyB3an,"joshdcaplan,countryboyexec",https://twitter.com/ZillyB3an/status/973555496945827840,1520948692
"Every time she speaks, her Evidence File grows larger.",countryboyexec,"ZillyB3an,joshdcaplan",https://twitter.com/countryboyexec/status/973556067975286786,1520948829
and she was absolutely right about that!,Dleebosh,"joshdcaplan,ginnyb3",https://twitter.com/Dleebosh/status/973646515762757633,1520970393
"May have played a role for some but there were many, many other reasons why she lost starting with she ran an awful campaign.",ginnyb3,"Dleebosh,joshdcaplan",https://twitter.com/ginnyb3/status/973660711892193281,1520973778
Even if Clinton had won I would still say that many (if not most) people who voted for Ttump did so because they hated women and/or hated minorities,Dleebosh,"ginnyb3,joshdcaplan",https://twitter.com/Dleebosh/status/973669898869026816,1520975968
Well believe what you want. Women and minorites did vote for Trump too.,ginnyb3,"Dleebosh,joshdcaplan",https://twitter.com/ginnyb3/status/973670725621026817,1520976165
pic.twitter.com/zQ6120HCQS,klandrade6,joshdcaplan,https://twitter.com/klandrade6/status/973287369414553605,1520884766
She still won’t admit she was a terrible candidate,tly0082,joshdcaplan,https://twitter.com/tly0082/status/974143389917728768,1521088857
BINGO! HAHA,585_1994,"nenikcm,tly0082,joshdcaplan",https://twitter.com/585_1994/status/981505432958259200,1522844105
Hey Hillary YOU...................LOST!,crazygooner69,"joshdcaplan,lemonysnick111",https://twitter.com/crazygooner69/status/973569302405287936,1520951984
"Hell has no fury, like a Hillary scorned;,pic.twitter.com/tBoPxqdYsR",porfie_moreno,"joshdcaplan,grizzlemeister",https://twitter.com/porfie_moreno/status/973581919073067008,1520954992
"She thinks she’s in Havana. Oops!,pic.twitter.com/fUAOvyNHpY",porfie_moreno,"porfie_moreno,joshdcaplan,grizzlemeister",https://twitter.com/porfie_moreno/status/974887651122794496,1521266303
"Even the audience knows she full of it , now they might want to come to America just think this almost became president",Hollybun2,"joshdcaplan,Chris11962",https://twitter.com/Hollybun2/status/973571521846435840,1520952513
"She will never admit her defeat is ""self inflected"", she's corrupt and evil to the core - the woke know her vile history and refused to vote for this traitor. ,#,GreatAwakening, ,#,UraniumOne, ,#,Benghizi, ,#,Haiti, ,#,ClintonFoundation, ,#,ClintonBodyCount, ,#,SethRich, ,#,PayForPlay, ,#,ReleaseTheVideo,pic.twitter.com/lpJ4EGa5Xd",Missyleigh85,"Hollybun2,joshdcaplan,Chris11962",https://twitter.com/Missyleigh85/status/973612941168840704,1520962388
That’s democrats talk. Trump has been improving their housing and opening jobs for all. That’s why black voted for him,nenikcm,"johnP03963943,joshdcaplan",https://twitter.com/nenikcm/status/978000223883669504,1522008398
"""We don't like to say countrymen, we like to say peoplekind""
-Justin ""Peoplekind"" Trudeau,pic.twitter.com/JVPoi8oIHJ",ComradeMcCarthy,joshdcaplan,https://twitter.com/ComradeMcCarthy/status/973570006486167553,1520952152
People kind that is just so stupid sounding who voted this weak of a man in office????,JEBHR,"ComradeMcCarthy,joshdcaplan",https://twitter.com/JEBHR/status/973661387657539584,1520973939
why doesn't she just GO AWAY?,MartineauLarry,joshdcaplan,https://twitter.com/MartineauLarry/status/973626432629944320,1520965605
"Sad ,@,PhilSpitt",TexasMikeOShea,joshdcaplan,https://twitter.com/TexasMikeOShea/status/973633976828153856,1520967403
Bill needs to shut her up,Oma8612,"joshdcaplan,Rose58582386",https://twitter.com/Oma8612/status/973924656276279298,1521036707
