content,username,replyto,permalink,time
"“It shows her at her wonkish best."" ,http://,hrc.io/WallSt, ,pic.twitter.com/eIA5yjPmWt",HillaryClinton,,https://twitter.com/HillaryClinton/status/666441042665873409,1447726901
"@,HillaryClinton, Is that why 5 of your top campaign donors are banks?",StevenJCBuckley,HillaryClinton,https://twitter.com/StevenJCBuckley/status/666441153852624898,1447726927
"@,StevenJCBuckley, If want make accusation, then do it or STFU! Donations do not=bribes & ALL banks not alike! ,@,HillaryClinton, ,#,p2",BewareTheBeliev,StevenJCBuckley,https://twitter.com/BewareTheBeliev/status/666444159209836544,1447727644
"@,BewareTheBeliev, Why give her money then?

They expect something in return.

Citizens United legalized bribery in American.",StevenJCBuckley,BewareTheBeliev,https://twitter.com/StevenJCBuckley/status/666444419734904832,1447727706
"@,StevenJCBuckley, Dont play stupid; donate 2 campaign b/c believe n goals. Some politicians actually have goals/HRC ALWAYS fought 4 the ppl.",BewareTheBeliev,StevenJCBuckley,https://twitter.com/BewareTheBeliev/status/666464606953455618,1447732519
"confused, huh?

,@,HillaryClinton,pic.twitter.com/KNQc5uJJaY",pRESIDENT_ALIEN,HillaryClinton,https://twitter.com/pRESIDENT_ALIEN/status/666441527334432768,1447727016
"""Huh? I'm running for what? Uh..why? Where? Where am I? Oh..IThinkINeedAn 'IceTea."" ,@,pRESIDENT_ALIEN, ,@,tweetwen115, ,@,HillaryClinton",Gibbsdithers,pRESIDENT_ALIEN,https://twitter.com/Gibbsdithers/status/666521814483361794,1447746158
"Huma,dear
...bring mommy some of her 'medicine'
Smirnoffs Extra Strength
,@,Gibbsdithers, ,@,tweetwen115, ,@,HillaryClinton,pic.twitter.com/EDJwNBtNWH",pRESIDENT_ALIEN,Gibbsdithers,https://twitter.com/pRESIDENT_ALIEN/status/666633346953424896,1447772750
"@,pRESIDENT_ALIEN, ,@,tweetwen115, ,@,HillaryClinton, ""Russian Vodka, proven memory booster in 4 out of cases (drank)"".  Dr. Hilde A. Beest",Gibbsdithers,pRESIDENT_ALIEN,https://twitter.com/Gibbsdithers/status/666636596528091136,1447773524
"Madam Secretary enjoys getting nuked on Russian vodka
...set 'em up Vlad
,@,Gibbsdithers, ,@,tweetwen115, ,@,HillaryClinton,pic.twitter.com/H5MMq1ggXI",pRESIDENT_ALIEN,Gibbsdithers,https://twitter.com/pRESIDENT_ALIEN/status/666638171090890752,1447773900
"@,pRESIDENT_ALIEN, ,@,Doodisgirl, ,@,Gibbsdithers, ,@,tweetwen115, ,@,HillaryClinton, she's no longer a Madame secretary stop calling her that",mkues65,pRESIDENT_ALIEN,https://twitter.com/mkues65/status/666639012837376000,1447774100
"I can only call her what she really is on 'Twitter After Dark""

,@,mkues65, ,@,Doodisgirl, ,@,Gibbsdithers, ,@,tweetwen115, ,@,HillaryClinton",pRESIDENT_ALIEN,mkues65,https://twitter.com/pRESIDENT_ALIEN/status/666639308388978689,1447774171
"@,HillaryClinton, Hillary is the ONLY person who understands the region & what needs to be done.Others are giving their talking points aloud.",lovinabox,HillaryClinton,https://twitter.com/lovinabox/status/666483081826582529,1447736924
".,@,lovinabox, ,@,cherokeesher2, ,@,HillaryClinton, With the possible exception of Cheney she's made the most $$ from the region. I'll give her that.",CarmodyJack,lovinabox,https://twitter.com/CarmodyJack/status/666487907910193153,1447738074
"@,will_ring, Donations do NOT=Bribes/favors. So ur INDICATION is rumormongering. ,@,HillaryClinton",BewareTheBeliev,will_ring,https://twitter.com/BewareTheBeliev/status/666462831416512512,1447732095
"@,HillaryClinton, ""banks hate her!""",thatisnote,HillaryClinton,https://twitter.com/thatisnote/status/666449664913244161,1447728956
"@,thatisnote, ,@,HillaryClinton, and people  hate banks ",don_H2M6,thatisnote,https://twitter.com/don_H2M6/status/666453844058963968,1447729953
"@,don_H2M6, ,@,thatisnote, ,@,HillaryClinton, But banks love Hillary (and vice versa)",NeilWarner_,don_H2M6,https://twitter.com/NeilWarner_/status/666510404395380736,1447743438
