content,username,replyto,permalink,time
"Well that's timing. ,@,HillaryClinton, is featured in the October issue of ,@,WomensHealthMag,pic.twitter.com/V8f3KbzEbC",CeciliaVega,,https://twitter.com/CeciliaVega/status/775712887771922432,1473779339
Living with the complication of Parkinson's? Pneumonia is a common ailment,CrimsonBoomer,"CeciliaVega,CeciliaVegaABC",https://twitter.com/CrimsonBoomer/status/775762953534595072,1473791275
"If she has pneumonia and that's causing these falls, she's had it for years.",RepStevenSmith,"CrimsonBoomer,CeciliaVegaABC",https://twitter.com/RepStevenSmith/status/775763165179240449,1473791326
"Bill said Hillary frequently fainted ,http://,thehill.com/blogs/ballot-b,ox/presidential-races/295705-cbs-news-edits-transcript-video-clip-of-bill-clinton, ,…",uliw315,"RepStevenSmith,CrimsonBoomer",https://twitter.com/uliw315/status/775789248008060928,1473797544
"@,wendyvoss, ,@,RepStevenSmith, ,@,CrimsonBoomer, ,@,CeciliaVegaABC, ,@,HillaryClinton, ,@,WomensHealthMag, not only that but then cbs edited him!",zebraonice,uliw315,https://twitter.com/zebraonice/status/775818805993807872,1473804592
"She looks very different. ,@,HillaryClinton, ,@,WomensHealthMag,pic.twitter.com/Vlgm0Xaoy7",RepRepublic,"CeciliaVega,CeciliaVegaABC",https://twitter.com/RepRepublic/status/775717286590058496,1473780387
"LOL... prop her up!,pic.twitter.com/oKrPsFWEVR",michaelbickle,"CeciliaVega,CeciliaVegaABC",https://twitter.com/michaelbickle/status/775772030398496768,1473793439
"“,@,CeciliaVegaABC,: Well that's timing. ,@,HillaryClinton, is featured in the October issue of ,@,WomensHealthMag, ,pic.twitter.com/kHLlgDD4Sq,” OXYMORON",chattycatthy,CeciliaVega,https://twitter.com/chattycatthy/status/775771176631201792,1473793236
"She looks different. ,@,HillaryClinton, ,@,WomensHealthMag,pic.twitter.com/ZNUxt82UZq",RepRepublic,"CeciliaVega,CeciliaVegaABC",https://twitter.com/RepRepublic/status/775717080041529344,1473780338
"@,WillisShepherd,  ,@,WomensHealthMag, Is that picture 50 years old? Certainly not the Hillary w seizures, coughing & collapsing.",CaptBluLou,"CeciliaVega,CeciliaVegaABC",https://twitter.com/CaptBluLou/status/775750450272501760,1473788294
"dragged 2 Van, falls face first,not taken to the hospital.has happened Before",Mammaw2016,"CaptBluLou,CeciliaVegaABC",https://twitter.com/Mammaw2016/status/775821188228538368,1473805159
A new line for Alanis Morrisette song,ttulibacki,"CeciliaVega,CeciliaVegaABC",https://twitter.com/ttulibacki/status/775715784777568256,1473780029
"Maybe Gary Johnson will be on the cover of the next Rand McNally atlas  (if they still print atlases that is ,#,googlemaps,)",jeff13164,"CeciliaVega,CeciliaVegaABC",https://twitter.com/jeff13164/status/775715422788263936,1473779943
Is that the issue with with Bill Cosby's dating etiquette tips?,JohnnyArgent,"CeciliaVega,CeciliaVegaABC",https://twitter.com/JohnnyArgent/status/775749274520866816,1473788014
"Hey,
,Ahhahahahahaha Sooooooooooooo funny 
B Cosby's Dating Tips",MarilynLavala,"JohnnyArgent,CeciliaVegaABC",https://twitter.com/MarilynLavala/status/775952395109011456,1473836442
"Thank YOU, Marilyn! I LOVE to spark some laughter in these crazy times! :-)",JohnnyArgent,"MarilynLavala,CeciliaVegaABC",https://twitter.com/JohnnyArgent/status/776072589567414273,1473865098
"""So Hillary, how do you stay so healthy and vigorous??""",sixstringaddict,"CeciliaVega,CeciliaVegaABC",https://twitter.com/sixstringaddict/status/775748342970286080,1473787792
"""What not to do."" ,@,HillaryClinton, ,@,WomensHealthMag",NotANumber123,"CeciliaVega,CeciliaVegaABC",https://twitter.com/NotANumber123/status/775725011894239240,1473782229
"Safe 2 say, that's generally her example on every issue.",deborahhallsted,"NotANumber123,CeciliaVegaABC",https://twitter.com/deborahhallsted/status/776042930838511618,1473858027
"#,WeekendAtHillarys, ,pic.twitter.com/BpxPs0PJzL,
,@,ceciliavegaabc, ,@,hillaryclinton, ,@,womenshealthmag, ,@,intheelections, @mikekeyes35  ,@,mike_beacham",WalkingSeaWater,CeciliaVega,https://twitter.com/WalkingSeaWater/status/775894602775601152,1473822663
roflmbo,jj20101,"WalkingSeaWater,CeciliaVegaABC",https://twitter.com/jj20101/status/776920550731952128,1474067268
"pic.twitter.com/lwNlJ2owby, ,#,Kharma, is abitch ,#,hillary, ,@,jj20101, ,@,ceciliavegaabc, ,@,hillaryclinton, ,@,intheelections, ,@,mike_beacham, ,@,womenshealthmag",WalkingSeaWater,jj20101,https://twitter.com/WalkingSeaWater/status/776977825119215616,1474080923
"@,marykbruce, ,@,HillaryClinton, ,@,WomensHealthMag, This is too funny!!! ",Marklgr,"CeciliaVega,CeciliaVegaABC",https://twitter.com/Marklgr/status/775716987091714048,1473780316
"@,watchmennews, ,@,CeciliaVegaABC, ,@,marykbruce, ,@,HillaryClinton, ,@,WomensHealthMag, lol, yes it is",tom1234west,Marklgr,https://twitter.com/tom1234west/status/775842999553130496,1473810360
"@,w0tn0t, What's next Mortuary Today?",realpolitics7,"CeciliaVega,CeciliaVegaABC",https://twitter.com/realpolitics7/status/775896122288209920,1473823025
hahahahahahahahaha and hahahahahahahahahahaha,jj20101,"realpolitics7,CeciliaVegaABC,w0tn0t",https://twitter.com/jj20101/status/776921894897319937,1474067588
