content,username,replyto,permalink,time
"Oh look, it's Susan Sarandon once again making herself an enemy of women everywhere. ,http://,thedailybanter.com/2016/05/susan-,sarandon-now-hopes-hillary-clinton-develops-health-issues-so-bernie-can-win/, ,…, ,@,SusanSarandon, ,@,HillaryClinton",eileendefreest,,https://twitter.com/eileendefreest/status/729816262176550912,1462836730
"@,eileendefreest, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, I am hoping that this is not true surely people have more sense than this!",joanse,eileendefreest,https://twitter.com/joanse/status/729824497319051265,1462838694
"@,joanse, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, At this stage I'm not surprised at anything. Sad!",eileendefreest,joanse,https://twitter.com/eileendefreest/status/729825942848348160,1462839038
"@,eileendefreest, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, being against a candidate is fine but wishing ill health upon someone is sad",joanse,eileendefreest,https://twitter.com/joanse/status/729826358143033345,1462839137
"@,joanse, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, Susan has turned to some sad ""strategizing"" lately. In her bubble I guess it works.",eileendefreest,joanse,https://twitter.com/eileendefreest/status/729826770174775297,1462839236
"@,eileendefreest, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, I guess. very disappointing",joanse,eileendefreest,https://twitter.com/joanse/status/729827042284294144,1462839301
"@,joanse, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, Agree.",eileendefreest,joanse,https://twitter.com/eileendefreest/status/729827573501468672,1462839427
"@,eileendefreest, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, Poor Susan, incontinent and now becoming senile.",amazinmikey,eileendefreest,https://twitter.com/amazinmikey/status/729824286119219200,1462838643
"@,amazinmikey, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, I wonder! She's coming off a bit freaky, unstable in interviews.",eileendefreest,amazinmikey,https://twitter.com/eileendefreest/status/729826170418700288,1462839093
"@,eileendefreest, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, Agreed, Eileen.",amazinmikey,eileendefreest,https://twitter.com/amazinmikey/status/729827291426099200,1462839360
"@,amazinmikey, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, *fistbump*",eileendefreest,amazinmikey,https://twitter.com/eileendefreest/status/729827427657129985,1462839392
"@,eileendefreest, ,@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, Lol. Back at ya, Eileen!",amazinmikey,eileendefreest,https://twitter.com/amazinmikey/status/729828376836444160,1462839619
"@,eileendefreest, ,@,joanse, ,@,SusanSarandon, ,@,HillaryClinton, she's the Democratic version of Michelle Bachmann",mad1nola,eileendefreest,https://twitter.com/mad1nola/status/729830488370642946,1462840122
"@,mad1nola, ,@,joanse, ,@,SusanSarandon, ,@,HillaryClinton, LOL--great analogy :).",eileendefreest,mad1nola,https://twitter.com/eileendefreest/status/729830785067454464,1462840193
"@,eileendefreest, ,@,mad1nola, ,@,joanse, ,@,SusanSarandon, ,@,HillaryClinton, Except I wouldn't want to claim her as a Democrat.",mmdesoer,eileendefreest,https://twitter.com/mmdesoer/status/729887674253742081,1462853756
"@,mmdesoer, ,@,mad1nola, ,@,joanse, ,@,SusanSarandon, ,@,HillaryClinton, LOL. Nor that.",eileendefreest,mmdesoer,https://twitter.com/eileendefreest/status/730003939832307713,1462881476
"@,eileendefreest, ,@,SusanSarandon, ,@,HillaryClinton, ugly spirits don't age well..even with plastic surgery.",cherokeesher2,eileendefreest,https://twitter.com/cherokeesher2/status/729823780902735872,1462838523
"@,cherokeesher2, ,@,SusanSarandon, ,@,HillaryClinton, So true.",eileendefreest,cherokeesher2,https://twitter.com/eileendefreest/status/729828024527532033,1462839535
"@,eileendefreest, ,@,SusanSarandon, ,@,HillaryClinton, Heartless, insensitive comment by Sarandon. No class whatsoever.",JohnRowlette,eileendefreest,https://twitter.com/JohnRowlette/status/729832072060096513,1462840500
"@,JohnRowlette, ,@,SusanSarandon, ,@,HillaryClinton, No class is right, sadly.",eileendefreest,JohnRowlette,https://twitter.com/eileendefreest/status/729832533630832640,1462840610
",,@,eileendefreest, ,#,Bernie, really brings out the ugly in his supporters >>>,@,SusanSarandon, doesn't he.  ,#,HillaryAllTheWay",missLtoe,eileendefreest,https://twitter.com/missLtoe/status/729828059428184064,1462839543
"@,missLtoe, ,@,SusanSarandon, Yes, a strange phenomenon, that.",eileendefreest,missLtoe,https://twitter.com/eileendefreest/status/729829265097801731,1462839831
"@,eileendefreest, ,@,SusanSarandon, ,@,HillaryClinton,  like Clinton waited in 2008 for Obama to suffer the same fate as RFK?",FenianFire,eileendefreest,https://twitter.com/FenianFire/status/730139464635437056,1462913788
"@,FenianFire, ,@,SusanSarandon, ,@,HillaryClinton, Huh?",eileendefreest,FenianFire,https://twitter.com/eileendefreest/status/730140117466271744,1462913944
"@,eileendefreest, ,@,SusanSarandon, ,@,HillaryClinton, do some reading luv",FenianFire,eileendefreest,https://twitter.com/FenianFire/status/730140239373668356,1462913973
