content,username,replyto,permalink,time
"Barcelona, you have our resolve and support in the face of this cowardly attack. We stand together against terrorism wherever it strikes.",HillaryClinton,,https://twitter.com/HillaryClinton/status/898298714506133505,1503006077
Run again,William80237951,HillaryClinton,https://twitter.com/William80237951/status/904619879210373120,1504513160
Special election  redo make them count all the votes,William80237951,"William80237951,HillaryClinton",https://twitter.com/William80237951/status/904620233058639872,1504513245
"I have a plan u can , a campaign on in 2020 it's more government assistance for every American , again Hillary ",bamm1902,HillaryClinton,https://twitter.com/bamm1902/status/904392314377949185,1504458905
"Unless its Benghazi, fuck Benghazi! ,#,killaryforprison, ,#,billspeniswart, ,#,chelseahubble",shamrocky1,HillaryClinton,https://twitter.com/shamrocky1/status/901885167471661058,1503861154
"Wonderful grammar, lots of schooling??",lamofmine,"shamrocky1,HillaryClinton",https://twitter.com/lamofmine/status/911067555782987776,1506050406
Hii,2Reena,HillaryClinton,https://twitter.com/2Reena/status/901777366833405954,1503835453
Hlo,2Reena,"2Reena,HillaryClinton",https://twitter.com/2Reena/status/903187344911507456,1504171618
We stand for Hilary,WandaBonds,HillaryClinton,https://twitter.com/WandaBonds/status/1018821900955410432,1531741044
"Hillary Clinton I will always call you my president not that fool name Trump ,#,impeachment",nap317nation,HillaryClinton,https://twitter.com/nap317nation/status/916572447570366464,1507362875
"... unless it's B.E.N.G.H.A.Z. I.  or you happen to not want to let these killers IN.,http://,truthfeed.com/hillary-clinto,n-beyond-sociopathy/26967/, ,…",RuralRoger,HillaryClinton,https://twitter.com/RuralRoger/status/916223705960910848,1507279728
Benghazi?,rebeccamae7,HillaryClinton,https://twitter.com/rebeccamae7/status/914617562343837702,1506896794
Bullshit,StarsStripes14,HillaryClinton,https://twitter.com/StarsStripes14/status/914329529916805120,1506828122
"Say what ?  Hillary. You gave weapons to ISIS. Through Benghazi.  Then when you got busted. You ordered our men to be murdered.,pic.twitter.com/lInje83Gnc",Geo_Synchronous,HillaryClinton,https://twitter.com/Geo_Synchronous/status/913030395385479169,1506518384
Like your husband did when he had the chance to take out Binladen,JB_Trucking83,HillaryClinton,https://twitter.com/JB_Trucking83/status/913026434934992896,1506517439
"The biggest act of terrorism is with ,@,PPact, ,#,endabortionnow, ,#,criminalizeabortion",mjohn1506,HillaryClinton,https://twitter.com/mjohn1506/status/912859992730030081,1506477757
"Something typical of how you protected the ambassador & others at Benghazi? Oh ya, it was a MOVIE! Lol, what difference does it make anyway",RaceDad7,"HillaryClinton,mkakania",https://twitter.com/RaceDad7/status/911647908461780996,1506188773
"Maybe Hillary could hit the reset button and make everything better? Or give as peach to line her own pockets,",RaceDad7,"HillaryClinton,mkakania",https://twitter.com/RaceDad7/status/911645695412723713,1506188246
"If it were Trump talking, he would be supporting this terrorist attack, since from what we see, he is very fond of guns, is not it? rs",rebeccaellerr,HillaryClinton,https://twitter.com/rebeccaellerr/status/911201444858081286,1506082328
except bengazi,AliceBeighley,HillaryClinton,https://twitter.com/AliceBeighley/status/909469839575707648,1505669481
And you wanted to bring tens of thousands of young male Muslims to America and it would've been just like Europe. You're a danger,WiemkenBrian,HillaryClinton,https://twitter.com/WiemkenBrian/status/908905186571173888,1505534857
Even of it Antifa?,Schnell1Jon,HillaryClinton,https://twitter.com/Schnell1Jon/status/908470526733144065,1505431226
Benghazi,Maureen_Been,HillaryClinton,https://twitter.com/Maureen_Been/status/908322042969079808,1505395825
Unless it is in Benghazi right?,barry2959,HillaryClinton,https://twitter.com/barry2959/status/908021675437981696,1505324212
