content,username,replyto,permalink,time
"Tom Cotton to Gina Haspel: ""If you had been nominated by President Obama, or if ,@,HillaryClinton, had won and nominated you to be the CIA director, how many votes do you think you would've gotten?"",pic.twitter.com/KzvZiEgezL",FoxNews,,https://twitter.com/FoxNews/status/994243345927913473,1525881060
Democrats are Idiots,Michael90871468,"FoxNews,HillaryClinton",https://twitter.com/Michael90871468/status/994298684765556741,1525894254
Obviously Gina Haspel is qualified. . Where are your pro woman shouts now Hillary?,rachteeters,"FoxNews,HillaryClinton",https://twitter.com/rachteeters/status/994245025470013440,1525881460
"Hillary is gone, it's time to move on.",jmbler,"rachteeters,FoxNews,HillaryClinton",https://twitter.com/jmbler/status/994250558776078336,1525882780
That's the problem. She isn't gone.,rachteeters,"jmbler,FoxNews,HillaryClinton",https://twitter.com/rachteeters/status/994695367366201344,1525988830
"Not as long as Trump and the Republicans keep dragging her. The freaking Republicans are going to run against ,@,HillaryClinton,   again. They have lied about her and investigated her for years no indictments, That's a lot of time and money to turn a person into their whipping boy.",jmbler,"rachteeters,FoxNews,HillaryClinton",https://twitter.com/jmbler/status/994809388446740483,1526016015
"Hillary in Australia running off her mouth again. I Rest My Case!!!  ,#,shhHillary",rachteeters,"jmbler,FoxNews,HillaryClinton",https://twitter.com/rachteeters/status/995289516129898496,1526130486
"She's in Australia and before that New Zealand why is this news? Get off her back.
She is no threat. ,#,Trump, even said a million times  ,@,HillaryClinton,  is a sick old lady not strong enough to sit behind a desk.
Stop worrying about HRC.",jmbler,"rachteeters,FoxNews,HillaryClinton",https://twitter.com/jmbler/status/995304947250954240,1526134165
"http://www.,bbc.com/news/world-us-,canada-44049534, ,…",Maltaplication,"FoxNews,HillaryClinton",https://twitter.com/Maltaplication/status/994262014154358790,1525885511
Clinton-linked russian-linked firm,ZachLthrmn,"Maltaplication,FoxNews,HillaryClinton",https://twitter.com/ZachLthrmn/status/994341902265847809,1525904558
pic.twitter.com/osR9rM8jRO,Maltaplication,"ZachLthrmn,FoxNews,HillaryClinton",https://twitter.com/Maltaplication/status/994384923283738625,1525914815
"The DEMS talk a good game about supporting WOMEN, but they seldom put words into ACTION!  This is someone who Clapper and BRENNAN SUPPORTED! Let’s see what the DEMS do!!",LDesopo,"FoxNews,HillaryClinton",https://twitter.com/LDesopo/status/994283177941372938,1525890557
Haspel believed in and has participated in torture in cruel obscene methods. We don’t want man or women with her lack of morals and abusive beliefs.,Winslow38,"LDesopo,FoxNews,HillaryClinton",https://twitter.com/Winslow38/status/994286048871141377,1525891241
You liked Clapper and Brennan who sold out this country!   YIKES! POOR YOU!,LDesopo,"Winslow38,FoxNews,HillaryClinton",https://twitter.com/LDesopo/status/994336995601240071,1525903388
Brennan and Clapper didn’t torture and brought back respect for USA.,Winslow38,"LDesopo,FoxNews,HillaryClinton",https://twitter.com/Winslow38/status/994393924532916224,1525916961
You’ve got THAT totally wrong!,LDesopo,"Winslow38,FoxNews,HillaryClinton",https://twitter.com/LDesopo/status/994453066471694336,1525931061
"Awww Isn’t ,@,TomCottonAR, cute ?  No ,#,47Traitors, !  Plus Gina is a frigging ,#,WarCriminal",TassajaraRd,"FoxNews,HillaryClinton",https://twitter.com/TassajaraRd/status/994256353353859077,1525884161
Prove it,ZachLthrmn,"TassajaraRd,FoxNews",https://twitter.com/ZachLthrmn/status/994341712028938240,1525904512
What does that question have to do about her ability to do the job? Really?!,Musicajun82,"FoxNews,HillaryClinton",https://twitter.com/Musicajun82/status/994243674899996672,1525881138
Pointing out that the Dems have Trump Derangement Syndrome.    Senators Harris and Reed should be ashamed.,carlajwright,"Musicajun82,FoxNews,HillaryClinton",https://twitter.com/carlajwright/status/994245321474674693,1525881531
Point is the election was 1.5 years ago and y all are still harping on Hillary.  At what point do you move the eff on?,arthurchandra7,"carlajwright,Musicajun82",https://twitter.com/arthurchandra7/status/994246545167015936,1525881823
"I don't know who ""y'all"" is but I didn't mention anything about Hillary. Since YOU mentioned her, she is the one who keeps coming up with excuses as to why she lost. It seems like she needs to move the eff on.",Musicajun82,"arthurchandra7,carlajwright",https://twitter.com/Musicajun82/status/994281764699885568,1525890220
"God bless you.  I wish you a peaceful,  happy journey.",arthurchandra7,"Musicajun82,carlajwright",https://twitter.com/arthurchandra7/status/994299084449157126,1525894349
"Barack Obama and Hillary Clinton have absolutely nothing to do with Haspel!  

I doubt that either Barack or Hillary would associate with this woman if their lives depended on it!

Why is Tom Cotton even going down this road?",mfwooten1,"FoxNews,HillaryClinton",https://twitter.com/mfwooten1/status/994279846636392450,1525889762
TBT Gina Haspel isn't even fit to shine Barack Obama's shoes or iron Hillary Clinton's pantsuits!,mfwooten1,"mfwooten1,FoxNews,HillaryClinton",https://twitter.com/mfwooten1/status/994282196772016128,1525890323
"Sadly, I tend to agree with Senator Cotton’s comment",ImaGroucho,"FoxNews,HillaryClinton",https://twitter.com/ImaGroucho/status/994260717879480320,1525885202
"And if obama or HILLARY nominated Haspel, not one republican would be confirming her!",Winslow38,"ImaGroucho,FoxNews,HillaryClinton",https://twitter.com/Winslow38/status/994286235802796032,1525891286
"@,SenTomCotton, what is the relevance of this question? Obummers gone get over it. Hillary will never be allowed to win because Americans HATE her. Get over that too. Live in the now pal.,pic.twitter.com/DKLH3ypfx3",TheWadeMathews,"FoxNews,HillaryClinton",https://twitter.com/TheWadeMathews/status/994251651195310080,1525883040
pic.twitter.com/Ig1QCi2JHR,KristenInVA,"TheWadeMathews,FoxNews",https://twitter.com/KristenInVA/status/994254210509262848,1525883650
"the answer is 100% of them would have voted for her, because they did already under Obama!! DEMS are resisting even their own past decisions, that's how insane they are! Haspel did her job exactly like she was asked to do it!",patriotsuzy,"FoxNews,HillaryClinton",https://twitter.com/patriotsuzy/status/994251319664754688,1525882961
No democrat endorsed Kr confirmed Haspel. She tortured under Bush and Obama ended that horrible practice as inhumane.,Winslow38,"patriotsuzy,FoxNews,HillaryClinton",https://twitter.com/Winslow38/status/994286438853332993,1525891334
Why is he asking a question like that? He’s an example of a person who should not be in office.,VickiEckert1,"FoxNews,HillaryClinton",https://twitter.com/VickiEckert1/status/994249861963894785,1525882614
Love it! Nailed it!,dkrwilliams,"FoxNews,HillaryClinton",https://twitter.com/dkrwilliams/status/994247295825690625,1525882002
"GOP has the majority,  let's see how many she gets... swamp is both parties",Mona_Lina1,"dkrwilliams,FoxNews,HillaryClinton",https://twitter.com/Mona_Lina1/status/994249703184261122,1525882576
"""Mrs. Haspel.  If you were a tree and could torture other trees, what kind of torture would you use on what kind of trees?""",GrissleMcThorn1,"FoxNews,HillaryClinton",https://twitter.com/GrissleMcThorn1/status/994245762979594241,1525881636
"""Mrs. Haspel, would you eat pizza with a knife and fork or just use your fingers?  And how would that change as CIA director?""",AlphaMaleDrG,"GrissleMcThorn1,FoxNews,HillaryClinton",https://twitter.com/AlphaMaleDrG/status/994255388504543232,1525883931
How dare you insult an American hero like this. I don't think you're Dr. G.,GrissleMcThorn1,"AlphaMaleDrG,FoxNews,HillaryClinton",https://twitter.com/GrissleMcThorn1/status/994256554194063360,1525884209
Uuuuuh... Tom Cotton is a total cuck?,AlphaMaleDrG,"GrissleMcThorn1,FoxNews,HillaryClinton",https://twitter.com/AlphaMaleDrG/status/994268603498225665,1525887082
Ok. That's just fact though,GrissleMcThorn1,"AlphaMaleDrG,FoxNews,HillaryClinton",https://twitter.com/GrissleMcThorn1/status/994274755778895872,1525888549
"Good point.

How about... Something, something, Obama's fault?",AlphaMaleDrG,"GrissleMcThorn1,FoxNews,HillaryClinton",https://twitter.com/AlphaMaleDrG/status/994275529594318848,1525888733
"Nice. How about ""Benghazi!""?",GrissleMcThorn1,"AlphaMaleDrG,FoxNews,HillaryClinton",https://twitter.com/GrissleMcThorn1/status/994282277973749762,1525890342
"Of course!,pic.twitter.com/2ysWXP7b5L",AlphaMaleDrG,"GrissleMcThorn1,FoxNews,HillaryClinton",https://twitter.com/AlphaMaleDrG/status/994282625178062848,1525890425
Thank you Tom Cotton you made several good points,thegobest,"FoxNews,HillaryClinton",https://twitter.com/thegobest/status/994245099662991361,1525881478
Name one.,PGrimlock,"thegobest,FoxNews,HillaryClinton",https://twitter.com/PGrimlock/status/994291777698914304,1525892607
Tom Cotton was the only one nice to her so far,Kathiec07289560,"FoxNews,HillaryClinton",https://twitter.com/Kathiec07289560/status/994245003206709248,1525881455
That’s because she’s a sycophant who follows any order given to her and had a hand in torturing people and destroying video evidence of it happening.  Pretty telling when a convicted terrorist thinks your tactics go too far.,PGrimlock,"Kathiec07289560,FoxNews,HillaryClinton",https://twitter.com/PGrimlock/status/994292447696977920,1525892767
