content,username,replyto,permalink,time
"BREAKING: Bernie Sanders says he will do everything he can to prevent Trump from becoming president, does not offer Clinton endorsement.",AP_Politics,,https://twitter.com/AP_Politics/status/740947139757527040,1465490538
"@,berniesadners, is delusional & just should be ignored at this point",NaphiSoc,AP_Politics,https://twitter.com/NaphiSoc/status/740949441461379072,1465491087
"@,AP_Politics,pic.twitter.com/5WhiW6bVqJ",iiilllliii3,AP_Politics,https://twitter.com/iiilllliii3/status/740947612627570690,1465490651
"@,NaphiSoc, ,@,AP_Politics, if this is your idea of socialism, you need to study a little more.",Lesperado1,iiilllliii3,https://twitter.com/Lesperado1/status/740949965703352320,1465491212
"it all comes from the same source, deny all you want..",iiilllliii3,"Lesperado1,NaphiSoc,AP_Politics",https://twitter.com/iiilllliii3/status/740955754350411776,1465492592
U see this in Holland? Sweden? Norway? Iceland? France? Switzerland? Finland? Good ole USA acting badly.,Lesperado1,"iiilllliii3,NaphiSoc,AP_Politics",https://twitter.com/Lesperado1/status/740956562685079552,1465492785
"@,Lesperado1, ,@,NaphiSoc, ,@,AP_Politics,pic.twitter.com/8Yxyx5blmt",iiilllliii3,Lesperado1,https://twitter.com/iiilllliii3/status/740958293431058432,1465493198
Thatcher drove the UK economy in the ground trying to privatize everything. Not a success story. I wouldn't quote her,Lesperado1,"iiilllliii3,NaphiSoc",https://twitter.com/Lesperado1/status/740958691860549632,1465493293
"Oye vey, Jew communist socialist speaks...,@,AP_Politics",KraftyWurker,AP_Politics,https://twitter.com/KraftyWurker/status/740947353130180608,1465490589
"@,CNN, ,@,MSNBC, ,@,FoxNews,  You'll have to change your headlines now! ,@,TheYoungTurks, - How is ,@,jimmy_dore,?,pic.twitter.com/pPew0sh7yO",SenseOf_OUTRAGE,AP_Politics,https://twitter.com/SenseOf_OUTRAGE/status/740949012593934340,1465490985
"#,BringIt, ,#,WhatRevolution, ,#,ImWIthHer, ,#,DumpTrump",AlaskaHoodwinx,"SenseOf_OUTRAGE,AP_Politics",https://twitter.com/AlaskaHoodwinx/status/740951216948051968,1465491510
"@,KingofPopTweets,pic.twitter.com/tKG8jF7dNC",xdelmar59,AP_Politics,https://twitter.com/xdelmar59/status/741026430989930496,1465509443
"...and the losing struggle drags on and on. Bernie really has lost it, in so many ways. Living in denial.",lambertslovelee,AP_Politics,https://twitter.com/lambertslovelee/status/740950280037146624,1465491287
"@,NaphiSoc, he is quite stubborn",jch9432,AP_Politics,https://twitter.com/jch9432/status/740950168422338560,1465491260
"@,semissourian, to get rid of Bernie just tell him he has to do some honest work and him and his fools will scatter like roaches",marinevet1982,AP_Politics,https://twitter.com/marinevet1982/status/740949844286640128,1465491183
then he should realize it's over for himself and endorse her. He's starting to make himself look foolish.,Shirley6363,AP_Politics,https://twitter.com/Shirley6363/status/740973026674642944,1465496710
"Sounds like intolerant hate speech to me. ,#,triggered",thatchweave,AP_Politics,https://twitter.com/thatchweave/status/740955466486796288,1465492524
"Are you anti semitic ? Because i can feel the hate. Plus, If hillary gets indicated the Dems will need sanders",EmperorManny,AP_Politics,https://twitter.com/EmperorManny/status/740953126186979328,1465491966
"#,thedonald",nattielite32,AP_Politics,https://twitter.com/nattielite32/status/740952912659107841,1465491915
"Where are you getting this?  R you just trying to stir the pot.  ,#,ImWithHer, ,#,DumpTrump",AlaskaHoodwinx,AP_Politics,https://twitter.com/AlaskaHoodwinx/status/740950908784123904,1465491437
he doesn't have to say it literally.,nnweike,AP_Politics,https://twitter.com/nnweike/status/740948007907000320,1465490745
There is no way he could endorse her and still be true to his beliefs.,Wicked74303,AP_Politics,https://twitter.com/Wicked74303/status/740947781423136768,1465490691
