content,username,replyto,permalink,time
"Moments ago, ,@,HillaryClinton, tweeted about the ,#,GOP, health care bill. Read more: ,http://,fxn.ws/2pcbn9E, ,pic.twitter.com/01PUt4xczf",FoxNews,,https://twitter.com/FoxNews/status/860260109041238016,1493936967
"Bye Hillary,pic.twitter.com/Fs3aakYDIv",Lovablejerk07,"FoxNews,HillaryClinton",https://twitter.com/Lovablejerk07/status/860260272572817408,1493937006
Apparently the families in Iowa don't matter to Hillary Clinton. 95 out of 99 counties have ZERO COVERAGE UNDER OBAMACARE,Lovablejerk07,"Lovablejerk07,FoxNews,HillaryClinton",https://twitter.com/Lovablejerk07/status/860260765743239168,1493937124
"No problem, Hillary. The people in Iowa don't really care about you either.,pic.twitter.com/ILSjsR9QHa",Lovablejerk07,"Lovablejerk07,FoxNews,HillaryClinton",https://twitter.com/Lovablejerk07/status/860261908707811328,1493937396
"Another reason she lost! She's like a cockroach, she just keeps coming back.",TruPharaoh,"FoxNews,HillaryClinton",https://twitter.com/TruPharaoh/status/860260799914196992,1493937132
"LOL, that Clinton family is like the herpes of politics!  There is no cure!",tonynNash,"TruPharaoh,FoxNews,HillaryClinton",https://twitter.com/tonynNash/status/860265449564418048,1493938240
You think they'd learn,TruPharaoh,"tonynNash,FoxNews,HillaryClinton",https://twitter.com/TruPharaoh/status/860266127347261440,1493938402
"She just needs to go away and enjoy her wonderful marriage with ,@,billclinton",JimVaglica,"FoxNews,HillaryClinton",https://twitter.com/JimVaglica/status/860261516498677760,1493937303
"I agree, Jim!",SunnyInCali922,"JimVaglica,FoxNews",https://twitter.com/SunnyInCali922/status/860267695010308097,1493938776
Yawn. Does she really think she is relevant any more?,lvlivid,"FoxNews,HillaryClinton",https://twitter.com/lvlivid/status/860260541280919552,1493937070
In her own mind.,azdriver18,"lvlivid,no1mate",https://twitter.com/azdriver18/status/860264614012919809,1493938041
pic.twitter.com/2bg3C33W6y,BallantineScott,"FoxNews,HillaryClinton",https://twitter.com/BallantineScott/status/860260463787089920,1493937052
Twice,nunyabiz_nss,"BallantineScott,FoxNews,HillaryClinton",https://twitter.com/nunyabiz_nss/status/860261865670180865,1493937386
How IRONIC that she chose to use the word MORALITY,hwolfauthor,"FoxNews,HillaryClinton",https://twitter.com/hwolfauthor/status/860260350381260800,1493937025
She does not know the meaning of it,collazolinder,"hwolfauthor,FoxNews,HillaryClinton",https://twitter.com/collazolinder/status/860260953807605760,1493937168
"So, THIS paragon of virtue is lecturing us about failed policies and morality???  THAT'S rich... ",TPD593,"FoxNews,HillaryClinton",https://twitter.com/TPD593/status/860260796831379457,1493937131
IKR? She's a disgrace not only to women but to all of humanity. Absolutely disgusting self serving filth.,LiberalsSuck321,"TPD593,The_Smirker",https://twitter.com/LiberalsSuck321/status/860269766900056064,1493939270
"Yea well ,@,HillaryClinton, is a failure. Period.",TrumpSheri,"FoxNews,HillaryClinton",https://twitter.com/TrumpSheri/status/860260225277984769,1493936995
"""A shameful failure of policy and morality"" sounds like Clinton's entire career. She has no room to talk.",emduboisTA,"FoxNews,HillaryClinton",https://twitter.com/emduboisTA/status/860260469415841792,1493937053
Really lady???? How can you criticize ANYONE?,4chloebear,"emduboisTA,FoxNews,HillaryClinton",https://twitter.com/4chloebear/status/860277259940311041,1493941056
"I know, right? That's be like Sen. Warren critizing someone who falsly claimed a minority race on a form to get into college.",emduboisTA,"4chloebear,FoxNews,HillaryClinton",https://twitter.com/emduboisTA/status/860288002425278468,1493943617
"Awe how cute... she thinks people still care about her opinions!! ,#,NationalDayofPrayer, ,#,healthcarebill, ,#,Religiousliberty",litehearted101,"FoxNews,HillaryClinton",https://twitter.com/litehearted101/status/860260491679023104,1493937058
"a Morality LESSON From the woman who have none. And Yet Fox News give her the ligh of day in reporting this.
Shame.",Hannes_Bosman,"FoxNews,HillaryClinton",https://twitter.com/Hannes_Bosman/status/860262200212115457,1493937466
It surely seem that way...,Hannes_Bosman,"cerrg1,FoxNews,HillaryClinton",https://twitter.com/Hannes_Bosman/status/860269737934286848,1493939263
How many millions did Obama care hurt?? It totally screwed my mom! Her insurance stopped at first of year and left her high and dry!,Friochilly,"FoxNews,HillaryClinton",https://twitter.com/Friochilly/status/860262672369057794,1493937578
"She never denounced ""shameful"" Obamacare which deprived millions of families of medical treatment because of high premiums and deductibles.",DizzyMedia,"FoxNews,HillaryClinton",https://twitter.com/DizzyMedia/status/860261065317384192,1493937195
Hillary go home!,RP39279683,"FoxNews,HillaryClinton",https://twitter.com/RP39279683/status/860260523316850688,1493937066
"It was your party (Democrats) who got us into this mess...thank god you didn't get elected, America would be stuck in the mud 4 more years",goodtoogoon1,"FoxNews,HillaryClinton",https://twitter.com/goodtoogoon1/status/860260823243132928,1493937137
Many have been hurt by failed obamacare!  Hillary needs to go back to the woods and shut up!,Beckycl65261442,"FoxNews,HillaryClinton",https://twitter.com/Beckycl65261442/status/860262449752231937,1493937525
Go back into the woods!!,MicheleJHG,"FoxNews,HillaryClinton",https://twitter.com/MicheleJHG/status/860261894120198144,1493937393
what the.... you mean the millions that had coverage (maybe) but couldn't afford to use it due to high deductibles?  go back to the woods,ubahmlee,"FoxNews,HillaryClinton",https://twitter.com/ubahmlee/status/860260987185901568,1493937176
THIS WITCH WON'T GO AWAY TIL HUMA SPILL THE BEANS THAT GETS HER LOCKED UP!,ButtaLike,"FoxNews,HillaryClinton",https://twitter.com/ButtaLike/status/860260391619899392,1493937034
They need to send her and anyone associated the her to the heart of ISIS.,sillyleftys,"ButtaLike,FoxNews,HillaryClinton",https://twitter.com/sillyleftys/status/860260983163543559,1493937175
With,sillyleftys,"sillyleftys,ButtaLike",https://twitter.com/sillyleftys/status/860261147106213888,1493937215
Hillary--a lot of people don't give a damn about what you think!!,plolich,"FoxNews,HillaryClinton",https://twitter.com/plolich/status/860262491963744261,1493937535
If the failed Crooked Hillary is against it...it must be a winner!,okbengal,"FoxNews,HillaryClinton",https://twitter.com/okbengal/status/860261916928868352,1493937398
pic.twitter.com/25mclKGcY9,whiteyirish,"FoxNews,HillaryClinton",https://twitter.com/whiteyirish/status/860261612397133827,1493937325
Go back to the woods idiot,warrenkylady,"FoxNews,HillaryClinton",https://twitter.com/warrenkylady/status/860261336776921093,1493937260
There are no idiots in the woods. Find her a better place.,DumoKio1,"warrenkylady,FoxNews,HillaryClinton",https://twitter.com/DumoKio1/status/860261861983440898,1493937385
Thats where she went lo,warrenkylady,"DumoKio1,FoxNews,HillaryClinton",https://twitter.com/warrenkylady/status/860263846581350400,1493937858
"No one cares what the lying, washed up, old hag thinks about anything. Didnt she get that msg in Nov?",ChuckMueller15,"FoxNews,HillaryClinton",https://twitter.com/ChuckMueller15/status/860262031433359361,1493937425
Wtf is that haircut tho,SPbeavs,"FoxNews,HillaryClinton",https://twitter.com/SPbeavs/status/860262673815969792,1493937579
Hilary just can't help herself. When is she going to accept that she's irrelevant and nobody gives a damn about her opinion on anything.,Primo_Levi,"FoxNews,HillaryClinton",https://twitter.com/Primo_Levi/status/860262010629521409,1493937420
Somebody with this hair and outfit should not be giving advice.,adrixispita,"FoxNews,HillaryClinton",https://twitter.com/adrixispita/status/860261676796452864,1493937341
pic.twitter.com/hUGsIIhKZF,alwaystimothy,"FoxNews,HillaryClinton",https://twitter.com/alwaystimothy/status/860260316650684416,1493937017
Oh my goodness the hair and the dress do not work.,RingJeremy,"FoxNews,HillaryClinton",https://twitter.com/RingJeremy/status/860262233527504897,1493937474
"Hillary! Please tell ME why, under Obamacare, I get to pay 250% MORE than I did in 2014! ",hahail,"FoxNews,HillaryClinton",https://twitter.com/hahail/status/860264308139339776,1493937968
"Still wearing those mao-ish outfits? Wtf!
Step one: consider dressing like a normal American during speeches.",NXRACER,"FoxNews,HillaryClinton",https://twitter.com/NXRACER/status/860261735877402624,1493937355
"@,HillaryClinton, thanks for caring for all of us who are sick of footing the bill for those less fortunate with our tax dollars",SaraCate37,"FoxNews,HillaryClinton",https://twitter.com/SaraCate37/status/860260864624033792,1493937147
who's not Italian or Sicilian,luisrpascual,"gsouthbay2688,FoxNews,HillaryClinton",https://twitter.com/luisrpascual/status/860262414637441024,1493937517
Who cares what you think?,Cristymorgan5,"FoxNews,HillaryClinton",https://twitter.com/Cristymorgan5/status/860260678216687616,1493937103
Must be good if she's against it.,Hook_Moore,"FoxNews,HillaryClinton",https://twitter.com/Hook_Moore/status/860260534314299392,1493937068
OMG! Go away!,RMBuz,"FoxNews,HillaryClinton",https://twitter.com/RMBuz/status/860260295364792321,1493937011
"No Hillary, Obamacare is a shameful failure  --->,https://,twitter.com/charliekirk11/,status/859949764309331973, ,…",grege1953,"FoxNews,HillaryClinton",https://twitter.com/grege1953/status/860261725815226368,1493937352
Can't she just go away? This country is sick of the whole Clinton clan. Sick!,elhead3,"FoxNews,HillaryClinton",https://twitter.com/elhead3/status/860262117714407424,1493937446
The shameful lack of morality and policy is on the side of the Democrat party who brought America to this point. You have no decency&respect,PapaAtena,"FoxNews,HillaryClinton",https://twitter.com/PapaAtena/status/860261866723037184,1493937386
She is pure EVIL.,RingJeremy,"FoxNews,HillaryClinton",https://twitter.com/RingJeremy/status/860261975300952064,1493937412
"did HRC care about all the people who couldn't afford Ocare, outrageous deductibles, fines if you didn't take it.",kcoppnykanfla,"FoxNews,HillaryClinton",https://twitter.com/kcoppnykanfla/status/860261494310801409,1493937297
Your opinion doesn't matter!!,pd1940,"FoxNews,HillaryClinton",https://twitter.com/pd1940/status/860261354371993600,1493937264
pic.twitter.com/bRIyBcQfgw,Lanacb,"FoxNews,HillaryClinton",https://twitter.com/Lanacb/status/860263503533232128,1493937776
"Sad really, the old rummy still wants us to believe she's relevant.
Hint: You're not, you lost, go away.",AnotherUpstart,"FoxNews,HillaryClinton",https://twitter.com/AnotherUpstart/status/860262819710750720,1493937613
"ROFL! Does she honestly think people listen to her anymore she needs to ,#,moveon, to retirement For Heaven's Sake",CarolWestPerez,"FoxNews,HillaryClinton",https://twitter.com/CarolWestPerez/status/860260686391324672,1493937105
Please go away!,sammarshall1_,"FoxNews,HillaryClinton",https://twitter.com/sammarshall1_/status/860260496829812739,1493937059
"Who cares about lying crooked Hillary's opinion..We are extremely thankful she lost and will NEVER be president! She is a repulsive being,pic.twitter.com/t3AjKwk07C",pmbasse,"FoxNews,HillaryClinton",https://twitter.com/pmbasse/status/860274788283109377,1493940467
Just another part of the shadow government. Who needs to be locked up.,BrenOlver,"FoxNews,HillaryClinton",https://twitter.com/BrenOlver/status/860264325167984641,1493937972
"Hillary's a bitter woman who advocates violence & divisiveness.Thank God she lost election. Go back 2 the woods,Hillary. UR harming America.",60Milla,"FoxNews,HillaryClinton",https://twitter.com/60Milla/status/860263031837687812,1493937664
"She screwed up healthcare as flotus, then again as a Senator. She sure knows how to make it a big mess. Gov. does not belong in healthcare",HazmedBob,"FoxNews,HillaryClinton",https://twitter.com/HazmedBob/status/860262607193812992,1493937563
"Hills,you continue to tlk total BS!Have you checked on the state of Obamacare recently?It is crumbling under its own weight!Thanh God u lost",Nicehaircut1960,"FoxNews,HillaryClinton",https://twitter.com/Nicehaircut1960/status/860262317371539456,1493937494
"This means that there is nothing in the bill that will funnel $ to the Clintons.  Otherwise, ,@,HillaryClinton, could care less.",RSFNYR,"FoxNews,HillaryClinton",https://twitter.com/RSFNYR/status/860261458025644032,1493937289
A crying baby,shalomtt2,"FoxNews,HillaryClinton",https://twitter.com/shalomtt2/status/860261450736074756,1493937287
"the shameful failure was Obamacare, not to mention the Democratic Party's obstructionist behavior",wynnestephanie,"FoxNews,HillaryClinton",https://twitter.com/wynnestephanie/status/860261017405751298,1493937184
"Hey Hillary, ask obama where my $2500 is. After 7 years, the dems, you and obama owe me $10k",writeinussenate,"FoxNews,HillaryClinton",https://twitter.com/writeinussenate/status/860275990949396480,1493940754
Hillary will NEVER IN HER LIFE HAVE TO WORRY ABOUT MEDICAL CARE - EVEN IF SHE ENDS UP IN PRISON WHERE SHE BELONGS! Rest of us - NOT SO MUCH!,Star8400CPD,"FoxNews,HillaryClinton",https://twitter.com/Star8400CPD/status/860269705625513984,1493939255
She isn't relevant!,stacy_redvirgo,"FoxNews,HillaryClinton",https://twitter.com/stacy_redvirgo/status/860262901600448514,1493937633
My daughter can't even get extra strips for her sugar testing for her diabetes. I can't believe you posted this ridiculous text,YellowHouseG,"FoxNews,HillaryClinton",https://twitter.com/YellowHouseG/status/860262707693572096,1493937587
"@,HillaryClinton, is a shameful failure. Her policies & morals DID HURT MILLIONS OF FAMILIES. America sees through this load of bull shit.",trueladybug,"FoxNews,HillaryClinton",https://twitter.com/trueladybug/status/860262254872150016,1493937479
Can someone explain to me why her views are reported...is she an elected politician??,paulbiddle401,"FoxNews,HillaryClinton",https://twitter.com/paulbiddle401/status/860262208168534016,1493937467
No one cares words from a corrupt ,rjclll,"FoxNews,HillaryClinton",https://twitter.com/rjclll/status/860262126337871872,1493937448
Did Hillary or any of these Snowflakes read and understand the healthcare bill or are they just bitching as usual?,MartiniBond007,"FoxNews,HillaryClinton",https://twitter.com/MartiniBond007/status/860261700775288833,1493937347
"When you've been in the woods too long, dementia may set in. This is just one effect.",yuggy52,"FoxNews,HillaryClinton",https://twitter.com/yuggy52/status/860261225401245696,1493937233
she knows nothing about morality.,lymurp,"FoxNews,SnappyBHS,HillaryClinton",https://twitter.com/lymurp/status/860270782043242496,1493939512
pic.twitter.com/QKBjv5ROuY,KennyHoward12,"FoxNews,HillaryClinton",https://twitter.com/KennyHoward12/status/860267942335983620,1493938835
"Is she deaf? Go back into the woods!!! Neither side cares what you have to say, and take your daughter with you.",rita65011991,"FoxNews,HillaryClinton",https://twitter.com/rita65011991/status/860264550414917632,1493938026
"Get Over your lost and move along, nothing to see here. You keep hanging around might have to Call A COP...",VictorAkers13,"FoxNews,HillaryClinton",https://twitter.com/VictorAkers13/status/860263647947501573,1493937811
She's nuts,HigleyPolly,"FoxNews,HillaryClinton",https://twitter.com/HigleyPolly/status/860263228697268224,1493937711
Look who's talking about morality?,JohnnyReb767,"FoxNews,HillaryClinton",https://twitter.com/JohnnyReb767/status/860262249386192897,1493937477
Need to accept defeat Hillary. You lost in November,bucfancj29,"FoxNews,HillaryClinton",https://twitter.com/bucfancj29/status/860262157199564800,1493937455
