content,username,replyto,permalink,time
"In the 12 weeks since the conventions, 91% of network news coverage on ,@,realDonaldTrump, has been ""hostile."",pic.twitter.com/9eSfzhNvdo",FoxNews,,https://twitter.com/FoxNews/status/791370742797438976,1477512462
a dangerous line to cross. This is really how freedom is lost.,January_Frosts,"OhReally22,FoxNews,realDonaldTrump",https://twitter.com/January_Frosts/status/791373208163188736,1477513050
my only hope is that the American people are not so stupid to believe everything the media puts out,January_Frosts,"OhReally22,FoxNews,realDonaldTrump",https://twitter.com/January_Frosts/status/791378881668276224,1477514403
"Oh really? and do you know why?because he is a pig.,pic.twitter.com/H0abPrAiTO",aliriab,"FoxNews,realDonaldTrump",https://twitter.com/aliriab/status/791376418420686848,1477513815
"Bill should know!,pic.twitter.com/2oYRbmoQ3z",F_Giannantonio,"aliriab,FoxNews,realDonaldTrump",https://twitter.com/F_Giannantonio/status/791417294828236800,1477523561
Trump does not need the news. Trump has word-of-mouth. The best advertisement are his supporters. Don't listen to the media Forget them.,squeezeitintyp,"FoxNews,realDonaldTrump",https://twitter.com/squeezeitintyp/status/791371597487628288,1477512666
"The greatest advertisement for Donald Trump is, Hillary Clinton. Obama binGhazi, email Obama care, DOJ, FBI ,DNC,Schultz, Megan Kelly, Kane.",squeezeitintyp,"squeezeitintyp,FoxNews,realDonaldTrump",https://twitter.com/squeezeitintyp/status/791373425210040320,1477513102
Now Hillary Clinton loves rumors Making things up and of course lying. I heard  a rumor.Who is Chelsea?,squeezeitintyp,"squeezeitintyp,FoxNews,realDonaldTrump",https://twitter.com/squeezeitintyp/status/791375183562969088,1477513521
"To the contrary, 100% of Fox News coverage (other than ,@,megynkelly,) has been fawning, slavish adoration.",TaxSnafu,"FoxNews,realDonaldTrump",https://twitter.com/TaxSnafu/status/791371153071898624,1477512560
I'm wondering what positive coverage of pussy-grabbing would look like.,Manruss,"FoxNews,realDonaldTrump",https://twitter.com/Manruss/status/791809316059656193,1477617026
"I can think of a few ways, but yeah, I'm totally on your side here :)",dannylasvegas_,"Manruss,FoxNews,realDonaldTrump",https://twitter.com/dannylasvegas_/status/792078545224888320,1477681215
"@,SanFranMoman, ,@,realDonaldTrump, it has not he has received $$millions in free advertising",horvagai,FoxNews,https://twitter.com/horvagai/status/791678479813206016,1477585832
"people need to get over ,#,clintonmachine, dirty politics play ,#,PodestaEmails19, reveals this was her plan all along.",jus1_kimberely,"FoxNews,realDonaldTrump",https://twitter.com/jus1_kimberely/status/791377833780142081,1477514153
"@,DJT_Wins, TRUMP WAS RIGHT !The media, especially FOXNews has sold us out the corruption is unbelievable ,#,MediaLies",notsohumble48,"FoxNews,realDonaldTrump",https://twitter.com/notsohumble48/status/791387016478887936,1477516342
Including much hostility on Fox. Pretty much quit watching Fox because of it.,1Rubra,"FoxNews,realDonaldTrump",https://twitter.com/1Rubra/status/791411691699535872,1477522225
"And THIS is why people don't trust ,#,msm, ,#,MSMbias",gregborbonus,"FoxNews,The_Q_is,realDonaldTrump",https://twitter.com/gregborbonus/status/791379224112148480,1477514484
"@,CatherineHatf19, ,@,realDonaldTrump, Boo Hoo!!! He makes his own negative news!!",JanoBallesteros,FoxNews,https://twitter.com/JanoBallesteros/status/791687073698754560,1477587881
"and they consider themselves fair and balanced! My ASS!,pic.twitter.com/P0POH3Vpy1",WeworkforGod,"FoxNews,realDonaldTrump",https://twitter.com/WeworkforGod/status/791371871614820352,1477512731
"@,loricarrtx, ,@,realDonaldTrump, and this makes voters support him even more!",pam_baldridge,FoxNews,https://twitter.com/pam_baldridge/status/791497918133833729,1477542783
"Hillary Clinton is Corrupt, Incompetent, and Incontinent ,#,HillaryClintonliar, ,#,CrookedHillary",brigie88,"FoxNews,realDonaldTrump",https://twitter.com/brigie88/status/791398747531911168,1477519139
it's amazing the race is this close. Imagine if the media was even somewhat objective. Trump would be up 5 point,Trolling4DTrump,"FoxNews,realDonaldTrump",https://twitter.com/Trolling4DTrump/status/791371101750386689,1477512548
"When you spout hostile rhetoric, you get hostile coverage.",Vilijijit,"FoxNews,realDonaldTrump",https://twitter.com/Vilijijit/status/791370987627511808,1477512521
including Fox.,ShereeGardner3,"FoxNews,realDonaldTrump",https://twitter.com/ShereeGardner3/status/791370909843992576,1477512502
"It's not hard to see why, though, is it?",ArchaeoWill,"FoxNews,LaurenC_Lux",https://twitter.com/ArchaeoWill/status/791382126264512513,1477515176
And? His most noteworthy statements are hostile too.,91576a68555b4e2,"FoxNews,realDonaldTrump",https://twitter.com/91576a68555b4e2/status/791373230804176896,1477513055
"yep but the people know hillary is a crook, we have to get real news out, the people do, can't depend MSM",BrianjFisher74,"FoxNews,realDonaldTrump",https://twitter.com/BrianjFisher74/status/791372862632452096,1477512968
"which includes Fox ""reporters"" like ,@,megynkelly, and ,@,ShepNewsTeam,...the pretend journalists.",BonnieLynnLogan,"FoxNews,realDonaldTrump",https://twitter.com/BonnieLynnLogan/status/791371319023591424,1477512600
and real crimes of HRC ignored.,just1forfreedom,FoxNews,https://twitter.com/just1forfreedom/status/791371239512088576,1477512581
"to include your own ,@,megynkelly",takemdown,"FoxNews,realDonaldTrump",https://twitter.com/takemdown/status/791371223477342208,1477512577
This showed us how resilient Trump is!,gracermp,"FoxNews,realDonaldTrump",https://twitter.com/gracermp/status/791371220461563904,1477512576
MSM is so pissed. Trump was supposed to make an easy win for HRC. Backfired horribly like everything HRC does.,aluminumpatriot,"FoxNews,realDonaldTrump",https://twitter.com/aluminumpatriot/status/791371178468192256,1477512566
Megyn Kelly included!,BobbiHann,"FoxNews,realDonaldTrump",https://twitter.com/BobbiHann/status/791371150039326722,1477512559
TRY 100%,FJFMiami,"FoxNews,realDonaldTrump",https://twitter.com/FJFMiami/status/791371035291648000,1477512532
while 100% of Trump is just plain sick.,kjwright22,"FoxNews,SanFranMoman,realDonaldTrump",https://twitter.com/kjwright22/status/791684803947065344,1477587340
