content,username,replyto,permalink,time
"The stories you heard about the 12 Russians yesterday took place during the Obama Administration, not the Trump Administration. Why didn’t they do something about it, especially when it was reported that President Obama was informed by the FBI in September, before the Election?",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1018074723140427776,1531562903
"..memba how ,@,SenateMajLdr, Mcconnell wouldn't let Obama go public with the info that you and russia were stealing data/emails to use against Hillary. We all do. McConnell helping you steal this election. How about you condemn the 12 russians, putin for doing it, extradite the 12",GodcallsBS,realDonaldTrump,https://twitter.com/GodcallsBS/status/1018153405376704512,1531581662
McConnell needs to be punished for the part he played too.,fukalubitchez,"GodcallsBS,realDonaldTrump,SenateMajLdr",https://twitter.com/fukalubitchez/status/1018155610544705536,1531582188
And I don't know why that the MSM isn't saying that every fucking day from here on out.  I woke up this morning hoping that he would condemn something. nope.....he puts the blame game on again.  Shit is getting real and he is freakin out.  Love it. End of summer would be great,tpotts719,"fukalubitchez,GodcallsBS",https://twitter.com/tpotts719/status/1018157715540119552,1531582690
"According to the NSA chief's testimony, You never directed them to disrupt Russian efforts for meddling nor hacking. Russia is having it's way cuz you're an exceptionally weak POTUS. Only chance we have is Mueller since you put Russia over country & GOP puts party over country.",kawaii433,realDonaldTrump,https://twitter.com/kawaii433/status/1018213684387164161,1531596034
The meddling happened under Obama. 2014-2016.  President Trump was not in charge back then. Obama did nothing. Strategic Patience. Nothing. Nada. Zilch.,GrammaYayam164,"kawaii433,realDonaldTrump",https://twitter.com/GrammaYayam164/status/1018232393667260416,1531600495
"Brother, you just confessed to treason all over tv a couple of hours ago.  What part of that do you not understand?  We sure got it!",anofiscal,realDonaldTrump,https://twitter.com/anofiscal/status/1018922782997073926,1531765096
"#,IDITOTINCHIEF",ToniMLopes1,"anofiscal,realDonaldTrump",https://twitter.com/ToniMLopes1/status/1019004531903000586,1531784587
"#,IdiotInChief",teresazm,"ToniMLopes1,anofiscal,realDonaldTrump",https://twitter.com/teresazm/status/1019105172616704000,1531808581
Middle class America absolutely love you Mr. President. You are doing a great job!,MiraculousBooks,realDonaldTrump,https://twitter.com/MiraculousBooks/status/1018902679135932419,1531760303
Middle class huh..smh,StovetopRadio,"MiraculousBooks,realDonaldTrump",https://twitter.com/StovetopRadio/status/1019032729218895872,1531791310
"EVEN TRUMP'S KIDS WILL HAVE DIFFICULTY ACCEPTING THIS DISGRACEFUL
PRESS CONFERENCE.

THIS IS AS LOW AS YOU CAN GO

INTERNATIONALLY, ON RUSSIAN SOIL - SIDING WITH RUSSIA
OVER U.S. INTELLIGENCE",designergirla,realDonaldTrump,https://twitter.com/designergirla/status/1018888024325681157,1531756809
"Finnish soil, not Russian.",joseph_krepps,"designergirla,realDonaldTrump",https://twitter.com/joseph_krepps/status/1018898737677176835,1531759363
"Why didn’t you do something about it as soon as you were in office? 

Why didn’t you sanction Russia as Congress demanded by law?

Why did you meet with Russians in the Oval Office? 

Why did your son meet with Russians in Trump Tower?

Why do you kiss Putin’s ass?",whitejaegar,realDonaldTrump,https://twitter.com/whitejaegar/status/1018196301123497984,1531591890
"I would kindly ask my fellow Patriots to bow their heads in prayer for the extremists liberals. They know not what they do. Also you might even avoid being hit by flying bodily debris as they self-destruct., ,#,WhereIsTheServer, ,#,MAGA",Michael00799877,realDonaldTrump,https://twitter.com/Michael00799877/status/1019048001740988426,1531794951
"#,wherearethetaxreturns",eringbanks,"Michael00799877,realDonaldTrump",https://twitter.com/eringbanks/status/1019250939025227776,1531843335
They Obama administration didn’t attack our election process the Russians did apparently with at yourvpublic request and with the full knowledge and at the request of other Republicans in Congress!  Who was the GOP Congressman that requested Russian help!  public deserves to know,TRossevelt,realDonaldTrump,https://twitter.com/TRossevelt/status/1018876794764709894,1531754132
Who cares what Hillary did!  Who cares what past leaders did to advance American interests!  At least they were advancing American interests and not Russian interests.,TRossevelt,"PotatoLaydee,realDonaldTrump",https://twitter.com/TRossevelt/status/1018999342370377730,1531783349
Thus is treason in real time.  If Clinton really did something then the GOP should have acted.  Most investigated family in history.  You got nothing.,TRossevelt,"PotatoLaydee,realDonaldTrump",https://twitter.com/TRossevelt/status/1019148031294427136,1531818800
How about 5-6 guilty pleas in 12 months 30 indictments by Republican appointed FBI chief and Republican appointed special counsel.  Keep hailing water fir Trump and Putin let us patriots save the country.,TRossevelt,"PotatoLaydee,realDonaldTrump",https://twitter.com/TRossevelt/status/1019230819645296640,1531838538
"OMG, Russia conspired with Trump to rig the election for Trump and Trump is blaming Obama?  That's just insane.  The level of deceit by Trump, ,@,GOP, and ,@,FoxNews, is unprecedented.  Historic levels of collusion and treason.   ,#,MAGA, people are beyond stupid for buying this crap.",OMGno2trump,"realDonaldTrump,Helen40610429",https://twitter.com/OMGno2trump/status/1018920819802636295,1531764628
"Mr. President, I have the utmost respect for you and the office you hold! That hasn’t changed one bit! Your job is most difficult due to haters and enemies alike!  You have an army of supporters and we are there for you! Continue draining the swamp, eventually being rewarded!",024964Steve,realDonaldTrump,https://twitter.com/024964Steve/status/1019321854182477826,1531860242
pic.twitter.com/OAjoWTfcz4,ScottB_503,"024964Steve,charlieboy_ron,realDonaldTrump",https://twitter.com/ScottB_503/status/1019497288270430208,1531902069
Obama thought he had the election bought but the American people had a better idea.,Robert_Burgess2,"realDonaldTrump,Real_PeachyKeen",https://twitter.com/Robert_Burgess2/status/1020680097039253504,1532184073
I thought you said there was no Russian interference?,teaIDonaIdTrump,realDonaldTrump,https://twitter.com/teaIDonaIdTrump/status/1018966101059821568,1531775424
"Because
1 ,#,Obama, thought if he brought it to ,#,WETHEPEOPLE, attention it would hurt ,#,Hillary,
At that point the fix was in & he didn't think Hillary could lose.

2  ,#,ObamaLeaders, was helping rig the election

3 born ,#,ObamaInKenya, raised in Hawaii  he couldn't risk ppl learning truth",southernkittyc1,realDonaldTrump,https://twitter.com/southernkittyc1/status/1018497287079780352,1531663650
"Wow, you are so out of reality!  

When Obama found out, he kicked Russian diplomats out and imposed sanctions.

He tried to tell the American people about it, but Mitch McConnell put a stop to it!

TRump has done nothing, but bend over for Putin.  

Who is in the wrong?",TammyFederspiel,"southernkittyc1,realDonaldTrump",https://twitter.com/TammyFederspiel/status/1018501886645698560,1531664747
"Don't you remember, he did.,https://,goo.gl/images/Le15Bc, ",cpurrge,"realDonaldTrump,st8blegenius",https://twitter.com/cpurrge/status/1018896467556208641,1531758822
,churchggoer,"cpurrge,realDonaldTrump,st8blegenius",https://twitter.com/churchggoer/status/1019095947199090689,1531806382
"Could someone please bring back Air Force One after they drop The Donald off at his boyfriend's house, I mean the Kremlin.",MaryBurtch1,realDonaldTrump,https://twitter.com/MaryBurtch1/status/1019013092565536769,1531786628
"WRONG! After the CIA concluded that Russia had interfered in the race to help elevate Trump to the presidency, Obama responded by imposing new sanctions on Russia and expelling 35 Russian diplomats in  December 2016. ,#,Liar,-in-Chief. ,#,Traitor,-in-Chief.",m_j_taylor,realDonaldTrump,https://twitter.com/m_j_taylor/status/1018870892313628672,1531752725
"EVEN FOX WILL HAVE DIFFICULTY SPINNING THIS

IT IS DISGRACEFUL",designergirla,realDonaldTrump,https://twitter.com/designergirla/status/1018887836353757184,1531756764
If this keeps up they will drain their own swamp. Please stand by.,BobbyRayLive,realDonaldTrump,https://twitter.com/BobbyRayLive/status/1018940482683056128,1531769316
They wanted to. McConnel refused to make a bipartisan statement so you had a chance of winning the election.,TedStanton64,realDonaldTrump,https://twitter.com/TedStanton64/status/1018913912740294658,1531762981
